seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,a,1.8597581386566162,2,2,
7,0,b,1.821827471256256,2,2,
7,0,c,1.7688507437705994,2,2,
7,0,d,1.7856345176696777,2,2,
7,0,e,1.796581506729126,2,2,
7,0,f,1.8339264392852783,2,2,
7,0,g,1.7721988558769226,2,2,
7,0,h,1.8500813245773315,2,2,
7,0,i,1.8098152875900269,2,2,
7,300,a,1.7957260012626648,2,4,
7,300,b,1.763668417930603,2,4,
7,300,c,1.7781866192817688,2,4,
7,300,d,1.8151959776878357,2,4,
7,300,e,1.7744262218475342,2,4,
7,300,f,1.7815245389938354,2,4,
7,300,g,1.8170142769813538,2,4,
7,300,h,1.7750362157821655,2,4,
7,300,i,1.7728880643844604,2,4,
7,600,a,1.815947949886322,2,6,
7,600,b,1.7716537714004517,2,6,
7,600,c,1.7996610403060913,2,6,
7,600,d,1.8003888130187988,2,6,
7,600,e,1.7271745204925537,2,6,
7,600,f,1.7633678913116455,2,6,
7,600,g,1.792052149772644,2,6,
7,600,h,1.7611868977546692,2,6,
7,600,i,1.8236063718795776,2,6,
7,900,a,1.7831687331199646,2,8,
7,900,b,1.7589139938354492,2,8,
7,900,c,1.7809412479400635,2,8,
7,900,d,1.791891634464264,2,8,
7,900,e,1.7533521056175232,2,8,
7,900,f,1.7433796525001526,2,8,
7,900,g,1.7673372626304626,2,8,
7,900,h,1.7525011897087097,2,8,
7,900,i,1.781156837940216,2,8,
7,1200,a,1.7854974865913391,2,10,
7,1200,b,1.778252363204956,2,10,
7,1200,c,1.7555174827575684,2,10,
7,1200,d,1.7512738704681396,2,10,
7,1200,e,1.7623763680458069,2,10,
7,1200,f,1.7792657613754272,2,10,
7,1200,g,1.782828152179718,2,10,
7,1200,h,1.7179064750671387,2,10,
7,1200,i,1.7433300018310547,2,10,
7,1500,a,1.7365869283676147,2,12,
7,1500,b,1.7689778804779053,2,12,
7,1500,c,1.8075289130210876,2,12,
7,1500,d,1.8119221925735474,2,12,
7,1500,e,1.78134024143219,2,12,
7,1500,f,1.8304420113563538,2,12,
7,1500,g,1.75699383020401,2,12,
7,1500,h,1.7267183661460876,2,12,
7,1500,i,1.7465872764587402,2,12,
7,1800,a,1.7528845071792603,2,14,
7,1800,b,1.739408791065216,2,14,
7,1800,c,1.6764243841171265,2,14,
7,1800,d,1.7766918540000916,2,14,
7,1800,e,1.7431198954582214,2,14,
7,1800,f,1.7783117890357971,2,14,
7,1800,g,1.7565401792526245,2,14,
7,1800,h,1.7828068733215332,2,14,
7,1800,i,1.739255428314209,2,14,
7,2100,a,1.730837643146515,2,16,
7,2100,b,1.8153650164604187,2,16,
7,2100,c,1.8115452527999878,2,16,
7,2100,d,1.7295653223991394,2,16,
7,2100,e,1.7597240209579468,2,16,
7,2100,f,1.7459889650344849,2,16,
7,2100,g,1.7633841037750244,2,16,
7,2100,h,1.7389496564865112,2,16,
7,2100,i,1.7374329566955566,2,16,
7,2400,a,1.7587186694145203,2,18,
7,2400,b,1.7888270020484924,2,18,
7,2400,c,1.7643318176269531,2,18,
7,2400,d,1.6986703872680664,2,18,
7,2400,e,1.774717926979065,2,18,
7,2400,f,1.79178124666214,2,18,
7,2400,g,1.7588590383529663,2,18,
7,2400,h,1.7531437873840332,2,18,
7,2400,i,1.731310784816742,2,18,
7,2700,a,1.7638088464736938,2,20,
7,2700,b,1.779979944229126,2,20,
7,2700,c,1.7527470588684082,2,20,
7,2700,d,1.7494750618934631,2,20,
7,2700,e,1.7050609588623047,2,20,
7,2700,f,1.7502712607383728,2,20,
7,2700,g,1.7556163668632507,2,20,
7,2700,h,1.7614349722862244,2,20,
7,2700,i,1.745212972164154,2,20,
7,3000,a,1.8060421347618103,2,22,
7,3000,b,1.782513976097107,2,22,
7,3000,c,1.727738618850708,2,22,
7,3000,d,1.7805415987968445,2,22,
7,3000,e,1.6981509923934937,2,22,
7,3000,f,1.7632229924201965,2,22,
7,3000,g,1.7773981094360352,2,22,
7,3000,h,1.7985820174217224,2,22,
7,3000,i,1.7792836427688599,2,22,
7,3300,a,1.7777881026268005,2,24,
7,3300,b,1.7769829034805298,2,24,
7,3300,c,1.755619764328003,2,24,
7,3300,d,1.7647395133972168,2,24,
7,3300,e,1.7232468724250793,2,24,
7,3300,f,1.7137736678123474,2,24,
7,3300,g,1.7523188591003418,2,24,
7,3300,h,1.6926547288894653,2,24,
7,3300,i,1.7564302682876587,2,24,
7,3600,a,1.7295573353767395,2,26,
7,3600,b,1.7560555934906006,2,26,
7,3600,c,1.7597938179969788,2,26,
7,3600,d,1.7245548963546753,2,26,
7,3600,e,1.7400822043418884,2,26,
7,3600,f,1.7385466694831848,2,26,
7,3600,g,1.7453973293304443,2,26,
7,3600,h,1.7770090103149414,2,26,
7,3600,i,1.7552433609962463,2,26,
7,3900,a,1.7217721939086914,2,28,
7,3900,b,1.7826347947120667,2,28,
7,3900,c,1.7943326830863953,2,28,
7,3900,d,1.6958310008049011,2,28,
7,3900,e,1.7373912930488586,2,28,
7,3900,f,1.7309455871582031,2,28,
7,3900,g,1.6747506856918335,2,28,
7,3900,h,1.7290109992027283,2,28,
7,3900,i,1.7518559694290161,2,28,
7,4200,a,1.68753182888031,2,30,
7,4200,b,1.763271450996399,2,30,
7,4200,c,1.7752487659454346,2,30,
7,4200,d,1.73838609457016,2,30,
7,4200,e,1.7005484700202942,2,30,
7,4200,f,1.763762652873993,2,30,
7,4200,g,1.7639100551605225,2,30,
7,4200,h,1.7138219475746155,2,30,
7,4200,i,1.694696068763733,2,30,
7,4500,a,1.6929439306259155,2,32,
7,4500,b,1.7292786240577698,2,32,
7,4500,c,1.7342263460159302,2,32,
7,4500,d,1.7385447025299072,2,32,
7,4500,e,1.7309153079986572,2,32,
7,4500,f,1.7411200404167175,2,32,
7,4500,g,1.7036317586898804,2,32,
7,4500,h,1.6969648599624634,2,32,
7,4500,i,1.7259690761566162,2,32,
7,4800,a,1.728355348110199,2,34,
7,4800,b,1.7632331848144531,2,34,
7,4800,c,1.718208134174347,2,34,
7,4800,d,1.7206381559371948,2,34,
7,4800,e,1.715367615222931,2,34,
7,4800,f,1.7079916596412659,2,34,
7,4800,g,1.7540499567985535,2,34,
7,4800,h,1.7439117431640625,2,34,
7,4800,i,1.6576740741729736,2,34,
7,5100,a,1.7161086797714233,2,36,
7,5100,b,1.7187786102294922,2,36,
7,5100,c,1.7818130254745483,2,36,
7,5100,d,1.6832875609397888,2,36,
7,5100,e,1.7320841550827026,2,36,
7,5100,f,1.6822741031646729,2,36,
7,5100,g,1.7378556728363037,2,36,
7,5100,h,1.6943654417991638,2,36,
