seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,S9,1.155432939529419,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,S16,1.1597429513931274,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,S7,1.1405037641525269,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,S3,1.1229005455970764,4,4,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,0,S15,1.1628938913345337,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,S11,1.1239951848983765,4,4,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,0,S6,1.1598827540874481,4,4,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,0,S8,1.1182754635810852,4,4,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,20,S5,1.109933316707611,4,4,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,20,S9,1.0750312209129333,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,S7,1.0646738409996033,4,6,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,20,S8,1.0763972699642181,4,8,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,20,S13,1.1446954011917114,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,S3,1.0611407160758972,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,S15,1.0901238918304443,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,S5,1.0186962485313416,4,8,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,40,S9,1.0087222456932068,4,8,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,40,S16,1.039034977555275,4,6,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,40,S7,0.9808349311351776,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,S8,1.0411878824234009,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,S3,1.0243942141532898,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,S15,1.0416516363620758,4,8,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,40,S11,1.053146243095398,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,S6,1.051709145307541,4,8,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,60,S5,0.9412014186382294,4,12,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,60,S9,0.9450975507497787,4,12,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,60,S16,0.91965451836586,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,S7,0.9592315157254537,6,14,"{""accepted_peers"": 3, ""training_mode"": ""contact""}"
7,60,S6,0.991241067647934,4,12,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,60,S8,1.042167842388153,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,S13,1.05324387550354,4,6,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,60,S3,1.0139867663383484,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,S15,0.9747182726860046,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,S11,1.1496169567108154,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,S5,0.9142234623432159,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,S9,0.8722501248121262,4,16,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,80,S16,0.933493971824646,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,S7,0.9492316842079163,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,S11,0.9897733430067698,6,14,"{""accepted_peers"": 3, ""training_mode"": ""contact""}"
7,80,S13,0.9835330843925476,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,S3,0.9602054953575134,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,S6,0.9469985961914062,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,S8,1.0356324911117554,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,S9,0.841301828622818,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,S16,0.8833703100681305,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,S11,1.11632838845253,4,18,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,100,S6,1.0020726025104523,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,S8,1.0384836792945862,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,S5,0.8533916771411896,4,18,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,120,S9,0.8014228343963623,4,22,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,120,S15,0.9704867899417877,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,S16,0.8883472681045532,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,S7,0.946608692407608,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,S11,0.8866276443004608,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,S5,0.8374605178833008,4,22,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,140,S9,0.841027244925499,4,26,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,140,S11,1.0344754854838054,6,26,"{""accepted_peers"": 3, ""training_mode"": ""contact""}"
7,140,S16,0.8413088917732239,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,S7,0.9198829829692841,4,22,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,140,S6,0.916672815879186,6,22,"{""accepted_peers"": 3, ""training_mode"": ""contact""}"
7,140,S8,1.0221812228361766,6,22,"{""accepted_peers"": 3, ""training_mode"": ""contact""}"
7,140,S13,0.9117499142885208,4,12,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,140,S3,0.9604648947715759,4,16,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,140,S15,0.9515978544950485,4,16,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,160,S9,0.7899477779865265,2,28,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,S16,0.8691794574260712,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,S7,0.7995012700557709,2,24,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,S11,0.7690245807170868,2,28,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,180,S13,0.9182023704051971,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,180,S3,0.9604339301586151,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,180,S11,0.8562497943639755,4,32,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,180,S6,0.8971939086914062,2,24,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,180,S8,1.0127759277820587,2,24,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,200,S5,0.8390597105026245,2,24,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,200,S16,0.779527872800827,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,200,S7,0.8752090632915497,2,26,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,200,S11,0.9324271976947784,4,36,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,200,S3,0.9213407933712006,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,200,S15,0.973762035369873,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,200,S8,1.0363961458206177,2,26,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,220,S5,0.7972494065761566,4,28,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,220,S9,0.7003249675035477,4,32,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,220,S16,0.7322932183742523,4,24,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,220,S7,0.9216314107179642,4,30,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,220,S11,0.8777933418750763,4,40,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,220,S6,0.9370204210281372,4,28,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,220,S13,0.8660973310470581,4,18,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,220,S3,0.8935553729534149,2,22,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,220,S15,0.923377275466919,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,240,S9,0.7198673784732819,2,34,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,240,S16,0.7559657990932465,2,26,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,240,S6,0.8194666504859924,2,30,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,240,S8,1.0008169114589691,2,28,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,260,S5,0.7473649680614471,2,30,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,260,S16,0.7067684531211853,2,28,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,260,S7,0.8586453497409821,6,36,"{""accepted_peers"": 3, ""training_mode"": ""contact""}"
7,260,S11,0.842938557267189,4,44,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,260,S15,0.91761115193367,4,24,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,260,S6,0.8377256989479065,2,32,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,260,S13,0.8725319802761078,4,22,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,260,S3,0.9896678030490875,2,24,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,260,S8,0.9001832008361816,2,30,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,280,S7,0.8190675377845764,2,38,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,280,S11,1.0194706320762634,4,48,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,280,S13,1.003450870513916,2,24,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,280,S15,0.9150116443634033,4,28,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,280,S3,1.001618504524231,2,26,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,280,S8,0.9877380877733231,4,34,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,280,S6,0.95329749584198,2,34,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,300,S5,0.8307925462722778,2,32,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,300,S16,0.6942144632339478,2,30,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,300,S7,0.8343120813369751,4,42,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,300,S11,0.7248555421829224,4,52,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,300,S8,1.004372239112854,4,38,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,300,S13,0.8758961856365204,2,26,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,300,S15,0.899982362985611,2,30,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,300,S6,0.8608814179897308,4,38,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,320,S5,0.7958293855190277,2,34,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,S9,0.6611691564321518,4,38,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,320,S6,0.8705061872800192,6,44,"{""accepted_peers"": 3, ""training_mode"": ""contact""}"
7,320,S7,0.8811181485652924,2,44,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,S11,0.8129596412181854,4,56,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,320,S8,0.9965821206569672,2,40,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,340,S9,0.6839803457260132,2,40,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,340,S3,0.8816606998443604,2,28,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,340,S7,0.8223274052143097,4,48,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,340,S6,0.8848842233419418,4,48,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,340,S8,1.0133707523345947,2,42,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,340,S13,0.7513203322887421,2,28,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,340,S15,0.8885447084903717,2,32,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,340,S11,0.8311772346496582,2,58,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,360,S5,0.7524225413799286,2,36,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,360,S16,0.6757731139659882,2,32,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,360,S7,0.8803936839103699,2,50,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,360,S8,0.9569693803787231,4,46,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,360,S13,0.8513527512550354,2,30,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,360,S3,0.8814603984355927,8,36,"{""accepted_peers"": 4, ""training_mode"": ""contact""}"
7,360,S11,0.6526736319065094,2,60,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,360,S15,0.9214774072170258,2,34,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,380,S9,0.7069087624549866,2,42,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,380,S16,0.7207058668136597,2,34,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,380,S13,0.8255560100078583,2,32,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,380,S15,0.927169680595398,2,36,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,420,S5,0.7551432251930237,2,38,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,420,S9,0.6916392743587494,4,46,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,420,S6,0.9489631056785583,2,50,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,420,S7,0.8632889986038208,2,52,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,420,S8,0.9539932459592819,4,50,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,420,S11,0.7200812995433807,2,62,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,440,S9,0.7184978425502777,2,48,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,440,S16,0.668747216463089,2,36,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,440,S7,0.6855273246765137,2,54,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,440,S8,0.944305936495463,6,56,"{""accepted_peers"": 3, ""training_mode"": ""contact""}"
7,440,S13,0.8121934235095978,4,36,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,440,S3,0.8939648866653442,2,38,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,440,S15,0.8872465491294861,2,38,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,440,S11,0.7621296942234039,2,64,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,440,S6,0.8114061951637268,2,52,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,460,S13,0.8328834921121597,4,40,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,460,S3,0.8454749584197998,2,40,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,460,S15,0.8291689455509186,2,40,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,460,S11,0.7080400735139847,4,68,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,460,S6,0.822420597076416,2,54,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,460,S8,0.9534956812858582,2,58,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,480,S5,0.695062667131424,2,40,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,480,S9,0.6187039613723755,2,50,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,480,S13,0.76488196849823,2,42,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,480,S3,0.8034011423587799,2,42,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,500,S5,0.7417894452810287,4,44,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,500,S13,0.8385227620601654,4,46,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,500,S8,0.9104745388031006,2,60,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,500,S7,0.7719358205795288,4,58,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,500,S11,0.6807455122470856,4,72,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,500,S6,0.8948500752449036,4,58,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,500,S15,0.7897159457206726,2,42,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,520,S5,0.695563793182373,2,46,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,520,S16,0.6361756324768066,2,38,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,520,S7,0.7634112238883972,2,60,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,520,S11,0.9861975312232971,6,78,"{""accepted_peers"": 3, ""training_mode"": ""contact""}"
7,520,S13,0.8409985154867172,4,50,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,520,S3,0.8975489437580109,4,46,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,520,S15,0.8493097424507141,2,44,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,520,S8,0.9281816929578781,4,64,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,520,S6,0.9035845100879669,2,60,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,540,S5,0.6652872264385223,4,50,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,540,S9,0.7482870817184448,2,52,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,540,S16,0.7174130976200104,2,40,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,560,S9,0.5161251127719879,2,54,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,560,S16,0.6812723577022552,2,42,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,560,S7,0.8833875954151154,2,62,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,560,S11,0.7333868592977524,4,82,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,560,S13,0.8218450248241425,2,52,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,560,S15,0.794500321149826,2,46,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,560,S3,0.800035297870636,2,48,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,560,S6,0.8613486786683401,6,66,"{""accepted_peers"": 3, ""training_mode"": ""contact""}"
7,560,S8,0.9554925262928009,2,66,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,580,S9,0.5906259417533875,2,56,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,580,S16,0.7614536583423615,2,44,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,580,S13,0.7256961464881897,2,54,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,580,S15,0.7268921434879303,2,48,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,580,S11,0.6765762567520142,4,86,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,580,S6,0.8962699472904205,2,68,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,580,S8,1.0034109950065613,2,68,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,600,S7,0.8485129773616791,2,64,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,600,S6,0.9151080250740051,2,70,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,600,S13,0.8242861032485962,4,58,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,600,S3,0.8477976620197296,4,52,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,600,S15,0.8539053201675415,4,52,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,620,S5,0.6840246021747589,4,54,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,620,S9,0.6505457609891891,4,60,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,620,S8,0.9231760203838348,6,74,"{""accepted_peers"": 3, ""training_mode"": ""contact""}"
7,620,S16,0.5554371178150177,2,46,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,620,S7,0.7439812123775482,2,66,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,620,S6,0.8467349906762441,6,76,"{""accepted_peers"": 3, ""training_mode"": ""contact""}"
7,620,S13,0.8273673951625824,4,62,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,620,S15,0.7840845882892609,4,56,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,620,S3,0.758845865726471,2,54,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,620,S11,0.8738204836845398,2,88,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,640,S5,0.6665998995304108,6,60,"{""accepted_peers"": 3, ""training_mode"": ""contact""}"
7,640,S9,0.634537011384964,2,62,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,640,S13,0.8674424886703491,2,64,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,640,S16,0.6973353624343872,2,48,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,640,S7,0.7111304104328156,2,68,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,640,S15,0.8696026504039764,2,58,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,660,S5,0.5963886380195618,2,62,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,660,S9,0.6090307831764221,2,64,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,660,S13,0.71863654255867,2,66,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,660,S3,0.8006224483251572,4,58,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,660,S15,0.8421341776847839,2,60,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,680,S5,0.6181382834911346,2,64,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,680,S6,0.8195910006761551,4,80,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,680,S9,0.574013352394104,2,66,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,680,S16,0.5647836998105049,4,52,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,680,S7,0.7959194183349609,2,70,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,680,S13,0.7922383248806,2,68,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,680,S3,0.8477943986654282,4,62,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,680,S11,0.8060863018035889,2,90,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,680,S8,0.9165820777416229,2,76,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,700,S5,0.6031482517719269,2,66,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,700,S9,0.7839069068431854,2,68,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,700,S7,0.7534103989601135,4,74,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,700,S11,0.9837485402822495,4,94,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,700,S8,0.9156939834356308,4,80,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,700,S13,0.8625936508178711,2,70,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,700,S15,0.7590875327587128,2,62,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,720,S5,0.6251814266045889,6,72,"{""accepted_peers"": 3, ""training_mode"": ""contact""}"
7,720,S16,0.5077327266335487,4,56,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,720,S3,0.7949109822511673,4,66,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,720,S11,0.6712541282176971,4,98,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,720,S9,0.5768364667892456,2,70,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,720,S7,0.7621610164642334,2,76,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,720,S8,0.8959753513336182,4,84,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,720,S13,0.7676376104354858,2,72,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,720,S6,0.8425033390522003,4,84,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,740,S5,0.6149058640003204,2,74,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,740,S9,0.563560426235199,2,72,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,740,S7,0.7852267622947693,2,78,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,740,S6,0.8691980838775635,4,88,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,740,S13,0.7914654314517975,4,76,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,740,S3,0.7758113741874695,2,68,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,740,S15,0.7466863989830017,2,64,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,740,S8,0.8160514831542969,2,86,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,760,S5,0.6448846459388733,2,76,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,760,S8,0.8954305946826935,4,90,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,760,S7,0.8139846920967102,2,80,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,760,S6,0.8349113017320633,4,92,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,760,S13,0.8310001790523529,2,78,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,760,S11,1.216662436723709,2,100,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
