seed,time,node,split,accuracy,macro_f1
7,0,SA02,test,0.5514705777168274,0.5089962121212122
7,0,SA03,test,0.4154411852359772,0.32195099007572553
7,0,SA09,test,0.40441176295280457,0.29293966623876766
7,0,SA12,test,0.3529411852359772,0.2608695652173913
7,0,SA13,test,0.37132352590560913,0.2707774798927614
7,0,SA14,test,0.40808823704719543,0.2898172323759791
7,0,SA15,test,0.4324324429035187,0.3018867924528302
7,0,SA22,test,0.4264705777168274,0.29896907216494845
7,0,SE11,test,0.0,0.0
7,0,SE14,test,0.0078125,0.007751937984496124
7,900,SA02,test,0.720588207244873,0.6926553672316385
7,900,SA03,test,0.8235294222831726,0.8028985507246377
7,900,SA09,test,0.8125,0.7942541862569152
7,900,SA12,test,0.875,0.8690455961483998
7,900,SA13,test,0.841911792755127,0.8248026483320601
7,900,SA14,test,0.8051470518112183,0.7871957250195593
7,900,SA15,test,0.7335907220840454,0.6951225753620963
7,900,SA22,test,0.783088207244873,0.7543736129180378
7,900,SE11,test,1.0,0.5
7,900,SE14,test,0.9921875,0.4980392156862745
7,1800,SA02,test,0.7242646813392639,0.7015755057856317
7,1800,SA03,test,0.8235294222831726,0.8049246951948362
7,1800,SA09,test,0.8088235259056091,0.7944186046511628
7,1800,SA12,test,0.875,0.8637997054491899
7,1800,SA13,test,0.8235294222831726,0.8028985507246377
7,1800,SA14,test,0.8308823704719543,0.8244668911335578
7,1800,SA15,test,0.7181467413902283,0.6959360576381852
7,1800,SA22,test,0.8014705777168274,0.7794197152640115
7,1800,SE11,test,1.0,0.5
7,1800,SE14,test,0.984375,0.49606299212598426
7,2700,SA02,test,0.7279411554336548,0.711996336996337
7,2700,SA03,test,0.8308823704719543,0.8139756170086232
7,2700,SA09,test,0.8161764740943909,0.8054029304029304
7,2700,SA12,test,0.8602941036224365,0.8509803921568627
7,2700,SA13,test,0.841911792755127,0.8265280393930854
7,2700,SA14,test,0.8272058963775635,0.8192691029900332
7,2700,SA15,test,0.7142857313156128,0.7036796536796537
7,2700,SA22,test,0.8161764740943909,0.8023255813953488
7,2700,SE11,test,0.9765625,0.49407114624505927
7,2700,SE14,test,0.9765625,0.49407114624505927
7,3600,SA02,test,0.7426470518112183,0.7320875780942196
7,3600,SA03,test,0.8345588445663452,0.8224620338540534
7,3600,SA09,test,0.8125,0.8032424152163737
7,3600,SA12,test,0.8602941036224365,0.8509803921568627
7,3600,SA13,test,0.841911792755127,0.8265280393930854
7,3600,SA14,test,0.8088235259056091,0.8015712682379349
7,3600,SA15,test,0.7258687019348145,0.7124247400109469
7,3600,SA22,test,0.8161764740943909,0.8023255813953488
7,3600,SE11,test,0.96875,0.49206349206349204
7,3600,SE14,test,0.9765625,0.49407114624505927
7,4500,SA02,test,0.7389705777168274,0.7269809853679225
7,4500,SA03,test,0.8345588445663452,0.8224620338540534
7,4500,SA09,test,0.8161764740943909,0.8074199943358822
7,4500,SA12,test,0.8566176295280457,0.8473559248866825
7,4500,SA13,test,0.841911792755127,0.8273474750158688
7,4500,SA14,test,0.8125,0.804506827886526
7,4500,SA15,test,0.7142857313156128,0.7017986059248196
7,4500,SA22,test,0.8235294222831726,0.81101268021539
7,4500,SE11,test,0.96875,0.49206349206349204
7,4500,SE14,test,0.96875,0.49206349206349204
7,5400,SA02,test,0.75,0.7372130029552171
7,5400,SA03,test,0.841911792755127,0.8310388165783049
7,5400,SA09,test,0.8235294222831726,0.8151231945624469
7,5400,SA12,test,0.8566176295280457,0.8500318088640701
7,5400,SA13,test,0.845588207244873,0.8317525773195876
7,5400,SA14,test,0.8235294222831726,0.8187874750166555
7,5400,SA15,test,0.7181467413902283,0.7053378009818436
7,5400,SA22,test,0.8125,0.7979462530041512
7,5400,SE11,test,0.96875,0.49206349206349204
7,5400,SE14,test,0.96875,0.49206349206349204
7,6300,SA02,test,0.75,0.7372130029552171
7,6300,SA03,test,0.8308823704719543,0.8196078431372549
7,6300,SA09,test,0.8235294222831726,0.8157181571815718
7,6300,SA12,test,0.8529411554336548,0.8425105668461583
7,6300,SA13,test,0.8566176295280457,0.8448192630085285
7,6300,SA14,test,0.8198529481887817,0.8156646335560074
7,6300,SA15,test,0.7258687019348145,0.7113957028736444
7,6300,SA22,test,0.8235294222831726,0.81101268021539
7,6300,SE11,test,0.9609375,0.4900398406374502
7,6300,SE14,test,0.953125,0.488
7,7200,SA02,test,0.7536764740943909,0.7415145454803342
7,7200,SA03,test,0.8345588445663452,0.8251803185031779
7,7200,SA09,test,0.8235294222831726,0.8151231945624469
7,7200,SA12,test,0.8492646813392639,0.8388974762723372
7,7200,SA13,test,0.8566176295280457,0.8448192630085285
7,7200,SA14,test,0.8088235259056091,0.8036864312680435
7,7200,SA15,test,0.7297297120094299,0.7179176001991536
7,7200,SA22,test,0.8198529481887817,0.806680881307747
7,7200,SE11,test,0.96875,0.49206349206349204
7,7200,SE14,test,0.9609375,0.4900398406374502
7,8100,SA02,test,0.7426470518112183,0.7320875780942196
7,8100,SA03,test,0.8382353186607361,0.8287545787545787
7,8100,SA09,test,0.8235294222831726,0.8145032962036827
7,8100,SA12,test,0.8492646813392639,0.8401353230407547
7,8100,SA13,test,0.8566176295280457,0.8448192630085285
7,8100,SA14,test,0.8051470518112183,0.7991501219087427
7,8100,SA15,test,0.7258687019348145,0.7143545054910916
7,8100,SA22,test,0.8235294222831726,0.81101268021539
7,8100,SE11,test,0.96875,0.49206349206349204
7,8100,SE14,test,0.96875,0.49206349206349204
7,9000,SA02,test,0.7573529481887817,0.7457943925233645
7,9000,SA03,test,0.8382353186607361,0.8267616235307742
7,9000,SA09,test,0.8272058963775635,0.8192691029900332
7,9000,SA12,test,0.841911792755127,0.8351724235121689
7,9000,SA13,test,0.8566176295280457,0.8448192630085285
7,9000,SA14,test,0.8014705777168274,0.7970822281167109
7,9000,SA15,test,0.7413127422332764,0.7255878678621692
7,9000,SA22,test,0.8308823704719543,0.8203021772850003
7,9000,SE11,test,0.96875,0.49206349206349204
7,9000,SE14,test,0.953125,0.488
7,9900,SA02,test,0.75,0.7372130029552171
7,9900,SA03,test,0.8308823704719543,0.8196078431372549
7,9900,SA09,test,0.8272058963775635,0.8192691029900332
7,9900,SA12,test,0.8345588445663452,0.8280295047418336
7,9900,SA13,test,0.8529411554336548,0.8404879193056534
7,9900,SA14,test,0.8051470518112183,0.7996636973832321
7,9900,SA15,test,0.7490347623825073,0.7327141382868937
7,9900,SA22,test,0.8161764740943909,0.804676279657609
7,9900,SE11,test,0.9609375,0.4900398406374502
7,9900,SE14,test,0.96875,0.49206349206349204
7,10800,SA02,test,0.7573529481887817,0.7466124661246613
7,10800,SA03,test,0.845588207244873,0.8365384615384616
7,10800,SA09,test,0.8272058963775635,0.8192691029900332
7,10800,SA12,test,0.8382353186607361,0.8320987654320988
7,10800,SA13,test,0.8676470518112183,0.8582595101615424
7,10800,SA14,test,0.7977941036224365,0.7921038369071276
7,10800,SA15,test,0.7451737523078918,0.7302083333333333
7,10800,SA22,test,0.8125,0.7979462530041512
7,10800,SE11,test,0.9609375,0.4900398406374502
7,10800,SE14,test,0.96875,0.49206349206349204
7,11700,SA02,test,0.7647058963775635,0.7518106643855147
7,11700,SA03,test,0.845588207244873,0.8359280749123916
7,11700,SA09,test,0.8272058963775635,0.8186743826503837
7,11700,SA12,test,0.841911792755127,0.8356726378644186
7,11700,SA13,test,0.8492646813392639,0.8368612764961454
7,11700,SA14,test,0.8088235259056091,0.8031947459230813
7,11700,SA15,test,0.7258687019348145,0.7134107379412453
7,11700,SA22,test,0.8125,0.7987903050345938
7,11700,SE11,test,0.9609375,0.4900398406374502
7,11700,SE14,test,0.9609375,0.4900398406374502
7,12600,SA02,test,0.7610294222831726,0.7508420355416507
7,12600,SA03,test,0.8382353186607361,0.8293698317650413
7,12600,SA09,test,0.8308823704719543,0.8222323255285293
7,12600,SA12,test,0.845588207244873,0.8397306397306397
7,12600,SA13,test,0.8492646813392639,0.8368612764961454
7,12600,SA14,test,0.8161764740943909,0.808633984353014
7,12600,SA15,test,0.7528957724571228,0.7403183356310314
7,12600,SA22,test,0.8161764740943909,0.8031382085576979
7,12600,SE11,test,0.9609375,0.4900398406374502
7,12600,SE14,test,0.9609375,0.4900398406374502
7,13500,SA02,test,0.7610294222831726,0.7492305291973391
7,13500,SA03,test,0.841911792755127,0.8329500821252589
7,13500,SA09,test,0.8272058963775635,0.8186743826503837
7,13500,SA12,test,0.845588207244873,0.8397306397306397
7,13500,SA13,test,0.8602941036224365,0.8497674418604652
7,13500,SA14,test,0.8088235259056091,0.8026785714285715
7,13500,SA15,test,0.7413127422332764,0.7276550998948474
7,13500,SA22,test,0.8125,0.7979462530041512
7,13500,SE11,test,0.953125,0.488
7,13500,SE14,test,0.9609375,0.4900398406374502
7,14400,SA02,test,0.7610294222831726,0.7492305291973391
7,14400,SA03,test,0.8382353186607361,0.8274509803921568
7,14400,SA09,test,0.8272058963775635,0.8186743826503837
7,14400,SA12,test,0.8382353186607361,0.8320987654320988
7,14400,SA13,test,0.8492646813392639,0.8368612764961454
7,14400,SA14,test,0.8198529481887817,0.8121732267929367
7,14400,SA15,test,0.7528957724571228,0.7373558118899733
7,14400,SA22,test,0.8088235259056091,0.7944186046511628
7,14400,SE11,test,0.9609375,0.4900398406374502
7,14400,SE14,test,0.953125,0.488
7,15300,SA02,test,0.7610294222831726,0.748373966383445
7,15300,SA03,test,0.845588207244873,0.8359280749123916
7,15300,SA09,test,0.8345588445663452,0.8269597794585424
7,15300,SA12,test,0.8382353186607361,0.8320987654320988
7,15300,SA13,test,0.8492646813392639,0.8368612764961454
7,15300,SA14,test,0.8161764740943909,0.8097476358345923
7,15300,SA15,test,0.7451737523078918,0.7322032836195012
7,15300,SA22,test,0.8088235259056091,0.7944186046511628
7,15300,SE11,test,0.9609375,0.4900398406374502
7,15300,SE14,test,0.96875,0.49206349206349204
7,16200,SA02,test,0.7683823704719543,0.7534211094323333
7,16200,SA03,test,0.841911792755127,0.8323370461159134
7,16200,SA09,test,0.8272058963775635,0.8192691029900332
7,16200,SA12,test,0.8345588445663452,0.8269597794585424
7,16200,SA13,test,0.8529411554336548,0.8411864307818064
7,16200,SA14,test,0.8125,0.8072235578593365
7,16200,SA15,test,0.7528957724571228,0.7373558118899733
7,16200,SA22,test,0.8088235259056091,0.7944186046511628
7,16200,SE11,test,0.953125,0.488
7,16200,SE14,test,0.953125,0.488
7,17100,SA02,test,0.7647058963775635,0.7526710616049102
7,17100,SA03,test,0.841911792755127,0.8323370461159134
7,17100,SA09,test,0.8308823704719543,0.8228263947890115
7,17100,SA12,test,0.8382353186607361,0.8315979062306523
7,17100,SA13,test,0.8529411554336548,0.8411864307818064
7,17100,SA14,test,0.8198529481887817,0.8138105416090413
7,17100,SA15,test,0.7567567825317383,0.7419706817211442
7,17100,SA22,test,0.8088235259056091,0.7944186046511628
7,17100,SE11,test,0.96875,0.49206349206349204
7,17100,SE14,test,0.953125,0.488
7,18000,SA02,test,0.7683823704719543,0.7534211094323333
7,18000,SA03,test,0.845588207244873,0.8352941176470587
7,18000,SA09,test,0.8272058963775635,0.8186743826503837
7,18000,SA12,test,0.8382353186607361,0.8320987654320988
7,18000,SA13,test,0.8529411554336548,0.8411864307818064
7,18000,SA14,test,0.8198529481887817,0.8143086032741205
7,18000,SA15,test,0.7528957724571228,0.7412264268764831
7,18000,SA22,test,0.8272058963775635,0.8160443197352327
7,18000,SE11,test,0.96875,0.49206349206349204
7,18000,SE14,test,0.96875,0.49206349206349204
7,18900,SA02,test,0.7683823704719543,0.7534211094323333
7,18900,SA03,test,0.841911792755127,0.833539700838279
7,18900,SA09,test,0.8308823704719543,0.8216139150270887
7,18900,SA12,test,0.841911792755127,0.8356726378644186
7,18900,SA13,test,0.8676470518112183,0.8582595101615424
7,18900,SA14,test,0.8198529481887817,0.8143086032741205
7,18900,SA15,test,0.760617733001709,0.7484333876425617
7,18900,SA22,test,0.8125,0.7987903050345938
7,18900,SE11,test,0.96875,0.49206349206349204
7,18900,SE14,test,0.96875,0.49206349206349204
7,19800,SA02,test,0.7720588445663452,0.7595665811234673
7,19800,SA03,test,0.841911792755127,0.8317001223109577
7,19800,SA09,test,0.8308823704719543,0.8216139150270887
7,19800,SA12,test,0.8382353186607361,0.8320987654320988
7,19800,SA13,test,0.8639705777168274,0.8540243389466661
7,19800,SA14,test,0.8161764740943909,0.8092031425364759
7,19800,SA15,test,0.7644787430763245,0.7520441954266522
7,19800,SA22,test,0.8161764740943909,0.8031382085576979
7,19800,SE11,test,0.96875,0.49206349206349204
7,19800,SE14,test,0.96875,0.49206349206349204
7,20700,SA02,test,0.7683823704719543,0.7534211094323333
7,20700,SA03,test,0.841911792755127,0.8329500821252589
7,20700,SA09,test,0.8345588445663452,0.8251803185031779
7,20700,SA12,test,0.841911792755127,0.8341063500843935
7,20700,SA13,test,0.8676470518112183,0.8588235294117648
7,20700,SA14,test,0.8272058963775635,0.8198396256993475
7,20700,SA15,test,0.7722007632255554,0.7592823049416362
7,20700,SA22,test,0.8125,0.7987903050345938
7,20700,SE11,test,0.96875,0.49206349206349204
7,20700,SE14,test,0.96875,0.49206349206349204
7,21600,SA02,test,0.7720588445663452,0.7586996336996337
7,21600,SA03,test,0.8382353186607361,0.8281151260986959
7,21600,SA09,test,0.841911792755127,0.8346504559270517
7,21600,SA12,test,0.841911792755127,0.8351724235121689
7,21600,SA13,test,0.8566176295280457,0.8454883111208216
7,21600,SA14,test,0.8235294222831726,0.8162886249788934
7,21600,SA15,test,0.7644787430763245,0.7491624990077003
7,21600,SA22,test,0.8088235259056091,0.7944186046511628
7,21600,SE11,test,0.96875,0.49206349206349204
7,21600,SE14,test,0.9609375,0.4900398406374502
7,22500,SA02,test,0.7720588445663452,0.7595665811234673
7,22500,SA03,test,0.841911792755127,0.8317001223109577
7,22500,SA09,test,0.841911792755127,0.8341063500843935
7,22500,SA12,test,0.8382353186607361,0.8305295950155763
7,22500,SA13,test,0.8566176295280457,0.8454883111208216
7,22500,SA14,test,0.8272058963775635,0.8192691029900332
7,22500,SA15,test,0.760617733001709,0.7455634427684117
7,22500,SA22,test,0.8161764740943909,0.8031382085576979
7,22500,SE11,test,0.96875,0.49206349206349204
7,22500,SE14,test,0.9609375,0.4900398406374502
7,23400,SA02,test,0.7683823704719543,0.7534211094323333
7,23400,SA03,test,0.845588207244873,0.8365384615384616
7,23400,SA09,test,0.8272058963775635,0.8186743826503837
7,23400,SA12,test,0.8345588445663452,0.8263903663673886
7,23400,SA13,test,0.8713235259056091,0.8624734553544342
7,23400,SA14,test,0.8161764740943909,0.8102678571428572
7,23400,SA15,test,0.7722007632255554,0.7592823049416362
7,23400,SA22,test,0.8198529481887817,0.8082164184473704
7,23400,SE11,test,0.96875,0.49206349206349204
7,23400,SE14,test,0.9609375,0.4900398406374502
7,24300,SA02,test,0.779411792755127,0.76732249786142
7,24300,SA03,test,0.8382353186607361,0.8274509803921568
7,24300,SA09,test,0.8382353186607361,0.8293698317650413
7,24300,SA12,test,0.8345588445663452,0.8263903663673886
7,24300,SA13,test,0.8566176295280457,0.8454883111208216
7,24300,SA14,test,0.8161764740943909,0.8097476358345923
7,24300,SA15,test,0.7683397531509399,0.7556603773584906
7,24300,SA22,test,0.8161764740943909,0.804676279657609
7,24300,SE11,test,0.96875,0.49206349206349204
