seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,SA14,0.7035370469093323,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,SE14,0.7849838733673096,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,SA02,0.7159696891903877,8,8,"{""accepted_peers"": 4, ""training_mode"": ""contact""}"
7,0,SA22,0.7415561079978943,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,SA03,0.7156868974367777,6,6,"{""accepted_peers"": 3, ""training_mode"": ""contact""}"
7,0,SA09,0.7261263132095337,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,SA12,0.7368534505367279,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,SE11,0.7954498529434204,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,SA15,0.704097181558609,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,SE14,0.7657469511032104,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,SE11,0.7669127881526947,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,SA22,0.7146546095609665,4,6,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,40,SA12,0.7050532897313436,6,8,"{""accepted_peers"": 3, ""training_mode"": ""contact""}"
7,40,SA09,0.7210248112678528,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,SA03,0.6818162798881531,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,SA13,0.695583164691925,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SA14,0.7291802167892456,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SA02,0.6929183602333069,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SA22,0.7039830684661865,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SA03,0.6782372146844864,4,12,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,60,SA09,0.7117765545845032,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SE11,0.7482408583164215,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,SE14,0.7386569976806641,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,SA22,0.6876676082611084,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,SA03,0.6828847527503967,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,SA22,0.6843011975288391,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,SA09,0.7012479603290558,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,SE11,0.7286799252033234,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,SA02,0.6839214861392975,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,SA15,0.7240727543830872,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,SA14,0.7161974608898163,4,8,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,140,SA02,0.6812063157558441,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,SA15,0.712448924779892,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,SE14,0.7252989113330841,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,SA13,0.7233206927776337,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,SE11,0.6992272734642029,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,SA03,0.6663751006126404,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,SA09,0.69195556640625,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,SA12,0.6866258382797241,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,SA14,0.7016843557357788,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,SA02,0.6753338277339935,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,SA22,0.6785866916179657,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,SA03,0.6625076532363892,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,SE11,0.6661872863769531,4,14,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,180,SE14,0.6822076737880707,4,12,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,180,SA12,0.6900942027568817,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,180,SA13,0.7183229625225067,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,200,SA14,0.6896308660507202,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,200,SA15,0.6985040605068207,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,220,SA14,0.6931803822517395,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,220,SA15,0.6813787817955017,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,220,SE14,0.651695728302002,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,220,SA12,0.6820567846298218,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,220,SA22,0.674572080373764,4,18,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,220,SA03,0.653964564204216,4,22,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,220,SA09,0.6803052127361298,4,14,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,220,SA13,0.7172639071941376,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,220,SE11,0.6387775838375092,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,240,SA14,0.6848696768283844,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,240,SA15,0.7122046053409576,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,240,SE14,0.6217377682526907,6,20,"{""accepted_peers"": 3, ""training_mode"": ""contact""}"
7,240,SA22,0.6642230749130249,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,240,SA03,0.6510683298110962,2,24,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,240,SE11,0.6250911355018616,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,260,SA14,0.6786046922206879,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,260,SA02,0.6844810843467712,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,260,SE14,0.566887229681015,4,24,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,260,SA12,0.6922838687896729,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,260,SA13,0.6917442679405212,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,260,SE11,0.5925062398115793,6,24,"{""accepted_peers"": 3, ""training_mode"": ""contact""}"
7,280,SE14,0.5554125308990479,2,26,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,280,SA22,0.653480738401413,4,24,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,280,SA03,0.6511957049369812,4,28,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,280,SA09,0.6636859327554703,4,18,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,280,SA02,0.6898961961269379,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,280,SA15,0.6911650896072388,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,280,SE11,0.5636199414730072,2,26,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,300,SE14,0.5562531650066376,2,28,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,300,SA13,0.6901512742042542,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,300,SA03,0.6064510643482208,2,30,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,300,SA09,0.6684148907661438,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,300,SA12,0.656816691160202,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,300,SE11,0.5543141961097717,2,28,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,SA14,0.6710575222969055,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,SA15,0.6841581016778946,4,18,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,320,SA22,0.6444015204906464,4,28,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,320,SA03,0.629541352391243,4,34,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,320,SA09,0.6569894999265671,4,24,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,320,SA12,0.6564750075340271,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,SA13,0.6794041991233826,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,SE11,0.5304566621780396,2,30,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,SA02,0.6683010160923004,2,22,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,340,SE14,0.5544278025627136,2,30,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,340,SA12,0.6509347259998322,2,22,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,340,SA22,0.637553483247757,2,30,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,340,SA03,0.6311858296394348,2,36,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,340,SA13,0.6739569306373596,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,360,SA14,0.6641211211681366,2,22,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,360,SA02,0.6745790839195251,2,24,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,360,SE14,0.5111095383763313,4,34,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,360,SA03,0.612544447183609,2,38,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,360,SA09,0.6683194041252136,2,26,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
