seed,time,node,split,accuracy,macro_f1
7,0,SA02,test,0.4117647111415863,0.30166880616174585
7,0,SA03,test,0.3970588147640228,0.28909287945432527
7,0,SA09,test,0.39338234066963196,0.29183431952662725
7,0,SA12,test,0.34558823704719543,0.2568306010928962
7,0,SA13,test,0.3345588147640228,0.2547719600986937
7,0,SA14,test,0.4154411852359772,0.2935064935064935
7,0,SA15,test,0.4324324429035187,0.3018867924528302
7,0,SA22,test,0.4264705777168274,0.29896907216494845
7,0,SE11,test,0.03125,0.030303030303030304
7,0,SE14,test,0.015625,0.015384615384615385
7,900,SA02,test,0.6911764740943909,0.6828780812791473
7,900,SA03,test,0.5147058963775635,0.47813953488372096
7,900,SA09,test,0.7426470518112183,0.7357317343992894
7,900,SA12,test,0.7352941036224365,0.7347778981581798
7,900,SA13,test,0.6507353186607361,0.6507305732397983
7,900,SA14,test,0.7536764740943909,0.7524686578922348
7,900,SA15,test,0.5482625365257263,0.5168911917098445
7,900,SA22,test,0.7720588445663452,0.7380552966759863
7,900,SE11,test,1.0,0.5
7,900,SE14,test,1.0,0.5
7,1800,SA02,test,0.6691176295280457,0.5891514500537057
7,1800,SA03,test,0.7647058963775635,0.7634268319199826
7,1800,SA09,test,0.7941176295280457,0.7724121443939755
7,1800,SA12,test,0.8713235259056091,0.8558951304058248
7,1800,SA13,test,0.8198529481887817,0.8082164184473704
7,1800,SA14,test,0.7720588445663452,0.7516347569955817
7,1800,SA15,test,0.6177605986595154,0.6175553732567678
7,1800,SA22,test,0.75,0.7052336329444764
7,1800,SE11,test,1.0,0.5
7,1800,SE14,test,1.0,0.5
7,2700,SA02,test,0.658088207244873,0.5627689914441275
7,2700,SA03,test,0.8125,0.7900186185913447
7,2700,SA09,test,0.7610294222831726,0.7191823250051621
7,2700,SA12,test,0.8713235259056091,0.8558951304058248
7,2700,SA13,test,0.8051470518112183,0.7851404724644161
7,2700,SA14,test,0.7683823704719543,0.7433155080213903
7,2700,SA15,test,0.6602316498756409,0.6514984709480123
7,2700,SA22,test,0.7573529481887817,0.719429857464366
7,2700,SE11,test,1.0,0.5
7,2700,SE14,test,1.0,0.5
7,3600,SA02,test,0.6727941036224365,0.5920664610821833
7,3600,SA03,test,0.8308823704719543,0.8148674242424242
7,3600,SA09,test,0.7757353186607361,0.7398679899032657
7,3600,SA12,test,0.8492646813392639,0.8262468254833835
7,3600,SA13,test,0.8272058963775635,0.8008195316516835
7,3600,SA14,test,0.779411792755127,0.7549107947377905
7,3600,SA15,test,0.6718146800994873,0.6611252212729932
7,3600,SA22,test,0.8014705777168274,0.7794197152640115
7,3600,SE11,test,1.0,0.5
7,3600,SE14,test,1.0,0.5
7,4500,SA02,test,0.7095588445663452,0.6652072978826169
7,4500,SA03,test,0.8345588445663452,0.8224620338540534
7,4500,SA09,test,0.7941176295280457,0.7712500750886047
7,4500,SA12,test,0.875,0.8611161170180814
7,4500,SA13,test,0.8198529481887817,0.794824427715944
7,4500,SA14,test,0.8051470518112183,0.7900225766513728
7,4500,SA15,test,0.6833977103233337,0.6752599388379206
7,4500,SA22,test,0.779411792755127,0.7494934610425492
7,4500,SE11,test,1.0,0.5
7,4500,SE14,test,1.0,0.5
7,5400,SA02,test,0.7022058963775635,0.6523550295857988
7,5400,SA03,test,0.8308823704719543,0.8120982759656394
7,5400,SA09,test,0.8088235259056091,0.7897115670532263
7,5400,SA12,test,0.875,0.8671798701671741
7,5400,SA13,test,0.8198529481887817,0.7993224422193781
7,5400,SA14,test,0.7977941036224365,0.7820989002985944
7,5400,SA15,test,0.6795367002487183,0.6717062964829492
7,5400,SA22,test,0.8014705777168274,0.7794197152640115
7,5400,SE11,test,1.0,0.5
7,5400,SE14,test,1.0,0.5
7,6300,SA02,test,0.6875,0.6250587872792437
7,6300,SA03,test,0.8345588445663452,0.8147223105217747
7,6300,SA09,test,0.8051470518112183,0.7851404724644161
7,6300,SA12,test,0.8933823704719543,0.8835599250107022
7,6300,SA13,test,0.8639705777168274,0.8546147956604019
7,6300,SA14,test,0.779411792755127,0.7637658502692375
7,6300,SA15,test,0.7027027010917664,0.6881226053639846
7,6300,SA22,test,0.8272058963775635,0.8121519359341709
7,6300,SE11,test,1.0,0.5
7,6300,SE14,test,1.0,0.5
7,7200,SA02,test,0.7058823704719543,0.6599149787446861
7,7200,SA03,test,0.8198529481887817,0.7993224422193781
7,7200,SA09,test,0.8051470518112183,0.7851404724644161
7,7200,SA12,test,0.8897058963775635,0.88036593947924
