seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,S13,1.1771937608718872,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,S3,1.1533674001693726,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,S13,1.0779971480369568,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,S3,1.0832154750823975,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,S13,1.0453158617019653,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,S3,1.0367143750190735,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,S13,1.0376014709472656,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,S3,0.9828862547874451,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,S13,1.0089417099952698,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,S3,0.9457595348358154,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,S5,1.1506314873695374,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,S7,1.152601957321167,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,S13,0.9510973989963531,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,S3,0.9883184731006622,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,S5,1.083475112915039,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,S7,1.0785833597183228,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,S13,0.9495452642440796,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,S3,1.0397167801856995,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,S5,1.0446193218231201,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,S7,1.0155326128005981,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,S13,0.9332917928695679,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,S3,0.9888861775398254,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,S5,0.9851013422012329,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,S7,0.9760376513004303,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,S13,0.8403570652008057,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,S3,0.9420652985572815,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,180,S5,0.9844049215316772,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
