seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,S11,1.1212152242660522,2,2,
7,0,S13,1.1785261034965515,2,2,
7,0,S15,1.1392728090286255,2,2,
7,0,S16,1.1411907076835632,2,2,
7,0,S3,1.1584929823875427,2,2,
7,0,S5,1.128007411956787,2,2,
7,0,S6,1.1858985424041748,2,2,
7,0,S7,1.1474347710609436,2,2,
7,0,S8,1.1690009832382202,2,2,
7,0,S9,1.1966418027877808,2,2,
7,300,S11,1.1185388565063477,2,4,
7,300,S13,1.0772110223770142,2,4,
7,300,S15,1.1124989986419678,2,4,
7,300,S16,1.0466551780700684,2,4,
7,300,S3,1.063585102558136,2,4,
7,300,S5,1.0470348596572876,2,4,
7,300,S6,1.0979760885238647,2,4,
7,300,S7,1.089705228805542,2,4,
7,300,S8,1.0927663445472717,2,4,
7,300,S9,1.0389335751533508,2,4,
7,600,S11,1.0351688265800476,2,6,
7,600,S13,1.0090766549110413,2,6,
7,600,S15,1.0301395058631897,2,6,
7,600,S16,1.0201452374458313,2,6,
7,600,S3,1.0422078371047974,2,6,
7,600,S5,0.9686804413795471,2,6,
7,600,S6,1.049476146697998,2,6,
7,600,S7,1.0410456657409668,2,6,
7,600,S8,1.0757803320884705,2,6,
7,600,S9,1.036559522151947,2,6,
7,900,S11,0.9661226272583008,2,8,
7,900,S13,0.935873419046402,2,8,
7,900,S15,0.9839178323745728,2,8,
7,900,S16,0.9426799118518829,2,8,
7,900,S3,1.0178000926971436,2,8,
7,900,S5,0.9133174419403076,2,8,
7,900,S6,1.0256725549697876,2,8,
7,900,S7,0.9996006488800049,2,8,
7,900,S8,1.046463668346405,2,8,
7,900,S9,0.9701660871505737,2,8,
7,1200,S11,0.958260715007782,2,10,
7,1200,S13,0.9524637460708618,2,10,
7,1200,S15,1.0172749757766724,2,10,
7,1200,S16,0.9302515089511871,2,10,
7,1200,S3,0.9799002408981323,2,10,
7,1200,S5,0.945529967546463,2,10,
7,1200,S6,0.9840032458305359,2,10,
7,1200,S7,0.9756180942058563,2,10,
7,1200,S8,1.0193314850330353,2,10,
7,1200,S9,0.9657970070838928,2,10,
7,1500,S11,1.2295219898223877,2,12,
7,1500,S13,0.9531527757644653,2,12,
7,1500,S15,0.922410786151886,2,12,
7,1500,S16,0.9025463759899139,2,12,
7,1500,S3,0.9519569277763367,2,12,
7,1500,S5,0.8648759722709656,2,12,
7,1500,S6,0.9086268246173859,2,12,
7,1500,S7,0.9195817708969116,2,12,
7,1500,S8,0.9790760576725006,2,12,
7,1500,S9,0.9576681554317474,2,12,
7,1800,S11,0.9767300486564636,2,14,
7,1800,S13,0.9004062712192535,2,14,
7,1800,S15,0.9745849967002869,2,14,
7,1800,S16,0.9133436679840088,2,14,
7,1800,S3,0.9500091671943665,2,14,
7,1800,S5,0.852302074432373,2,14,
7,1800,S6,0.8939070403575897,2,14,
7,1800,S7,0.9392321705818176,2,14,
7,1800,S8,0.9753369092941284,2,14,
7,1800,S9,0.8199079036712646,2,14,
7,2100,S11,1.031424641609192,2,16,
7,2100,S13,0.7947578728199005,2,16,
7,2100,S15,0.9371950030326843,2,16,
7,2100,S16,0.7860115170478821,2,16,
7,2100,S3,0.9631499350070953,2,16,
7,2100,S5,0.8246355652809143,2,16,
7,2100,S6,0.9941362142562866,2,16,
7,2100,S7,0.8883123397827148,2,16,
7,2100,S8,0.9652928709983826,2,16,
7,2100,S9,0.9357589483261108,2,16,
7,2400,S11,0.8853782415390015,2,18,
7,2400,S13,0.930029422044754,2,18,
7,2400,S15,0.8560284972190857,2,18,
7,2400,S16,0.8335318863391876,2,18,
7,2400,S3,0.8699747622013092,2,18,
7,2400,S5,0.8005106449127197,2,18,
7,2400,S6,0.8803004920482635,2,18,
7,2400,S7,0.9102702736854553,2,18,
7,2400,S8,1.002250611782074,2,18,
7,2400,S9,0.8258481621742249,2,18,
7,2700,S11,1.0804775059223175,2,20,
7,2700,S13,0.844137966632843,2,20,
7,2700,S15,0.8854700028896332,2,20,
7,2700,S16,0.8396188914775848,2,20,
7,2700,S3,0.8922466337680817,2,20,
7,2700,S5,0.8369444608688354,2,20,
7,2700,S6,0.9440250396728516,2,20,
7,2700,S7,0.8757470846176147,2,20,
7,2700,S8,0.928154319524765,2,20,
7,2700,S9,0.8099012970924377,2,20,
7,3000,S11,0.9459821581840515,2,22,
7,3000,S13,0.8015710115432739,2,22,
7,3000,S15,0.8871543407440186,2,22,
7,3000,S16,0.6844814717769623,2,22,
7,3000,S3,0.8453211486339569,2,22,
7,3000,S5,0.708544135093689,2,22,
7,3000,S6,0.9189815521240234,2,22,
7,3000,S7,0.9449350833892822,2,22,
7,3000,S8,0.8977961540222168,2,22,
7,3000,S9,0.7146653532981873,2,22,
7,3300,S11,0.7530660629272461,2,24,
7,3300,S13,0.8587478995323181,2,24,
7,3300,S15,0.8537114262580872,2,24,
7,3300,S16,0.7747271060943604,2,24,
7,3300,S3,0.9079079329967499,2,24,
7,3300,S5,0.7521859407424927,2,24,
7,3300,S6,0.7816126942634583,2,24,
7,3300,S7,0.8578997552394867,2,24,
7,3300,S8,1.0125409066677094,2,24,
7,3300,S9,0.8584070205688477,2,24,
7,3600,S11,0.8572692573070526,2,26,
7,3600,S13,0.8703631162643433,2,26,
7,3600,S15,0.8938887715339661,2,26,
7,3600,S16,0.736460417509079,2,26,
7,3600,S3,0.8454579710960388,2,26,
7,3600,S5,0.7747547924518585,2,26,
7,3600,S6,0.8629094064235687,2,26,
7,3600,S7,0.8945007920265198,2,26,
7,3600,S8,0.8902881145477295,2,26,
7,3600,S9,0.7395738661289215,2,26,
7,3900,S11,1.231320559978485,2,28,
7,3900,S13,0.7057458758354187,2,28,
