seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,a,1.8597581386566162,2,2,
7,0,b,1.821827471256256,2,2,
7,0,c,1.7688507437705994,2,2,
7,0,d,1.7856345176696777,2,2,
7,0,e,1.796581506729126,2,2,
7,0,f,1.8339264392852783,2,2,
7,0,g,1.7721988558769226,2,2,
7,0,h,1.8500813245773315,2,2,
7,0,i,1.8098152875900269,2,2,
7,300,a,1.7960176467895508,2,4,
7,300,b,1.7664076685905457,2,4,
7,300,c,1.7798764109611511,2,4,
7,300,d,1.8160035610198975,2,4,
7,300,e,1.7757875323295593,2,4,
7,300,f,1.7810967564582825,2,4,
7,300,g,1.814475655555725,2,4,
7,300,h,1.7733778357505798,2,4,
7,300,i,1.7734066247940063,2,4,
7,600,a,1.8223877549171448,2,6,
7,600,b,1.7699702382087708,2,6,
7,600,c,1.8020626306533813,2,6,
7,600,d,1.8044764399528503,2,6,
7,600,e,1.7280481457710266,2,6,
7,600,f,1.7625011205673218,2,6,
7,600,g,1.7962300181388855,2,6,
7,600,h,1.7647650241851807,2,6,
7,600,i,1.8238846063613892,2,6,
7,900,a,1.800029695034027,2,8,
7,900,b,1.761422574520111,2,8,
7,900,c,1.7935441732406616,2,8,
7,900,d,1.790378987789154,2,8,
7,900,e,1.7550263404846191,2,8,
7,900,f,1.7475765943527222,2,8,
7,900,g,1.775816261768341,2,8,
7,900,h,1.7478859424591064,2,8,
7,900,i,1.7844548225402832,2,8,
7,1200,a,1.7888622283935547,2,10,
7,1200,b,1.7804815769195557,2,10,
7,1200,c,1.7601505517959595,2,10,
7,1200,d,1.7478517889976501,2,10,
7,1200,e,1.76953125,2,10,
7,1200,f,1.7775399684906006,2,10,
7,1200,g,1.786669373512268,2,10,
7,1200,h,1.7220305800437927,2,10,
7,1200,i,1.7459465265274048,2,10,
7,1500,a,1.736724853515625,2,12,
7,1500,b,1.7671582102775574,2,12,
7,1500,c,1.8122287392616272,2,12,
7,1500,d,1.819779396057129,2,12,
7,1500,e,1.7855423092842102,2,12,
7,1500,f,1.831798493862152,2,12,
7,1500,g,1.7653459906578064,2,12,
7,1500,h,1.7366542220115662,2,12,
7,1500,i,1.7498810291290283,2,12,
7,1800,a,1.7530058026313782,2,14,
7,1800,b,1.7403987646102905,2,14,
7,1800,c,1.6757064461708069,2,14,
7,1800,d,1.785172939300537,2,14,
7,1800,e,1.7378540635108948,2,14,
7,1800,f,1.785274863243103,2,14,
7,1800,g,1.7660412192344666,2,14,
7,1800,h,1.7915035486221313,2,14,
7,1800,i,1.7506898641586304,2,14,
7,2100,a,1.7376547455787659,2,16,
7,2100,b,1.8172779083251953,2,16,
7,2100,c,1.8088194131851196,2,16,
7,2100,d,1.7281667590141296,2,16,
7,2100,e,1.7676512002944946,2,16,
7,2100,f,1.755215346813202,2,16,
7,2100,g,1.760272741317749,2,16,
7,2100,h,1.7494173049926758,2,16,
7,2100,i,1.7503598928451538,2,16,
7,2400,a,1.7661058902740479,2,18,
7,2400,b,1.7996194958686829,2,18,
7,2400,c,1.7724243998527527,2,18,
7,2400,d,1.696818232536316,2,18,
7,2400,e,1.7683159708976746,2,18,
7,2400,f,1.8067601919174194,2,18,
7,2400,g,1.762943148612976,2,18,
7,2400,h,1.7655602097511292,2,18,
7,2400,i,1.7419705390930176,2,18,
7,2700,a,1.7635709047317505,2,20,
7,2700,b,1.7694616317749023,2,20,
7,2700,c,1.756889522075653,2,20,
7,2700,d,1.7581276893615723,2,20,
7,2700,e,1.7095599174499512,2,20,
7,2700,f,1.7329668998718262,2,20,
7,2700,g,1.7678059935569763,2,20,
7,2700,h,1.7697004079818726,2,20,
7,2700,i,1.7496631145477295,2,20,
7,3000,a,1.8082575798034668,2,22,
7,3000,b,1.7789549231529236,2,22,
7,3000,c,1.7314547896385193,2,22,
7,3000,d,1.7761990427970886,2,22,
7,3000,e,1.7137595415115356,2,22,
7,3000,f,1.772562325000763,2,22,
7,3000,g,1.7797707319259644,2,22,
7,3000,h,1.7978233695030212,2,22,
7,3000,i,1.7811045050621033,2,22,
7,3300,a,1.788866102695465,2,24,
7,3300,b,1.7771520018577576,2,24,
7,3300,c,1.755590796470642,2,24,
7,3300,d,1.758556842803955,2,24,
7,3300,e,1.739927053451538,2,24,
7,3300,f,1.71336430311203,2,24,
7,3300,g,1.7556142210960388,2,24,
7,3300,h,1.7213473320007324,2,24,
7,3300,i,1.7572194337844849,2,24,
7,3600,a,1.74528169631958,2,26,
7,3600,b,1.752419114112854,2,26,
7,3600,c,1.760545790195465,2,26,
7,3600,d,1.7273717522621155,2,26,
7,3600,e,1.7371096014976501,2,26,
7,3600,f,1.7512522339820862,2,26,
7,3600,g,1.7455381155014038,2,26,
7,3600,h,1.7850145101547241,2,26,
7,3600,i,1.7697983980178833,2,26,
7,3900,a,1.7202837467193604,2,28,
7,3900,b,1.7876189947128296,2,28,
7,3900,c,1.8054791688919067,2,28,
7,3900,d,1.700487732887268,2,28,
7,3900,e,1.739686131477356,2,28,
7,3900,f,1.7336686849594116,2,28,
7,3900,g,1.6836643815040588,2,28,
7,3900,h,1.7444490790367126,2,28,
7,3900,i,1.7597785592079163,2,28,
7,4200,a,1.6931664943695068,2,30,
7,4200,b,1.7625043392181396,2,30,
7,4200,c,1.7795259952545166,2,30,
7,4200,d,1.7371371984481812,2,30,
7,4200,e,1.7042317986488342,2,30,
7,4200,f,1.7636176943778992,2,30,
7,4200,g,1.7609272003173828,2,30,
7,4200,h,1.7296412587165833,2,30,
7,4200,i,1.7171148657798767,2,30,
7,4500,a,1.7044121026992798,2,32,
7,4500,b,1.7381986379623413,2,32,
7,4500,c,1.7400749921798706,2,32,
7,4500,d,1.7346796989440918,2,32,
7,4500,e,1.7408657670021057,2,32,
7,4500,f,1.750148057937622,2,32,
7,4500,g,1.7119419574737549,2,32,
7,4500,h,1.7174766063690186,2,32,
7,4500,i,1.753705382347107,2,32,
7,4800,a,1.7406072616577148,2,34,
7,4800,b,1.7498597502708435,2,34,
7,4800,c,1.7120380997657776,2,34,
7,4800,d,1.7294357419013977,2,34,
7,4800,e,1.7275987267494202,2,34,
7,4800,f,1.6973183751106262,2,34,
7,4800,g,1.7643973231315613,2,34,
7,4800,h,1.7714366912841797,2,34,
7,4800,i,1.6800483465194702,2,34,
7,5100,a,1.7310252785682678,2,36,
7,5100,b,1.7271472215652466,2,36,
7,5100,c,1.7871378064155579,2,36,
7,5100,d,1.6912776231765747,2,36,
7,5100,e,1.7302428483963013,2,36,
7,5100,f,1.6791120767593384,2,36,
7,5100,g,1.7458385825157166,2,36,
7,5100,h,1.7114314436912537,2,36,
