seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,a,1.8597581386566162,2,2,
7,0,b,1.821827471256256,2,2,
7,0,c,1.7688507437705994,2,2,
7,0,d,1.7856345176696777,2,2,
7,0,e,1.796581506729126,2,2,
7,0,f,1.8339264392852783,2,2,
7,0,g,1.7721988558769226,2,2,
7,0,h,1.8500813245773315,2,2,
7,0,i,1.8098152875900269,2,2,
7,300,a,1.795676589012146,2,4,
7,300,b,1.766023576259613,2,4,
7,300,c,1.7804391384124756,2,4,
7,300,d,1.8163028955459595,2,4,
7,300,e,1.7755044102668762,2,4,
7,300,f,1.7811464071273804,2,4,
7,300,g,1.8136898875236511,2,4,
7,300,h,1.7745684385299683,2,4,
7,300,i,1.772210955619812,2,4,
7,600,a,1.8211686611175537,2,6,
7,600,b,1.7697792649269104,2,6,
7,600,c,1.8033086061477661,2,6,
7,600,d,1.8049415349960327,2,6,
7,600,e,1.7282975912094116,2,6,
7,600,f,1.7616997957229614,2,6,
7,600,g,1.7938947081565857,2,6,
7,600,h,1.7660483121871948,2,6,
7,600,i,1.8225958347320557,2,6,
7,900,a,1.7980035543441772,2,8,
7,900,b,1.7615482807159424,2,8,
7,900,c,1.7945737838745117,2,8,
7,900,d,1.791081726551056,2,8,
7,900,e,1.7554049491882324,2,8,
7,900,f,1.747066080570221,2,8,
7,900,g,1.7738789916038513,2,8,
7,900,h,1.7486838698387146,2,8,
7,900,i,1.784642219543457,2,8,
7,1200,a,1.7889540195465088,2,10,
7,1200,b,1.7813175320625305,2,10,
7,1200,c,1.7605283856391907,2,10,
7,1200,d,1.7461143732070923,2,10,
7,1200,e,1.767305314540863,2,10,
7,1200,f,1.7774246335029602,2,10,
7,1200,g,1.7863244414329529,2,10,
7,1200,h,1.7212891578674316,2,10,
7,1200,i,1.7450263500213623,2,10,
7,1500,a,1.7378296852111816,2,12,
7,1500,b,1.76552414894104,2,12,
7,1500,c,1.8120463490486145,2,12,
7,1500,d,1.8176206946372986,2,12,
7,1500,e,1.7839158773422241,2,12,
7,1500,f,1.826146125793457,2,12,
7,1500,g,1.765734314918518,2,12,
7,1500,h,1.7339982986450195,2,12,
7,1500,i,1.7476283311843872,2,12,
7,1800,a,1.7521623373031616,2,14,
7,1800,b,1.74268239736557,2,14,
7,1800,c,1.6762430667877197,2,14,
7,1800,d,1.784319281578064,2,14,
7,1800,e,1.7396117448806763,2,14,
7,1800,f,1.7845876216888428,2,14,
7,1800,g,1.7653661966323853,2,14,
7,1800,h,1.7908537983894348,2,14,
7,1800,i,1.746307373046875,2,14,
7,2100,a,1.7361247539520264,2,16,
7,2100,b,1.8169646859169006,2,16,
7,2100,c,1.8096051216125488,2,16,
7,2100,d,1.72910737991333,2,16,
7,2100,e,1.7679228782653809,2,16,
7,2100,f,1.754120111465454,2,16,
7,2100,g,1.7627469301223755,2,16,
7,2100,h,1.749029278755188,2,16,
7,2100,i,1.747834861278534,2,16,
7,2400,a,1.7655564546585083,2,18,
7,2400,b,1.7966089248657227,2,18,
7,2400,c,1.7714624404907227,2,18,
7,2400,d,1.6963574290275574,2,18,
7,2400,e,1.7674881219863892,2,18,
7,2400,f,1.805700659751892,2,18,
7,2400,g,1.7621472477912903,2,18,
7,2400,h,1.7636029124259949,2,18,
7,2400,i,1.741042137145996,2,18,
7,2700,a,1.7627156972885132,2,20,
7,2700,b,1.7712421417236328,2,20,
7,2700,c,1.7553074359893799,2,20,
7,2700,d,1.7575471997261047,2,20,
7,2700,e,1.7101665139198303,2,20,
7,2700,f,1.7332673072814941,2,20,
7,2700,g,1.7688947319984436,2,20,
7,2700,h,1.7698557376861572,2,20,
7,2700,i,1.7480577230453491,2,20,
7,3000,a,1.8092736601829529,2,22,
7,3000,b,1.7799938917160034,2,22,
7,3000,c,1.7326908111572266,2,22,
7,3000,d,1.775013029575348,2,22,
7,3000,e,1.7134385108947754,2,22,
7,3000,f,1.772990882396698,2,22,
7,3000,g,1.7798524498939514,2,22,
7,3000,h,1.7977439165115356,2,22,
7,3000,i,1.7805551886558533,2,22,
7,3300,a,1.7884045243263245,2,24,
7,3300,b,1.7775694131851196,2,24,
7,3300,c,1.7535394430160522,2,24,
7,3300,d,1.7587148547172546,2,24,
7,3300,e,1.7386158108711243,2,24,
7,3300,f,1.712981939315796,2,24,
7,3300,g,1.7540820240974426,2,24,
7,3300,h,1.7233288288116455,2,24,
7,3300,i,1.7553164958953857,2,24,
7,3600,a,1.7446364164352417,2,26,
7,3600,b,1.752521812915802,2,26,
7,3600,c,1.7621668577194214,2,26,
7,3600,d,1.728746771812439,2,26,
7,3600,e,1.7367205023765564,2,26,
7,3600,f,1.7501850128173828,2,26,
7,3600,g,1.744617223739624,2,26,
7,3600,h,1.7832242250442505,2,26,
7,3600,i,1.7714678049087524,2,26,
7,3900,a,1.7216960787773132,2,28,
7,3900,b,1.7881999611854553,2,28,
7,3900,c,1.8060940504074097,2,28,
7,3900,d,1.7008455991744995,2,28,
7,3900,e,1.7401233315467834,2,28,
7,3900,f,1.7327351570129395,2,28,
7,3900,g,1.6841771602630615,2,28,
7,3900,h,1.7412664890289307,2,28,
7,3900,i,1.7585004568099976,2,28,
7,4200,a,1.6887084245681763,2,30,
7,4200,b,1.7622525095939636,2,30,
7,4200,c,1.7795583605766296,2,30,
7,4200,d,1.7381607294082642,2,30,
7,4200,e,1.7060263752937317,2,30,
7,4200,f,1.7638922333717346,2,30,
7,4200,g,1.759634554386139,2,30,
7,4200,h,1.7281221151351929,2,30,
7,4200,i,1.716427505016327,2,30,
7,4500,a,1.7037653923034668,2,32,
7,4500,b,1.7362895011901855,2,32,
7,4500,c,1.7401977181434631,2,32,
7,4500,d,1.7344446778297424,2,32,
7,4500,e,1.741126298904419,2,32,
7,4500,f,1.7500672936439514,2,32,
7,4500,g,1.7137954235076904,2,32,
7,4500,h,1.7174184322357178,2,32,
7,4500,i,1.7541159391403198,2,32,
7,4800,a,1.7406979203224182,2,34,
7,4800,b,1.7496463656425476,2,34,
7,4800,c,1.7121379971504211,2,34,
7,4800,d,1.7292600870132446,2,34,
7,4800,e,1.7274947762489319,2,34,
7,4800,f,1.6970714926719666,2,34,
7,4800,g,1.7632771134376526,2,34,
7,4800,h,1.768604815006256,2,34,
7,4800,i,1.678123950958252,2,34,
7,5100,a,1.7297611832618713,2,36,
7,5100,b,1.7267984747886658,2,36,
7,5100,c,1.7874835729599,2,36,
7,5100,d,1.6894733905792236,2,36,
7,5100,e,1.7317769527435303,2,36,
7,5100,f,1.6781597137451172,2,36,
7,5100,g,1.7434765696525574,2,36,
7,5100,h,1.711172342300415,2,36,
