seed,time,node,split,accuracy,macro_f1
7,0,a,test,0.11884669214487076,0.06468400708493457
7,0,b,test,0.23911631107330322,0.11711183391932721
7,0,c,test,0.16305916011333466,0.10056058004824608
7,0,d,test,0.140154168009758,0.0725554468588409
7,0,e,test,0.19620667397975922,0.07586537775261931
7,0,f,test,0.18845872581005096,0.08119647320907616
7,0,g,test,0.15013404190540314,0.08246732316274448
7,0,h,test,0.14456140995025635,0.08590979275472622
7,0,i,test,0.15134099125862122,0.0926768154023423
7,900,a,test,0.1511954963207245,0.08728590298909539
7,900,b,test,0.2501624524593353,0.13024965217416867
7,900,c,test,0.25036075711250305,0.15946008322795646
7,900,d,test,0.17799580097198486,0.10343759624295512
7,900,e,test,0.24722041189670563,0.14860369471774262
7,900,f,test,0.21548575162887573,0.11695548856030692
7,900,g,test,0.2205093801021576,0.1449855291773852
7,900,h,test,0.3073684275150299,0.18703065334728006
7,900,i,test,0.20881226658821106,0.13005127488281595
7,1800,a,test,0.2805907130241394,0.15944601603341643
7,1800,b,test,0.3138401508331299,0.19400673199745824
7,1800,c,test,0.29725828766822815,0.1855896705875172
7,1800,d,test,0.3258584439754486,0.20960126499739176
7,1800,e,test,0.34924787282943726,0.21868829372845625
7,1800,f,test,0.29875820875167847,0.19040626445608422
7,1800,g,test,0.3458445072174072,0.21917448858021837
7,1800,h,test,0.3480701744556427,0.21889154869722485
7,1800,i,test,0.23818646371364594,0.13515734354008585
7,2700,a,test,0.30520394444465637,0.17899844319119682
7,2700,b,test,0.3931124210357666,0.25192321074038954
7,2700,c,test,0.36075034737586975,0.22218810247051232
7,2700,d,test,0.36299929022789,0.23642061507962753
7,2700,e,test,0.3996075987815857,0.2530201146583024
7,2700,f,test,0.3330898582935333,0.2166735481289472
7,2700,g,test,0.35790884494781494,0.21745610350441022
7,2700,h,test,0.35438597202301025,0.21418835520997329
7,2700,i,test,0.3007662892341614,0.18609825025133955
7,3600,a,test,0.37763711810112,0.2328868319578079
7,3600,b,test,0.4061078727245331,0.26024589068774856
7,3600,c,test,0.3643578588962555,0.22672666748655068
7,3600,d,test,0.38612473011016846,0.2523507034970964
7,3600,e,test,0.4231523871421814,0.26897012589256647
7,3600,f,test,0.37034332752227783,0.2436579280166095
