seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,S11,1.1212152242660522,2,2,
7,0,S13,1.1785261034965515,2,2,
7,0,S15,1.1392728090286255,2,2,
7,0,S16,1.1411907076835632,2,2,
7,0,S3,1.1584929823875427,2,2,
7,0,S5,1.128007411956787,2,2,
7,0,S6,1.1858985424041748,2,2,
7,0,S7,1.1474347710609436,2,2,
7,0,S8,1.1690009832382202,2,2,
7,0,S9,1.1966418027877808,2,2,
7,300,S11,1.1422964334487915,2,4,
7,300,S13,1.0645187497138977,2,4,
7,300,S15,1.1112068891525269,2,4,
7,300,S16,1.0439294576644897,2,4,
7,300,S3,1.0702284574508667,2,4,
7,300,S5,1.0445416569709778,2,4,
7,300,S6,1.0972111821174622,2,4,
7,300,S7,1.0749540328979492,2,4,
7,300,S8,1.093718945980072,2,4,
7,300,S9,1.0409358739852905,2,4,
7,600,S11,1.022945523262024,2,6,
7,600,S13,0.9994034171104431,2,6,
7,600,S15,1.038111686706543,2,6,
7,600,S16,1.0030158162117004,2,6,
7,600,S3,1.0456188321113586,2,6,
7,600,S5,0.9810051023960114,2,6,
7,600,S6,1.0442938208580017,2,6,
7,600,S7,1.029682695865631,2,6,
7,600,S8,1.0752164721488953,2,6,
7,600,S9,1.020551860332489,2,6,
7,900,S11,0.9553624093532562,2,8,
7,900,S13,0.9216314852237701,2,8,
7,900,S15,0.9829679727554321,2,8,
7,900,S16,0.911519855260849,2,8,
7,900,S3,1.0212993919849396,2,8,
7,900,S5,0.8980894088745117,2,8,
7,900,S6,1.0105421543121338,2,8,
7,900,S7,0.99139204621315,2,8,
7,900,S8,1.0428714752197266,2,8,
7,900,S9,0.944197028875351,2,8,
7,1200,S11,0.9491532742977142,2,10,
7,1200,S13,0.9429529309272766,2,10,
7,1200,S15,1.019627034664154,2,10,
7,1200,S16,0.8911482691764832,2,10,
7,1200,S3,0.9768127202987671,2,10,
7,1200,S5,0.9465746879577637,2,10,
7,1200,S6,0.9804193675518036,2,10,
7,1200,S7,0.9662179350852966,2,10,
7,1200,S8,1.0333746671676636,2,10,
7,1200,S9,0.9376726448535919,2,10,
7,1500,S11,1.233711838722229,2,12,
7,1500,S13,0.9414311945438385,2,12,
7,1500,S15,0.9206143021583557,2,12,
7,1500,S16,0.8526250422000885,2,12,
7,1500,S3,0.945233017206192,2,12,
7,1500,S5,0.8575871586799622,2,12,
7,1500,S6,0.896149754524231,2,12,
7,1500,S7,0.906813383102417,2,12,
7,1500,S8,0.9758870601654053,2,12,
7,1500,S9,0.9463139772415161,2,12,
7,1800,S11,0.9774473905563354,2,14,
7,1800,S13,0.8860456943511963,2,14,
7,1800,S15,0.9861909747123718,2,14,
7,1800,S16,0.849149227142334,2,14,
7,1800,S3,0.9512562453746796,2,14,
7,1800,S5,0.8277901411056519,2,14,
7,1800,S6,0.8648989498615265,2,14,
7,1800,S7,0.9105658531188965,2,14,
7,1800,S8,0.9797409176826477,2,14,
7,1800,S9,0.7942161560058594,2,14,
7,2100,S11,1.0519556999206543,2,16,
7,2100,S13,0.7655530273914337,2,16,
7,2100,S15,0.9503061473369598,2,16,
7,2100,S16,0.7269428968429565,2,16,
7,2100,S3,0.9546678066253662,2,16,
7,2100,S5,0.7965677380561829,2,16,
7,2100,S6,0.9855858683586121,2,16,
7,2100,S7,0.859496146440506,2,16,
7,2100,S8,0.9575238227844238,2,16,
7,2100,S9,0.9169258177280426,2,16,
7,2400,S11,0.9162715077400208,2,18,
7,2400,S13,0.9211965203285217,2,18,
7,2400,S15,0.8829016089439392,2,18,
7,2400,S16,0.7573306262493134,2,18,
7,2400,S3,0.8666597008705139,2,18,
7,2400,S5,0.7545335292816162,2,18,
7,2400,S6,0.8780233860015869,2,18,
7,2400,S7,0.8677313327789307,2,18,
7,2400,S8,1.0000283420085907,2,18,
7,2400,S9,0.7887883484363556,2,18,
7,2700,S11,0.9975278973579407,2,20,
7,2700,S13,0.8256443738937378,2,20,
7,2700,S15,0.9048147201538086,2,20,
7,2700,S16,0.767143189907074,2,20,
7,2700,S3,0.881430447101593,2,20,
7,2700,S5,0.7849191427230835,2,20,
7,2700,S6,0.9212965369224548,2,20,
7,2700,S7,0.8535362184047699,2,20,
7,2700,S8,0.929932177066803,2,20,
7,2700,S9,0.7686066031455994,2,20,
7,3000,S11,0.9474636316299438,2,22,
7,3000,S13,0.7810581922531128,2,22,
7,3000,S15,0.9007581770420074,2,22,
7,3000,S16,0.5866831541061401,2,22,
7,3000,S3,0.8270433247089386,2,22,
7,3000,S5,0.6805150806903839,2,22,
7,3000,S6,0.9184571206569672,2,22,
7,3000,S7,0.9306646883487701,2,22,
7,3000,S8,0.911387026309967,2,22,
7,3000,S9,0.6676802337169647,2,22,
7,3300,S11,0.8507732450962067,2,24,
7,3300,S13,0.8397161960601807,2,24,
7,3300,S15,0.8792151510715485,2,24,
7,3300,S16,0.7420325577259064,2,24,
7,3300,S3,0.886663943529129,2,24,
7,3300,S5,0.7188057899475098,2,24,
7,3300,S6,0.7998651564121246,2,24,
7,3300,S7,0.8975697457790375,2,24,
7,3300,S8,1.0247746706008911,2,24,
7,3300,S9,0.8159538209438324,2,24,
7,3600,S11,0.8656452596187592,2,26,
7,3600,S13,0.858623206615448,2,26,
7,3600,S15,0.9187204837799072,2,26,
7,3600,S16,0.6993156671524048,2,26,
7,3600,S3,0.8202731013298035,2,26,
7,3600,S5,0.7336097657680511,2,26,
7,3600,S6,0.8629694283008575,2,26,
7,3600,S7,0.8715813159942627,2,26,
7,3600,S8,0.8963896036148071,2,26,
7,3600,S9,0.6931608319282532,2,26,
7,3900,S11,1.2435425817966461,2,28,
7,3900,S13,0.684979259967804,2,28,
7,3900,S15,0.7756823003292084,2,28,
