seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,SA03,0.6962723731994629,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,SA13,0.746508777141571,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,SA03,0.6907971501350403,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,SA13,0.7159894704818726,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,SA03,0.6941021084785461,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,SA13,0.7085573077201843,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SA03,0.7143142223358154,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SA13,0.7075012624263763,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,SA03,0.7025920152664185,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,SA13,0.685348391532898,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,SA14,0.7396440804004669,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,SA22,0.7277013957500458,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,SA03,0.6871254146099091,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,SA13,0.6889744102954865,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,SA14,0.717517614364624,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,SA22,0.7140762805938721,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,SA03,0.6798568964004517,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,SA13,0.6956432163715363,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,SA14,0.7152853906154633,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,SA22,0.7001394331455231,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,SA03,0.6718699038028717,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,SA13,0.6681978106498718,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,SA14,0.7028050124645233,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,SA22,0.7073970437049866,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,SA03,0.6794371008872986,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,SA13,0.676170825958252,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,180,SA14,0.7087027430534363,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,180,SA22,0.6920873820781708,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,180,SA03,0.6513330936431885,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,180,SA13,0.6609679460525513,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,200,SA03,0.642453134059906,2,22,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,200,SA13,0.656947135925293,2,22,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,220,SA03,0.6457163691520691,2,24,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
