seed,time,node,split,accuracy,macro_f1
7,0,a,test,0.12376933544874191,0.06743271433945487
7,0,b,test,0.21832358837127686,0.08933864851151313
7,0,c,test,0.21789321303367615,0.13783978267355482
7,0,d,test,0.14505957067012787,0.07322672617046626
7,0,e,test,0.19620667397975922,0.07586537775261931
7,0,f,test,0.19284148514270782,0.07944344731934942
7,0,g,test,0.15214477479457855,0.0896970262718692
7,0,h,test,0.14456140995025635,0.08590979275472622
7,0,i,test,0.15134099125862122,0.0926768154023423
7,900,a,test,0.35513362288475037,0.223174198660726
7,900,b,test,0.20922677218914032,0.07220768614165368
7,900,c,test,0.33694082498550415,0.16556290973851015
7,900,d,test,0.29081991314888,0.1772019267662758
7,900,e,test,0.2714192271232605,0.1623410722968699
7,900,f,test,0.24032139778137207,0.1732394384672763
7,900,g,test,0.35790884494781494,0.2144270811156057
7,900,h,test,0.3256140351295471,0.16751364569189495
7,900,i,test,0.27586206793785095,0.17227945253037893
7,1800,a,test,0.41068917512893677,0.3129381681619599
7,1800,b,test,0.34307992458343506,0.1842035757356668
7,1800,c,test,0.2857142984867096,0.1468091901913712
7,1800,d,test,0.3812193274497986,0.21685591774458202
7,1800,e,test,0.3780248463153839,0.24683419861632527
7,1800,f,test,0.3455076813697815,0.29073248833955406
7,1800,g,test,0.3418230414390564,0.174821015184613
7,1800,h,test,0.3291228115558624,0.1707689828019514
7,1800,i,test,0.21711365878582,0.10329429779264061
7,2700,a,test,0.37412095069885254,0.274179633376662
7,2700,b,test,0.4067576229572296,0.26688335514548994
7,2700,c,test,0.3419913351535797,0.207349980819282
7,2700,d,test,0.3651016056537628,0.1920112790083884
7,2700,e,test,0.2995421886444092,0.18437198692465798
7,2700,f,test,0.38495251536369324,0.3379677032524658
7,2700,g,test,0.3518766760826111,0.18716355891119218
7,2700,h,test,0.34526315331459045,0.1962766649732726
7,2700,i,test,0.26947638392448425,0.16406283978830138
7,3600,a,test,0.37271448969841003,0.26110930945653277
7,3600,b,test,0.41845354437828064,0.2723731549053028
7,3600,c,test,0.3477633595466614,0.19284239379285942
7,3600,d,test,0.3637000620365143,0.2196972127890744
7,3600,e,test,0.37279266119003296,0.246289741564272
7,3600,f,test,0.37691745162010193,0.2969733743167074
7,3600,g,test,0.3518766760826111,0.17486247177665493
7,3600,h,test,0.351578950881958,0.2050082342196292
7,3600,i,test,0.27075350284576416,0.16725766593344904
7,4500,a,test,0.41561180353164673,0.3634628315226418
7,4500,b,test,0.420402854681015,0.26201847719068455
7,4500,c,test,0.3398268520832062,0.1878727456128025
7,4500,d,test,0.37070778012275696,0.22807422605280422
7,4500,e,test,0.42838457226753235,0.29135484693900227
7,4500,f,test,0.4185536801815033,0.37210204744654024
7,4500,g,test,0.3485254645347595,0.20155189833474016
7,4500,h,test,0.3733333349227905,0.23086119479477873
7,4500,i,test,0.3109833896160126,0.19257458459817503
7,5400,a,test,0.39662447571754456,0.2821526477902517
7,5400,b,test,0.3027940094470978,0.18200723777529962
7,5400,c,test,0.3398268520832062,0.17782254270882183
7,5400,d,test,0.3700070083141327,0.19183562012399816
7,5400,e,test,0.46893393993377686,0.3251164316301233
7,5400,f,test,0.45069393515586853,0.40736955928122015
7,5400,g,test,0.3518766760826111,0.20689764953463582
7,5400,h,test,0.39157894253730774,0.2646293582832876
7,5400,i,test,0.3901660144329071,0.2970089456081995
7,6300,a,test,0.44092828035354614,0.3803553283464513
7,6300,b,test,0.41845354437828064,0.2662419831335365
7,6300,c,test,0.33838382363319397,0.17196380533137687
7,6300,d,test,0.39523476362228394,0.25479918034155363
7,6300,e,test,0.46958795189857483,0.3231756514664002
7,6300,f,test,0.4207450747489929,0.3553594313871605
7,6300,g,test,0.35321715474128723,0.2026452177907945
7,6300,h,test,0.4196491241455078,0.3103727811381213
7,6300,i,test,0.418901652097702,0.2790655963944388
7,7200,a,test,0.4057665169239044,0.309246651815044
7,7200,b,test,0.45938920974731445,0.29915661229737034
7,7200,c,test,0.341269850730896,0.18659146374872768
7,7200,d,test,0.3854239583015442,0.23875075072016325
7,7200,e,test,0.47547417879104614,0.32124940085271
7,7200,f,test,0.40905770659446716,0.3363891567059532
7,7200,g,test,0.3512064218521118,0.18960429108244162
7,7200,h,test,0.45754384994506836,0.35902664544435176
7,7200,i,test,0.43358877301216125,0.2916612917096663
7,8100,a,test,0.43248945474624634,0.2961460752091681
7,8100,b,test,0.44834306836128235,0.290884299071385
7,8100,c,test,0.3492063581943512,0.1977094035926035
7,8100,d,test,0.38192009925842285,0.20981291305441638
7,8100,e,test,0.4591236114501953,0.29860391609492376
7,8100,f,test,0.413440465927124,0.34121951637488146
7,8100,g,test,0.3512064218521118,0.18343094147258276
7,8100,h,test,0.42596492171287537,0.33067046088460966
7,8100,i,test,0.41698595881462097,0.2749356742119006
7,9000,a,test,0.43248945474624634,0.2965204316645665
7,9000,b,test,0.43469786643981934,0.2826908324210745
7,9000,c,test,0.3636363744735718,0.22375332393351002
7,9000,d,test,0.38612473011016846,0.24770689950710376
7,9000,e,test,0.4748201370239258,0.3172168902873781
7,9000,f,test,0.4353542625904083,0.35623813654203546
7,9000,g,test,0.34785524010658264,0.1732761329878385
7,9000,h,test,0.43017545342445374,0.3311941160809764
7,9000,i,test,0.4406130313873291,0.3061248108416575
7,9900,a,test,0.43108299374580383,0.306080782484139
7,9900,b,test,0.44574397802352905,0.2862721590185217
7,9900,c,test,0.36796537041664124,0.23214228689571
7,9900,d,test,0.37771549820899963,0.18703729265367672
7,9900,e,test,0.4931327700614929,0.3430212823634387
7,9900,f,test,0.42951059341430664,0.3632477731100859
7,9900,g,test,0.3491957187652588,0.17664212586832384
7,9900,h,test,0.42245614528656006,0.3256210993337308
7,9900,i,test,0.44125160574913025,0.3539050933121952
7,10800,a,test,0.4170182943344116,0.3103509590940336
7,10800,b,test,0.4639376103878021,0.2995974354025656
7,10800,c,test,0.380952388048172,0.2511731944959889
7,10800,d,test,0.38612473011016846,0.20828258248641154
7,10800,e,test,0.47743624448776245,0.3096472969755821
7,10800,f,test,0.454346239566803,0.3788208647351105
