seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,a,1.8597581386566162,2,2,
7,0,b,1.821827471256256,2,2,
7,0,c,1.7688507437705994,2,2,
7,0,d,1.7856345176696777,2,2,
7,0,e,1.796581506729126,2,2,
7,0,f,1.8339264392852783,2,2,
7,0,g,1.7721988558769226,2,2,
7,0,h,1.8500813245773315,2,2,
7,0,i,1.8098152875900269,2,2,
7,300,a,1.7931866645812988,2,6,
7,300,b,1.7740151286125183,2,8,
7,300,c,1.804384708404541,2,5,
7,300,d,1.8323416709899902,2,8,
7,300,e,1.7530206441879272,2,9,
7,300,f,1.7851032614707947,2,7,
7,300,g,1.7929760813713074,2,7,
7,300,h,1.767325758934021,2,5,
7,300,i,1.823602557182312,2,5,
7,600,a,1.7444091439247131,2,10,
7,600,b,1.7959423065185547,2,13,
7,600,c,1.8200790286064148,2,9,
7,600,d,1.7279616594314575,2,12,
7,600,e,1.7256320714950562,2,13,
7,600,f,1.7470329999923706,2,13,
7,600,g,1.7716169953346252,2,12,
7,600,h,1.7508241534233093,2,9,
7,600,i,1.7586826086044312,2,9,
7,900,a,1.766317367553711,2,13,
7,900,b,1.8001310229301453,2,16,
7,900,c,1.7772448658943176,2,13,
7,900,d,1.798016905784607,2,16,
7,900,e,1.7379568219184875,2,16,
7,900,f,1.7694181203842163,2,17,
7,900,g,1.8078887462615967,2,15,
7,900,h,1.7142084836959839,2,12,
7,900,i,1.7474969029426575,2,13,
7,1200,a,1.7933596968650818,2,16,
7,1200,b,1.8000962138175964,2,19,
7,1200,c,1.7813213467597961,2,18,
7,1200,d,1.729170024394989,2,19,
7,1200,e,1.74685800075531,2,21,
7,1200,f,1.741039752960205,2,22,
7,1200,g,1.7756459712982178,2,18,
7,1200,h,1.8055999279022217,2,15,
7,1200,i,1.7901442050933838,2,16,
7,1500,a,1.731692135334015,2,23,
7,1500,b,1.7347727417945862,2,27,
7,1500,c,1.8126955032348633,2,25,
7,1500,d,1.750481903553009,2,25,
7,1500,e,1.702029049396515,2,26,
7,1500,f,1.7733364701271057,2,27,
7,1500,g,1.7126520872116089,2,22,
7,1500,h,1.8472506403923035,2,19,
7,1500,i,1.7836928963661194,2,19,
7,1800,a,1.6645565032958984,2,29,
7,1800,b,1.745424509048462,2,31,
7,1800,c,1.76222425699234,2,29,
7,1800,d,1.6931309700012207,2,31,
7,1800,e,1.7402930855751038,2,29,
7,1800,f,1.7449350357055664,2,32,
7,1800,g,1.7729548215866089,2,27,
7,1800,h,1.7211950421333313,2,22,
7,1800,i,1.7697921991348267,2,21,
7,2100,a,1.6823970079421997,2,31,
7,2100,b,1.7601293325424194,2,34,
7,2100,c,1.7403839826583862,2,34,
7,2100,d,1.666779100894928,2,37,
7,2100,e,1.7174639701843262,2,35,
7,2100,f,1.7528513073921204,2,38,
7,2100,g,1.717029333114624,2,32,
7,2100,h,1.7708196640014648,2,27,
7,2100,i,1.7219784259796143,2,23,
7,2400,a,1.7058639526367188,2,34,
7,2400,b,1.7226197123527527,2,38,
7,2400,c,1.740210235118866,2,37,
7,2400,d,1.6378926634788513,2,42,
7,2400,e,1.671768307685852,2,38,
7,2400,f,1.6794025897979736,2,44,
7,2400,g,1.7346434593200684,2,37,
7,2400,h,1.7259203791618347,2,30,
7,2400,i,1.6876616477966309,2,26,
7,2700,a,1.7033936977386475,2,39,
7,2700,b,1.7251065969467163,2,42,
7,2700,c,1.7477519512176514,2,41,
7,2700,d,1.6783282160758972,2,47,
7,2700,e,1.7008979320526123,2,42,
7,2700,f,1.7054095268249512,2,49,
7,2700,g,1.7086730599403381,2,43,
7,2700,h,1.6910831928253174,2,32,
7,2700,i,1.6880208849906921,2,29,
7,3000,a,1.6583045721054077,2,45,
7,3000,b,1.7014095187187195,2,47,
7,3000,c,1.7113779187202454,2,45,
7,3000,d,1.6817837953567505,2,52,
7,3000,e,1.7231101989746094,2,44,
7,3000,f,1.6903417110443115,2,56,
7,3000,g,1.700354516506195,2,50,
7,3000,h,1.7570765018463135,2,36,
7,3000,i,1.7006654739379883,2,31,
7,3300,a,1.6424739360809326,2,52,
7,3300,b,1.740769386291504,2,51,
7,3300,c,1.7627009749412537,2,48,
7,3300,d,1.5864428281784058,2,55,
7,3300,e,1.714533269405365,2,47,
7,3300,f,1.6556376218795776,2,62,
7,3300,g,1.6406821608543396,2,56,
7,3300,h,1.688781499862671,2,41,
7,3300,i,1.630262017250061,2,36,
7,3600,a,1.7376402020454407,2,57,
7,3600,b,1.7090613842010498,2,56,
7,3600,c,1.7309424877166748,2,51,
7,3600,d,1.6393119096755981,2,64,
7,3600,e,1.6230682730674744,2,51,
7,3600,f,1.6681475639343262,2,69,
7,3600,g,1.636125087738037,2,62,
7,3600,h,1.6448533535003662,2,43,
7,3600,i,1.636279284954071,2,39,
7,3900,a,1.639201819896698,2,62,
7,3900,b,1.7217094898223877,2,61,
7,3900,c,1.7201519012451172,2,55,
7,3900,d,1.5815272331237793,2,69,
7,3900,e,1.6396088004112244,2,54,
7,3900,f,1.6797533631324768,2,74,
7,3900,g,1.5837878584861755,2,68,
7,3900,h,1.6280629634857178,2,47,
7,3900,i,1.584596037864685,2,44,
7,4200,a,1.5725069046020508,2,65,
7,4200,b,1.700357973575592,2,67,
7,4200,c,1.6904362440109253,2,58,
7,4200,d,1.5427843928337097,2,74,
7,4200,e,1.5933685302734375,2,60,
7,4200,f,1.6435772776603699,2,78,
7,4200,g,1.681448221206665,2,74,
7,4200,h,1.5996206998825073,2,50,
7,4200,i,1.7400474548339844,2,47,
7,4500,a,1.514672338962555,2,72,
7,4500,b,1.6202819347381592,2,71,
7,4500,c,1.7132076025009155,2,62,
7,4500,d,1.5727174282073975,2,77,
7,4500,e,1.6323980689048767,2,65,
7,4500,f,1.6741257905960083,2,85,
7,4500,g,1.5069168210029602,2,84,
7,4500,h,1.5614277124404907,2,54,
7,4500,i,1.706705391407013,2,50,
7,4800,a,1.5919493436813354,2,78,
7,4800,b,1.6613893508911133,2,76,
7,4800,c,1.6866322755813599,2,68,
7,4800,d,1.5584314465522766,2,80,
7,4800,e,1.579263150691986,2,70,
7,4800,f,1.6495385766029358,2,91,
7,4800,g,1.594702959060669,2,92,
7,4800,h,1.6483644247055054,2,56,
7,4800,i,1.5586451888084412,2,53,
7,5100,a,1.532951295375824,2,82,
7,5100,b,1.7382769584655762,2,81,
7,5100,c,1.7036904692649841,2,74,
7,5100,d,1.5573995113372803,2,86,
7,5100,e,1.5633020401000977,2,75,
7,5100,f,1.5386436581611633,2,95,
7,5100,g,1.587123990058899,2,100,
7,5100,h,1.5719285011291504,2,59,
