seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,SA02,0.7223674356937408,2,2,
7,0,SA03,0.6968781054019928,2,2,
7,0,SA09,0.7302766442298889,2,2,
7,0,SA12,0.7277439534664154,2,2,
7,0,SA13,0.7517262101173401,2,2,
7,0,SA14,0.717856764793396,2,2,
7,0,SA15,0.7085953652858734,2,2,
7,0,SA22,0.700700044631958,2,2,
7,0,SE11,0.7883845567703247,2,2,
7,0,SE14,0.7806620597839355,2,2,
7,300,SA02,0.70879065990448,2,4,
7,300,SA03,0.7192645072937012,2,4,
7,300,SA09,0.7000725567340851,2,4,
7,300,SA12,0.7060458958148956,2,4,
7,300,SA13,0.7113908529281616,2,4,
7,300,SA14,0.7004280686378479,2,4,
7,300,SA15,0.699369490146637,2,4,
7,300,SA22,0.7193487286567688,2,4,
7,300,SE11,0.7534224987030029,2,4,
7,300,SE14,0.7414842247962952,2,4,
7,600,SA02,0.7150748074054718,2,6,
7,600,SA03,0.6855829060077667,2,6,
7,600,SA09,0.6977986991405487,2,6,
7,600,SA12,0.7061859965324402,2,6,
7,600,SA13,0.6956456899642944,2,6,
7,600,SA14,0.6978371143341064,2,6,
7,600,SA15,0.7117680907249451,2,6,
7,600,SA22,0.7016952335834503,2,6,
7,600,SE11,0.6959966421127319,2,6,
7,600,SE14,0.7003950476646423,2,6,
7,900,SA02,0.6996361017227173,2,8,
7,900,SA03,0.6857574284076691,2,8,
7,900,SA09,0.6919719874858856,2,8,
7,900,SA12,0.6812189221382141,2,8,
7,900,SA13,0.6939170658588409,2,8,
7,900,SA14,0.6914042830467224,2,8,
7,900,SA15,0.6959680914878845,2,8,
7,900,SA22,0.6992804110050201,2,8,
7,900,SE11,0.6872754991054535,2,8,
7,900,SE14,0.6793823838233948,2,8,
7,1200,SA02,0.6934667527675629,2,10,
7,1200,SA03,0.6821545660495758,2,10,
7,1200,SA09,0.6818152666091919,2,10,
7,1200,SA12,0.6759791970252991,2,10,
7,1200,SA13,0.6857141256332397,2,10,
7,1200,SA14,0.6922359466552734,2,10,
7,1200,SA15,0.6807765960693359,2,10,
7,1200,SA22,0.6874684393405914,2,10,
7,1200,SE11,0.6540007889270782,2,10,
7,1200,SE14,0.6525897681713104,2,10,
7,1500,SA02,0.6773888468742371,2,12,
7,1500,SA03,0.6732834875583649,2,12,
7,1500,SA09,0.6782922744750977,2,12,
7,1500,SA12,0.6740206778049469,2,12,
7,1500,SA13,0.6806633472442627,2,12,
7,1500,SA14,0.6837917566299438,2,12,
7,1500,SA15,0.6745074987411499,2,12,
7,1500,SA22,0.6783950328826904,2,12,
7,1500,SE11,0.6310159265995026,2,12,
7,1500,SE14,0.6292551457881927,2,12,
7,1800,SA02,0.6946413516998291,2,14,
7,1800,SA03,0.6637385487556458,2,14,
7,1800,SA09,0.683142900466919,2,14,
7,1800,SA12,0.6557665765285492,2,14,
7,1800,SA13,0.6618655622005463,2,14,
7,1800,SA14,0.6602807343006134,2,14,
7,1800,SA15,0.6793459951877594,2,14,
7,1800,SA22,0.6738664209842682,2,14,
7,1800,SE11,0.6118549704551697,2,14,
7,1800,SE14,0.6072344183921814,2,14,
7,2100,SA02,0.6690063774585724,2,16,
7,2100,SA03,0.65409716963768,2,16,
7,2100,SA09,0.6626876294612885,2,16,
7,2100,SA12,0.6483525633811951,2,16,
7,2100,SA13,0.6647259593009949,2,16,
7,2100,SA14,0.6633001863956451,2,16,
7,2100,SA15,0.6698746085166931,2,16,
7,2100,SA22,0.6758763790130615,2,16,
7,2100,SE11,0.5807913839817047,2,16,
7,2100,SE14,0.5852636098861694,2,16,
7,2400,SA02,0.6763576865196228,2,18,
7,2400,SA03,0.6481251120567322,2,18,
7,2400,SA09,0.6532544493675232,2,18,
7,2400,SA12,0.6466856896877289,2,18,
7,2400,SA13,0.6794950664043427,2,18,
7,2400,SA14,0.6607442498207092,2,18,
7,2400,SA15,0.6681462526321411,2,18,
7,2400,SA22,0.6527138352394104,2,18,
7,2400,SE11,0.5633100867271423,2,18,
7,2400,SE14,0.5586218237876892,2,18,
7,2700,SA02,0.6654343903064728,2,20,
7,2700,SA03,0.7043150663375854,2,20,
7,2700,SA09,0.6601601243019104,2,20,
7,2700,SA12,0.638165295124054,2,20,
7,2700,SA13,0.6722432971000671,2,20,
7,2700,SA14,0.6420064270496368,2,20,
7,2700,SA15,0.6688160598278046,2,20,
7,2700,SA22,0.6272024512290955,2,20,
7,2700,SE11,0.5385648012161255,2,20,
7,2700,SE14,0.5613770484924316,2,20,
7,3000,SA02,0.6529139280319214,2,22,
7,3000,SA03,0.6460941135883331,2,22,
7,3000,SA09,0.6474884748458862,2,22,
7,3000,SA12,0.6444897651672363,2,22,
7,3000,SA13,0.6493688523769379,2,22,
7,3000,SA14,0.6755760610103607,2,22,
7,3000,SA15,0.6707720458507538,2,22,
7,3000,SA22,0.6200112700462341,2,22,
7,3000,SE11,0.5270990431308746,2,22,
7,3000,SE14,0.5223962068557739,2,22,
7,3300,SA02,0.6273500621318817,2,24,
7,3300,SA03,0.6216845214366913,2,24,
7,3300,SA09,0.6325751841068268,2,24,
7,3300,SA12,0.6296264827251434,2,24,
7,3300,SA13,0.6181193590164185,2,24,
7,3300,SA14,0.6448377072811127,2,24,
7,3300,SA15,0.6577551960945129,2,24,
7,3300,SA22,0.6268835067749023,2,24,
7,3300,SE11,0.49267467856407166,2,24,
7,3300,SE14,0.4930349290370941,2,24,
7,3600,SA02,0.6655407547950745,2,26,
7,3600,SA03,0.6041551232337952,2,26,
7,3600,SA09,0.6605538725852966,2,26,
7,3600,SA12,0.6535961329936981,2,26,
7,3600,SA13,0.6257023513317108,2,26,
7,3600,SA14,0.6351174712181091,2,26,
7,3600,SA15,0.624903529882431,2,26,
7,3600,SA22,0.6491001546382904,2,26,
7,3600,SE11,0.47453734278678894,2,26,
7,3600,SE14,0.47365763783454895,2,26,
7,3900,SA02,0.6309483051300049,2,28,
7,3900,SA03,0.6073677241802216,2,28,
7,3900,SA09,0.5957728624343872,2,28,
7,3900,SA12,0.5848870277404785,2,28,
7,3900,SA13,0.6539373993873596,2,28,
7,3900,SA14,0.6469222009181976,2,28,
7,3900,SA15,0.6450658440589905,2,28,
7,3900,SA22,0.621984452009201,2,28,
7,3900,SE11,0.4640321433544159,2,28,
7,3900,SE14,0.4656132906675339,2,28,
7,4200,SA02,0.6373166143894196,2,30,
7,4200,SA03,0.6193526089191437,2,30,
7,4200,SA09,0.6482265889644623,2,30,
7,4200,SA12,0.6121714115142822,2,30,
7,4200,SA13,0.5805409252643585,2,30,
7,4200,SA14,0.6170946657657623,2,30,
7,4200,SA15,0.6548502445220947,2,30,
7,4200,SA22,0.6096136271953583,2,30,
7,4200,SE11,0.44030050933361053,2,30,
7,4200,SE14,0.4418542981147766,2,30,
7,4500,SA02,0.6220192015171051,2,32,
7,4500,SA03,0.5978681445121765,2,32,
7,4500,SA09,0.6510704457759857,2,32,
7,4500,SA12,0.5576056838035583,2,32,
7,4500,SA13,0.644895076751709,2,32,
7,4500,SA14,0.641484946012497,2,32,
7,4500,SA15,0.6201820373535156,2,32,
7,4500,SA22,0.5933556854724884,2,32,
7,4500,SE11,0.41129153966903687,2,32,
7,4500,SE14,0.420244425535202,2,32,
7,4800,SA02,0.6398549675941467,2,34,
7,4800,SA03,0.5932189524173737,2,34,
7,4800,SA09,0.6120597720146179,2,34,
7,4800,SA12,0.5904445648193359,2,34,
7,4800,SA13,0.6697172522544861,2,34,
7,4800,SA14,0.61118945479393,2,34,
7,4800,SA15,0.623155951499939,2,34,
7,4800,SA22,0.5930842459201813,2,34,
7,4800,SE11,0.3958856910467148,2,34,
7,4800,SE14,0.3972306102514267,2,34,
7,5100,SA02,0.6142868399620056,2,36,
7,5100,SA03,0.6442475914955139,2,36,
7,5100,SA09,0.5778583586215973,2,36,
7,5100,SA12,0.6728031635284424,2,36,
7,5100,SA13,0.6408445835113525,2,36,
7,5100,SA14,0.6009994745254517,2,36,
7,5100,SA15,0.6105815172195435,2,36,
7,5100,SA22,0.6058672070503235,2,36,
7,5100,SE11,0.38862957060337067,2,36,
7,5100,SE14,0.3954421132802963,2,36,
7,5400,SA02,0.6341978013515472,2,38,
7,5400,SA03,0.610647439956665,2,38,
7,5400,SA09,0.5778120160102844,2,38,
7,5400,SA12,0.6601503491401672,2,38,
7,5400,SA13,0.6434608101844788,2,38,
7,5400,SA14,0.6453171968460083,2,38,
7,5400,SA15,0.5895615816116333,2,38,
7,5400,SA22,0.592771977186203,2,38,
7,5400,SE11,0.383638933300972,2,38,
7,5400,SE14,0.3658864051103592,2,38,
7,5700,SA02,0.6813865005970001,2,40,
7,5700,SA03,0.5892213582992554,2,40,
7,5700,SA09,0.5595856606960297,2,40,
7,5700,SA12,0.5849951505661011,2,40,
7,5700,SA13,0.6523573398590088,2,40,
