seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,S11,1.1212152242660522,2,2,
7,0,S13,1.1785261034965515,2,2,
7,0,S15,1.1392728090286255,2,2,
7,0,S16,1.1411907076835632,2,2,
7,0,S3,1.1584929823875427,2,2,
7,0,S5,1.128007411956787,2,2,
7,0,S6,1.1858985424041748,2,2,
7,0,S7,1.1474347710609436,2,2,
7,0,S8,1.1690009832382202,2,2,
7,0,S9,1.1966418027877808,2,2,
7,300,S11,1.0518985092639923,2,13,
7,300,S13,0.9291795194149017,2,14,
7,300,S15,0.9146373271942139,2,14,
7,300,S16,0.8080941736698151,2,16,
7,300,S3,1.0153105854988098,2,10,
7,300,S5,0.898919403553009,2,15,
7,300,S6,0.9836933314800262,2,14,
7,300,S7,0.9303531348705292,2,13,
7,300,S8,1.0329980254173279,2,12,
7,300,S9,0.8807477951049805,2,15,
7,600,S11,0.8467355966567993,2,22,
7,600,S13,0.9244919419288635,2,26,
7,600,S15,0.8983413279056549,2,29,
7,600,S16,0.6606484353542328,2,33,
7,600,S3,0.8555835783481598,2,22,
7,600,S5,0.661010205745697,2,30,
7,600,S6,0.9927988350391388,2,24,
7,600,S7,0.8686341345310211,2,28,
7,600,S8,0.9632033407688141,2,23,
7,600,S9,0.602010041475296,2,30,
7,900,S11,0.7929345369338989,2,34,
7,900,S13,0.8419421315193176,2,40,
7,900,S15,0.83476921916008,2,40,
7,900,S16,0.6985473930835724,2,43,
7,900,S3,0.8518722057342529,2,34,
7,900,S5,0.5902097374200821,2,41,
7,900,S6,0.7722823619842529,2,33,
7,900,S7,0.8477015495300293,2,39,
7,900,S8,0.9203335046768188,2,34,
7,900,S9,0.6096561551094055,2,41,
7,1200,S11,0.8024089336395264,2,46,
7,1200,S13,0.7881644070148468,2,52,
7,1200,S15,0.865798145532608,2,55,
7,1200,S16,0.50481216609478,2,57,
7,1200,S3,0.796363353729248,2,45,
7,1200,S5,0.6231320202350616,2,49,
7,1200,S6,0.8308499455451965,2,44,
7,1200,S7,0.6879549324512482,2,51,
7,1200,S8,0.9674718379974365,2,45,
7,1200,S9,0.5870448350906372,2,54,
7,1500,S11,1.0259425640106201,2,60,
7,1500,S13,0.5801570415496826,2,66,
7,1500,S15,0.8489599823951721,2,70,
7,1500,S16,0.3712901771068573,2,73,
7,1500,S3,0.7595396935939789,2,59,
7,1500,S5,0.3986700028181076,2,62,
7,1500,S6,0.7734529376029968,2,55,
7,1500,S7,0.6557813286781311,2,64,
7,1500,S8,0.8795855045318604,2,57,
7,1500,S9,0.46657390892505646,2,69,
7,1800,S11,0.7155246436595917,2,72,
7,1800,S13,0.6995967626571655,2,78,
7,1800,S15,0.8205073773860931,2,83,
7,1800,S16,0.36984698474407196,2,87,
7,1800,S3,0.7912662327289581,2,68,
7,1800,S5,0.4082486629486084,2,74,
7,1800,S6,0.816860169172287,2,66,
7,1800,S7,0.5828145742416382,2,78,
7,1800,S8,0.8435370624065399,2,70,
7,1800,S9,0.5097007304430008,2,84,
7,2100,S11,0.5774182081222534,2,84,
7,2100,S13,0.6058788299560547,2,89,
7,2100,S15,0.8103184700012207,2,97,
7,2100,S16,0.36340488493442535,2,103,
7,2100,S3,0.7105185687541962,2,81,
7,2100,S5,0.4421188533306122,2,88,
7,2100,S6,0.7907466292381287,2,77,
7,2100,S7,0.5405971109867096,2,93,
7,2100,S8,0.7865175008773804,2,80,
7,2100,S9,0.3608924150466919,2,98,
7,2400,S11,0.7299237549304962,2,95,
7,2400,S13,0.6664884984493256,2,101,
7,2400,S15,0.697480708360672,2,111,
7,2400,S16,0.2626260817050934,2,118,
7,2400,S3,0.6527757346630096,2,92,
7,2400,S5,0.354919008910656,2,98,
7,2400,S6,0.9404779374599457,2,90,
7,2400,S7,0.49574562907218933,2,107,
7,2400,S8,0.7894040048122406,2,91,
7,2400,S9,0.3346770852804184,2,114,
7,2700,S11,0.6595863103866577,2,106,
7,2700,S13,0.45500047504901886,2,112,
7,2700,S15,0.7181820571422577,2,123,
7,2700,S16,0.2297140285372734,2,130,
7,2700,S3,0.587194561958313,2,106,
7,2700,S5,0.27672079205513,2,110,
7,2700,S6,0.7383317053318024,2,100,
7,2700,S7,0.5265079140663147,2,123,
7,2700,S8,0.7335205972194672,2,103,
7,2700,S9,0.2553098201751709,2,127,
7,3000,S11,0.961856409907341,2,117,
7,3000,S13,0.5238563567399979,2,123,
7,3000,S15,0.5054994374513626,2,133,
7,3000,S16,0.27768951654434204,2,145,
7,3000,S3,0.477072149515152,2,117,
7,3000,S5,0.30742376297712326,2,120,
7,3000,S6,0.8634767532348633,2,110,
7,3000,S7,0.4471474885940552,2,138,
7,3000,S8,0.6944730579853058,2,113,
7,3000,S9,0.2653268799185753,2,141,
7,3300,S11,0.8136816024780273,2,127,
7,3300,S13,0.46253129839897156,2,134,
7,3300,S15,0.58565554022789,2,147,
7,3300,S16,0.22902236133813858,2,156,
7,3300,S3,0.5437627583742142,2,126,
7,3300,S5,0.33141201734542847,2,132,
7,3300,S6,0.8142716586589813,2,119,
7,3300,S7,0.46394573152065277,2,152,
7,3300,S8,0.7384041547775269,2,124,
7,3300,S9,0.2379579022526741,2,152,
7,3600,S11,0.38779474794864655,2,137,
7,3600,S13,0.5987382531166077,2,146,
7,3600,S15,0.6612389087677002,2,160,
7,3600,S16,0.17926183715462685,2,172,
7,3600,S3,0.472992405295372,2,137,
7,3600,S5,0.25097478926181793,2,145,
7,3600,S6,0.6974045038223267,2,126,
7,3600,S7,0.5282509624958038,2,165,
7,3600,S8,0.6617764532566071,2,136,
7,3600,S9,0.24640263617038727,2,166,
7,3900,S11,1.1773310899734497,2,147,
7,3900,S13,0.6178377568721771,2,158,
