seed,time,node,split,accuracy,macro_f1
7,0,SA02,test,0.3970588147640228,0.2938196555217832
7,0,SA03,test,0.37867647409439087,0.27930639825658876
7,0,SA09,test,0.3897058963775635,0.2852077001013171
7,0,SA12,test,0.3014705777168274,0.2353219696969697
7,0,SA13,test,0.37132352590560913,0.2707774798927614
7,0,SA14,test,0.37867647409439087,0.27930639825658876
7,0,SA15,test,0.4285714328289032,0.3
7,0,SA22,test,0.4117647111415863,0.2916666666666667
7,0,SE11,test,0.0,0.0
7,0,SE14,test,0.0,0.0
7,900,SA02,test,0.5404411554336548,0.5317771810232046
7,900,SA03,test,0.5441176295280457,0.5268237934904602
7,900,SA09,test,0.4007352888584137,0.29579567655140643
7,900,SA12,test,0.6139705777168274,0.5949108548572402
7,900,SA13,test,0.6654411554336548,0.5794409990655
7,900,SA14,test,0.720588207244873,0.7190693629049794
7,900,SA15,test,0.43629342317581177,0.4338543538148281
7,900,SA22,test,0.5183823704719543,0.4689321111856323
7,900,SE11,test,0.8515625,0.459915611814346
7,900,SE14,test,0.765625,0.4336283185840708
7,1800,SA02,test,0.7279411554336548,0.7199309845828463
7,1800,SA03,test,0.7279411554336548,0.7264622744074799
7,1800,SA09,test,0.7536764740943909,0.7473625840438067
7,1800,SA12,test,0.8713235259056091,0.8624734553544342
7,1800,SA13,test,0.7867646813392639,0.7502532928064842
7,1800,SA14,test,0.8014705777168274,0.7993442622950819
7,1800,SA15,test,0.7335907220840454,0.71848269560971
7,1800,SA22,test,0.7316176295280457,0.731177991687313
7,1800,SE11,test,0.984375,0.49606299212598426
7,1800,SE14,test,0.9765625,0.49407114624505927
7,2700,SA02,test,0.7426470518112183,0.7275641025641025
7,2700,SA03,test,0.8235294222831726,0.8094237169381677
7,2700,SA09,test,0.8014705777168274,0.791316208229143
7,2700,SA12,test,0.8823529481887817,0.8712121212121212
7,2700,SA13,test,0.8198529481887817,0.794824427715944
7,2700,SA14,test,0.841911792755127,0.833539700838279
7,2700,SA15,test,0.7451737523078918,0.7280450553646429
7,2700,SA22,test,0.7904411554336548,0.7711350250210354
7,2700,SE11,test,0.9375,0.4838709677419355
7,2700,SE14,test,0.9453125,0.4859437751004016
7,3600,SA02,test,0.7352941036224365,0.7176470588235294
7,3600,SA03,test,0.8345588445663452,0.8238722210230952
7,3600,SA09,test,0.7941176295280457,0.7812374332165222
7,3600,SA12,test,0.8823529481887817,0.8723903354445226
7,3600,SA13,test,0.845588207244873,0.8293091082954818
7,3600,SA14,test,0.8272058963775635,0.8174105548810969
7,3600,SA15,test,0.7528957724571228,0.734017971758665
7,3600,SA22,test,0.8161764740943909,0.8031382085576979
7,3600,SE11,test,0.9140625,0.4775510204081633
7,3600,SE14,test,0.9375,0.4838709677419355
7,4500,SA02,test,0.7389705777168274,0.7241733914161251
7,4500,SA03,test,0.8308823704719543,0.8181395348837209
7,4500,SA09,test,0.8125,0.8038877500530148
7,4500,SA12,test,0.8970588445663452,0.8867677668748142
7,4500,SA13,test,0.8566176295280457,0.8402770458480765
7,4500,SA14,test,0.8235294222831726,0.8145032962036827
7,4500,SA15,test,0.7490347623825073,0.7304545527322799
7,4500,SA22,test,0.8272058963775635,0.818055021846491
7,4500,SE11,test,0.796875,0.4434782608695652
7,4500,SE14,test,0.8671875,0.46443514644351463
7,5400,SA02,test,0.7242646813392639,0.7096622689039751
7,5400,SA03,test,0.8125,0.7900186185913447
7,5400,SA09,test,0.8051470518112183,0.7948280033588091
7,5400,SA12,test,0.8860294222831726,0.8716649163660716
7,5400,SA13,test,0.8235294222831726,0.7972041006523765
7,5400,SA14,test,0.8125,0.801871027636935
7,5400,SA15,test,0.7528957724571228,0.7362861142929871
7,5400,SA22,test,0.8345588445663452,0.8251803185031779
7,5400,SE11,test,0.90625,0.47540983606557374
7,5400,SE14,test,0.953125,0.488
7,6300,SA02,test,0.7352941036224365,0.7197802197802198
7,6300,SA03,test,0.8198529481887817,0.8023226495409579
7,6300,SA09,test,0.8161764740943909,0.804676279657609
7,6300,SA12,test,0.8897058963775635,0.8754578754578755
7,6300,SA13,test,0.8382353186607361,0.8193236714975846
7,6300,SA14,test,0.8308823704719543,0.8173643953990775
7,6300,SA15,test,0.7644787430763245,0.7396384370725597
7,6300,SA22,test,0.8051470518112183,0.7891133574218464
7,6300,SE11,test,0.9296875,0.4817813765182186
7,6300,SE14,test,0.9296875,0.4817813765182186
7,7200,SA02,test,0.7279411554336548,0.7086445486653928
7,7200,SA03,test,0.8161764740943909,0.7967965574946211
7,7200,SA09,test,0.8272058963775635,0.818055021846491
7,7200,SA12,test,0.8713235259056091,0.8607352360332948
7,7200,SA13,test,0.845588207244873,0.8309659090909092
7,7200,SA14,test,0.8272058963775635,0.8121519359341709
7,7200,SA15,test,0.7644787430763245,0.7396384370725597
7,7200,SA22,test,0.8198529481887817,0.8074628374962078
7,7200,SE11,test,0.8515625,0.459915611814346
7,7200,SE14,test,0.859375,0.46218487394957986
7,8100,SA02,test,0.7316176295280457,0.7119939660299088
7,8100,SA03,test,0.8235294222831726,0.8068181818181819
7,8100,SA09,test,0.8235294222831726,0.81101268021539
7,8100,SA12,test,0.8713235259056091,0.8542894313920564
7,8100,SA13,test,0.841911792755127,0.8238952043965972
7,8100,SA14,test,0.8161764740943909,0.803921568627451
7,8100,SA15,test,0.7644787430763245,0.7422885572139304
7,8100,SA22,test,0.7977941036224365,0.7770325657649602
7,8100,SE11,test,0.875,0.4666666666666667
7,8100,SE14,test,0.859375,0.46218487394957986
7,9000,SA02,test,0.7389705777168274,0.7174914788103981
7,9000,SA03,test,0.8161764740943909,0.7957589956148254
7,9000,SA09,test,0.8272058963775635,0.8137936057097079
7,9000,SA12,test,0.9007353186607361,0.8899923605805959
7,9000,SA13,test,0.8492646813392639,0.834596502677128
7,9000,SA14,test,0.8198529481887817,0.8041584012930718
7,9000,SA15,test,0.7760617733001709,0.756736623915015
7,9000,SA22,test,0.7757353186607361,0.7514642220524574
7,9000,SE11,test,0.875,0.4666666666666667
7,9000,SE14,test,0.8984375,0.4732510288065844
7,9900,SA02,test,0.7426470518112183,0.7265467915206527
7,9900,SA03,test,0.8492646813392639,0.8388974762723372
7,9900,SA09,test,0.8235294222831726,0.8094237169381677
7,9900,SA12,test,0.9007353186607361,0.8899923605805959
7,9900,SA13,test,0.8382353186607361,0.8162952047645361
7,9900,SA14,test,0.8125,0.7970713439342296
7,9900,SA15,test,0.7683397531509399,0.7506418485237484
7,9900,SA22,test,0.783088207244873,0.7543736129180378
7,9900,SE11,test,0.9375,0.4838709677419355
7,9900,SE14,test,0.890625,0.47107438016528924
7,10800,SA02,test,0.75,0.7380911922967998
7,10800,SA03,test,0.8492646813392639,0.8388974762723372
7,10800,SA09,test,0.8235294222831726,0.8077172312223859
7,10800,SA12,test,0.9007353186607361,0.8888333863130649
7,10800,SA13,test,0.8382353186607361,0.8162952047645361
7,10800,SA14,test,0.8272058963775635,0.8174105548810969
7,10800,SA15,test,0.7490347623825073,0.7327141382868937
7,10800,SA22,test,0.7867646813392639,0.7642840066937605
7,10800,SE11,test,0.890625,0.47107438016528924
7,10800,SE14,test,0.8828125,0.46887966804979253
7,11700,SA02,test,0.7463235259056091,0.732889287391657
7,11700,SA03,test,0.8308823704719543,0.8148674242424242
7,11700,SA09,test,0.8235294222831726,0.8085855031667839
7,11700,SA12,test,0.8933823704719543,0.8812316494767749
