seed,time,node,split,accuracy,macro_f1
7,0,a,test,0.11884669214487076,0.06311067526457304
7,0,b,test,0.2144249528646469,0.09803031748682108
7,0,c,test,0.13780663907527924,0.07607236510188393
7,0,d,test,0.13524878025054932,0.07067028080710697
7,0,e,test,0.19162851572036743,0.07923730313310336
7,0,f,test,0.19649378955364227,0.08634834458751312
7,0,g,test,0.1508042961359024,0.07490302946772816
7,0,h,test,0.12842105329036713,0.05762356903949428
7,0,i,test,0.14367815852165222,0.05991243820180703
7,900,a,test,0.39381152391433716,0.3534930068572037
7,900,b,test,0.3333333432674408,0.2840994903769665
7,900,c,test,0.25829726457595825,0.24158881724752646
7,900,d,test,0.37070778012275696,0.36038977752453083
7,900,e,test,0.4100719392299652,0.3748119257767391
7,900,f,test,0.39298757910728455,0.37222755369127586
7,900,g,test,0.30764076113700867,0.27320024616414884
7,900,h,test,0.35087719559669495,0.2855255935250496
7,900,i,test,0.3167305290699005,0.25584470985254104
7,1800,a,test,0.4472573697566986,0.41736430695163573
7,1800,b,test,0.4262508153915405,0.39003485241372554
7,1800,c,test,0.36147186160087585,0.3433931404948862
7,1800,d,test,0.41695865988731384,0.4040384539515251
7,1800,e,test,0.45585349202156067,0.4292539647758356
7,1800,f,test,0.4579985439777374,0.450051649000011
7,1800,g,test,0.38002681732177734,0.3436377993903774
7,1800,h,test,0.3642105162143707,0.30414738952004045
7,1800,i,test,0.37420177459716797,0.3192910790261492
7,2700,a,test,0.4767932593822479,0.4361730482528543
7,2700,b,test,0.41325536370277405,0.36982729097000777
7,2700,c,test,0.3744588792324066,0.3523768251039185
7,2700,d,test,0.439383327960968,0.41303221921405003
7,2700,e,test,0.43230870366096497,0.38480202852318474
7,2700,f,test,0.4989043176174164,0.47051164643215443
7,2700,g,test,0.4684986472129822,0.422739271905524
7,2700,h,test,0.38947367668151855,0.3377638356360532
7,2700,i,test,0.39846742153167725,0.33587330254890974
7,3600,a,test,0.5,0.44938722752890614
7,3600,b,test,0.4385964870452881,0.3988294743115431
7,3600,c,test,0.38600289821624756,0.3647565543680678
7,3600,d,test,0.4688156843185425,0.4259993404601538
7,3600,e,test,0.44735121726989746,0.4003801157977506
7,3600,f,test,0.5164353251457214,0.4855449788340372
7,3600,g,test,0.48860588669776917,0.43512266669844096
7,3600,h,test,0.40561404824256897,0.36157738893734354
7,3600,i,test,0.48148149251937866,0.4336260969463827
7,4500,a,test,0.5203937888145447,0.4720992823118166
7,4500,b,test,0.4437946677207947,0.4025068101949167
7,4500,c,test,0.41774892807006836,0.3894944799348871
