seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,SA02,0.7223674356937408,2,2,
7,0,SA03,0.6968781054019928,2,2,
7,0,SA09,0.7302766442298889,2,2,
7,0,SA12,0.7277439534664154,2,2,
7,0,SA13,0.7517262101173401,2,2,
7,0,SA14,0.717856764793396,2,2,
7,0,SA15,0.7085953652858734,2,2,
7,0,SA22,0.700700044631958,2,2,
7,0,SE11,0.7883845567703247,2,2,
7,0,SE14,0.7806620597839355,2,2,
7,300,SA02,0.7030454576015472,2,9,
7,300,SA03,0.6976436376571655,2,8,
7,300,SA09,0.6930260062217712,2,7,
7,300,SA12,0.6799031496047974,2,7,
7,300,SA13,0.7025480270385742,2,5,
7,300,SA14,0.705279529094696,2,8,
7,300,SA15,0.7083922922611237,2,7,
7,300,SA22,0.710281103849411,2,5,
7,300,SE11,0.6846622228622437,2,6,
7,300,SE14,0.6640235483646393,2,7,
7,600,SA02,0.6909715235233307,2,12,
7,600,SA03,0.6814664304256439,2,14,
7,600,SA09,0.6833580434322357,2,11,
7,600,SA12,0.6791980564594269,2,10,
7,600,SA13,0.6908363401889801,2,10,
7,600,SA14,0.6775643825531006,2,12,
7,600,SA15,0.6831092238426208,2,13,
7,600,SA22,0.7062650322914124,2,9,
7,600,SE11,0.5800314843654633,2,11,
7,600,SE14,0.5672431290149689,2,13,
7,900,SA02,0.6760776042938232,2,19,
7,900,SA03,0.6697153449058533,2,17,
7,900,SA09,0.6637482047080994,2,17,
7,900,SA12,0.6772588491439819,2,13,
7,900,SA13,0.6757719814777374,2,14,
7,900,SA14,0.6649448275566101,2,16,
7,900,SA15,0.6832644045352936,2,17,
7,900,SA22,0.6787571907043457,2,13,
7,900,SE11,0.5081097781658173,2,16,
7,900,SE14,0.5215041041374207,2,16,
7,1200,SA02,0.6903899312019348,2,25,
7,1200,SA03,0.6315086781978607,2,22,
7,1200,SA09,0.6663491427898407,2,22,
7,1200,SA12,0.6578930020332336,2,17,
7,1200,SA13,0.6585673093795776,2,19,
7,1200,SA14,0.6543264985084534,2,18,
7,1200,SA15,0.6661794781684875,2,19,
7,1200,SA22,0.6524583697319031,2,17,
7,1200,SE11,0.4314730763435364,2,22,
7,1200,SE14,0.46830253303050995,2,19,
7,1500,SA02,0.6535402238368988,2,32,
7,1500,SA03,0.6527774930000305,2,25,
7,1500,SA09,0.6400947570800781,2,30,
7,1500,SA12,0.6321855187416077,2,22,
7,1500,SA13,0.6318582594394684,2,27,
7,1500,SA14,0.6490245461463928,2,21,
7,1500,SA15,0.6589597463607788,2,24,
7,1500,SA22,0.6414236128330231,2,23,
7,1500,SE11,0.3711700290441513,2,28,
7,1500,SE14,0.394717276096344,2,25,
7,1800,SA02,0.6479520797729492,2,36,
7,1800,SA03,0.5915614366531372,2,29,
7,1800,SA09,0.6245010793209076,2,35,
7,1800,SA12,0.6181994080543518,2,29,
7,1800,SA13,0.6113380491733551,2,30,
7,1800,SA14,0.6563693284988403,2,26,
7,1800,SA15,0.6638994514942169,2,28,
7,1800,SA22,0.6218308806419373,2,28,
7,1800,SE11,0.3227902352809906,2,32,
7,1800,SE14,0.3246496170759201,2,32,
7,2100,SA02,0.6230758726596832,2,43,
7,2100,SA03,0.6032178699970245,2,35,
7,2100,SA09,0.6033177375793457,2,42,
7,2100,SA12,0.6052093803882599,2,33,
7,2100,SA13,0.6092794835567474,2,36,
7,2100,SA14,0.6285498440265656,2,29,
7,2100,SA15,0.6909909248352051,2,34,
7,2100,SA22,0.6275479197502136,2,34,
7,2100,SE11,0.26407673954963684,2,39,
7,2100,SE14,0.29104164242744446,2,36,
7,2400,SA02,0.6312187612056732,2,45,
7,2400,SA03,0.5736330449581146,2,39,
7,2400,SA09,0.620349645614624,2,49,
7,2400,SA12,0.5834464430809021,2,39,
7,2400,SA13,0.5967340469360352,2,40,
7,2400,SA14,0.6073315739631653,2,36,
7,2400,SA15,0.6616639792919159,2,38,
7,2400,SA22,0.5867646336555481,2,38,
7,2400,SE11,0.24050696194171906,2,43,
7,2400,SE14,0.2326693832874298,2,45,
7,2700,SA02,0.6491429209709167,2,50,
7,2700,SA03,0.6052206754684448,2,45,
7,2700,SA09,0.5995617210865021,2,55,
7,2700,SA12,0.5542700290679932,2,45,
7,2700,SA13,0.6106265783309937,2,47,
7,2700,SA14,0.6253982782363892,2,42,
7,2700,SA15,0.6341692805290222,2,44,
7,2700,SA22,0.5715949237346649,2,43,
7,2700,SE11,0.20339258760213852,2,49,
7,2700,SE14,0.20164986699819565,2,52,
7,3000,SA02,0.6781696081161499,2,55,
7,3000,SA03,0.6037158370018005,2,48,
7,3000,SA09,0.63084676861763,2,58,
7,3000,SA12,0.5658650994300842,2,51,
7,3000,SA13,0.5226360112428665,2,51,
7,3000,SA14,0.5845377445220947,2,46,
7,3000,SA15,0.6061202883720398,2,49,
7,3000,SA22,0.570226788520813,2,48,
7,3000,SE11,0.1803644523024559,2,53,
7,3000,SE14,0.17686827480793,2,56,
7,3300,SA02,0.6192863583564758,2,61,
7,3300,SA03,0.6122943758964539,2,51,
7,3300,SA09,0.6480052769184113,2,63,
7,3300,SA12,0.5544902682304382,2,56,
7,3300,SA13,0.5355173349380493,2,54,
7,3300,SA14,0.5759288370609283,2,51,
7,3300,SA15,0.6146616339683533,2,56,
7,3300,SA22,0.5840915143489838,2,54,
7,3300,SE11,0.1616016924381256,2,60,
7,3300,SE14,0.15473920106887817,2,61,
7,3600,SA02,0.6179297566413879,2,65,
7,3600,SA03,0.5939304530620575,2,55,
7,3600,SA09,0.5874709784984589,2,67,
7,3600,SA12,0.4957314431667328,2,61,
7,3600,SA13,0.5504306852817535,2,56,
7,3600,SA14,0.5409225523471832,2,55,
7,3600,SA15,0.5853403806686401,2,60,
7,3600,SA22,0.4963127374649048,2,60,
7,3600,SE11,0.1438702717423439,2,65,
7,3600,SE14,0.14598193019628525,2,64,
7,3900,SA02,0.5601335167884827,2,73,
7,3900,SA03,0.583578497171402,2,57,
7,3900,SA09,0.5590789914131165,2,70,
7,3900,SA12,0.5199859738349915,2,64,
7,3900,SA13,0.582784503698349,2,59,
7,3900,SA14,0.5927994847297668,2,58,
7,3900,SA15,0.6577692627906799,2,70,
7,3900,SA22,0.5670486688613892,2,65,
7,3900,SE11,0.1189124546945095,2,70,
7,3900,SE14,0.13761872798204422,2,68,
7,4200,SA02,0.5432896614074707,2,79,
7,4200,SA03,0.5522871315479279,2,61,
7,4200,SA09,0.6035954058170319,2,72,
7,4200,SA12,0.5752519369125366,2,68,
7,4200,SA13,0.6031686663627625,2,63,
7,4200,SA14,0.5695301294326782,2,64,
7,4200,SA15,0.601572722196579,2,75,
7,4200,SA22,0.5531272888183594,2,70,
7,4200,SE11,0.11570509895682335,2,73,
7,4200,SE14,0.10830816254019737,2,75,
7,4500,SA02,0.6518292129039764,2,87,
7,4500,SA03,0.566653847694397,2,65,
7,4500,SA09,0.4949880540370941,2,79,
7,4500,SA12,0.4888869673013687,2,75,
7,4500,SA13,0.5506086647510529,2,67,
7,4500,SA14,0.5424778759479523,2,68,
7,4500,SA15,0.5692614018917084,2,79,
7,4500,SA22,0.5173023641109467,2,75,
7,4500,SE11,0.09875791147351265,2,80,
7,4500,SE14,0.11437808722257614,2,81,
7,4800,SA02,0.6171577870845795,2,91,
7,4800,SA03,0.5228852033615112,2,70,
7,4800,SA09,0.5448217391967773,2,81,
7,4800,SA12,0.5129993557929993,2,81,
7,4800,SA13,0.5478650033473969,2,72,
7,4800,SA14,0.5797992050647736,2,74,
7,4800,SA15,0.5462431609630585,2,87,
7,4800,SA22,0.5241684764623642,2,81,
7,4800,SE11,0.08575865253806114,2,85,
7,4800,SE14,0.08401577174663544,2,85,
7,5100,SA02,0.6006577610969543,2,95,
7,5100,SA03,0.5465594232082367,2,73,
7,5100,SA09,0.5072256177663803,2,86,
7,5100,SA12,0.46837373077869415,2,84,
7,5100,SA13,0.5274195671081543,2,76,
7,5100,SA14,0.5436174869537354,2,80,
7,5100,SA15,0.6816612482070923,2,93,
7,5100,SA22,0.5044678747653961,2,85,
7,5100,SE11,0.0801820233464241,2,88,
7,5100,SE14,0.09236278757452965,2,88,
7,5400,SA02,0.5967434048652649,2,99,
7,5400,SA03,0.5090542584657669,2,78,
7,5400,SA09,0.5320678353309631,2,90,
7,5400,SA12,0.49046412110328674,2,88,
7,5400,SA13,0.5097858160734177,2,79,
7,5400,SA14,0.49395324289798737,2,85,
7,5400,SA15,0.5914086997509003,2,97,
7,5400,SA22,0.6046145856380463,2,88,
7,5400,SE11,0.07534237951040268,2,93,
7,5400,SE14,0.08324337005615234,2,91,
7,5700,SA02,0.6165603995323181,2,104,
7,5700,SA03,0.5829861462116241,2,81,
7,5700,SA09,0.5525936782360077,2,94,
7,5700,SA12,0.4587596654891968,2,90,
7,5700,SA13,0.49153560400009155,2,83,
