seed,time,node,split,accuracy,macro_f1
7,0,a,test,0.11462728679180145,0.05694570595952798
7,0,b,test,0.21832358837127686,0.08933864851151313
7,0,c,test,0.22005772590637207,0.13433917024240993
7,0,d,test,0.14996495842933655,0.07429599770282741
7,0,e,test,0.2177894115447998,0.1010250270949094
7,0,f,test,0.19503286480903625,0.09637990360036858
7,0,g,test,0.16554959118366241,0.09837642048868527
7,0,h,test,0.14456140995025635,0.08590979275472622
7,0,i,test,0.14367815852165222,0.08996334718786292
7,900,a,test,0.3663853704929352,0.27193491466954517
7,900,b,test,0.39441195130348206,0.25692421781404334
7,900,c,test,0.32251080870628357,0.18012715374533853
7,900,d,test,0.3889278173446655,0.22206799946680644
7,900,e,test,0.44146502017974854,0.3045692369725469
7,900,f,test,0.40905770659446716,0.31707996281125844
7,900,g,test,0.3518766760826111,0.1762053847948324
7,900,h,test,0.3375438451766968,0.19723913033326287
7,900,i,test,0.3659003973007202,0.23590765990339127
7,1800,a,test,0.41068917512893677,0.3081198551505289
7,1800,b,test,0.369070827960968,0.2486344179202882
7,1800,c,test,0.3391053378582001,0.1757020995328109
7,1800,d,test,0.36650314927101135,0.18005625380149218
7,1800,e,test,0.4532374143600464,0.2943433030746363
7,1800,f,test,0.4324324429035187,0.3537328409191074
7,1800,g,test,0.3485254645347595,0.17458294182730585
7,1800,h,test,0.3866666555404663,0.2718510953640479
7,1800,i,test,0.40102171897888184,0.25921851287261394
7,2700,a,test,0.41068917512893677,0.3138132772031889
7,2700,b,test,0.4444444477558136,0.2827349933243753
7,2700,c,test,0.40043291449546814,0.3007181475255972
7,2700,d,test,0.3700070083141327,0.23136247406687474
7,2700,e,test,0.4401569664478302,0.28364554833962446
7,2700,f,test,0.43754565715789795,0.3758558593294614
7,2700,g,test,0.3491957187652588,0.18047392664439457
7,2700,h,test,0.46666666865348816,0.3680499186802688
7,2700,i,test,0.4195402264595032,0.2813484686439152
7,3600,a,test,0.41490858793258667,0.3192159598430398
7,3600,b,test,0.4262508153915405,0.2748336604265768
7,3600,c,test,0.390331894159317,0.2750533909633789
7,3600,d,test,0.3826208710670471,0.24117309625822955
7,3600,e,test,0.4395029544830322,0.2892202076415524
7,3600,f,test,0.3842220604419708,0.3150929160060319
7,3600,g,test,0.3545576333999634,0.18726223211116974
7,3600,h,test,0.508070170879364,0.3948850186611306
