seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,a,1.8597581386566162,2,2,
7,0,b,1.821827471256256,2,2,
7,0,c,1.7688507437705994,2,2,
7,0,d,1.7856345176696777,2,2,
7,0,e,1.796581506729126,2,2,
7,0,f,1.8339264392852783,2,2,
7,0,g,1.7721988558769226,2,2,
7,0,h,1.8500813245773315,2,2,
7,0,i,1.8098152875900269,2,2,
7,300,a,1.7868937253952026,2,14,
7,300,b,1.804170846939087,2,11,
7,300,c,1.7524806261062622,2,17,
7,300,d,1.726686716079712,2,16,
7,300,e,1.7341514825820923,2,13,
7,300,f,1.790329933166504,2,15,
7,300,g,1.7190951108932495,2,15,
7,300,h,1.8138794898986816,2,13,
7,300,i,1.7834264636039734,2,15,
7,600,a,1.7337819933891296,2,26,
7,600,b,1.786327838897705,2,24,
7,600,c,1.7496559023857117,2,28,
7,600,d,1.7810733914375305,2,26,
7,600,e,1.7103893756866455,2,24,
7,600,f,1.7187086343765259,2,26,
7,600,g,1.7819825410842896,2,23,
7,600,h,1.7994731068611145,2,23,
7,600,i,1.715027630329132,2,24,
7,900,a,1.6559311747550964,2,38,
7,900,b,1.7445316910743713,2,38,
7,900,c,1.752781629562378,2,36,
7,900,d,1.6825464963912964,2,36,
7,900,e,1.7229416966438293,2,37,
7,900,f,1.7403936386108398,2,38,
7,900,g,1.7429450750350952,2,36,
7,900,h,1.7627671360969543,2,34,
7,900,i,1.7352860569953918,2,34,
7,1200,a,1.6386119723320007,2,48,
7,1200,b,1.7046510577201843,2,49,
7,1200,c,1.7440218329429626,2,49,
7,1200,d,1.7124764323234558,2,45,
7,1200,e,1.7034465074539185,2,48,
7,1200,f,1.7402455806732178,2,49,
7,1200,g,1.648960530757904,2,49,
7,1200,h,1.7107508778572083,2,43,
7,1200,i,1.647972583770752,2,44,
7,1500,a,1.6219646334648132,2,62,
7,1500,b,1.6910701394081116,2,60,
7,1500,c,1.7208975553512573,2,60,
7,1500,d,1.6081589460372925,2,52,
7,1500,e,1.6918575167655945,2,56,
7,1500,f,1.657148838043213,2,59,
7,1500,g,1.6474347114562988,2,57,
7,1500,h,1.6823885440826416,2,55,
7,1500,i,1.635057270526886,2,58,
7,1800,a,1.5733217597007751,2,74,
7,1800,b,1.7507320046424866,2,70,
7,1800,c,1.6465657949447632,2,69,
7,1800,d,1.6403086185455322,2,63,
7,1800,e,1.6139581799507141,2,64,
7,1800,f,1.6736976504325867,2,72,
7,1800,g,1.6224979162216187,2,67,
7,1800,h,1.5527377128601074,2,68,
7,1800,i,1.6419132947921753,2,69,
7,2100,a,1.548689067363739,2,88,
7,2100,b,1.7190967798233032,2,79,
7,2100,c,1.690241813659668,2,80,
7,2100,d,1.553717851638794,2,70,
7,2100,e,1.573858380317688,2,75,
7,2100,f,1.674103558063507,2,82,
7,2100,g,1.612030804157257,2,78,
7,2100,h,1.5392476916313171,2,80,
7,2100,i,1.425401210784912,2,82,
7,2400,a,1.6643736958503723,2,99,
7,2400,b,1.6725934147834778,2,87,
7,2400,c,1.6875811219215393,2,92,
7,2400,d,1.6291518211364746,2,83,
7,2400,e,1.5554676055908203,2,87,
7,2400,f,1.621617317199707,2,96,
7,2400,g,1.5572487115859985,2,90,
7,2400,h,1.4637165665626526,2,93,
7,2400,i,1.5351316332817078,2,93,
7,2700,a,1.3828564882278442,2,111,
7,2700,b,1.6276023983955383,2,97,
7,2700,c,1.668201982975006,2,105,
7,2700,d,1.503798246383667,2,98,
7,2700,e,1.5605555772781372,2,97,
7,2700,f,1.6508399844169617,2,106,
7,2700,g,1.5670203566551208,2,102,
7,2700,h,1.5879589319229126,2,107,
7,2700,i,1.5452078580856323,2,106,
7,3000,a,1.3876569867134094,2,121,
7,3000,b,1.6828164458274841,2,106,
7,3000,c,1.6326977014541626,2,115,
7,3000,d,1.499638557434082,2,111,
7,3000,e,1.4639864563941956,2,110,
7,3000,f,1.599336862564087,2,118,
7,3000,g,1.4231866002082825,2,115,
7,3000,h,1.5184022784233093,2,117,
7,3000,i,1.5054837465286255,2,116,
7,3300,a,1.3699647784233093,2,134,
7,3300,b,1.6395269632339478,2,119,
7,3300,c,1.6308692693710327,2,129,
7,3300,d,1.4322152137756348,2,125,
7,3300,e,1.4907875061035156,2,124,
7,3300,f,1.551946997642517,2,129,
7,3300,g,1.4194005727767944,2,125,
7,3300,h,1.3591208457946777,2,128,
7,3300,i,1.4656267762184143,2,128,
7,3600,a,1.3827369213104248,2,143,
7,3600,b,1.5849491357803345,2,129,
7,3600,c,1.6254907250404358,2,137,
7,3600,d,1.3776231408119202,2,135,
7,3600,e,1.5787376761436462,2,133,
7,3600,f,1.5904210805892944,2,136,
7,3600,g,1.4949520826339722,2,135,
7,3600,h,1.3586212396621704,2,140,
7,3600,i,1.4750910997390747,2,136,
7,3900,a,1.5281789898872375,2,153,
7,3900,b,1.5956373810768127,2,139,
7,3900,c,1.540031909942627,2,150,
7,3900,d,1.3311451077461243,2,145,
7,3900,e,1.4067469239234924,2,149,
7,3900,f,1.5582304000854492,2,147,
7,3900,g,1.4820762276649475,2,148,
7,3900,h,1.3174207210540771,2,153,
7,3900,i,1.3716375827789307,2,146,
7,4200,a,1.3424463272094727,2,164,
7,4200,b,1.5652758479118347,2,150,
7,4200,c,1.6345731019973755,2,163,
7,4200,d,1.4193687438964844,2,157,
7,4200,e,1.3401210308074951,2,161,
7,4200,f,1.5012276768684387,2,158,
7,4200,g,1.4697585105895996,2,160,
7,4200,h,1.3864009380340576,2,163,
7,4200,i,1.2653228044509888,2,158,
7,4500,a,1.3160350322723389,2,176,
7,4500,b,1.6906967759132385,2,162,
7,4500,c,1.4714248776435852,2,173,
7,4500,d,1.3829131126403809,2,167,
7,4500,e,1.2903434038162231,2,170,
7,4500,f,1.3685750365257263,2,171,
7,4500,g,1.411105453968048,2,170,
7,4500,h,1.4460093975067139,2,174,
7,4500,i,1.4196122288703918,2,169,
7,4800,a,1.2290881276130676,2,183,
7,4800,b,1.5734687447547913,2,175,
7,4800,c,1.5351642370224,2,184,
7,4800,d,1.3354127407073975,2,180,
7,4800,e,1.259855568408966,2,184,
7,4800,f,1.529519259929657,2,183,
7,4800,g,1.3587988018989563,2,182,
7,4800,h,1.3404000401496887,2,186,
7,4800,i,1.3115878105163574,2,179,
7,5100,a,1.2255178689956665,2,192,
7,5100,b,1.4648606181144714,2,186,
7,5100,c,1.4923643469810486,2,196,
7,5100,d,1.3674240112304688,2,195,
7,5100,e,1.4097042083740234,2,197,
7,5100,f,1.3862419724464417,2,195,
7,5100,g,1.3801120519638062,2,193,
7,5100,h,1.2533259987831116,2,199,
