seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,SA02,0.7223674356937408,2,2,
7,0,SA03,0.6968781054019928,2,2,
7,0,SA09,0.7302766442298889,2,2,
7,0,SA12,0.7277439534664154,2,2,
7,0,SA13,0.7517262101173401,2,2,
7,0,SA14,0.717856764793396,2,2,
7,0,SA15,0.7085953652858734,2,2,
7,0,SA22,0.700700044631958,2,2,
7,0,SE11,0.7883845567703247,2,2,
7,0,SE14,0.7806620597839355,2,2,
7,300,SA02,0.708370178937912,2,4,
7,300,SA03,0.7220001816749573,2,4,
7,300,SA09,0.699042409658432,2,4,
7,300,SA12,0.7070929408073425,2,4,
7,300,SA13,0.7114448249340057,2,4,
7,300,SA14,0.6992513835430145,2,4,
7,300,SA15,0.6996929049491882,2,4,
7,300,SA22,0.722821831703186,2,4,
7,300,SE11,0.7353229522705078,2,4,
7,300,SE14,0.7312686741352081,2,4,
7,600,SA02,0.7123993039131165,2,7,
7,600,SA03,0.6884189248085022,2,7,
7,600,SA09,0.6942457556724548,2,7,
7,600,SA12,0.6951330602169037,2,7,
7,600,SA13,0.6980346143245697,2,7,
7,600,SA14,0.7114319503307343,2,7,
7,600,SA15,0.7087593078613281,2,7,
7,600,SA22,0.7049673497676849,2,7,
7,600,SE11,0.660271406173706,2,7,
7,600,SE14,0.661430686712265,2,7,
7,900,SA02,0.6837102770805359,2,12,
7,900,SA03,0.6796014904975891,2,12,
7,900,SA09,0.6903064250946045,2,12,
7,900,SA12,0.6657084226608276,2,12,
7,900,SA13,0.6860334575176239,2,12,
7,900,SA14,0.6825065016746521,2,12,
7,900,SA15,0.6692387163639069,2,12,
7,900,SA22,0.6904025673866272,2,12,
7,900,SE11,0.5687106251716614,2,12,
7,900,SE14,0.5673967003822327,2,12,
7,1200,SA02,0.6798681914806366,2,16,
7,1200,SA03,0.6517046689987183,2,16,
7,1200,SA09,0.6790381968021393,2,16,
7,1200,SA12,0.6582406759262085,2,16,
7,1200,SA13,0.6626443564891815,2,16,
7,1200,SA14,0.6666974723339081,2,16,
7,1200,SA15,0.6774799227714539,2,16,
7,1200,SA22,0.6675839424133301,2,16,
7,1200,SE11,0.5061037689447403,2,16,
7,1200,SE14,0.5134236812591553,2,16,
7,1500,SA02,0.6744234561920166,2,21,
7,1500,SA03,0.6513831913471222,2,21,
7,1500,SA09,0.6635876893997192,2,21,
7,1500,SA12,0.6321257650852203,2,21,
7,1500,SA13,0.6598937809467316,2,21,
7,1500,SA14,0.651212751865387,2,21,
7,1500,SA15,0.666637659072876,2,21,
7,1500,SA22,0.6238830089569092,2,21,
7,1500,SE11,0.44063611328601837,2,21,
7,1500,SE14,0.44166399538517,2,21,
7,1800,SA02,0.6496682167053223,2,25,
7,1800,SA03,0.6225942671298981,2,25,
7,1800,SA09,0.634007453918457,2,25,
7,1800,SA12,0.6239729821681976,2,25,
7,1800,SA13,0.6457628905773163,2,25,
7,1800,SA14,0.6367090940475464,2,25,
7,1800,SA15,0.6436249613761902,2,25,
7,1800,SA22,0.6284053921699524,2,25,
7,1800,SE11,0.3913878798484802,2,25,
7,1800,SE14,0.3965034633874893,2,25,
7,2100,SA02,0.6500065326690674,2,30,
7,2100,SA03,0.6069772839546204,2,30,
7,2100,SA09,0.6268156170845032,2,30,
7,2100,SA12,0.6071373820304871,2,30,
7,2100,SA13,0.6337530016899109,2,30,
7,2100,SA14,0.634461522102356,2,30,
7,2100,SA15,0.6367060840129852,2,30,
7,2100,SA22,0.6142003238201141,2,30,
7,2100,SE11,0.3371584713459015,2,30,
7,2100,SE14,0.34082910418510437,2,30,
7,2400,SA02,0.6532776951789856,2,34,
7,2400,SA03,0.6128221750259399,2,34,
7,2400,SA09,0.6493037045001984,2,34,
7,2400,SA12,0.6040597558021545,2,34,
7,2400,SA13,0.6172221302986145,2,34,
7,2400,SA14,0.6205739080905914,2,34,
7,2400,SA15,0.6702646613121033,2,34,
7,2400,SA22,0.5850949287414551,2,34,
7,2400,SE11,0.30648064613342285,2,34,
7,2400,SE14,0.3061680346727371,2,34,
7,2700,SA02,0.6362911462783813,2,39,
7,2700,SA03,0.6206356287002563,2,39,
7,2700,SA09,0.6322569847106934,2,39,
7,2700,SA12,0.5683262944221497,2,39,
7,2700,SA13,0.6096635162830353,2,39,
7,2700,SA14,0.6007015705108643,2,39,
7,2700,SA15,0.6283433735370636,2,39,
7,2700,SA22,0.5774968266487122,2,39,
7,2700,SE11,0.26218917965888977,2,39,
7,2700,SE14,0.26732057332992554,2,39,
7,3000,SA02,0.6265332102775574,2,43,
7,3000,SA03,0.5841931998729706,2,43,
7,3000,SA09,0.6117679178714752,2,43,
7,3000,SA12,0.5875756740570068,2,43,
7,3000,SA13,0.5682200491428375,2,43,
7,3000,SA14,0.5961788892745972,2,43,
7,3000,SA15,0.6229698061943054,2,43,
7,3000,SA22,0.5702956914901733,2,43,
7,3000,SE11,0.2336716204881668,2,43,
7,3000,SE14,0.23782655596733093,2,43,
7,3300,SA02,0.7228203415870667,2,48,
7,3300,SA03,0.6106951236724854,2,48,
7,3300,SA09,0.6334763169288635,2,48,
7,3300,SA12,0.5217215418815613,2,48,
7,3300,SA13,0.5782837867736816,2,48,
7,3300,SA14,0.578933447599411,2,48,
7,3300,SA15,0.6547667682170868,2,48,
7,3300,SA22,0.54551762342453,2,48,
7,3300,SE11,0.20700490474700928,2,48,
7,3300,SE14,0.20902179181575775,2,48,
7,3600,SA02,0.6555965840816498,2,52,
7,3600,SA03,0.6138404905796051,2,52,
7,3600,SA09,0.6115529239177704,2,52,
7,3600,SA12,0.6304106116294861,2,52,
7,3600,SA13,0.6273520886898041,2,52,
7,3600,SA14,0.5665990114212036,2,52,
7,3600,SA15,0.5850181877613068,2,52,
7,3600,SA22,0.5866498351097107,2,52,
7,3600,SE11,0.18575499951839447,2,52,
7,3600,SE14,0.1849897801876068,2,52,
7,3900,SA02,0.6527408957481384,2,57,
7,3900,SA03,0.6032677292823792,2,57,
7,3900,SA09,0.5682029128074646,2,57,
7,3900,SA12,0.5234771072864532,2,57,
7,3900,SA13,0.5643872618675232,2,57,
7,3900,SA14,0.5794346332550049,2,57,
7,3900,SA15,0.6355013251304626,2,57,
7,3900,SA22,0.5956299304962158,2,57,
7,3900,SE11,0.16679055243730545,2,57,
7,3900,SE14,0.1710231751203537,2,57,
7,4200,SA02,0.591211199760437,2,61,
7,4200,SA03,0.5538639426231384,2,61,
7,4200,SA09,0.6126804351806641,2,61,
7,4200,SA12,0.5533320307731628,2,61,
7,4200,SA13,0.5508091449737549,2,61,
7,4200,SA14,0.5754294097423553,2,61,
7,4200,SA15,0.5865118205547333,2,61,
7,4200,SA22,0.5284554362297058,2,61,
7,4200,SE11,0.1452973634004593,2,61,
7,4200,SE14,0.14876125007867813,2,61,
7,4500,SA02,0.6158773601055145,2,66,
7,4500,SA03,0.5412704944610596,2,66,
7,4500,SA09,0.5320807993412018,2,66,
7,4500,SA12,0.5117751955986023,2,66,
7,4500,SA13,0.5438374876976013,2,66,
7,4500,SA14,0.5303201377391815,2,66,
7,4500,SA15,0.6150169968605042,2,66,
7,4500,SA22,0.49708110094070435,2,66,
7,4500,SE11,0.13004860654473305,2,66,
7,4500,SE14,0.12836401909589767,2,66,
7,4800,SA02,0.6617538928985596,2,70,
7,4800,SA03,0.574164628982544,2,70,
7,4800,SA09,0.637631744146347,2,70,
7,4800,SA12,0.5375393629074097,2,70,
7,4800,SA13,0.5049278438091278,2,70,
7,4800,SA14,0.5253162384033203,2,70,
7,4800,SA15,0.6511863470077515,2,70,
7,4800,SA22,0.6281023025512695,2,70,
7,4800,SE11,0.11886122077703476,2,70,
7,4800,SE14,0.12463217973709106,2,70,
7,5100,SA02,0.5840449035167694,2,75,
7,5100,SA03,0.46740245819091797,2,75,
7,5100,SA09,0.5484657883644104,2,75,
7,5100,SA12,0.49153032898902893,2,75,
7,5100,SA13,0.518852561712265,2,75,
7,5100,SA14,0.48992782831192017,2,75,
7,5100,SA15,0.5513889491558075,2,75,
7,5100,SA22,0.5235694795846939,2,75,
7,5100,SE11,0.1016334518790245,2,75,
7,5100,SE14,0.11767318844795227,2,75,
7,5400,SA02,0.5616934299468994,2,79,
7,5400,SA03,0.5221741646528244,2,79,
7,5400,SA09,0.6297827661037445,2,79,
7,5400,SA12,0.45417600870132446,2,79,
7,5400,SA13,0.48405200242996216,2,79,
7,5400,SA14,0.5508025139570236,2,79,
7,5400,SA15,0.5784960687160492,2,79,
7,5400,SA22,0.4626174569129944,2,79,
7,5400,SE11,0.08018091693520546,2,79,
7,5400,SE14,0.09261518716812134,2,79,
7,5700,SA02,0.5971662998199463,2,84,
7,5700,SA03,0.457034170627594,2,84,
7,5700,SA09,0.5585432350635529,2,84,
7,5700,SA12,0.449021577835083,2,84,
7,5700,SA13,0.6082324683666229,2,84,
