seed,time,node,split,accuracy,macro_f1
7,0,SA02,test,0.4117647111415863,0.30166880616174585
7,0,SA03,test,0.3970588147640228,0.28909287945432527
7,0,SA09,test,0.39338234066963196,0.29183431952662725
7,0,SA12,test,0.34558823704719543,0.2568306010928962
7,0,SA13,test,0.3345588147640228,0.2547719600986937
7,0,SA14,test,0.4154411852359772,0.2935064935064935
7,0,SA15,test,0.4324324429035187,0.3018867924528302
7,0,SA22,test,0.4264705777168274,0.29896907216494845
7,0,SE11,test,0.03125,0.030303030303030304
7,0,SE14,test,0.015625,0.015384615384615385
7,900,SA02,test,0.6066176295280457,0.6046887521562555
7,900,SA03,test,0.6029411554336548,0.5932428690113543
7,900,SA09,test,0.6360294222831726,0.6299014554900424
7,900,SA12,test,0.6764705777168274,0.6763130848704495
7,900,SA13,test,0.720588207244873,0.7187482993197278
7,900,SA14,test,0.720588207244873,0.7204522096608428
7,900,SA15,test,0.5830115675926208,0.576950998185118
7,900,SA22,test,0.7022058963775635,0.7015240804714489
7,900,SE11,test,1.0,0.5
7,900,SE14,test,1.0,0.5
7,1800,SA02,test,0.7022058963775635,0.6682677106075434
7,1800,SA03,test,0.7977941036224365,0.7735494906377246
7,1800,SA09,test,0.779411792755127,0.7433155080213905
7,1800,SA12,test,0.841911792755127,0.8209841585673835
7,1800,SA13,test,0.8345588445663452,0.8193171250166069
7,1800,SA14,test,0.7683823704719543,0.7561163058793391
7,1800,SA15,test,0.6718146800994873,0.6667272204308401
7,1800,SA22,test,0.7683823704719543,0.7433155080213903
7,1800,SE11,test,1.0,0.5
7,1800,SE14,test,1.0,0.5
7,2700,SA02,test,0.6948529481887817,0.6460498879011649
7,2700,SA03,test,0.8198529481887817,0.7923437670411169
7,2700,SA09,test,0.7867646813392639,0.754954954954955
7,2700,SA12,test,0.8529411554336548,0.8320158102766798
7,2700,SA13,test,0.8125,0.7796661319271272
7,2700,SA14,test,0.779411792755127,0.7585227272727273
7,2700,SA15,test,0.6795367002487183,0.664973116184836
7,2700,SA22,test,0.7647058963775635,0.729605467536502
7,2700,SE11,test,1.0,0.5
7,2700,SE14,test,1.0,0.5
7,3600,SA02,test,0.7316176295280457,0.7010313935105021
7,3600,SA03,test,0.7904411554336548,0.7520748380906692
7,3600,SA09,test,0.8088235259056091,0.7841269841269841
7,3600,SA12,test,0.8860294222831726,0.874327446158432
7,3600,SA13,test,0.8382353186607361,0.8162952047645361
7,3600,SA14,test,0.8014705777168274,0.793939393939394
7,3600,SA15,test,0.6988416910171509,0.675834403080873
7,3600,SA22,test,0.7720588445663452,0.7396245059288538
7,3600,SE11,test,1.0,0.5
7,3600,SE14,test,1.0,0.5
7,4500,SA02,test,0.720588207244873,0.6941287878787878
7,4500,SA03,test,0.841911792755127,0.8265280393930854
7,4500,SA09,test,0.783088207244873,0.7514827719705768
7,4500,SA12,test,0.8566176295280457,0.8366969934882003
7,4500,SA13,test,0.8198529481887817,0.7923437670411169
7,4500,SA14,test,0.7867646813392639,0.7716403219269294
7,4500,SA15,test,0.7258687019348145,0.680063329679698
7,4500,SA22,test,0.7941176295280457,0.770048309178744
7,4500,SE11,test,1.0,0.5
7,4500,SE14,test,1.0,0.5
7,5400,SA02,test,0.716911792755127,0.6908315250284163
7,5400,SA03,test,0.8161764740943909,0.7887542715128922
7,5400,SA09,test,0.8125,0.7922077922077921
7,5400,SA12,test,0.875,0.8596320806265558
7,5400,SA13,test,0.8308823704719543,0.8079449867992878
7,5400,SA14,test,0.7867646813392639,0.7665719696969697
7,5400,SA15,test,0.7220077514648438,0.695054945054945
7,5400,SA22,test,0.8051470518112183,0.7871957250195593
7,5400,SE11,test,1.0,0.5
7,5400,SE14,test,1.0,0.5
7,6300,SA02,test,0.7095588445663452,0.6692067303991749
7,6300,SA03,test,0.8382353186607361,0.8211809705952666
7,6300,SA09,test,0.7977941036224365,0.7759103641456583
7,6300,SA12,test,0.8933823704719543,0.8835599250107022
7,6300,SA13,test,0.8345588445663452,0.8115734540248465
7,6300,SA14,test,0.7867646813392639,0.7665719696969697
7,6300,SA15,test,0.7104247212409973,0.6915932364848774
7,6300,SA22,test,0.8713235259056091,0.8662451703547593
7,6300,SE11,test,1.0,0.5
7,6300,SE14,test,1.0,0.5
7,7200,SA02,test,0.7683823704719543,0.755252445904449
7,7200,SA03,test,0.8382353186607361,0.8220636336604222
7,7200,SA09,test,0.8014705777168274,0.7805402820941907
7,7200,SA12,test,0.8933823704719543,0.8855866440392788
