seed,time,node,split,accuracy,macro_f1
7,0,a,test,0.12236286699771881,0.06546472516054265
7,0,b,test,0.23131904006004333,0.1084364473240431
7,0,c,test,0.1515151560306549,0.08735319517221708
7,0,d,test,0.13735108077526093,0.07047950605358443
7,0,e,test,0.19162851572036743,0.07923730313310336
7,0,f,test,0.19649378955364227,0.08634834458751312
7,0,g,test,0.1508042961359024,0.07490302946772816
7,0,h,test,0.12842105329036713,0.05762356903949428
7,0,i,test,0.14367815852165222,0.05991243820180703
7,900,a,test,0.3762306571006775,0.21938634363998988
7,900,b,test,0.23131904006004333,0.1084364473240431
7,900,c,test,0.3239538371562958,0.1687485292922433
7,900,d,test,0.33847230672836304,0.24152280695679532
7,900,e,test,0.19162851572036743,0.07923730313310336
7,900,f,test,0.2359386384487152,0.13158718344417322
7,900,g,test,0.3337801694869995,0.17025167971569768
7,900,h,test,0.32842105627059937,0.20029096696747353
7,900,i,test,0.1538952738046646,0.06242590284401925
7,1800,a,test,0.3663853704929352,0.2020580900218273
7,1800,b,test,0.31059128046035767,0.18633189846812093
7,1800,c,test,0.3239538371562958,0.1687485292922433
7,1800,d,test,0.3651016056537628,0.2698177239904806
7,1800,e,test,0.19162851572036743,0.07923730313310336
7,1800,f,test,0.3148283362388611,0.2066962514576209
7,1800,g,test,0.3337801694869995,0.17025167971569768
7,1800,h,test,0.3810526430606842,0.2431726948036462
7,1800,i,test,0.1538952738046646,0.06242590284401925
7,2700,a,test,0.3663853704929352,0.2020580900218273
7,2700,b,test,0.3931124210357666,0.24581986875324827
7,2700,c,test,0.3239538371562958,0.1687485292922433
7,2700,d,test,0.3651016056537628,0.27969086248462166
7,2700,e,test,0.2073250561952591,0.09690622789896321
7,2700,f,test,0.3148283362388611,0.2066962514576209
7,2700,g,test,0.3337801694869995,0.17025167971569768
7,2700,h,test,0.3810526430606842,0.2431726948036462
7,2700,i,test,0.1538952738046646,0.06242590284401925
7,3600,a,test,0.3663853704929352,0.2020580900218273
7,3600,b,test,0.3931124210357666,0.24581986875324827
7,3600,c,test,0.3239538371562958,0.16934722606991515
7,3600,d,test,0.3679046928882599,0.22667486540328616
7,3600,e,test,0.2073250561952591,0.09690622789896321
7,3600,f,test,0.3988312780857086,0.32316454721144994
7,3600,g,test,0.3344503939151764,0.17061919878684864
7,3600,h,test,0.3810526430606842,0.2431726948036462
7,3600,i,test,0.1538952738046646,0.06242590284401925
