seed,time,node,split,accuracy,macro_f1
7,0,a,test,0.12306610494852066,0.06345978829406777
7,0,b,test,0.2300194948911667,0.10833548199089238
7,0,c,test,0.21789321303367615,0.13783978267355482
7,0,d,test,0.14505957067012787,0.07322672617046626
7,0,e,test,0.19620667397975922,0.07586537775261931
7,0,f,test,0.19284148514270782,0.07944344731934942
7,0,g,test,0.14276139438152313,0.07437911910129362
7,0,h,test,0.14315789937973022,0.09088616298308765
7,0,i,test,0.13793103396892548,0.08317298316245235
7,900,a,test,0.16596342623233795,0.09896125116713352
7,900,b,test,0.235867440700531,0.10621190816987869
7,900,c,test,0.2691197693347931,0.16790785833734032
7,900,d,test,0.17799580097198486,0.10347811251815875
7,900,e,test,0.26160889863967896,0.15664963961678433
7,900,f,test,0.20745068788528442,0.11363698829420181
7,900,g,test,0.22855228185653687,0.15439763883874802
7,900,h,test,0.27719298005104065,0.1743968835397407
7,900,i,test,0.22796934843063354,0.12698761057888008
7,1800,a,test,0.28551337122917175,0.16236918205589804
7,1800,b,test,0.3196881115436554,0.20159090988314113
7,1800,c,test,0.3232323229312897,0.1998368860960418
7,1800,d,test,0.2817098796367645,0.17412082181911823
7,1800,e,test,0.3243950307369232,0.20527364678946514
7,1800,f,test,0.2929145395755768,0.18561345028104848
7,1800,g,test,0.35991957783699036,0.21770408507140582
7,1800,h,test,0.3410526216030121,0.2111573755480284
7,1800,i,test,0.27841633558273315,0.16876132043974423
7,2700,a,test,0.300281286239624,0.17264500646566924
7,2700,b,test,0.3820662796497345,0.24802513023096354
7,2700,c,test,0.34559884667396545,0.2165229069358745
7,2700,d,test,0.37351086735725403,0.24387350341537886
7,2700,e,test,0.38194897770881653,0.23567483219480181
7,2700,f,test,0.2636961340904236,0.17102608008452888
7,2700,g,test,0.3458445072174072,0.19711236864334195
7,2700,h,test,0.35298246145248413,0.20963747391072074
7,2700,i,test,0.30842912197113037,0.19280890510942117
7,3600,a,test,0.3677918314933777,0.22814529626629798
7,3600,b,test,0.40285900235176086,0.25830561851030415
7,3600,c,test,0.3499278426170349,0.2179453142723754
7,3600,d,test,0.3721093237400055,0.24209159433203462
7,3600,e,test,0.4126880168914795,0.2622063123298169
7,3600,f,test,0.37253469228744507,0.24270838289181682
7,3600,g,test,0.36796247959136963,0.23212112621048053
7,3600,h,test,0.3824561536312103,0.2488569895264602
7,3600,i,test,0.3141762316226959,0.19919791404945755
7,4500,a,test,0.3319268524646759,0.20500769785354797
7,4500,b,test,0.4035087823867798,0.2768448323864266
7,4500,c,test,0.3708513677120209,0.23622899809909514
7,4500,d,test,0.37911704182624817,0.24676095919472973
7,4500,e,test,0.4336167573928833,0.2751984596923405
7,4500,f,test,0.36449962854385376,0.24485935137219553
7,4500,g,test,0.37265416979789734,0.22976292217498684
7,4500,h,test,0.3761403560638428,0.23734725973885898
7,4500,i,test,0.366538941860199,0.2364996311724079
7,5400,a,test,0.3874824047088623,0.23938650123832772
7,5400,b,test,0.42105263471603394,0.2780072124751852
7,5400,c,test,0.3722943663597107,0.24699276236007872
7,5400,d,test,0.40854939818382263,0.2687086128641704
7,5400,e,test,0.42838457226753235,0.26757757251178305
7,5400,f,test,0.37983930110931396,0.25672275585955445
7,5400,g,test,0.35790884494781494,0.20110342679433235
7,5400,h,test,0.39298245310783386,0.2650114004031568
7,5400,i,test,0.41698595881462097,0.2749667440312085
7,6300,a,test,0.38396623730659485,0.24815692049298607
7,6300,b,test,0.4288499057292938,0.28138689290040475
7,6300,c,test,0.3737373650074005,0.2622587442804049
7,6300,d,test,0.3889278173446655,0.22318926082927623
7,6300,e,test,0.42642250657081604,0.2665657618434434
7,6300,f,test,0.4046749472618103,0.26881002244778435
7,6300,g,test,0.3813672959804535,0.24018135120957576
7,6300,h,test,0.40070176124572754,0.2802925942032369
7,6300,i,test,0.4252873659133911,0.282012015087384
7,7200,a,test,0.38959211111068726,0.2338423308734758
7,7200,b,test,0.3827160596847534,0.2587540312816146
7,7200,c,test,0.3881673812866211,0.26350738751041175
7,7200,d,test,0.4204625189304352,0.28318273021106727
7,7200,e,test,0.44735121726989746,0.28507630416721325
7,7200,f,test,0.4185536801815033,0.29728968651042414
7,7200,g,test,0.3585790991783142,0.20192316828630438
7,7200,h,test,0.410526305437088,0.2805581790107717
7,7200,i,test,0.43358877301216125,0.2903181089684439
7,8100,a,test,0.3987341821193695,0.2560843359996415
7,8100,b,test,0.4093567132949829,0.2776569025960653
7,8100,c,test,0.3787878751754761,0.2513435736312021
7,8100,d,test,0.4246671199798584,0.28046252779803543
7,8100,e,test,0.396991491317749,0.23731553684938814
7,8100,f,test,0.40102264285087585,0.2721092475523527
7,8100,g,test,0.37265416979789734,0.22835671447867026
7,8100,h,test,0.3824561536312103,0.25728584459972376
7,8100,i,test,0.43486589193344116,0.2932340537723705
7,9000,a,test,0.400140643119812,0.2575509139059801
7,9000,b,test,0.4009096920490265,0.2736210964052048
7,9000,c,test,0.3867243826389313,0.25705421823303626
7,9000,d,test,0.40784862637519836,0.25410222877424354
7,9000,e,test,0.4120340049266815,0.251915200224565
7,9000,f,test,0.38714390993118286,0.26312235817631136
7,9000,g,test,0.36461126804351807,0.2140475587782286
7,9000,h,test,0.40982455015182495,0.2785624432570363
7,9000,i,test,0.4393358826637268,0.29928910672797193
7,9900,a,test,0.4099859297275543,0.25875239172425507
7,9900,b,test,0.4119558036327362,0.2789253349132079
7,9900,c,test,0.3737373650074005,0.2430616099970939
7,9900,d,test,0.39243167638778687,0.2256567142620902
7,9900,e,test,0.41988226771354675,0.2605130626629631
7,9900,f,test,0.39956173300743103,0.27003325086278895
7,9900,g,test,0.35723862051963806,0.19827600900867437
7,9900,h,test,0.38736841082572937,0.25978915041700384
7,9900,i,test,0.40868455171585083,0.26362614478771784
7,10800,a,test,0.4043600559234619,0.25499975505240474
7,10800,b,test,0.4366471767425537,0.28886585446297924
7,10800,c,test,0.3722943663597107,0.24347634217665445
7,10800,d,test,0.3889278173446655,0.22282344147175412
7,10800,e,test,0.41334205865859985,0.2545957499333145
7,10800,f,test,0.41563186049461365,0.2788328313013238
7,10800,g,test,0.3706434369087219,0.22281198451973103
7,10800,h,test,0.38035088777542114,0.2540605951677734
7,10800,i,test,0.4355044662952423,0.2944413772530883
7,11700,a,test,0.38537272810935974,0.21788638393116008
7,11700,b,test,0.41910332441329956,0.2860299723432208
7,11700,c,test,0.36868685483932495,0.23675013416921317
7,11700,d,test,0.39243167638778687,0.22865733163605503
7,11700,e,test,0.4336167573928833,0.27298274574539166
7,11700,f,test,0.4119795560836792,0.2773526871762608
7,11700,g,test,0.3612600564956665,0.20978875253000653
7,11700,h,test,0.44070175290107727,0.30051625437689683
7,11700,i,test,0.39719030261039734,0.24661633334741973
7,12600,a,test,0.4317862093448639,0.2844686004995068
7,12600,b,test,0.43534761667251587,0.2921143044816571
7,12600,c,test,0.3787878751754761,0.24585872192863034
7,12600,d,test,0.40784862637519836,0.2556520639753811
7,12600,e,test,0.41726619005203247,0.25760876692905205
7,12600,f,test,0.3842220604419708,0.2558830173339585
7,12600,g,test,0.35790884494781494,0.19628915146156525
7,12600,h,test,0.4364912211894989,0.29699306195169417
7,12600,i,test,0.43422731757164,0.2936832959696019
7,13500,a,test,0.42264416813850403,0.2714284155089984
7,13500,b,test,0.41000649333000183,0.283798673643853
7,13500,c,test,0.3787878751754761,0.24287206055423805
7,13500,d,test,0.39943939447402954,0.23944708363886136
7,13500,e,test,0.38979724049568176,0.22664871296062095
7,13500,f,test,0.40832725167274475,0.27415088179409636
7,13500,g,test,0.36058980226516724,0.20329493734121998
7,13500,h,test,0.39649122953414917,0.26788931566853785
7,13500,i,test,0.42848020792007446,0.2884624520199141
7,14400,a,test,0.4085794687271118,0.25431077319617484
7,14400,b,test,0.4249512553215027,0.28707884451255444
7,14400,c,test,0.36940836906433105,0.2419855409750016
7,14400,d,test,0.39243167638778687,0.2243415796151548
7,14400,e,test,0.4061478078365326,0.24799203271015444
7,14400,f,test,0.4127100110054016,0.2761561723870761
7,14400,g,test,0.35790884494781494,0.1961202464454651
7,14400,h,test,0.38736841082572937,0.25828462289463266
7,14400,i,test,0.4469987154006958,0.30412231617981206
7,15300,a,test,0.4205344617366791,0.2714521235641299
7,15300,b,test,0.4119558036327362,0.2839576030466168
7,15300,c,test,0.3629148602485657,0.22611050912999306
7,15300,d,test,0.3938332200050354,0.2269884405579928
7,15300,e,test,0.3930673599243164,0.2314914852301897
7,15300,f,test,0.37764790654182434,0.2527321084831144
7,15300,g,test,0.35321715474128723,0.18168508635382885
7,15300,h,test,0.40631580352783203,0.2762936511593297
7,15300,i,test,0.4099617004394531,0.26308989221226553
7,16200,a,test,0.43108299374580383,0.29216291415929574
7,16200,b,test,0.39636126160621643,0.2821382057706387
7,16200,c,test,0.3802308738231659,0.24533856758070216
7,16200,d,test,0.39453399181365967,0.2269916723018459
7,16200,e,test,0.39829954504966736,0.23887339094893947
7,16200,f,test,0.3878743648529053,0.2662690717157923
7,16200,g,test,0.3639410138130188,0.20644284689758732
7,16200,h,test,0.4435087740421295,0.30483899278537063
7,16200,i,test,0.4157088100910187,0.2738553442778795
7,17100,a,test,0.43811532855033875,0.2901694993975307
7,17100,b,test,0.4061078727245331,0.29136867418607443
7,17100,c,test,0.37806639075279236,0.24899136583396364
7,17100,d,test,0.39523476362228394,0.2267887367998832
7,17100,e,test,0.3956834673881531,0.2347756168651691
7,17100,f,test,0.37764790654182434,0.2574941521777813
7,17100,g,test,0.3558981120586395,0.1940439874227863
7,17100,h,test,0.38035088777542114,0.2501235917717624
7,17100,i,test,0.4220944941043854,0.28399430717622526
7,18000,a,test,0.4317862093448639,0.2813138015822438
7,18000,b,test,0.4171539843082428,0.2868429773836286
7,18000,c,test,0.37518036365509033,0.24775025065070563
7,18000,d,test,0.39523476362228394,0.22812307838368276
7,18000,e,test,0.39437541365623474,0.23246380955056103
7,18000,f,test,0.4039444923400879,0.3123813663751471
7,18000,g,test,0.3612600564956665,0.20415046850499594
7,18000,h,test,0.37473684549331665,0.23875000689872714
7,18000,i,test,0.4278416335582733,0.2919285783990384
7,18900,a,test,0.4177215099334717,0.2649320004439773
7,18900,b,test,0.34827810525894165,0.24530070911615232
7,18900,c,test,0.39177489280700684,0.2742236568717907
7,18900,d,test,0.42116329073905945,0.27194012983917026
7,18900,e,test,0.401569664478302,0.24602351731466043
7,18900,f,test,0.39517897367477417,0.2738794190328694
7,18900,g,test,0.3713136613368988,0.21758412662963644
7,18900,h,test,0.3698245584964752,0.2356005968488245
7,18900,i,test,0.4444444477558136,0.30760626158789894
7,19800,a,test,0.43530237674713135,0.28904594471621997
7,19800,b,test,0.3983106017112732,0.2906596493970582
7,19800,c,test,0.40836942195892334,0.2984543627017316
7,19800,d,test,0.4113524854183197,0.27151992886439186
7,19800,e,test,0.3786788880825043,0.21473102096503158
7,19800,f,test,0.3915266692638397,0.26288718284044504
7,19800,g,test,0.3713136613368988,0.2207670403751166
7,19800,h,test,0.3908771872520447,0.2719541924202993
7,19800,i,test,0.43231162428855896,0.29548864831024735
7,20700,a,test,0.4374120831489563,0.29082179132888525
7,20700,b,test,0.41065627336502075,0.29954822861639246
7,20700,c,test,0.40981242060661316,0.3008872021743936
7,20700,d,test,0.398037850856781,0.23302937552302053
7,20700,e,test,0.39895355701446533,0.24222085572039362
7,20700,f,test,0.454346239566803,0.3599606473108144
7,20700,g,test,0.3686327040195465,0.21375484138515022
7,20700,h,test,0.38807016611099243,0.2670056126569739
7,20700,i,test,0.40613025426864624,0.2636194429039907
7,21600,a,test,0.42967650294303894,0.28929012835074636
7,21600,b,test,0.3924626410007477,0.27578630462334736
7,21600,c,test,0.40836942195892334,0.2911512898662186
7,21600,d,test,0.41275402903556824,0.26914662537856554
7,21600,e,test,0.4381949007511139,0.2982963966575154
7,21600,f,test,0.39225712418556213,0.3027451522175099
7,21600,g,test,0.37265416979789734,0.2222819026412448
7,21600,h,test,0.41543859243392944,0.30025265024338216
7,21600,i,test,0.44380587339401245,0.30964784053329764
7,22500,a,test,0.4486638605594635,0.3108142724970225
7,22500,b,test,0.3924626410007477,0.29039926479347666
7,22500,c,test,0.41486290097236633,0.31590199716847267
7,22500,d,test,0.4309740662574768,0.29531411985991496
7,22500,e,test,0.41726619005203247,0.27789180898893856
7,22500,f,test,0.4192841351032257,0.33189520710926357
7,22500,g,test,0.3666219711303711,0.21161759946549652
7,22500,h,test,0.4898245632648468,0.3871353832474511
7,22500,i,test,0.4367816150188446,0.29872179717726827
7,23400,a,test,0.45218002796173096,0.3121336482111899
7,23400,b,test,0.4119558036327362,0.29710459766768565
7,23400,c,test,0.41702741384506226,0.3264804270539539
7,23400,d,test,0.4330763816833496,0.32337174127199303
7,23400,e,test,0.4139960706233978,0.26571914878799485
7,23400,f,test,0.3813002109527588,0.26679540866305534
7,23400,g,test,0.3813672959804535,0.24520497727328847
7,23400,h,test,0.45052632689476013,0.3294699537065154
7,23400,i,test,0.4482758641242981,0.31534820514940787
7,24300,a,test,0.44936707615852356,0.31099555136783125
7,24300,b,test,0.4035087823867798,0.284458685243641
7,24300,c,test,0.42424243688583374,0.3064418881616144
7,24300,d,test,0.41906097531318665,0.27871617756439476
7,24300,e,test,0.4316546618938446,0.2975601227104757
7,24300,f,test,0.41490137577056885,0.324320916356777
7,24300,g,test,0.39477211236953735,0.26054841876205564
7,24300,h,test,0.4028070271015167,0.2819197361253372
7,24300,i,test,0.4355044662952423,0.303295381170456
7,25200,a,test,0.4374120831489563,0.29840388125962297
7,25200,b,test,0.41065627336502075,0.3047464837831899
7,25200,c,test,0.4271284341812134,0.3109083271048245
7,25200,d,test,0.4204625189304352,0.27485783191364743
