seed,time,node,split,accuracy,macro_f1
7,0,SA02,test,0.3970588147640228,0.2938196555217832
7,0,SA03,test,0.37867647409439087,0.27466666666666667
7,0,SA09,test,0.375,0.2817645231438335
7,0,SA12,test,0.3272058963775635,0.25053075359482047
7,0,SA13,test,0.34191176295280457,0.2547945205479452
7,0,SA14,test,0.37867647409439087,0.27930639825658876
7,0,SA15,test,0.40154439210891724,0.2865013774104683
7,0,SA22,test,0.4227941036224365,0.2971576227390181
7,0,SE11,test,0.0,0.0
7,0,SE14,test,0.0078125,0.007751937984496124
7,900,SA02,test,0.7536764740943909,0.7485061341650221
7,900,SA03,test,0.8014705777168274,0.791316208229143
7,900,SA09,test,0.8088235259056091,0.8003613369467029
7,900,SA12,test,0.8602941036224365,0.847064393939394
7,900,SA13,test,0.8382353186607361,0.8310749774164408
7,900,SA14,test,0.8308823704719543,0.8196078431372549
7,900,SA15,test,0.7335907220840454,0.7205254515599343
7,900,SA22,test,0.8088235259056091,0.7944186046511628
7,900,SE11,test,0.8984375,0.4732510288065844
7,900,SE14,test,0.8125,0.4482758620689655
7,1800,SA02,test,0.7463235259056091,0.7319431550382061
7,1800,SA03,test,0.8345588445663452,0.820945303471379
7,1800,SA09,test,0.8125,0.7996041778021756
7,1800,SA12,test,0.8970588445663452,0.8856250375443022
7,1800,SA13,test,0.8566176295280457,0.8448192630085285
7,1800,SA14,test,0.8198529481887817,0.806680881307747
7,1800,SA15,test,0.760617733001709,0.7360618014464169
7,1800,SA22,test,0.8161764740943909,0.8031382085576979
7,1800,SE11,test,0.9296875,0.4817813765182186
7,1800,SE14,test,0.8125,0.4482758620689655
7,2700,SA02,test,0.7463235259056091,0.7319431550382061
7,2700,SA03,test,0.8382353186607361,0.8253050738599872
7,2700,SA09,test,0.8308823704719543,0.818887151873082
7,2700,SA12,test,0.8786764740943909,0.8668703558132982
7,2700,SA13,test,0.8566176295280457,0.8441260744985674
7,2700,SA14,test,0.8235294222831726,0.81101268021539
