seed,time,node,split,accuracy,macro_f1
7,0,SA02,test,0.4154411852359772,0.298639378557644
7,0,SA03,test,0.37867647409439087,0.27466666666666667
7,0,SA09,test,0.4117647111415863,0.3064320775164149
7,0,SA12,test,0.3529411852359772,0.2608695652173913
7,0,SA13,test,0.3860294222831726,0.27851458885941643
7,0,SA14,test,0.4154411852359772,0.2935064935064935
7,0,SA15,test,0.4324324429035187,0.3018867924528302
7,0,SA22,test,0.4227941036224365,0.2971576227390181
7,0,SE11,test,0.0,0.0
7,0,SE14,test,0.0,0.0
7,900,SA02,test,0.4154411852359772,0.298639378557644
7,900,SA03,test,0.39338234066963196,0.29183431952662725
7,900,SA09,test,0.7426470518112183,0.742298738563153
7,900,SA12,test,0.3529411852359772,0.2608695652173913
7,900,SA13,test,0.845588207244873,0.833953488372093
7,900,SA14,test,0.7757353186607361,0.7754894929840467
7,900,SA15,test,0.7104247212409973,0.7086876321590858
7,900,SA22,test,0.4227941036224365,0.2971576227390181
7,900,SE11,test,0.0,0.0
7,900,SE14,test,0.0,0.0
7,1800,SA02,test,0.7352941036224365,0.720786997433704
7,1800,SA03,test,0.39338234066963196,0.29183431952662725
7,1800,SA09,test,0.8198529481887817,0.7982531825681547
7,1800,SA12,test,0.3529411852359772,0.2608695652173913
7,1800,SA13,test,0.8345588445663452,0.8126578403612152
7,1800,SA14,test,0.8272058963775635,0.8203863716192483
7,1800,SA15,test,0.7104247212409973,0.7086876321590858
7,1800,SA22,test,0.4227941036224365,0.2971576227390181
7,1800,SE11,test,0.0,0.0
7,1800,SE14,test,0.0703125,0.06569343065693431
7,2700,SA02,test,0.7352941036224365,0.720786997433704
7,2700,SA03,test,0.39338234066963196,0.29183431952662725
7,2700,SA09,test,0.8198529481887817,0.7982531825681547
7,2700,SA12,test,0.3529411852359772,0.2608695652173913
7,2700,SA13,test,0.8345588445663452,0.8126578403612152
7,2700,SA14,test,0.8272058963775635,0.8203863716192483
7,2700,SA15,test,0.7104247212409973,0.7086876321590858
7,2700,SA22,test,0.4227941036224365,0.2971576227390181
7,2700,SE11,test,0.0,0.0
7,2700,SE14,test,0.0703125,0.06569343065693431
7,3600,SA02,test,0.6985294222831726,0.6576410634248173
7,3600,SA03,test,0.3970588147640228,0.2983957219251337
7,3600,SA09,test,0.8198529481887817,0.7982531825681547
7,3600,SA12,test,0.3529411852359772,0.2608695652173913
7,3600,SA13,test,0.845588207244873,0.827536231884058
7,3600,SA14,test,0.8308823704719543,0.8239432656047729
7,3600,SA15,test,0.7104247212409973,0.7086876321590858
7,3600,SA22,test,0.6948529481887817,0.6933566955978431
7,3600,SE11,test,1.0,0.5
7,3600,SE14,test,0.125,0.1111111111111111
7,4500,SA02,test,0.7095588445663452,0.6797376853714882
7,4500,SA03,test,0.716911792755127,0.7168773234200743
7,4500,SA09,test,0.8198529481887817,0.7982531825681547
7,4500,SA12,test,0.43382352590560913,0.388567758509955
7,4500,SA13,test,0.845588207244873,0.827536231884058
7,4500,SA14,test,0.8308823704719543,0.8239432656047729
7,4500,SA15,test,0.7297297120094299,0.6856360105423775
7,4500,SA22,test,0.6948529481887817,0.6933566955978431
7,4500,SE11,test,1.0,0.5
7,4500,SE14,test,1.0,0.5
7,5400,SA02,test,0.7095588445663452,0.6797376853714882
7,5400,SA03,test,0.841911792755127,0.8323370461159134
7,5400,SA09,test,0.8198529481887817,0.7982531825681547
7,5400,SA12,test,0.43382352590560913,0.388567758509955
7,5400,SA13,test,0.845588207244873,0.827536231884058
7,5400,SA14,test,0.8308823704719543,0.8239432656047729
7,5400,SA15,test,0.7181467413902283,0.6794391414184229
7,5400,SA22,test,0.6948529481887817,0.6933566955978431
7,5400,SE11,test,1.0,0.5
7,5400,SE14,test,1.0,0.5
7,6300,SA02,test,0.7095588445663452,0.6797376853714882
7,6300,SA03,test,0.8382353186607361,0.8293698317650413
7,6300,SA09,test,0.8161764740943909,0.7946859903381642
7,6300,SA12,test,0.43382352590560913,0.388567758509955
7,6300,SA13,test,0.8382353186607361,0.8202679161410464
7,6300,SA14,test,0.8345588445663452,0.8290096810695277
7,6300,SA15,test,0.7258687019348145,0.6918991371366341
7,6300,SA22,test,0.8014705777168274,0.7805402820941907
7,6300,SE11,test,1.0,0.5
7,6300,SE14,test,1.0,0.5
7,7200,SA02,test,0.7095588445663452,0.6781257957728546
7,7200,SA03,test,0.8235294222831726,0.8117647058823529
7,7200,SA09,test,0.8125,0.7911315214936385
7,7200,SA12,test,0.8125,0.8096988819534947
7,7200,SA13,test,0.8382353186607361,0.8202679161410464
