seed,time,node,split,accuracy,macro_f1
7,0,SA02,test,0.4264705777168274,0.304256575063947
7,0,SA03,test,0.39338234066963196,0.28715513270541143
7,0,SA09,test,0.3897058963775635,0.2852077001013171
7,0,SA12,test,0.3345588147640228,0.2547719600986937
7,0,SA13,test,0.38235294818878174,0.2765957446808511
7,0,SA14,test,0.4154411852359772,0.2935064935064935
7,0,SA15,test,0.4324324429035187,0.3018867924528302
7,0,SA22,test,0.4264705777168274,0.304256575063947
7,0,SE11,test,0.0,0.0
7,0,SE14,test,0.0,0.0
7,900,SA02,test,0.720588207244873,0.7007700770077008
7,900,SA03,test,0.8272058963775635,0.8075133629451179
7,900,SA09,test,0.7867646813392639,0.7766071934296233
7,900,SA12,test,0.5735294222831726,0.5659255998239049
7,900,SA13,test,0.845588207244873,0.8309659090909092
7,900,SA14,test,0.7867646813392639,0.7844808743169398
7,900,SA15,test,0.7220077514648438,0.6918704560475876
7,900,SA22,test,0.7683823704719543,0.7330134147671502
7,900,SE11,test,1.0,0.5
7,900,SE14,test,0.9921875,0.4980392156862745
7,1800,SA02,test,0.720588207244873,0.6969270466807413
7,1800,SA03,test,0.8235294222831726,0.8058876003568243
7,1800,SA09,test,0.8125,0.8003885171595079
7,1800,SA12,test,0.7867646813392639,0.7841387991899732
7,1800,SA13,test,0.8345588445663452,0.8166539343009931
7,1800,SA14,test,0.8088235259056091,0.8045977011494253
7,1800,SA15,test,0.7142857313156128,0.6937947341513293
7,1800,SA22,test,0.8125,0.7979462530041512
7,1800,SE11,test,0.96875,0.49206349206349204
7,1800,SE14,test,0.9765625,0.49407114624505927
7,2700,SA02,test,0.7242646813392639,0.7064537017051586
7,2700,SA03,test,0.8345588445663452,0.8217172820624863
7,2700,SA09,test,0.8161764740943909,0.8074199943358822
7,2700,SA12,test,0.8676470518112183,0.860877472152762
7,2700,SA13,test,0.845588207244873,0.8293091082954818
7,2700,SA14,test,0.8198529481887817,0.8103126823505971
7,2700,SA15,test,0.7220077514648438,0.700770218228498
7,2700,SA22,test,0.8198529481887817,0.806680881307747
7,2700,SE11,test,0.96875,0.49206349206349204
7,2700,SE14,test,0.9765625,0.49407114624505927
7,3600,SA02,test,0.7352941036224365,0.7226847918436703
7,3600,SA03,test,0.841911792755127,0.8310388165783049
7,3600,SA09,test,0.8272058963775635,0.8174105548810969
7,3600,SA12,test,0.8602941036224365,0.8536391956952705
7,3600,SA13,test,0.8492646813392639,0.8361325398574682
7,3600,SA14,test,0.8161764740943909,0.8061020815511833
7,3600,SA15,test,0.7413127422332764,0.7233479473893982
7,3600,SA22,test,0.8308823704719543,0.8196078431372549
7,3600,SE11,test,0.9765625,0.49407114624505927
7,3600,SE14,test,0.9765625,0.49407114624505927
7,4500,SA02,test,0.7426470518112183,0.7294839736303705
7,4500,SA03,test,0.8345588445663452,0.8245387691910722
7,4500,SA09,test,0.8235294222831726,0.8157181571815718
7,4500,SA12,test,0.841911792755127,0.8361514646344368
7,4500,SA13,test,0.841911792755127,0.8256800059616961
7,4500,SA14,test,0.8272058963775635,0.8214101113392844
7,4500,SA15,test,0.7451737523078918,0.7257060333761233
7,4500,SA22,test,0.8198529481887817,0.806680881307747
7,4500,SE11,test,0.9765625,0.49407114624505927
7,4500,SE14,test,0.9765625,0.49407114624505927
7,5400,SA02,test,0.7389705777168274,0.7260825780463243
7,5400,SA03,test,0.8345588445663452,0.8238722210230952
7,5400,SA09,test,0.8198529481887817,0.8109583989333787
7,5400,SA12,test,0.8382353186607361,0.8320987654320988
7,5400,SA13,test,0.8602941036224365,0.8491271092427162
7,5400,SA14,test,0.8235294222831726,0.8157181571815718
7,5400,SA15,test,0.7297297120094299,0.7138573232323233
7,5400,SA22,test,0.7977941036224365,0.7801777973697744
7,5400,SE11,test,0.96875,0.49206349206349204
7,5400,SE14,test,0.9765625,0.49407114624505927
7,6300,SA02,test,0.7463235259056091,0.7346716618364317
7,6300,SA03,test,0.8308823704719543,0.8209706959706959
7,6300,SA09,test,0.8272058963775635,0.818055021846491
7,6300,SA12,test,0.8382353186607361,0.8325779195344413
7,6300,SA13,test,0.8676470518112183,0.8576744186046512
7,6300,SA14,test,0.8308823704719543,0.8239432656047729
7,6300,SA15,test,0.7335907220840454,0.7173964609326817
7,6300,SA22,test,0.8125,0.7979462530041512
7,6300,SE11,test,0.96875,0.49206349206349204
7,6300,SE14,test,0.9765625,0.49407114624505927
7,7200,SA02,test,0.75,0.7380911922967998
7,7200,SA03,test,0.8308823704719543,0.8209706959706959
7,7200,SA09,test,0.8308823704719543,0.8244668911335578
7,7200,SA12,test,0.8345588445663452,0.8269597794585424
7,7200,SA13,test,0.8676470518112183,0.8576744186046512
7,7200,SA14,test,0.8308823704719543,0.8239432656047729
7,7200,SA15,test,0.7451737523078918,0.729148181011535
7,7200,SA22,test,0.7977941036224365,0.7801777973697744
7,7200,SE11,test,0.96875,0.49206349206349204
7,7200,SE14,test,0.96875,0.49206349206349204
7,8100,SA02,test,0.7536764740943909,0.7415145454803342
7,8100,SA03,test,0.8345588445663452,0.8251803185031779
7,8100,SA09,test,0.8345588445663452,0.8275060246057583
7,8100,SA12,test,0.8161764740943909,0.8102678571428572
7,8100,SA13,test,0.8639705777168274,0.8527772495209116
7,8100,SA14,test,0.8345588445663452,0.8280295047418336
7,8100,SA15,test,0.7451737523078918,0.729148181011535
7,8100,SA22,test,0.7977941036224365,0.7801777973697744
7,8100,SE11,test,0.9765625,0.49407114624505927
7,8100,SE14,test,0.9765625,0.49407114624505927
7,9000,SA02,test,0.7610294222831726,0.7523219814241486
7,9000,SA03,test,0.8272058963775635,0.8167404922662309
7,9000,SA09,test,0.8345588445663452,0.8269597794585424
7,9000,SA12,test,0.8235294222831726,0.8173577304012087
7,9000,SA13,test,0.8529411554336548,0.8382396669640202
7,9000,SA14,test,0.8272058963775635,0.8218878439568095
7,9000,SA15,test,0.7490347623825073,0.7327141382868937
7,9000,SA22,test,0.8125,0.7987903050345938
7,9000,SE11,test,0.96875,0.49206349206349204
7,9000,SE14,test,0.96875,0.49206349206349204
7,9900,SA02,test,0.7536764740943909,0.7439550403933965
7,9900,SA03,test,0.8272058963775635,0.8167404922662309
7,9900,SA09,test,0.8382353186607361,0.8305295950155763
7,9900,SA12,test,0.8198529481887817,0.814783418335441
7,9900,SA13,test,0.8676470518112183,0.8570677877036259
7,9900,SA14,test,0.8125,0.8038877500530148
7,9900,SA15,test,0.7335907220840454,0.7173964609326817
7,9900,SA22,test,0.8198529481887817,0.806680881307747
7,9900,SE11,test,0.984375,0.49606299212598426
7,9900,SE14,test,0.9765625,0.49407114624505927
7,10800,SA02,test,0.779411792755127,0.7696476964769647
7,10800,SA03,test,0.8272058963775635,0.818055021846491
7,10800,SA09,test,0.8345588445663452,0.8263903663673886
7,10800,SA12,test,0.8308823704719543,0.824967824967825
7,10800,SA13,test,0.8823529481887817,0.8745098039215686
7,10800,SA14,test,0.8272058963775635,0.818055021846491
7,10800,SA15,test,0.7258687019348145,0.7113957028736444
7,10800,SA22,test,0.8161764740943909,0.8031382085576979
7,10800,SE11,test,0.984375,0.49606299212598426
7,10800,SE14,test,0.96875,0.49206349206349204
7,11700,SA02,test,0.7573529481887817,0.7495535714285715
7,11700,SA03,test,0.8272058963775635,0.8153214971902403
7,11700,SA09,test,0.8382353186607361,0.8305295950155763
7,11700,SA12,test,0.8272058963775635,0.8218878439568095
7,11700,SA13,test,0.8897058963775635,0.8828057677945653
7,11700,SA14,test,0.8272058963775635,0.818055021846491
7,11700,SA15,test,0.7490347623825073,0.7327141382868937
7,11700,SA22,test,0.8125,0.7987903050345938
7,11700,SE11,test,0.9765625,0.49407114624505927
7,11700,SE14,test,0.96875,0.49206349206349204
7,12600,SA02,test,0.7720588445663452,0.7659338218965135
7,12600,SA03,test,0.8345588445663452,0.8263903663673886
7,12600,SA09,test,0.8308823704719543,0.8209706959706959
7,12600,SA12,test,0.8272058963775635,0.8218878439568095
7,12600,SA13,test,0.8786764740943909,0.8692593401791566
7,12600,SA14,test,0.8272058963775635,0.818055021846491
7,12600,SA15,test,0.7490347623825073,0.7327141382868937
7,12600,SA22,test,0.8125,0.7987903050345938
7,12600,SE11,test,0.984375,0.49606299212598426
7,12600,SE14,test,0.9765625,0.49407114624505927
7,13500,SA02,test,0.7720588445663452,0.7659338218965135
7,13500,SA03,test,0.8308823704719543,0.8222323255285293
7,13500,SA09,test,0.8308823704719543,0.8203021772850003
7,13500,SA12,test,0.8198529481887817,0.814783418335441
7,13500,SA13,test,0.8713235259056091,0.8601131437807655
7,13500,SA14,test,0.8198529481887817,0.8121732267929367
7,13500,SA15,test,0.7528957724571228,0.7362861142929871
7,13500,SA22,test,0.8198529481887817,0.8089422153413897
7,13500,SE11,test,0.9765625,0.49407114624505927
7,13500,SE14,test,0.9765625,0.49407114624505927
7,14400,SA02,test,0.7757353186607361,0.7694242554788143
7,14400,SA03,test,0.8308823704719543,0.8228263947890115
7,14400,SA09,test,0.845588207244873,0.8365384615384616
7,14400,SA12,test,0.8161764740943909,0.8112369531423496
7,14400,SA13,test,0.875,0.8644147314098053
7,14400,SA14,test,0.8235294222831726,0.8157181571815718
7,14400,SA15,test,0.7567567825317383,0.7387482588020559
7,14400,SA22,test,0.8198529481887817,0.8089422153413897
7,14400,SE11,test,0.9765625,0.49407114624505927
7,14400,SE14,test,0.9765625,0.49407114624505927
7,15300,SA02,test,0.7720588445663452,0.7653475816775199
7,15300,SA03,test,0.8382353186607361,0.8274509803921568
7,15300,SA09,test,0.8345588445663452,0.8269597794585424
7,15300,SA12,test,0.841911792755127,0.8346504559270517
7,15300,SA13,test,0.8786764740943909,0.8692593401791566
7,15300,SA14,test,0.8198529481887817,0.8160716503594938
7,15300,SA15,test,0.7567567825317383,0.7398644878437624
7,15300,SA22,test,0.8161764740943909,0.804676279657609
7,15300,SE11,test,0.96875,0.49206349206349204
7,15300,SE14,test,0.9765625,0.49407114624505927
7,16200,SA02,test,0.7573529481887817,0.7473968593459785
7,16200,SA03,test,0.8382353186607361,0.8274509803921568
7,16200,SA09,test,0.8382353186607361,0.8305295950155763
7,16200,SA12,test,0.845588207244873,0.8387533875338753
7,16200,SA13,test,0.8897058963775635,0.8832417582417582
7,16200,SA14,test,0.8235294222831726,0.8192190528939352
7,16200,SA15,test,0.7413127422332764,0.7255878678621692
7,16200,SA22,test,0.8198529481887817,0.8089422153413897
7,16200,SE11,test,0.96875,0.49206349206349204
7,16200,SE14,test,0.9765625,0.49407114624505927
7,17100,SA02,test,0.7647058963775635,0.7564769738682782
7,17100,SA03,test,0.8308823704719543,0.8209706959706959
7,17100,SA09,test,0.8382353186607361,0.8310749774164408
7,17100,SA12,test,0.841911792755127,0.8351724235121689
7,17100,SA13,test,0.8786764740943909,0.8681066784218647
7,17100,SA14,test,0.8161764740943909,0.8074199943358822
7,17100,SA15,test,0.7567567825317383,0.740938318647297
7,17100,SA22,test,0.8088235259056091,0.7944186046511628
7,17100,SE11,test,0.96875,0.49206349206349204
7,17100,SE14,test,0.96875,0.49206349206349204
7,18000,SA02,test,0.7683823704719543,0.7577436912419594
7,18000,SA03,test,0.8272058963775635,0.8167404922662309
7,18000,SA09,test,0.8382353186607361,0.8315979062306523
7,18000,SA12,test,0.8345588445663452,0.8285306025244106
7,18000,SA13,test,0.875,0.8666666666666667
7,18000,SA14,test,0.8161764740943909,0.8080397470641373
7,18000,SA15,test,0.760617733001709,0.7411669890393295
7,18000,SA22,test,0.8198529481887817,0.8089422153413897
