seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,a,1.8597581386566162,2,2,
7,0,b,1.821827471256256,2,2,
7,0,c,1.7688507437705994,2,2,
7,0,d,1.7856345176696777,2,2,
7,0,e,1.796581506729126,2,2,
7,0,f,1.8339264392852783,2,2,
7,0,g,1.7721988558769226,2,2,
7,0,h,1.8500813245773315,2,2,
7,0,i,1.8098152875900269,2,2,
7,300,a,1.771322250366211,2,11,
7,300,b,1.798167645931244,2,13,
7,300,c,1.7994768619537354,2,12,
7,300,d,1.7713567614555359,2,12,
7,300,e,1.7836663126945496,2,11,
7,300,f,1.7381089925765991,2,13,
7,300,g,1.8005479574203491,2,13,
7,300,h,1.776047706604004,2,12,
7,300,i,1.7546026706695557,2,12,
7,600,a,1.7418568134307861,2,21,
7,600,b,1.704603374004364,2,27,
7,600,c,1.737783432006836,2,24,
7,600,d,1.6704336404800415,2,25,
7,600,e,1.7963153719902039,2,21,
7,600,f,1.7300026416778564,2,26,
7,600,g,1.7660083174705505,2,25,
7,600,h,1.7719086408615112,2,22,
7,600,i,1.7928187251091003,2,26,
7,900,a,1.7424159049987793,2,31,
7,900,b,1.7777311205863953,2,38,
7,900,c,1.7258232831954956,2,35,
7,900,d,1.6770988702774048,2,35,
7,900,e,1.6792203783988953,2,34,
7,900,f,1.7523397207260132,2,37,
7,900,g,1.7322335839271545,2,35,
7,900,h,1.7410504817962646,2,36,
7,900,i,1.6559579372406006,2,38,
7,1200,a,1.6825294494628906,2,43,
7,1200,b,1.7226324677467346,2,48,
7,1200,c,1.7219980955123901,2,46,
7,1200,d,1.6227585077285767,2,47,
7,1200,e,1.6309651136398315,2,45,
7,1200,f,1.7078754305839539,2,46,
7,1200,g,1.676071286201477,2,45,
7,1200,h,1.719704806804657,2,48,
7,1200,i,1.731974482536316,2,47,
7,1500,a,1.6746313571929932,2,53,
7,1500,b,1.6844059824943542,2,58,
7,1500,c,1.7107104063034058,2,56,
7,1500,d,1.6430878639221191,2,59,
7,1500,e,1.639298677444458,2,53,
7,1500,f,1.6708428859710693,2,59,
7,1500,g,1.6201165914535522,2,57,
7,1500,h,1.6241353154182434,2,59,
7,1500,i,1.6314988136291504,2,60,
7,1800,a,1.6370497941970825,2,63,
7,1800,b,1.7453009486198425,2,70,
7,1800,c,1.7629714012145996,2,70,
7,1800,d,1.5743468403816223,2,69,
7,1800,e,1.6645498275756836,2,67,
7,1800,f,1.6355034112930298,2,70,
7,1800,g,1.6572250127792358,2,67,
7,1800,h,1.5594479441642761,2,71,
7,1800,i,1.520409882068634,2,71,
7,2100,a,1.6095937490463257,2,70,
7,2100,b,1.721589744091034,2,81,
7,2100,c,1.7343730926513672,2,83,
7,2100,d,1.569679617881775,2,81,
7,2100,e,1.5654744505882263,2,81,
7,2100,f,1.6608649492263794,2,82,
7,2100,g,1.6385018825531006,2,75,
7,2100,h,1.5900485515594482,2,83,
7,2100,i,1.5775717496871948,2,84,
7,2400,a,1.5649132132530212,2,80,
7,2400,b,1.7201485633850098,2,91,
7,2400,c,1.6864880323410034,2,95,
7,2400,d,1.5788191556930542,2,89,
7,2400,e,1.5831624269485474,2,89,
7,2400,f,1.6610301733016968,2,94,
7,2400,g,1.565020203590393,2,86,
7,2400,h,1.5792603492736816,2,94,
7,2400,i,1.5308333039283752,2,95,
7,2700,a,1.5116318464279175,2,92,
7,2700,b,1.6592540740966797,2,102,
7,2700,c,1.6770191192626953,2,106,
7,2700,d,1.4754589200019836,2,97,
7,2700,e,1.5111515522003174,2,102,
7,2700,f,1.6113002300262451,2,104,
7,2700,g,1.505613923072815,2,99,
7,2700,h,1.5217149257659912,2,105,
7,2700,i,1.5868916511535645,2,104,
7,3000,a,1.4689162969589233,2,101,
7,3000,b,1.618613600730896,2,110,
7,3000,c,1.6877498626708984,2,115,
7,3000,d,1.4259014129638672,2,107,
7,3000,e,1.5303716659545898,2,108,
7,3000,f,1.599062740802765,2,114,
7,3000,g,1.491139531135559,2,107,
7,3000,h,1.5741022229194641,2,113,
7,3000,i,1.4111272096633911,2,114,
7,3300,a,1.4311221837997437,2,112,
7,3300,b,1.6743150353431702,2,121,
7,3300,c,1.6060970425605774,2,127,
7,3300,d,1.4205682277679443,2,120,
7,3300,e,1.57705819606781,2,121,
7,3300,f,1.5333994626998901,2,126,
7,3300,g,1.5234400033950806,2,120,
7,3300,h,1.5585070848464966,2,124,
7,3300,i,1.4977741241455078,2,120,
7,3600,a,1.4514949321746826,2,121,
7,3600,b,1.588244616985321,2,131,
7,3600,c,1.6360087990760803,2,139,
7,3600,d,1.4338666200637817,2,130,
7,3600,e,1.5236353278160095,2,133,
7,3600,f,1.514866054058075,2,137,
7,3600,g,1.5616040229797363,2,131,
7,3600,h,1.3576353192329407,2,134,
7,3600,i,1.3989533185958862,2,132,
7,3900,a,1.4716160893440247,2,133,
7,3900,b,1.607572078704834,2,145,
7,3900,c,1.6527139544487,2,153,
7,3900,d,1.3383687734603882,2,139,
7,3900,e,1.4598160982131958,2,143,
7,3900,f,1.4556828141212463,2,148,
7,3900,g,1.4338353276252747,2,145,
7,3900,h,1.4414067268371582,2,145,
7,3900,i,1.4061599373817444,2,142,
7,4200,a,1.2934001684188843,2,142,
7,4200,b,1.5961170196533203,2,158,
7,4200,c,1.5761361718177795,2,164,
7,4200,d,1.5371832251548767,2,152,
7,4200,e,1.505630373954773,2,153,
7,4200,f,1.5405860543251038,2,158,
7,4200,g,1.4537487626075745,2,157,
7,4200,h,1.2979083061218262,2,154,
7,4200,i,1.5206959247589111,2,154,
7,4500,a,1.4200745820999146,2,154,
7,4500,b,1.5537830591201782,2,169,
7,4500,c,1.570863962173462,2,174,
7,4500,d,1.3982974290847778,2,162,
7,4500,e,1.385079264640808,2,164,
7,4500,f,1.494461178779602,2,170,
7,4500,g,1.3531687259674072,2,168,
7,4500,h,1.3673630952835083,2,167,
7,4500,i,1.4207687973976135,2,162,
7,4800,a,1.3767019510269165,2,164,
7,4800,b,1.5113356113433838,2,177,
7,4800,c,1.6189506649971008,2,185,
7,4800,d,1.4199804663658142,2,175,
7,4800,e,1.5022200345993042,2,176,
7,4800,f,1.4332976341247559,2,182,
7,4800,g,1.453787088394165,2,177,
7,4800,h,1.380710244178772,2,179,
7,4800,i,1.3652992248535156,2,172,
7,5100,a,1.5620258450508118,2,178,
7,5100,b,1.4723067879676819,2,192,
7,5100,c,1.525182843208313,2,195,
7,5100,d,1.2914714813232422,2,186,
7,5100,e,1.3656516075134277,2,186,
7,5100,f,1.4975374341011047,2,194,
7,5100,g,1.4537526965141296,2,188,
7,5100,h,1.338811218738556,2,191,
