seed,time,node,split,accuracy,macro_f1
7,0,a,test,0.12236286699771881,0.06546472516054265
7,0,b,test,0.21182586252689362,0.09562804600541076
7,0,c,test,0.13924963772296906,0.07820501269085808
7,0,d,test,0.13735108077526093,0.07047950605358443
7,0,e,test,0.18508829176425934,0.07985613246459734
7,0,f,test,0.19649378955364227,0.08634834458751312
7,0,g,test,0.12935656309127808,0.06792524849740977
7,0,h,test,0.1564912348985672,0.07470428884048391
7,0,i,test,0.13409961760044098,0.057434654698506976
7,900,a,test,0.3734177350997925,0.3022181415693868
7,900,b,test,0.33788174390792847,0.25820155821442675
7,900,c,test,0.23593074083328247,0.20616452968954402
7,900,d,test,0.28100910782814026,0.1802310141804003
7,900,e,test,0.41726619005203247,0.39035151629809395
7,900,f,test,0.3542732000350952,0.31777304615028085
7,900,g,test,0.2526809573173523,0.1986102747799343
7,900,h,test,0.2596491277217865,0.1636551021257299
7,900,i,test,0.30012771487236023,0.21272289038325487
7,1800,a,test,0.40787622332572937,0.3525942521674969
7,1800,b,test,0.3905133306980133,0.3320749138938735
7,1800,c,test,0.2842712700366974,0.25713481985026454
7,1800,d,test,0.32095304131507874,0.27934185675720247
7,1800,e,test,0.4375408887863159,0.41915935745284477
7,1800,f,test,0.4324324429035187,0.419297012898447
7,1800,g,test,0.40951743721961975,0.3445957867227604
7,1800,h,test,0.3291228115558624,0.24954060245157006
7,1800,i,test,0.3799489140510559,0.3200227677032077
7,2700,a,test,0.4486638605594635,0.39925364680967285
7,2700,b,test,0.41000649333000183,0.376460755592874
7,2700,c,test,0.3867243826389313,0.35046288619202687
7,2700,d,test,0.3896285891532898,0.37869352312319515
7,2700,e,test,0.46500980854034424,0.4282366264232959
7,2700,f,test,0.45872899889945984,0.44656402911535725
7,2700,g,test,0.4705093801021576,0.39878321102624853
7,2700,h,test,0.367017537355423,0.3502894828750867
7,2700,i,test,0.43231162428855896,0.39538595765281165
7,3600,a,test,0.47116735577583313,0.4119530552078998
7,3600,b,test,0.4145548939704895,0.3728468282518789
7,3600,c,test,0.39177489280700684,0.3469043109492618
7,3600,d,test,0.4421864151954651,0.39819659996042267
7,3600,e,test,0.4748201370239258,0.4482124127886473
7,3600,f,test,0.5047479867935181,0.48265152560212415
7,3600,g,test,0.49932974576950073,0.4397953345539736
7,3600,h,test,0.40421053767204285,0.3785822131669687
7,3600,i,test,0.49297574162483215,0.4465729191836258
7,4500,a,test,0.48241913318634033,0.43371229305612347
7,4500,b,test,0.42170241475105286,0.37081774923882366
7,4500,c,test,0.4199134111404419,0.39775384765444377
7,4500,d,test,0.48072880506515503,0.44033144183341294
7,4500,e,test,0.4676258862018585,0.39662967540129207
7,4500,f,test,0.49744337797164917,0.4530894481421976
7,4500,g,test,0.49865952134132385,0.4281632287348632
7,4500,h,test,0.4049122929573059,0.3791013096659828
7,4500,i,test,0.484674334526062,0.43698130194048396
7,5400,a,test,0.5112517476081848,0.4629622461283043
7,5400,b,test,0.4178037643432617,0.3613431447389723
7,5400,c,test,0.43290042877197266,0.4154513475645525
7,5400,d,test,0.4786264896392822,0.425960221793447
7,5400,e,test,0.44996729493141174,0.39038453809054435
7,5400,f,test,0.4915997087955475,0.4520590549610157
7,5400,g,test,0.5120643377304077,0.4522695599285942
7,5400,h,test,0.40842103958129883,0.37711786100218986
7,5400,i,test,0.4808429181575775,0.43025015778899106
7,6300,a,test,0.5541490912437439,0.5445678115775564
7,6300,b,test,0.43209877610206604,0.386963139741166
7,6300,c,test,0.46464645862579346,0.4418771334186007
7,6300,d,test,0.4835318922996521,0.43465219732497146
7,6300,e,test,0.4663178622722626,0.4144564205100509
7,6300,f,test,0.5186267495155334,0.4761496978414952
7,6300,g,test,0.5241286754608154,0.46850351588231715
7,6300,h,test,0.4399999976158142,0.40922413272128094
7,6300,i,test,0.5114942789077759,0.4564246312721174
7,7200,a,test,0.5668073296546936,0.5479692029889695
7,7200,b,test,0.4385964870452881,0.39329954654399407
7,7200,c,test,0.4783549904823303,0.4677984222970446
7,7200,d,test,0.4660126268863678,0.4237804099524971
7,7200,e,test,0.44800522923469543,0.3940712234473904
7,7200,f,test,0.528853178024292,0.5017909652916803
7,7200,g,test,0.5087131261825562,0.45802542022000786
7,7200,h,test,0.4526315927505493,0.42741607944022547
7,7200,i,test,0.5044699907302856,0.44551430538124487
7,8100,a,test,0.5857946276664734,0.5790456777422158
7,8100,b,test,0.439246267080307,0.38897962365641764
7,8100,c,test,0.49639248847961426,0.4729937500505788
7,8100,d,test,0.5066573023796082,0.47937860889561107
7,8100,e,test,0.4466971755027771,0.3956074618273104
7,8100,f,test,0.532505452632904,0.5094936537770717
7,8100,g,test,0.5087131261825562,0.45802542022000786
7,8100,h,test,0.4554385840892792,0.4291124617033237
7,8100,i,test,0.5204342007637024,0.47984897465020987
7,9000,a,test,0.5611814260482788,0.5568337306304226
7,9000,b,test,0.4424951374530792,0.39316894425197635
7,9000,c,test,0.49567100405693054,0.4748935514076509
7,9000,d,test,0.5059565305709839,0.4839969585715787
7,9000,e,test,0.4780902564525604,0.41616947571282753
7,9000,f,test,0.532505452632904,0.526800230495618
7,9000,g,test,0.5650134086608887,0.5452429643763689
7,9000,h,test,0.519298255443573,0.5126200595295498
7,9000,i,test,0.5587484240531921,0.5373629705585021
7,9900,a,test,0.5717299580574036,0.5672591961595231
7,9900,b,test,0.4444444477558136,0.4040866131581035
7,9900,c,test,0.48917749524116516,0.4697414484431604
7,9900,d,test,0.5444989204406738,0.5250749827175196
7,9900,e,test,0.5323740839958191,0.476202822499415
7,9900,f,test,0.545653760433197,0.5409107561257951
7,9900,g,test,0.5609919428825378,0.541912587306475
7,9900,h,test,0.5361403226852417,0.5236825485537401
7,9900,i,test,0.5651341080665588,0.555094750826728
7,10800,a,test,0.5661040544509888,0.5605154544363539
7,10800,b,test,0.5061728358268738,0.47038997451128
7,10800,c,test,0.5064935088157654,0.491317790003194
7,10800,d,test,0.5515066385269165,0.5336889195037792
7,10800,e,test,0.5559188723564148,0.4968552490334491
7,10800,f,test,0.55880206823349,0.5451473001028669
7,10800,g,test,0.5428954362869263,0.5309772726934837
7,10800,h,test,0.5319298505783081,0.5133680615896784
7,10800,i,test,0.5913154482841492,0.5804911354999034
7,11700,a,test,0.5886076092720032,0.5814262375233223
7,11700,b,test,0.5204678177833557,0.48988427366869497
7,11700,c,test,0.5151515007019043,0.5099416608377504
7,11700,d,test,0.5837421417236328,0.561240282197068
7,11700,e,test,0.5814257860183716,0.5344741756961277
7,11700,f,test,0.55880206823349,0.5451473001028669
7,11700,g,test,0.5831099152565002,0.5777987270235437
7,11700,h,test,0.5319298505783081,0.5133680615896784
7,11700,i,test,0.5772669315338135,0.5632212153041981
7,12600,a,test,0.5956399440765381,0.5898749645934599
7,12600,b,test,0.5126705765724182,0.4769287416152288
7,12600,c,test,0.5389610528945923,0.5313858207694205
7,12600,d,test,0.5641205310821533,0.5380448866558005
7,12600,e,test,0.5761935710906982,0.5284608935632944
7,12600,f,test,0.5544192790985107,0.5494812853571726
7,12600,g,test,0.5784182548522949,0.5780555078894928
7,12600,h,test,0.5319298505783081,0.5133680615896784
7,12600,i,test,0.5938697457313538,0.5724465674721674
7,13500,a,test,0.597046434879303,0.5896986752594994
7,13500,b,test,0.5152696371078491,0.48704855694696375
7,13500,c,test,0.5028859972953796,0.4996238187163213
7,13500,d,test,0.5599159002304077,0.5279959986571777
7,13500,e,test,0.5931981801986694,0.5315614537951826
7,13500,f,test,0.5777940154075623,0.577492205318896
7,13500,g,test,0.5958445072174072,0.5836324500467288
7,13500,h,test,0.5459648966789246,0.538293680903465
7,13500,i,test,0.6034482717514038,0.585406760860616
7,14400,a,test,0.5984528660774231,0.5930880651089382
7,14400,b,test,0.4899285137653351,0.4711482261587887
7,14400,c,test,0.5101010203361511,0.5020159592335963
7,14400,d,test,0.5823405981063843,0.5587910653847251
7,14400,e,test,0.5801177024841309,0.5173392085245646
7,14400,f,test,0.5763331055641174,0.5705610731263597
7,14400,g,test,0.5991957187652588,0.5898758235045118
7,14400,h,test,0.5649122595787048,0.5551071579467729
7,14400,i,test,0.6111111044883728,0.5835767429257782
7,15300,a,test,0.5893108248710632,0.5812935648847547
7,15300,b,test,0.5204678177833557,0.49746530089344293
7,15300,c,test,0.5577200651168823,0.5441806477390213
7,15300,d,test,0.6110721826553345,0.5920089275853587
7,15300,e,test,0.6128188371658325,0.557144699068329
7,15300,f,test,0.5726807713508606,0.5750133627773223
7,15300,g,test,0.5918230414390564,0.5749092423252946
7,15300,h,test,0.5747368335723877,0.5639475775681833
7,15300,i,test,0.6066411137580872,0.5697082778950525
7,16200,a,test,0.6139240264892578,0.6009338650227513
7,16200,b,test,0.5250162482261658,0.5038459224761845
7,16200,c,test,0.5454545617103577,0.5346506738491578
7,16200,d,test,0.6103714108467102,0.5868224994268375
7,16200,e,test,0.6102027297019958,0.5643401610128987
7,16200,f,test,0.575602650642395,0.5771125857309813
