seed,time,node,split,accuracy,macro_f1
7,0,SA02,test,0.4117647111415863,0.30166880616174585
7,0,SA03,test,0.3970588147640228,0.28909287945432527
7,0,SA09,test,0.39338234066963196,0.29183431952662725
7,0,SA12,test,0.34558823704719543,0.2568306010928962
7,0,SA13,test,0.3345588147640228,0.2547719600986937
7,0,SA14,test,0.4154411852359772,0.2935064935064935
7,0,SA15,test,0.4324324429035187,0.3018867924528302
7,0,SA22,test,0.4264705777168274,0.29896907216494845
7,0,SE11,test,0.03125,0.030303030303030304
7,0,SE14,test,0.015625,0.015384615384615385
7,900,SA02,test,0.5441176295280457,0.5421124083627478
7,900,SA03,test,0.5147058963775635,0.47813953488372096
7,900,SA09,test,0.595588207244873,0.5875379101185553
7,900,SA12,test,0.5808823704719543,0.578604044357469
7,900,SA13,test,0.6139705777168274,0.6074712406712571
7,900,SA14,test,0.6360294222831726,0.6205132541326681
7,900,SA15,test,0.5482625365257263,0.5168911917098445
7,900,SA22,test,0.5772058963775635,0.5765132745759041
7,900,SE11,test,0.90625,0.47540983606557374
7,900,SE14,test,0.9140625,0.4775510204081633
7,1800,SA02,test,0.6764705777168274,0.6693191865605659
7,1800,SA03,test,0.6029411554336548,0.45418060200668897
7,1800,SA09,test,0.7022058963775635,0.7015240804714489
7,1800,SA12,test,0.7720588445663452,0.7568627450980392
7,1800,SA13,test,0.779411792755127,0.7703607812236168
7,1800,SA14,test,0.6029411554336548,0.521875
7,1800,SA15,test,0.6177605986595154,0.6175553732567678
7,1800,SA22,test,0.6617646813392639,0.6089022255563891
7,1800,SE11,test,1.0,0.5
7,1800,SE14,test,1.0,0.5
7,2700,SA02,test,0.6985294222831726,0.6808608058608059
7,2700,SA03,test,0.6066176295280457,0.37757437070938216
7,2700,SA09,test,0.7977941036224365,0.7820989002985944
7,2700,SA12,test,0.720588207244873,0.6274509803921569
7,2700,SA13,test,0.8088235259056091,0.7952637369000057
7,2700,SA14,test,0.6066176295280457,0.4620631018612646
7,2700,SA15,test,0.6756756901741028,0.6742723679482573
7,2700,SA22,test,0.6507353186607361,0.5533661740558292
7,2700,SE11,test,1.0,0.5
7,2700,SE14,test,1.0,0.5
7,3600,SA02,test,0.5698529481887817,0.3629976580796253
7,3600,SA03,test,0.6066176295280457,0.37757437070938216
7,3600,SA09,test,0.779411792755127,0.7433155080213905
7,3600,SA12,test,0.6470588445663452,0.39285714285714285
7,3600,SA13,test,0.8014705777168274,0.7770627162892356
7,3600,SA14,test,0.5772058963775635,0.37388658700134114
7,3600,SA15,test,0.6911196708679199,0.6806018004686152
7,3600,SA22,test,0.5735294222831726,0.3644859813084112
7,3600,SE11,test,1.0,0.5
7,3600,SE14,test,1.0,0.5
7,4500,SA02,test,0.654411792755127,0.5561111111111111
7,4500,SA03,test,0.6066176295280457,0.37757437070938216
7,4500,SA09,test,0.7683823704719543,0.7296094674556213
7,4500,SA12,test,0.6470588445663452,0.39285714285714285
7,4500,SA13,test,0.6875,0.5726669500767055
7,4500,SA14,test,0.6286764740943909,0.49742970565098876
7,4500,SA15,test,0.6795367002487183,0.6681383824505611
7,4500,SA22,test,0.591911792755127,0.4101166402907215
7,4500,SE11,test,1.0,0.5
7,4500,SE14,test,1.0,0.5
7,5400,SA02,test,0.6470588445663452,0.5383309759547383
7,5400,SA03,test,0.625,0.42658730158730157
7,5400,SA09,test,0.7389705777168274,0.6797081018326561
7,5400,SA12,test,0.8014705777168274,0.7534908700322234
7,5400,SA13,test,0.6029411554336548,0.3761467889908257
7,5400,SA14,test,0.5735294222831726,0.3644859813084112
7,5400,SA15,test,0.7104247212409973,0.6620387285348922
7,5400,SA22,test,0.6360294222831726,0.5073815926678009
7,5400,SE11,test,1.0,0.5
7,5400,SE14,test,1.0,0.5
7,6300,SA02,test,0.6801470518112183,0.6134280813526096
7,6300,SA03,test,0.7536764740943909,0.6929039650843402
7,6300,SA09,test,0.6433823704719543,0.5018032817840216
7,6300,SA12,test,0.7683823704719543,0.6799103390305408
7,6300,SA13,test,0.6029411554336548,0.3761467889908257
7,6300,SA14,test,0.6323529481887817,0.504914452129596
7,6300,SA15,test,0.7104247212409973,0.664304847489847
7,6300,SA22,test,0.7242646813392639,0.666748345993629
7,6300,SE11,test,1.0,0.5
7,6300,SE14,test,1.0,0.5
7,7200,SA02,test,0.6213235259056091,0.48747781863417666
7,7200,SA03,test,0.6691176295280457,0.5299539170506913
7,7200,SA09,test,0.6985294222831726,0.609277555882559
