seed,time,node,split,accuracy,macro_f1
7,0,SA02,test,0.3970588147640228,0.2938196555217832
7,0,SA03,test,0.35661765933036804,0.26287262872628725
7,0,SA09,test,0.3897058963775635,0.2852077001013171
7,0,SA12,test,0.3345588147640228,0.2547719600986937
7,0,SA13,test,0.34191176295280457,0.2547945205479452
7,0,SA14,test,0.3529411852359772,0.26518081905814456
7,0,SA15,test,0.40154439210891724,0.2865013774104683
7,0,SA22,test,0.39338234066963196,0.28232189973614774
7,0,SE11,test,0.0,0.0
7,0,SE14,test,0.0,0.0
7,900,SA02,test,0.625,0.6190476190476191
7,900,SA03,test,0.8235294222831726,0.8117647058823529
7,900,SA09,test,0.8125,0.804506827886526
7,900,SA12,test,0.720588207244873,0.7161531279178338
7,900,SA13,test,0.8382353186607361,0.8202679161410464
7,900,SA14,test,0.6397058963775635,0.6260381593714928
7,900,SA15,test,0.7528957724571228,0.7315714470786372
7,900,SA22,test,0.8051470518112183,0.7900225766513728
7,900,SE11,test,0.96875,0.49206349206349204
7,900,SE14,test,0.765625,0.4336283185840708
7,1800,SA02,test,0.7647058963775635,0.7534975927499292
7,1800,SA03,test,0.8382353186607361,0.8253050738599872
7,1800,SA09,test,0.8308823704719543,0.8228263947890115
7,1800,SA12,test,0.8125,0.8032424152163737
7,1800,SA13,test,0.8933823704719543,0.8884851912066163
7,1800,SA14,test,0.7757353186607361,0.7746356437526316
7,1800,SA15,test,0.7644787430763245,0.7491624990077003
7,1800,SA22,test,0.8382353186607361,0.8299613548533757
7,1800,SE11,test,0.859375,0.46218487394957986
7,1800,SE14,test,0.9609375,0.4900398406374502
7,2700,SA02,test,0.7904411554336548,0.7828054298642534
7,2700,SA03,test,0.8161764740943909,0.7946859903381642
7,2700,SA09,test,0.8272058963775635,0.818055021846491
7,2700,SA12,test,0.845588207244873,0.8387533875338753
7,2700,SA13,test,0.8713235259056091,0.8594688750129165
7,2700,SA14,test,0.8088235259056091,0.7968633308439134
7,2700,SA15,test,0.7567567825317383,0.7363846389970434
7,2700,SA22,test,0.8051470518112183,0.7871957250195593
7,2700,SE11,test,0.859375,0.46218487394957986
7,2700,SE14,test,0.8828125,0.46887966804979253
7,3600,SA02,test,0.7867646813392639,0.7742673992673992
7,3600,SA03,test,0.8529411554336548,0.8464317976513098
7,3600,SA09,test,0.8272058963775635,0.8174105548810969
7,3600,SA12,test,0.8639705777168274,0.8562593729915018
7,3600,SA13,test,0.8676470518112183,0.8544157002676183
7,3600,SA14,test,0.8125,0.805100105374078
7,3600,SA15,test,0.7722007632255554,0.7542496904199032
7,3600,SA22,test,0.8125,0.7961648666519727
7,3600,SE11,test,1.0,0.5
7,3600,SE14,test,0.984375,0.49606299212598426
7,4500,SA02,test,0.7389705777168274,0.7076729788232445
7,4500,SA03,test,0.845588207244873,0.8365384615384616
7,4500,SA09,test,0.8272058963775635,0.8094641925627841
7,4500,SA12,test,0.8529411554336548,0.8443223443223443
7,4500,SA13,test,0.8676470518112183,0.8544157002676183
7,4500,SA14,test,0.8088235259056091,0.7916936671575847
7,4500,SA15,test,0.7451737523078918,0.7280450553646429
7,4500,SA22,test,0.7977941036224365,0.7759103641456583
7,4500,SE11,test,0.9921875,0.4980392156862745
7,4500,SE14,test,0.921875,0.4796747967479675
7,5400,SA02,test,0.7463235259056091,0.7216380167005325
7,5400,SA03,test,0.8529411554336548,0.8418604651162791
7,5400,SA09,test,0.8198529481887817,0.8041584012930718
7,5400,SA12,test,0.8786764740943909,0.8703321150484665
7,5400,SA13,test,0.8676470518112183,0.8551136363636364
7,5400,SA14,test,0.8051470518112183,0.7917455181081432
7,5400,SA15,test,0.7374517321586609,0.7220328282828283
7,5400,SA22,test,0.8014705777168274,0.7794197152640115
7,5400,SE11,test,0.9765625,0.49407114624505927
7,5400,SE14,test,0.9765625,0.49407114624505927
7,6300,SA02,test,0.7757353186607361,0.7621525537923421
7,6300,SA03,test,0.841911792755127,0.8273474750158688
7,6300,SA09,test,0.8345588445663452,0.8238722210230952
7,6300,SA12,test,0.845588207244873,0.8387533875338753
7,6300,SA13,test,0.8529411554336548,0.8404879193056534
7,6300,SA14,test,0.8198529481887817,0.8127432384966631
7,6300,SA15,test,0.7451737523078918,0.729148181011535
7,6300,SA22,test,0.8382353186607361,0.8253050738599872
7,6300,SE11,test,0.875,0.4666666666666667
7,6300,SE14,test,0.9453125,0.4859437751004016
7,7200,SA02,test,0.783088207244873,0.7745275728837373
7,7200,SA03,test,0.841911792755127,0.8329500821252589
7,7200,SA09,test,0.8566176295280457,0.8479335999655959
7,7200,SA12,test,0.841911792755127,0.833539700838279
7,7200,SA13,test,0.8602941036224365,0.8503850385038504
7,7200,SA14,test,0.8308823704719543,0.8254464285714285
7,7200,SA15,test,0.7567567825317383,0.7419706817211442
7,7200,SA22,test,0.8345588445663452,0.82014547057527
7,7200,SE11,test,0.828125,0.452991452991453
7,7200,SE14,test,0.953125,0.488
7,8100,SA02,test,0.7757353186607361,0.7699868302488391
7,8100,SA03,test,0.8345588445663452,0.8269597794585424
7,8100,SA09,test,0.845588207244873,0.837125748502994
7,8100,SA12,test,0.8198529481887817,0.8132888783043581
7,8100,SA13,test,0.8566176295280457,0.8461337626735129
7,8100,SA14,test,0.8088235259056091,0.7935423600163485
7,8100,SA15,test,0.7220077514648438,0.7045252883762201
7,8100,SA22,test,0.8345588445663452,0.82014547057527
7,8100,SE11,test,0.765625,0.4336283185840708
7,8100,SE14,test,0.953125,0.488
7,9000,SA02,test,0.7757353186607361,0.7688331591779868
7,9000,SA03,test,0.8602941036224365,0.8521062271062271
7,9000,SA09,test,0.8308823704719543,0.8244668911335578
7,9000,SA12,test,0.841911792755127,0.8346504559270517
7,9000,SA13,test,0.8786764740943909,0.8713284307401195
7,9000,SA14,test,0.8272058963775635,0.8186743826503837
7,9000,SA15,test,0.7490347623825073,0.7304545527322799
7,9000,SA22,test,0.8235294222831726,0.8102325581395349
7,9000,SE11,test,0.875,0.4666666666666667
7,9000,SE14,test,0.8515625,0.459915611814346
7,9900,SA02,test,0.7904411554336548,0.7855690635243351
7,9900,SA03,test,0.8676470518112183,0.8593669213534785
7,9900,SA09,test,0.8492646813392639,0.8418223338013986
7,9900,SA12,test,0.8161764740943909,0.8097476358345923
7,9900,SA13,test,0.8602941036224365,0.8484635233403706
7,9900,SA14,test,0.8272058963775635,0.818055021846491
7,9900,SA15,test,0.7528957724571228,0.7383838383838384
7,9900,SA22,test,0.8308823704719543,0.818887151873082
7,9900,SE11,test,0.859375,0.46218487394957986
7,9900,SE14,test,0.8515625,0.459915611814346
7,10800,SA02,test,0.7941176295280457,0.7850045167118338
7,10800,SA03,test,0.8602941036224365,0.8526375819788994
7,10800,SA09,test,0.845588207244873,0.8387533875338753
7,10800,SA12,test,0.8529411554336548,0.8448816652409468
7,10800,SA13,test,0.8823529481887817,0.8740084534769266
7,10800,SA14,test,0.8272058963775635,0.818055021846491
7,10800,SA15,test,0.7490347623825073,0.7348025393424804
7,10800,SA22,test,0.8272058963775635,0.8145714575809002
7,10800,SE11,test,0.796875,0.4434782608695652
7,10800,SE14,test,0.8203125,0.45064377682403434
7,11700,SA02,test,0.779411792755127,0.771043771043771
7,11700,SA03,test,0.845588207244873,0.8392525468565317
7,11700,SA09,test,0.8529411554336548,0.8425105668461583
7,11700,SA12,test,0.8125,0.8067293625914316
7,11700,SA13,test,0.8602941036224365,0.8484635233403706
7,11700,SA14,test,0.8308823704719543,0.8222323255285293
7,11700,SA15,test,0.7644787430763245,0.7511223830752509
7,11700,SA22,test,0.845588207244873,0.8376903841782224
7,11700,SE11,test,0.8046875,0.4458874458874459
7,11700,SE14,test,0.8203125,0.45064377682403434
7,12600,SA02,test,0.7904411554336548,0.7850696610521938
7,12600,SA03,test,0.8529411554336548,0.8390151515151515
7,12600,SA09,test,0.841911792755127,0.8296409584152646
7,12600,SA12,test,0.8345588445663452,0.8269597794585424
7,12600,SA13,test,0.8897058963775635,0.88366124893071
7,12600,SA14,test,0.8308823704719543,0.8222323255285293
7,12600,SA15,test,0.7644787430763245,0.7491624990077003
7,12600,SA22,test,0.8272058963775635,0.8137936057097079
7,12600,SE11,test,0.8984375,0.4732510288065844
7,12600,SE14,test,0.9375,0.4838709677419355
7,13500,SA02,test,0.7867646813392639,0.7799107142857142
7,13500,SA03,test,0.8639705777168274,0.8534119874735999
7,13500,SA09,test,0.841911792755127,0.8289032899837623
7,13500,SA12,test,0.8676470518112183,0.8576744186046512
7,13500,SA13,test,0.8713235259056091,0.8630117274624074
7,13500,SA14,test,0.8051470518112183,0.7851404724644161
7,13500,SA15,test,0.7567567825317383,0.7419706817211442
7,13500,SA22,test,0.8345588445663452,0.8224620338540534
7,13500,SE11,test,0.875,0.4666666666666667
7,13500,SE14,test,0.953125,0.488
7,14400,SA02,test,0.7867646813392639,0.7758581495794499
7,14400,SA03,test,0.8529411554336548,0.8397643593519881
7,14400,SA09,test,0.8382353186607361,0.8274509803921568
7,14400,SA12,test,0.8860294222831726,0.8761002130629638
7,14400,SA13,test,0.875,0.8671798701671741
7,14400,SA14,test,0.8125,0.7970713439342296
7,14400,SA15,test,0.7490347623825073,0.7348025393424804
7,14400,SA22,test,0.8308823704719543,0.8196078431372549
7,14400,SE11,test,0.9921875,0.4980392156862745
7,14400,SE14,test,0.953125,0.488
7,15300,SA02,test,0.783088207244873,0.778045171016417
7,15300,SA03,test,0.8602941036224365,0.8484635233403706
7,15300,SA09,test,0.8345588445663452,0.825797361342385
7,15300,SA12,test,0.8639705777168274,0.8572543012354085
7,15300,SA13,test,0.8566176295280457,0.8454883111208216
7,15300,SA14,test,0.7352941036224365,0.6878944348823868
7,15300,SA15,test,0.7683397531509399,0.7527682321496754
7,15300,SA22,test,0.8014705777168274,0.7770627162892356
7,15300,SE11,test,0.953125,0.488
7,15300,SE14,test,0.9921875,0.4980392156862745
7,16200,SA02,test,0.7941176295280457,0.7869173521347435
7,16200,SA03,test,0.8566176295280457,0.8441260744985674
7,16200,SA09,test,0.841911792755127,0.8341063500843935
7,16200,SA12,test,0.8786764740943909,0.8708396287502698
7,16200,SA13,test,0.8676470518112183,0.8582595101615424
7,16200,SA14,test,0.8125,0.7970713439342296
7,16200,SA15,test,0.7683397531509399,0.7483482316362222
7,16200,SA22,test,0.8051470518112183,0.7817840546145346
7,16200,SE11,test,0.9609375,0.4900398406374502
7,16200,SE14,test,1.0,0.5
7,17100,SA02,test,0.8051470518112183,0.7968404289801152
7,17100,SA03,test,0.8639705777168274,0.8540243389466661
7,17100,SA09,test,0.8492646813392639,0.8407198457473398
7,17100,SA12,test,0.8676470518112183,0.8576744186046512
7,17100,SA13,test,0.8676470518112183,0.8570677877036259
7,17100,SA14,test,0.8382353186607361,0.8320987654320988
7,17100,SA15,test,0.7567567825317383,0.7419706817211442
7,17100,SA22,test,0.8161764740943909,0.7967965574946211
7,17100,SE11,test,0.953125,0.488
7,17100,SE14,test,0.9765625,0.49407114624505927
7,18000,SA02,test,0.7757353186607361,0.7715072643393238
7,18000,SA03,test,0.8713235259056091,0.8640291366135828
7,18000,SA09,test,0.8345588445663452,0.8263903663673886
7,18000,SA12,test,0.8676470518112183,0.8576744186046512
7,18000,SA13,test,0.8860294222831726,0.8799937378136431
7,18000,SA14,test,0.8308823704719543,0.8222323255285293
7,18000,SA15,test,0.7683397531509399,0.7483482316362222
7,18000,SA22,test,0.8382353186607361,0.8245367112362186
7,18000,SE11,test,0.8984375,0.4732510288065844
7,18000,SE14,test,0.9765625,0.49407114624505927
7,18900,SA02,test,0.8088235259056091,0.8026785714285715
7,18900,SA03,test,0.8713235259056091,0.864509058821855
7,18900,SA09,test,0.841911792755127,0.8341063500843935
7,18900,SA12,test,0.8639705777168274,0.8562593729915018
7,18900,SA13,test,0.8786764740943909,0.8726862686694183
7,18900,SA14,test,0.8308823704719543,0.8228263947890115
7,18900,SA15,test,0.7683397531509399,0.7617733627667402
7,18900,SA22,test,0.8272058963775635,0.8112867750173449
7,18900,SE11,test,0.859375,0.46218487394957986
7,18900,SE14,test,0.9765625,0.49407114624505927
7,19800,SA02,test,0.7904411554336548,0.7855690635243351
7,19800,SA03,test,0.8492646813392639,0.8375646347680431
7,19800,SA09,test,0.8308823704719543,0.8244668911335578
7,19800,SA12,test,0.8639705777168274,0.8527772495209116
7,19800,SA13,test,0.8676470518112183,0.860393498716852
7,19800,SA14,test,0.8382353186607361,0.8310749774164408
7,19800,SA15,test,0.799227774143219,0.7890086477002131
7,19800,SA22,test,0.8345588445663452,0.8217172820624863
7,19800,SE11,test,0.7109375,0.4155251141552511
7,19800,SE14,test,0.9375,0.4838709677419355
7,20700,SA02,test,0.783088207244873,0.771600984871127
7,20700,SA03,test,0.8602941036224365,0.8509803921568627
7,20700,SA09,test,0.845588207244873,0.838232795242141
7,20700,SA12,test,0.8676470518112183,0.856439127375088
