seed,time,node,split,accuracy,macro_f1
7,0,SA02,test,0.4117647111415863,0.30166880616174585
7,0,SA03,test,0.3897058963775635,0.2852077001013171
7,0,SA09,test,0.39338234066963196,0.29183431952662725
7,0,SA12,test,0.34558823704719543,0.2568306010928962
7,0,SA13,test,0.37867647409439087,0.27466666666666667
7,0,SA14,test,0.4154411852359772,0.2935064935064935
7,0,SA15,test,0.4324324429035187,0.3018867924528302
7,0,SA22,test,0.4264705777168274,0.29896907216494845
7,0,SE11,test,0.03125,0.030303030303030304
7,0,SE14,test,0.015625,0.015384615384615385
7,900,SA02,test,0.5588235259056091,0.5433943260030216
7,900,SA03,test,0.6213235259056091,0.6180973023078287
7,900,SA09,test,0.5220588445663452,0.4572358322588568
7,900,SA12,test,0.5808823704719543,0.5781224489795919
7,900,SA13,test,0.6213235259056091,0.6133751017760788
7,900,SA14,test,0.5110294222831726,0.4462998392898141
7,900,SA15,test,0.5482625365257263,0.5168911917098445
7,900,SA22,test,0.6397058963775635,0.6300244281590051
7,900,SE11,test,0.9140625,0.4775510204081633
7,900,SE14,test,0.8828125,0.46887966804979253
7,1800,SA02,test,0.6875,0.6869880725126247
7,1800,SA03,test,0.7683823704719543,0.762997386000581
7,1800,SA09,test,0.5992646813392639,0.478239445295039
7,1800,SA12,test,0.783088207244873,0.778045171016417
7,1800,SA13,test,0.6911764740943909,0.6429107276819205
7,1800,SA14,test,0.720588207244873,0.7200433369447454
7,1800,SA15,test,0.6447876691818237,0.6373873873873874
7,1800,SA22,test,0.75,0.7455425930002202
7,1800,SE11,test,1.0,0.5
7,1800,SE14,test,1.0,0.5
7,2700,SA02,test,0.7022058963775635,0.6952823534293182
7,2700,SA03,test,0.7720588445663452,0.7634118967452301
7,2700,SA09,test,0.5882353186607361,0.4012578616352201
7,2700,SA12,test,0.8345588445663452,0.8231801568842726
7,2700,SA13,test,0.8014705777168274,0.7770627162892356
7,2700,SA14,test,0.716911792755127,0.6846495520590228
7,2700,SA15,test,0.6718146800994873,0.670221849394071
7,2700,SA22,test,0.5735294222831726,0.3644859813084112
7,2700,SE11,test,1.0,0.5
7,2700,SE14,test,1.0,0.5
7,3600,SA02,test,0.6985294222831726,0.6535570052811432
7,3600,SA03,test,0.8014705777168274,0.7718546132339237
7,3600,SA09,test,0.595588207244873,0.38963688290493675
7,3600,SA12,test,0.8382353186607361,0.8152173913043479
7,3600,SA13,test,0.8198529481887817,0.794824427715944
7,3600,SA14,test,0.75,0.7250074338388344
7,3600,SA15,test,0.6949806809425354,0.6841317134167992
7,3600,SA22,test,0.5735294222831726,0.3644859813084112
7,3600,SE11,test,1.0,0.5
7,3600,SE14,test,1.0,0.5
7,4500,SA02,test,0.6838235259056091,0.6192708333333333
7,4500,SA03,test,0.6948529481887817,0.5869966888022977
7,4500,SA09,test,0.6617646813392639,0.5398646660782583
7,4500,SA12,test,0.6470588445663452,0.39285714285714285
7,4500,SA13,test,0.8308823704719543,0.8044511127781946
7,4500,SA14,test,0.75,0.7236433181926847
7,4500,SA15,test,0.5675675868988037,0.3620689655172414
7,4500,SA22,test,0.6838235259056091,0.5974392510497694
7,4500,SE11,test,1.0,0.5
7,4500,SE14,test,1.0,0.5
7,5400,SA02,test,0.6691176295280457,0.5857868020304569
7,5400,SA03,test,0.7389705777168274,0.6632195734440124
7,5400,SA09,test,0.658088207244873,0.5324473689074543
7,5400,SA12,test,0.8125,0.7622988742096335
7,5400,SA13,test,0.7647058963775635,0.7078410311493019
