seed,time,node,split,accuracy,macro_f1
7,0,a,test,0.12236286699771881,0.06546472516054265
7,0,b,test,0.2163742631673813,0.1021763196720104
7,0,c,test,0.1515151560306549,0.08735319517221708
7,0,d,test,0.13735108077526093,0.07047950605358443
7,0,e,test,0.19162851572036743,0.07923730313310336
7,0,f,test,0.19649378955364227,0.08634834458751312
7,0,g,test,0.1508042961359024,0.07490302946772816
7,0,h,test,0.12842105329036713,0.05762356903949428
7,0,i,test,0.13282248377799988,0.05603036872596125
7,900,a,test,0.3677918314933777,0.32494046476295807
7,900,b,test,0.2904483377933502,0.22928855626330547
7,900,c,test,0.1515151560306549,0.08735319517221708
7,900,d,test,0.25508058071136475,0.1572288712225233
7,900,e,test,0.19162851572036743,0.07923730313310336
7,900,f,test,0.3067932724952698,0.28505303494655987
7,900,g,test,0.22453083097934723,0.1487022061005472
7,900,h,test,0.2764912247657776,0.15062067529472176
7,900,i,test,0.3109833896160126,0.2358048189576715
7,1800,a,test,0.3902953565120697,0.3582809404991132
7,1800,b,test,0.2904483377933502,0.22928855626330547
7,1800,c,test,0.19624820351600647,0.12200003038937068
7,1800,d,test,0.25508058071136475,0.1572288712225233
7,1800,e,test,0.40026161074638367,0.3434282580487103
7,1800,f,test,0.34258583188056946,0.32530769487089756
7,1800,g,test,0.24463807046413422,0.17454081634658966
7,1800,h,test,0.2764912247657776,0.15062067529472176
7,1800,i,test,0.3103448152542114,0.229234499288083
7,2700,a,test,0.3902953565120697,0.3582809404991132
7,2700,b,test,0.2904483377933502,0.22928855626330547
7,2700,c,test,0.18398268520832062,0.11200939527527241
7,2700,d,test,0.3454800248146057,0.3140652520955823
7,2700,e,test,0.40026161074638367,0.3434282580487103
7,2700,f,test,0.38641345500946045,0.3497417421958094
7,2700,g,test,0.3317694365978241,0.2912402067177143
7,2700,h,test,0.34736841917037964,0.30807042230003573
7,2700,i,test,0.3103448152542114,0.229234499288083
7,3600,a,test,0.3902953565120697,0.3582809404991132
7,3600,b,test,0.32163742184638977,0.2795586640827103
7,3600,c,test,0.18398268520832062,0.11200939527527241
7,3600,d,test,0.34057462215423584,0.31242374166786174
7,3600,e,test,0.40026161074638367,0.3434282580487103
7,3600,f,test,0.37837839126586914,0.34162487719057677
7,3600,g,test,0.30563002824783325,0.2885873379761272
7,3600,h,test,0.34736841917037964,0.30807042230003573
7,3600,i,test,0.3307790458202362,0.25529690217768813
7,4500,a,test,0.3902953565120697,0.3582809404991132
7,4500,b,test,0.34827810525894165,0.2928056264319156
7,4500,c,test,0.18398268520832062,0.11200939527527241
7,4500,d,test,0.35318851470947266,0.33122940381199106
7,4500,e,test,0.457815557718277,0.4185267095215424
7,4500,f,test,0.37837839126586914,0.34162487719057677
