seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,g,1.757928192615509,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,b,1.8312976360321045,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,d,1.7869430780410767,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,c,1.7840498089790344,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,h,1.8489190340042114,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,c,1.8046565651893616,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,g,1.8015967011451721,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,b,1.8047112822532654,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,180,f,1.778648555278778,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,180,d,1.7953779697418213,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,220,f,1.7764965295791626,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,220,d,1.8206598460674286,4,8,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,220,i,1.8206815123558044,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,240,f,1.8482285737991333,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,240,d,1.7714627385139465,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,260,h,1.8234085440635681,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,260,c,1.8205882906913757,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,280,f,1.8063032627105713,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,280,i,1.752268671989441,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,280,b,1.7730399370193481,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,280,a,1.7585294842720032,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,280,c,1.7030571699142456,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,280,e,1.8016546964645386,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,g,1.8398403525352478,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,a,1.8282250761985779,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,d,1.798322081565857,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,i,1.7920395135879517,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,360,h,1.7897948026657104,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,360,c,1.791638195514679,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,380,h,1.8323602676391602,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,380,c,1.7836968898773193,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,380,f,1.7416182160377502,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,380,d,1.7353695034980774,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,400,g,1.7507880330085754,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,400,b,1.761246681213379,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,420,f,1.7671934962272644,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,420,d,1.762663185596466,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,440,c,1.7791473865509033,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,440,e,1.7996882200241089,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,460,c,1.8006629347801208,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,460,e,1.781808853149414,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,480,d,1.7670899033546448,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,480,i,1.7690443992614746,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,500,g,1.7733993530273438,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,500,b,1.7891700267791748,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,520,d,1.7761321663856506,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,520,c,1.8241235613822937,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,540,b,1.7162127494812012,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,540,a,1.7937756180763245,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,560,c,1.7907085418701172,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,560,e,1.7710562348365784,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,640,g,1.745024561882019,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,640,b,1.7535633444786072,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,680,h,1.7297911643981934,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,680,c,1.7684007287025452,2,22,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,680,f,1.7653876543045044,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,680,i,1.7773993015289307,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,700,h,1.8426249027252197,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
