seed,time,node,split,accuracy,macro_f1
7,0,a,test,0.12236286699771881,0.06546472516054265
7,0,b,test,0.25601038336753845,0.13884861672918863
7,0,c,test,0.1832611858844757,0.11417237746823992
7,0,d,test,0.1289418339729309,0.0759491364225941
7,0,e,test,0.19162851572036743,0.07923730313310336
7,0,f,test,0.19649378955364227,0.08634834458751312
7,0,g,test,0.1977211833000183,0.11209051308776859
7,0,h,test,0.12842105329036713,0.05762356903949428
7,0,i,test,0.14367815852165222,0.05991243820180703
7,900,a,test,0.18284106254577637,0.1204735251714286
7,900,b,test,0.29889538884162903,0.14388134347365023
7,900,c,test,0.32756131887435913,0.22388683015857125
7,900,d,test,0.36019620299339294,0.19766031041757534
7,900,e,test,0.200784832239151,0.10562496074127492
7,900,f,test,0.3104455769062042,0.22401923996422982
7,900,g,test,0.3612600564956665,0.2195375163999429
7,900,h,test,0.2175438553094864,0.10930539174480709
7,900,i,test,0.2854406237602234,0.18955115067943418
7,1800,a,test,0.2566807270050049,0.16389196398588096
7,1800,b,test,0.39961013197898865,0.2619687077276769
7,1800,c,test,0.30663779377937317,0.16533385159160174
7,1800,d,test,0.3714085519313812,0.1853452444067615
7,1800,e,test,0.3996075987815857,0.2368200375845889
7,1800,f,test,0.3455076813697815,0.27476350730677196
7,1800,g,test,0.35522788763046265,0.20850603567052406
7,1800,h,test,0.33614036440849304,0.1787578351985438
7,1800,i,test,0.3697318136692047,0.24054825762518592
7,2700,a,test,0.3917018175125122,0.3071083512954763
7,2700,b,test,0.4314489960670471,0.2782666983082581
7,2700,c,test,0.3232323229312897,0.1731324899439628
7,2700,d,test,0.3714085519313812,0.18181753224517724
7,2700,e,test,0.4375408887863159,0.28205789235241124
7,2700,f,test,0.3615778088569641,0.28792721782056313
7,2700,g,test,0.3538874089717865,0.19827797006677336
7,2700,h,test,0.3628070056438446,0.23286530776500247
7,2700,i,test,0.3684546649456024,0.23862131552643484
7,3600,a,test,0.41983121633529663,0.2928012203415295
7,3600,b,test,0.43794670701026917,0.2824389906391724
7,3600,c,test,0.3333333432674408,0.17466545765510733
7,3600,d,test,0.37281009554862976,0.18520866605579545
7,3600,e,test,0.40483975410461426,0.2434962862369107
7,3600,f,test,0.3900657296180725,0.3088857606825412
7,3600,g,test,0.3619302809238434,0.2054762514403274
7,3600,h,test,0.40561404824256897,0.2824604116097002
7,3600,i,test,0.42848020792007446,0.28560523669496113
7,4500,a,test,0.42967650294303894,0.2930973925834535
7,4500,b,test,0.4411955773830414,0.28523743877226776
7,4500,c,test,0.3398268520832062,0.1814562469208647
7,4500,d,test,0.3742116391658783,0.19859107981856663
7,4500,e,test,0.44931328296661377,0.2857859305698485
7,4500,f,test,0.3747260868549347,0.2688512815541985
7,4500,g,test,0.3545576333999634,0.22257781894655315
7,4500,h,test,0.42105263471603394,0.29743893793265685
7,4500,i,test,0.42720305919647217,0.2858464009121446
7,5400,a,test,0.4458509087562561,0.3495954041192062
7,5400,b,test,0.3716699182987213,0.2481540439610184
7,5400,c,test,0.3333333432674408,0.1762141337132246
7,5400,d,test,0.3868255019187927,0.24688577838254666
7,5400,e,test,0.39175930619239807,0.24085312604459255
7,5400,f,test,0.4032140374183655,0.31504709603384623
7,5400,g,test,0.3632707893848419,0.25315598796709066
7,5400,h,test,0.4329824447631836,0.3080480417113403
7,5400,i,test,0.39719030261039734,0.25269165577933805
7,6300,a,test,0.427566796541214,0.3011081833532406
7,6300,b,test,0.34892788529396057,0.22717254850209265
7,6300,c,test,0.33766233921051025,0.1865847290511364
7,6300,d,test,0.3896285891532898,0.2339786206913829
7,6300,e,test,0.4440810978412628,0.28065059491973987
7,6300,f,test,0.4024835526943207,0.27498172041980773
7,6300,g,test,0.3666219711303711,0.2506555551456569
7,6300,h,test,0.4421052634716034,0.3122567735874946
7,6300,i,test,0.43422731757164,0.30958511891974405
7,7200,a,test,0.42264416813850403,0.27563583220433896
7,7200,b,test,0.3255360722541809,0.20038002220710097
7,7200,c,test,0.33549782633781433,0.1829078699879616
7,7200,d,test,0.3854239583015442,0.22485067399801414
7,7200,e,test,0.45650753378868103,0.28984528278183647
7,7200,f,test,0.37764790654182434,0.2853888575946129
7,7200,g,test,0.3914209008216858,0.29145791111212366
7,7200,h,test,0.4399999976158142,0.3048687495524942
7,7200,i,test,0.44891443848609924,0.32011661065160746
7,8100,a,test,0.4163150489330292,0.26596303608753347
7,8100,b,test,0.42105263471603394,0.28062457408098684
7,8100,c,test,0.33694082498550415,0.1914735036615286
7,8100,d,test,0.3812193274497986,0.2155354824057267
7,8100,e,test,0.4780902564525604,0.3444697604182551
7,8100,f,test,0.3834916055202484,0.28711603420104376
7,8100,g,test,0.39276137948036194,0.2741716029600395
7,8100,h,test,0.44140350818634033,0.324286846517981
7,8100,i,test,0.4406130313873291,0.3129474243450278
7,9000,a,test,0.4057665169239044,0.2505359843916539
7,9000,b,test,0.4093567132949829,0.2763259075174038
7,9000,c,test,0.34559884667396545,0.20811949013320427
7,9000,d,test,0.37491241097450256,0.19799227241541184
7,9000,e,test,0.4185742437839508,0.2659553010928558
7,9000,f,test,0.3601168692111969,0.2756653291938343
7,9000,g,test,0.38002681732177734,0.24203478718736424
7,9000,h,test,0.44140350818634033,0.3213292949228698
7,9000,i,test,0.43997445702552795,0.30670747192302233
7,9900,a,test,0.4212377071380615,0.28834155367333775
7,9900,b,test,0.4113060534000397,0.2772126133455311
7,9900,c,test,0.3499278426170349,0.22147548698829142
7,9900,d,test,0.3784162700176239,0.21815810348546438
7,9900,e,test,0.38979724049568176,0.23648732778177217
7,9900,f,test,0.3608473241329193,0.2881035664646959
7,9900,g,test,0.3860589861869812,0.2402633906918228
7,9900,h,test,0.4828070104122162,0.38245462027331195
7,9900,i,test,0.44636014103889465,0.3267062975827382
7,10800,a,test,0.4120956361293793,0.2624056203899782
7,10800,b,test,0.4119558036327362,0.2797528521526936
7,10800,c,test,0.34632036089897156,0.21436319904616333
7,10800,d,test,0.3763139545917511,0.20798497798497798
7,10800,e,test,0.48397645354270935,0.3531410503172309
7,10800,f,test,0.3170197308063507,0.18466354035609442
7,10800,g,test,0.3686327040195465,0.21728461435991067
7,10800,h,test,0.45754384994506836,0.3426692499999096
7,10800,i,test,0.44125160574913025,0.3239607975872901
7,11700,a,test,0.4528832733631134,0.3512519303406161
7,11700,b,test,0.3905133306980133,0.2762242017744096
7,11700,c,test,0.3477633595466614,0.21666339497191164
7,11700,d,test,0.3847231864929199,0.2226012874420246
7,11700,e,test,0.4401569664478302,0.3037368893632591
7,11700,f,test,0.3162892758846283,0.18521788765329653
7,11700,g,test,0.3907506763935089,0.2485180384077773
7,11700,h,test,0.4659649133682251,0.35635229870769686
7,11700,i,test,0.409323126077652,0.27823312390682103
7,12600,a,test,0.43248945474624634,0.28690163390947154
7,12600,b,test,0.3775178790092468,0.2578819455111587
7,12600,c,test,0.3419913351535797,0.21358012425841655
7,12600,d,test,0.3889278173446655,0.25917780443622424
7,12600,e,test,0.4610856771469116,0.33473421545638343
7,12600,f,test,0.338933527469635,0.25269781299842936
7,12600,g,test,0.41420912742614746,0.279103776273219
7,12600,h,test,0.464561402797699,0.3591678529305093
7,12600,i,test,0.4521072804927826,0.33145573325538097
7,13500,a,test,0.4402250349521637,0.29616270288794183
7,13500,b,test,0.3820662796497345,0.25899278717593127
7,13500,c,test,0.3564213514328003,0.24004096162574884
7,13500,d,test,0.398037850856781,0.2881450823907658
7,13500,e,test,0.4512753486633301,0.3153431997219858
7,13500,f,test,0.34112492203712463,0.26017509773824293
7,13500,g,test,0.41487935185432434,0.2932883705506683
7,13500,h,test,0.46105262637138367,0.34339144078344647
7,13500,i,test,0.45785441994667053,0.3452389375324425
7,14400,a,test,0.4444444477558136,0.3075194043037095
7,14400,b,test,0.3495776355266571,0.2295612589210991
7,14400,c,test,0.35137084126472473,0.23558680348990355
7,14400,d,test,0.39313244819641113,0.266375235136845
7,14400,e,test,0.46304774284362793,0.32774504175120867
7,14400,f,test,0.3608473241329193,0.2874660038657049
7,14400,g,test,0.4014745354652405,0.2739210689689395
7,14400,h,test,0.46105262637138367,0.3441435837681815
7,14400,i,test,0.477011501789093,0.3903025515961687
7,15300,a,test,0.4458509087562561,0.3063087513674542
7,15300,b,test,0.4178037643432617,0.3037213317002166
7,15300,c,test,0.36147186160087585,0.25079669092095674
7,15300,d,test,0.3896285891532898,0.24103674962039137
7,15300,e,test,0.47743624448776245,0.34963133699086796
7,15300,f,test,0.39371803402900696,0.33469196491305403
7,15300,g,test,0.40214475989341736,0.26684739013270814
7,15300,h,test,0.4638596475124359,0.35152691467170527
7,15300,i,test,0.49169859290122986,0.4236761961934448
7,16200,a,test,0.45218002796173096,0.3191900877137412
7,16200,b,test,0.40480831265449524,0.286263516110719
7,16200,c,test,0.3549783527851105,0.253297326820223
7,16200,d,test,0.3889278173446655,0.24699858451349718
7,16200,e,test,0.48201438784599304,0.36042089879671596
7,16200,f,test,0.3666910231113434,0.29565015975460834
7,16200,g,test,0.42426273226737976,0.3116047523464487
