seed,time,node,split,accuracy,macro_f1
7,0,SA02,test,0.4117647111415863,0.30166880616174585
7,0,SA03,test,0.3970588147640228,0.28909287945432527
7,0,SA09,test,0.39338234066963196,0.29183431952662725
7,0,SA12,test,0.34558823704719543,0.2568306010928962
7,0,SA13,test,0.3345588147640228,0.2547719600986937
7,0,SA14,test,0.4154411852359772,0.2935064935064935
7,0,SA15,test,0.4324324429035187,0.3018867924528302
7,0,SA22,test,0.4264705777168274,0.29896907216494845
7,0,SE11,test,0.03125,0.030303030303030304
7,0,SE14,test,0.015625,0.015384615384615385
7,900,SA02,test,0.5588235259056091,0.5433943260030216
7,900,SA03,test,0.5147058963775635,0.47813953488372096
7,900,SA09,test,0.5220588445663452,0.47923416789396167
7,900,SA12,test,0.6139705777168274,0.6116557660144406
7,900,SA13,test,0.595588207244873,0.5906080674292595
7,900,SA14,test,0.5477941036224365,0.5013637379834563
7,900,SA15,test,0.5482625365257263,0.5168911917098445
7,900,SA22,test,0.6323529481887817,0.6205357142857143
7,900,SE11,test,1.0,0.5
7,900,SE14,test,1.0,0.5
7,1800,SA02,test,0.658088207244873,0.6578616352201258
7,1800,SA03,test,0.6838235259056091,0.6835497835497835
7,1800,SA09,test,0.6617646813392639,0.6586457139739182
7,1800,SA12,test,0.7683823704719543,0.7672466484658327
7,1800,SA13,test,0.7904411554336548,0.7800944640653589
7,1800,SA14,test,0.720588207244873,0.7196180555555556
7,1800,SA15,test,0.6177605986595154,0.6175553732567678
7,1800,SA22,test,0.7352941036224365,0.7335510204081632
7,1800,SE11,test,1.0,0.5
7,1800,SE14,test,1.0,0.5
7,2700,SA02,test,0.6875,0.6809406179705504
7,2700,SA03,test,0.7426470518112183,0.7419634628936954
7,2700,SA09,test,0.7426470518112183,0.7363611188036555
7,2700,SA12,test,0.8529411554336548,0.8374372459956969
7,2700,SA13,test,0.8088235259056091,0.7926342950973493
7,2700,SA14,test,0.7242646813392639,0.6959534987704001
7,2700,SA15,test,0.6293436288833618,0.6292938931297709
7,2700,SA22,test,0.7683823704719543,0.7504041948874809
7,2700,SE11,test,1.0,0.5
7,2700,SE14,test,1.0,0.5
7,3600,SA02,test,0.6617646813392639,0.5833499833499833
7,3600,SA03,test,0.7867646813392639,0.7676583210603829
7,3600,SA09,test,0.7904411554336548,0.7700487964047877
7,3600,SA12,test,0.8492646813392639,0.8302665022906108
7,3600,SA13,test,0.8235294222831726,0.7984189723320159
7,3600,SA14,test,0.75,0.7263257575757576
7,3600,SA15,test,0.6833977103233337,0.6781731118923506
7,3600,SA22,test,0.7647058963775635,0.729605467536502
7,3600,SE11,test,1.0,0.5
7,3600,SE14,test,1.0,0.5
7,4500,SA02,test,0.6691176295280457,0.5857868020304569
7,4500,SA03,test,0.7941176295280457,0.766193896973046
7,4500,SA09,test,0.7904411554336548,0.7665587593164195
7,4500,SA12,test,0.8235294222831726,0.7875
7,4500,SA13,test,0.8235294222831726,0.7972041006523765
7,4500,SA14,test,0.7536764740943909,0.7241421067768645
7,4500,SA15,test,0.6756756901741028,0.6681513117754728
7,4500,SA22,test,0.7683823704719543,0.7346341463414634
7,4500,SE11,test,1.0,0.5
7,4500,SE14,test,1.0,0.5
7,5400,SA02,test,0.658088207244873,0.5588650750745514
7,5400,SA03,test,0.8198529481887817,0.794824427715944
7,5400,SA09,test,0.75,0.6967272250278744
7,5400,SA12,test,0.8382353186607361,0.8117647058823529
7,5400,SA13,test,0.8308823704719543,0.8111111111111111
7,5400,SA14,test,0.7536764740943909,0.7226306256944127
7,5400,SA15,test,0.6756756901741028,0.6689189189189189
7,5400,SA22,test,0.7720588445663452,0.7396245059288538
7,5400,SE11,test,1.0,0.5
7,5400,SE14,test,1.0,0.5
7,6300,SA02,test,0.6801470518112183,0.6105268355305387
7,6300,SA03,test,0.8088235259056091,0.778944736184046
7,6300,SA09,test,0.7610294222831726,0.7172783241384825
7,6300,SA12,test,0.8345588445663452,0.8068639053254438
7,6300,SA13,test,0.8235294222831726,0.8018335255904316
7,6300,SA14,test,0.7647058963775635,0.7343101343101344
7,6300,SA15,test,0.6795367002487183,0.6681383824505611
7,6300,SA22,test,0.7977941036224365,0.7759103641456583
7,6300,SE11,test,1.0,0.5
7,6300,SE14,test,1.0,0.5
7,7200,SA02,test,0.6985294222831726,0.6491978609625668
7,7200,SA03,test,0.8051470518112183,0.7725285996055227
7,7200,SA09,test,0.7536764740943909,0.7124418145956608
7,7200,SA12,test,0.8308823704719543,0.7978152672742551
