seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,a,1.8597581386566162,2,2,
7,0,b,1.821827471256256,2,2,
7,0,c,1.7688507437705994,2,2,
7,0,d,1.7856345176696777,2,2,
7,0,e,1.796581506729126,2,2,
7,0,f,1.8339264392852783,2,2,
7,0,g,1.7721988558769226,2,2,
7,0,h,1.8500813245773315,2,2,
7,0,i,1.8098152875900269,2,2,
7,300,a,1.7960249185562134,2,4,
7,300,b,1.7672373056411743,2,4,
7,300,c,1.7798982858657837,2,4,
7,300,d,1.817520022392273,2,4,
7,300,e,1.776132881641388,2,4,
7,300,f,1.7826499938964844,2,4,
7,300,g,1.8118872046470642,2,4,
7,300,h,1.7746517658233643,2,4,
7,300,i,1.7729746103286743,2,4,
7,600,a,1.8183058500289917,2,6,
7,600,b,1.7702762484550476,2,6,
7,600,c,1.803487479686737,2,6,
7,600,d,1.7991052865982056,2,6,
7,600,e,1.729918658733368,2,6,
7,600,f,1.7612626552581787,2,6,
7,600,g,1.7909150123596191,2,6,
7,600,h,1.7669420838356018,2,6,
7,600,i,1.8212119340896606,2,6,
7,900,a,1.7963327765464783,2,8,
7,900,b,1.7595325708389282,2,8,
7,900,c,1.7909559607505798,2,8,
7,900,d,1.7911285161972046,2,8,
7,900,e,1.7528607845306396,2,8,
7,900,f,1.7465903759002686,2,8,
7,900,g,1.7729921340942383,2,8,
7,900,h,1.7503582835197449,2,8,
7,900,i,1.783157229423523,2,8,
7,1200,a,1.7890287041664124,2,10,
7,1200,b,1.7784954905509949,2,10,
7,1200,c,1.7590506076812744,2,10,
7,1200,d,1.7526025772094727,2,10,
7,1200,e,1.7648667097091675,2,10,
7,1200,f,1.7766963243484497,2,10,
7,1200,g,1.7866829633712769,2,10,
7,1200,h,1.7146021127700806,2,10,
7,1200,i,1.7439292669296265,2,10,
7,1500,a,1.7380998134613037,2,12,
7,1500,b,1.764464795589447,2,12,
7,1500,c,1.8107532262802124,2,12,
7,1500,d,1.8186269998550415,2,12,
7,1500,e,1.7821669578552246,2,12,
7,1500,f,1.8255668878555298,2,12,
7,1500,g,1.7649606466293335,2,12,
7,1500,h,1.730652928352356,2,12,
7,1500,i,1.7474125027656555,2,12,
7,1800,a,1.752025544643402,2,14,
7,1800,b,1.7408798933029175,2,14,
7,1800,c,1.6758153438568115,2,14,
7,1800,d,1.785319209098816,2,14,
7,1800,e,1.7398695349693298,2,14,
7,1800,f,1.785961091518402,2,14,
7,1800,g,1.7649425268173218,2,14,
7,1800,h,1.7883687019348145,2,14,
7,1800,i,1.7509363889694214,2,14,
7,2100,a,1.732192873954773,2,16,
7,2100,b,1.8106669783592224,2,16,
7,2100,c,1.8125211596488953,2,16,
7,2100,d,1.7285874485969543,2,16,
7,2100,e,1.7705296874046326,2,16,
7,2100,f,1.7540998458862305,2,16,
7,2100,g,1.7615524530410767,2,16,
7,2100,h,1.7461179494857788,2,16,
7,2100,i,1.745775043964386,2,16,
7,2400,a,1.765545129776001,2,18,
7,2400,b,1.7959396243095398,2,18,
7,2400,c,1.7708970308303833,2,18,
7,2400,d,1.6953545808792114,2,18,
7,2400,e,1.7686131000518799,2,18,
7,2400,f,1.8060840368270874,2,18,
7,2400,g,1.7607371807098389,2,18,
7,2400,h,1.764904260635376,2,18,
7,2400,i,1.740910291671753,2,18,
7,2700,a,1.763960838317871,2,20,
7,2700,b,1.7713904976844788,2,20,
7,2700,c,1.7573577165603638,2,20,
7,2700,d,1.7591824531555176,2,20,
7,2700,e,1.7121319770812988,2,20,
7,2700,f,1.7343845963478088,2,20,
7,2700,g,1.7681546211242676,2,20,
7,2700,h,1.770510494709015,2,20,
7,2700,i,1.7480681538581848,2,20,
7,3000,a,1.8099665641784668,2,22,
7,3000,b,1.779410481452942,2,22,
7,3000,c,1.7348557710647583,2,22,
7,3000,d,1.7789160013198853,2,22,
7,3000,e,1.7112919092178345,2,22,
7,3000,f,1.7717710733413696,2,22,
7,3000,g,1.7777503728866577,2,22,
7,3000,h,1.7964233756065369,2,22,
7,3000,i,1.7807719707489014,2,22,
7,3300,a,1.7887085676193237,2,24,
7,3300,b,1.7774103283882141,2,24,
7,3300,c,1.75271475315094,2,24,
7,3300,d,1.7599459886550903,2,24,
7,3300,e,1.7382546663284302,2,24,
7,3300,f,1.718799352645874,2,24,
7,3300,g,1.7574822306632996,2,24,
7,3300,h,1.723012924194336,2,24,
7,3300,i,1.7535380125045776,2,24,
7,3600,a,1.7460271120071411,2,26,
7,3600,b,1.7509442567825317,2,26,
7,3600,c,1.765933871269226,2,26,
7,3600,d,1.7304788827896118,2,26,
7,3600,e,1.7381102442741394,2,26,
7,3600,f,1.7487713098526,2,26,
7,3600,g,1.7422437071800232,2,26,
7,3600,h,1.7834309935569763,2,26,
7,3600,i,1.7711727023124695,2,26,
7,3900,a,1.7211478352546692,2,28,
7,3900,b,1.7872356176376343,2,28,
7,3900,c,1.807687759399414,2,28,
7,3900,d,1.7012935280799866,2,28,
7,3900,e,1.739819347858429,2,28,
7,3900,f,1.7319951057434082,2,28,
7,3900,g,1.6824041604995728,2,28,
7,3900,h,1.7381598949432373,2,28,
7,3900,i,1.7580791115760803,2,28,
7,4200,a,1.6899494528770447,2,30,
7,4200,b,1.7662299871444702,2,30,
7,4200,c,1.7783963084220886,2,30,
7,4200,d,1.7370390892028809,2,30,
7,4200,e,1.70723956823349,2,30,
7,4200,f,1.761772632598877,2,30,
7,4200,g,1.7572633028030396,2,30,
7,4200,h,1.7303336262702942,2,30,
7,4200,i,1.7161191701889038,2,30,
7,4500,a,1.7038922309875488,2,32,
7,4500,b,1.7372681498527527,2,32,
7,4500,c,1.7392667531967163,2,32,
7,4500,d,1.733801007270813,2,32,
7,4500,e,1.7392109632492065,2,32,
7,4500,f,1.7487759590148926,2,32,
7,4500,g,1.7124324440956116,2,32,
7,4500,h,1.712869942188263,2,32,
7,4500,i,1.7530123591423035,2,32,
7,4800,a,1.7412370443344116,2,34,
7,4800,b,1.749117910861969,2,34,
7,4800,c,1.7115727663040161,2,34,
7,4800,d,1.7314170598983765,2,34,
7,4800,e,1.728010892868042,2,34,
7,4800,f,1.700749695301056,2,34,
7,4800,g,1.7637773156166077,2,34,
7,4800,h,1.7651000618934631,2,34,
7,4800,i,1.6789261102676392,2,34,
7,5100,a,1.7305259108543396,2,36,
7,5100,b,1.7276650667190552,2,36,
7,5100,c,1.7845391631126404,2,36,
7,5100,d,1.6900371313095093,2,36,
7,5100,e,1.7319461703300476,2,36,
7,5100,f,1.6781814098358154,2,36,
7,5100,g,1.7437236309051514,2,36,
7,5100,h,1.7101061344146729,2,36,
