seed,time,node,split,accuracy,macro_f1
7,0,a,test,0.12376933544874191,0.06743271433945487
7,0,b,test,0.2521117627620697,0.1255411696970856
7,0,c,test,0.1673881709575653,0.10371672783257381
7,0,d,test,0.14505957067012787,0.07322672617046626
7,0,e,test,0.19489862024784088,0.09599445602335628
7,0,f,test,0.19284148514270782,0.07944344731934942
7,0,g,test,0.16890080273151398,0.10121904393512537
7,0,h,test,0.14596490561962128,0.08220146031247545
7,0,i,test,0.15070243179798126,0.07664081716819111
7,900,a,test,0.1610407829284668,0.0945197281933909
7,900,b,test,0.2300194948911667,0.11482898411748427
7,900,c,test,0.25108224153518677,0.14675783513379118
7,900,d,test,0.15487036108970642,0.08757702376297478
7,900,e,test,0.2648790180683136,0.16322668625230388
7,900,f,test,0.20964206755161285,0.1102505838260472
7,900,g,test,0.20509383082389832,0.14401855010956993
7,900,h,test,0.29192981123924255,0.18506122933329783
7,900,i,test,0.2158365249633789,0.13411296925767877
7,1800,a,test,0.2890295386314392,0.1632273633216529
7,1800,b,test,0.317738801240921,0.1908617315719693
7,1800,c,test,0.29797980189323425,0.18450745525825232
7,1800,d,test,0.2775052487850189,0.18156436852547628
7,1800,e,test,0.285807728767395,0.17786536539974485
7,1800,f,test,0.2863403856754303,0.18043684217881925
7,1800,g,test,0.33109918236732483,0.20553209221175806
7,1800,h,test,0.33614036440849304,0.20896872381261322
7,1800,i,test,0.2828863263130188,0.17488241904625332
7,2700,a,test,0.29957807064056396,0.16976781865939614
7,2700,b,test,0.38661468029022217,0.24938770515254452
7,2700,c,test,0.3499278426170349,0.2160085801814627
7,2700,d,test,0.35809391736984253,0.23314799999443633
7,2700,e,test,0.39633747935295105,0.25277738592542603
7,2700,f,test,0.336011677980423,0.22024470108093916
7,2700,g,test,0.3465147316455841,0.20840099222395803
7,2700,h,test,0.3607017397880554,0.21892638777785947
7,2700,i,test,0.30842912197113037,0.19323324256174623
7,3600,a,test,0.34106892347335815,0.2082506684262231
7,3600,b,test,0.4093567132949829,0.2637404210256526
7,3600,c,test,0.35930734872817993,0.22102685370667122
7,3600,d,test,0.39453399181365967,0.2559555604369222
7,3600,e,test,0.4224983751773834,0.26601602062377633
7,3600,f,test,0.37107378244400024,0.24269964507880074
7,3600,g,test,0.36997318267822266,0.23191643668134151
7,3600,h,test,0.3866666555404663,0.2556809037760122
7,3600,i,test,0.33780333399772644,0.2165259301762651
7,4500,a,test,0.3607594966888428,0.2342028517593943
7,4500,b,test,0.4171539843082428,0.2769714377722781
7,4500,c,test,0.36147186160087585,0.23267207482750607
7,4500,d,test,0.39103013277053833,0.25453667777768857
7,4500,e,test,0.43492478132247925,0.2725211505314827
7,4500,f,test,0.36523008346557617,0.24608484534383648
7,4500,g,test,0.3713136613368988,0.22851822659175758
7,4500,h,test,0.39508771896362305,0.26503698662553654
7,4500,i,test,0.33141762018203735,0.21765971026618738
7,5400,a,test,0.3888888955116272,0.2409929558431606
7,5400,b,test,0.40285900235176086,0.269264064081441
7,5400,c,test,0.3744588792324066,0.2467877572449381
