seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,S11,1.1212152242660522,2,2,
7,0,S13,1.1785261034965515,2,2,
7,0,S15,1.1392728090286255,2,2,
7,0,S16,1.1411907076835632,2,2,
7,0,S3,1.1584929823875427,2,2,
7,0,S5,1.128007411956787,2,2,
7,0,S6,1.1858985424041748,2,2,
7,0,S7,1.1474347710609436,2,2,
7,0,S8,1.1690009832382202,2,2,
7,0,S9,1.1966418027877808,2,2,
7,300,S11,1.1422964334487915,2,4,
7,300,S13,0.8807262480258942,2,18,
7,300,S15,1.1000064015388489,2,4,
7,300,S16,1.0548287630081177,2,4,
7,300,S3,0.9467662274837494,2,18,
7,300,S5,0.9423245191574097,2,9,
7,300,S6,1.0953090190887451,2,4,
7,300,S7,1.0005475282669067,2,9,
7,300,S8,1.1159339547157288,2,4,
7,300,S9,1.0325250029563904,2,4,
7,600,S11,1.0070370435714722,2,6,
7,600,S13,0.7733087539672852,2,22,
7,600,S15,0.9012873470783234,2,17,
7,600,S16,0.9666224718093872,2,6,
7,600,S3,0.8891315162181854,2,20,
7,600,S5,0.8740821182727814,2,11,
7,600,S6,1.0199007987976074,2,6,
7,600,S7,0.9280131459236145,2,11,
7,600,S8,1.0547786951065063,2,8,
7,600,S9,0.9145639538764954,2,17,
7,900,S11,1.17362380027771,2,8,
7,900,S13,0.882478654384613,2,32,
7,900,S15,0.9567954242229462,2,34,
7,900,S16,0.8293375670909882,2,16,
7,900,S3,0.9624356627464294,2,22,
7,900,S5,0.9138300120830536,2,13,
7,900,S6,0.9797367751598358,2,8,
7,900,S7,0.9687071442604065,2,13,
7,900,S8,1.0352426767349243,2,11,
7,900,S9,0.6766135394573212,2,34,
7,1200,S11,1.0127529501914978,2,10,
7,1200,S13,0.7008931338787079,2,34,
7,1200,S15,0.9458398222923279,2,46,
7,1200,S16,0.6903728246688843,2,18,
7,1200,S3,0.847096711397171,2,32,
7,1200,S5,0.850985199213028,2,15,
7,1200,S6,0.8022710084915161,2,18,
7,1200,S7,0.9591666460037231,2,15,
7,1200,S8,0.9612343907356262,2,13,
7,1200,S9,0.5386559218168259,2,51,
7,1500,S11,1.0082374811172485,2,13,
7,1500,S13,0.9180611968040466,2,36,
7,1500,S15,0.8727449178695679,2,48,
7,1500,S16,0.8221500515937805,2,20,
7,1500,S3,0.7741967439651489,2,46,
7,1500,S5,0.7252312302589417,2,17,
7,1500,S6,0.8738861978054047,2,32,
7,1500,S7,0.8890770971775055,2,18,
7,1500,S8,1.028925359249115,2,15,
7,1500,S9,0.48713383078575134,2,56,
7,1800,S11,0.9727039337158203,2,15,
7,1800,S13,0.715534120798111,2,38,
7,1800,S15,0.7824935913085938,2,50,
7,1800,S16,0.7269044518470764,2,22,
7,1800,S3,0.903894454240799,2,48,
7,1800,S5,0.7658640146255493,2,19,
7,1800,S6,0.8461602628231049,2,34,
7,1800,S7,0.8619123697280884,2,20,
7,1800,S8,0.9683672189712524,2,17,
7,1800,S9,0.5135772526264191,2,58,
7,2100,S11,0.9178230166435242,2,17,
7,2100,S13,0.7612886428833008,2,40,
7,2100,S15,0.8503144979476929,2,52,
7,2100,S16,0.6631414294242859,2,24,
7,2100,S3,0.71885746717453,2,50,
7,2100,S5,0.7144732475280762,2,21,
7,2100,S6,0.9655716419219971,2,36,
7,2100,S7,0.8048273921012878,2,22,
7,2100,S8,1.0075388550758362,2,19,
7,2100,S9,0.5551919639110565,2,60,
7,2400,S11,0.8996810019016266,2,19,
7,2400,S13,0.8315147161483765,2,42,
7,2400,S15,0.7937208116054535,2,54,
7,2400,S16,0.5924463272094727,2,38,
7,2400,S3,0.8025916814804077,2,52,
7,2400,S5,0.5150279104709625,2,35,
7,2400,S6,0.7839796543121338,2,38,
7,2400,S7,0.8809422254562378,2,24,
7,2400,S8,0.9287702441215515,2,21,
7,2400,S9,0.469757542014122,2,62,
7,2700,S11,0.9703071713447571,2,21,
7,2700,S13,0.6493127644062042,2,44,
7,2700,S15,0.687811553478241,2,56,
7,2700,S16,0.5011918991804123,2,43,
7,2700,S3,0.7552876472473145,2,54,
7,2700,S5,0.4635978043079376,2,40,
7,2700,S6,0.943138986825943,2,40,
7,2700,S7,0.7945286333560944,2,32,
7,2700,S8,0.9496317505836487,2,23,
7,2700,S9,0.3888421654701233,2,70,
7,3000,S11,0.8931300640106201,2,24,
7,3000,S13,0.5663971900939941,2,51,
7,3000,S15,0.8470170199871063,2,58,
7,3000,S16,0.5100351572036743,2,46,
7,3000,S3,0.8494791686534882,2,61,
7,3000,S5,0.5484283566474915,2,42,
7,3000,S6,0.8639970123767853,2,42,
7,3000,S7,0.7123592793941498,2,40,
7,3000,S8,0.9218845665454865,2,25,
7,3000,S9,0.3701174259185791,2,78,
7,3300,S11,1.092075228691101,2,26,
7,3300,S13,0.6683882474899292,2,66,
7,3300,S15,0.7923928797245026,2,60,
7,3300,S16,0.3793276846408844,2,50,
7,3300,S3,0.6155610382556915,2,74,
7,3300,S5,0.47871802747249603,2,44,
7,3300,S6,0.7454321384429932,2,44,
7,3300,S7,0.7147658169269562,2,42,
7,3300,S8,0.9648642539978027,2,27,
7,3300,S9,0.5022308379411697,2,80,
7,3600,S11,0.9584148824214935,2,28,
7,3600,S13,0.41716256737709045,2,73,
7,3600,S15,0.6938985288143158,2,62,
7,3600,S16,0.5616144388914108,2,57,
7,3600,S3,0.7402302920818329,2,76,
7,3600,S5,0.46459268033504486,2,46,
7,3600,S6,0.9037004113197327,2,46,
7,3600,S7,0.6962184607982635,2,44,
7,3600,S8,1.0157588720321655,2,29,
7,3600,S9,0.35548460483551025,2,82,
7,3900,S11,0.8628704249858856,2,30,
7,3900,S13,0.5826062560081482,2,82,
