seed,time,node,split,accuracy,macro_f1
7,0,a,test,0.12376933544874191,0.06743271433945487
7,0,b,test,0.20207926630973816,0.06314693513981384
7,0,c,test,0.23232322931289673,0.14105287094279473
7,0,d,test,0.14716187119483948,0.07596230765622947
7,0,e,test,0.19620667397975922,0.07586537775261931
7,0,f,test,0.19284148514270782,0.07944344731934942
7,0,g,test,0.16420911252498627,0.1009774066694195
7,0,h,test,0.14456140995025635,0.08590979275472622
7,0,i,test,0.15134099125862122,0.0926768154023423
7,900,a,test,0.2988748252391815,0.18515851650019988
7,900,b,test,0.2495126724243164,0.11439114100265964
7,900,c,test,0.24098123610019684,0.11155895174908677
7,900,d,test,0.31814995408058167,0.21476418246911952
7,900,e,test,0.34270766377449036,0.22298206486830516
7,900,f,test,0.32140249013900757,0.25927312740601033
7,900,g,test,0.33109918236732483,0.1956936915933244
7,900,h,test,0.27719298005104065,0.17523189884007362
7,900,i,test,0.24457216262817383,0.13978938337889293
7,1800,a,test,0.34106892347335815,0.24847592018185274
7,1800,b,test,0.2742040157318115,0.1652826213054512
7,1800,c,test,0.34415584802627563,0.21071984467159202
7,1800,d,test,0.3896285891532898,0.291901421159467
7,1800,e,test,0.3884892165660858,0.246123836522828
7,1800,f,test,0.34039443731307983,0.28568227109741356
7,1800,g,test,0.3418230414390564,0.16615738583964787
7,1800,h,test,0.32842105627059937,0.20415350708693256
7,1800,i,test,0.31226053833961487,0.18415025934446347
7,2700,a,test,0.40787622332572937,0.3551155996163957
7,2700,b,test,0.38596490025520325,0.2547940041287429
7,2700,c,test,0.35209235548973083,0.21021313469279979
7,2700,d,test,0.3608969748020172,0.2362977852492566
7,2700,e,test,0.4126880168914795,0.2776479421855528
7,2700,f,test,0.42878013849258423,0.36017433987191555
7,2700,g,test,0.3418230414390564,0.16562872162086306
7,2700,h,test,0.33964911103248596,0.1881080408195622
7,2700,i,test,0.32503193616867065,0.1950836008222762
7,3600,a,test,0.3670886158943176,0.25773470406635296
7,3600,b,test,0.3651721775531769,0.2319650750912342
7,3600,c,test,0.33766233921051025,0.17580881126961093
7,3600,d,test,0.3742116391658783,0.22799919027541424
7,3600,e,test,0.3884892165660858,0.23256008405061446
7,3600,f,test,0.39225712418556213,0.29271395666299693
7,3600,g,test,0.3518766760826111,0.1728846872623697
7,3600,h,test,0.3698245584964752,0.22740651939716172
7,3600,i,test,0.4393358826637268,0.29501155074584984
7,4500,a,test,0.3734177350997925,0.27016968512373857
7,4500,b,test,0.3222872018814087,0.20159157683931964
7,4500,c,test,0.3564213514328003,0.21379563779726887
7,4500,d,test,0.37701472640037537,0.23402502978598227
7,4500,e,test,0.4231523871421814,0.2695190910189034
7,4500,f,test,0.4032140374183655,0.346184082115913
7,4500,g,test,0.3491957187652588,0.17417331775311462
7,4500,h,test,0.3908771872520447,0.27755969677956377
7,4500,i,test,0.4329501986503601,0.29382302578913255
7,5400,a,test,0.37693390250205994,0.27507835079197246
7,5400,b,test,0.343729704618454,0.21916167556434027
7,5400,c,test,0.37806639075279236,0.2487252377615531
7,5400,d,test,0.3784162700176239,0.2396933087768637
7,5400,e,test,0.4041857421398163,0.24948872831725177
7,5400,f,test,0.40102264285087585,0.3558918114301197
7,5400,g,test,0.3491957187652588,0.17564296592423378
7,5400,h,test,0.39508771896362305,0.28464353768205775
7,5400,i,test,0.44763728976249695,0.30441639085145794
7,6300,a,test,0.39099860191345215,0.26386198941297195
7,6300,b,test,0.39441195130348206,0.2528730209209456
7,6300,c,test,0.39971140027046204,0.2802381609938688
7,6300,d,test,0.3868255019187927,0.2173407306940384
7,6300,e,test,0.46958795189857483,0.30539538999980437
7,6300,f,test,0.37983930110931396,0.3025208300327209
7,6300,g,test,0.34785524010658264,0.17342941398436973
7,6300,h,test,0.4182456135749817,0.3106764866414252
7,6300,i,test,0.43742018938064575,0.2967801018003858
7,7200,a,test,0.38818565011024475,0.2915807701692777
7,7200,b,test,0.45679011940956116,0.2924024971933245
7,7200,c,test,0.4025973975658417,0.2838392779983539
7,7200,d,test,0.40995094180107117,0.2760311304652832
7,7200,e,test,0.44931328296661377,0.28999394384728405
7,7200,f,test,0.4046749472618103,0.32258279810965496
7,7200,g,test,0.3471849858760834,0.1859389656088529
7,7200,h,test,0.4421052634716034,0.3422059972160903
7,7200,i,test,0.45146870613098145,0.30538881415105396
7,8100,a,test,0.4177215099334717,0.27551156753273237
7,8100,b,test,0.45159193873405457,0.2894892489029222
7,8100,c,test,0.3881673812866211,0.2646102101808739
7,8100,d,test,0.3896285891532898,0.2534784260504312
7,8100,e,test,0.47547417879104614,0.3355877533083453
7,8100,f,test,0.4550766944885254,0.4046677684847264
7,8100,g,test,0.3632707893848419,0.21253739770776045
7,8100,h,test,0.437894731760025,0.3328419637769091
7,8100,i,test,0.4227330684661865,0.2796141092798776
7,9000,a,test,0.4317862093448639,0.3001437455842208
7,9000,b,test,0.4548408091068268,0.29108392956727863
7,9000,c,test,0.39249640703201294,0.26904744688334076
7,9000,d,test,0.3854239583015442,0.2495941145475855
7,9000,e,test,0.47939831018447876,0.33789357494602745
7,9000,f,test,0.4265887439250946,0.3636374894742625
7,9000,g,test,0.3666219711303711,0.22669187044187045
7,9000,h,test,0.476491242647171,0.3674399085645834
7,9000,i,test,0.4418901801109314,0.30173562691222394
7,9900,a,test,0.43248945474624634,0.2955253670580809
7,9900,b,test,0.42949968576431274,0.27574708609650617
7,9900,c,test,0.390331894159317,0.2670032527815099
7,9900,d,test,0.4176594316959381,0.27818700047802214
7,9900,e,test,0.5356442332267761,0.4038470131996292
7,9900,f,test,0.39444848895072937,0.27942477575264807
7,9900,g,test,0.37734583020210266,0.2359291758578704
7,9900,h,test,0.47017544507980347,0.3716491310345793
7,9900,i,test,0.44380587339401245,0.30253124360141664
7,10800,a,test,0.44514769315719604,0.32069643209852305
