seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,SA14,0.7030906081199646,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,SA13,0.7449683547019958,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,SA22,0.7453235983848572,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,SA03,0.710107833147049,4,4,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,0,SA09,0.7018959522247314,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,SA14,0.7300183773040771,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,SA13,0.7160361111164093,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,SA22,0.7294959127902985,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,SA03,0.7054207772016525,4,8,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,20,SA09,0.7158226370811462,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,SA14,0.7051953971385956,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,SA13,0.7094013094902039,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,SA22,0.702976644039154,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,SA03,0.6839302480220795,4,12,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,40,SA09,0.7050309777259827,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SA14,0.7063861191272736,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SA13,0.7071271240711212,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SA22,0.7035112977027893,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SA03,0.6719215661287308,4,16,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,60,SA09,0.7119383215904236,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,SA22,0.7172027826309204,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,SA03,0.6683573871850967,4,20,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,80,SA09,0.7042570412158966,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,SA22,0.6969724297523499,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,SA03,0.6534671485424042,4,24,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,100,SA09,0.6819590032100677,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,SA22,0.6798885464668274,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
