seed,time,node,split,accuracy,macro_f1
7,0,SA02,test,0.41911765933036804,0.31039794608472404
7,0,SA03,test,0.4007352888584137,0.29579567655140643
7,0,SA09,test,0.39338234066963196,0.29183431952662725
7,0,SA12,test,0.35661765933036804,0.2672300989855139
7,0,SA13,test,0.3345588147640228,0.2547719600986937
7,0,SA14,test,0.4154411852359772,0.2935064935064935
7,0,SA15,test,0.4324324429035187,0.3018867924528302
7,0,SA22,test,0.43014705181121826,0.30611102881877583
7,0,SE11,test,0.03125,0.030303030303030304
7,0,SE14,test,0.015625,0.015384615384615385
7,900,SA02,test,0.6801470518112183,0.6607749537694061
7,900,SA03,test,0.7132353186607361,0.7132197891321979
7,900,SA09,test,0.6397058963775635,0.6339869281045751
7,900,SA12,test,0.8602941036224365,0.8447768366672673
7,900,SA13,test,0.8125,0.8003885171595079
7,900,SA14,test,0.7683823704719543,0.7680029243328865
7,900,SA15,test,0.5521235466003418,0.5276100628930818
7,900,SA22,test,0.7757353186607361,0.7723849372384937
7,900,SE11,test,1.0,0.5
7,900,SE14,test,1.0,0.5
7,1800,SA02,test,0.6727941036224365,0.6074144949159139
7,1800,SA03,test,0.8051470518112183,0.7881713320108735
7,1800,SA09,test,0.8014705777168274,0.791316208229143
7,1800,SA12,test,0.8566176295280457,0.835725900116144
7,1800,SA13,test,0.841911792755127,0.8256800059616961
7,1800,SA14,test,0.8051470518112183,0.7955264314993689
7,1800,SA15,test,0.6525096297264099,0.6513401938494675
7,1800,SA22,test,0.7647058963775635,0.7371980676328502
7,1800,SE11,test,1.0,0.5
7,1800,SE14,test,1.0,0.5
7,2700,SA02,test,0.7132353186607361,0.6684171042760689
7,2700,SA03,test,0.8198529481887817,0.7936043360433604
7,2700,SA09,test,0.8014705777168274,0.7826704545454546
7,2700,SA12,test,0.8492646813392639,0.8251571735415393
7,2700,SA13,test,0.8198529481887817,0.7923437670411169
7,2700,SA14,test,0.7977941036224365,0.7820989002985944
7,2700,SA15,test,0.6988416910171509,0.681155303030303
7,2700,SA22,test,0.7720588445663452,0.741143243077301
7,2700,SE11,test,1.0,0.5
7,2700,SE14,test,1.0,0.5
7,3600,SA02,test,0.716911792755127,0.6736830624931835
7,3600,SA03,test,0.8345588445663452,0.8166539343009931
7,3600,SA09,test,0.7757353186607361,0.7460472947118696
7,3600,SA12,test,0.8676470518112183,0.8505494505494506
7,3600,SA13,test,0.8198529481887817,0.7971477710302421
7,3600,SA14,test,0.8125,0.7979462530041512
7,3600,SA15,test,0.6949806809425354,0.6723986102438477
7,3600,SA22,test,0.779411792755127,0.7494934610425492
7,3600,SE11,test,1.0,0.5
7,3600,SE14,test,1.0,0.5
7,4500,SA02,test,0.6801470518112183,0.6134280813526096
7,4500,SA03,test,0.841911792755127,0.8256800059616961
7,4500,SA09,test,0.8014705777168274,0.7816235504014273
7,4500,SA12,test,0.8639705777168274,0.8468258679207951
7,4500,SA13,test,0.8345588445663452,0.8166539343009931
7,4500,SA14,test,0.8125,0.7987903050345938
7,4500,SA15,test,0.6911196708679199,0.6675224646983312
7,4500,SA22,test,0.783088207244873,0.7557493569547814
7,4500,SE11,test,1.0,0.5
7,4500,SE14,test,1.0,0.5
7,5400,SA02,test,0.716911792755127,0.6756639566395664
7,5400,SA03,test,0.8308823704719543,0.8130528328950515
7,5400,SA09,test,0.8014705777168274,0.7816235504014273
7,5400,SA12,test,0.8860294222831726,0.8755295750114402
7,5400,SA13,test,0.8566176295280457,0.841100076394194
7,5400,SA14,test,0.8051470518112183,0.7933456614917072
7,5400,SA15,test,0.6949806809425354,0.6751448757640708
7,5400,SA22,test,0.7941176295280457,0.770048309178744
7,5400,SE11,test,1.0,0.5
7,5400,SE14,test,1.0,0.5
7,6300,SA02,test,0.7683823704719543,0.74584340655266
7,6300,SA03,test,0.8382353186607361,0.8220636336604222
7,6300,SA09,test,0.8051470518112183,0.7871957250195593
7,6300,SA12,test,0.8786764740943909,0.868693222545678
7,6300,SA13,test,0.8382353186607361,0.8183473984578957
7,6300,SA14,test,0.8125,0.8025703428547031
7,6300,SA15,test,0.6988416910171509,0.681155303030303
7,6300,SA22,test,0.8198529481887817,0.8041584012930718
7,6300,SE11,test,1.0,0.5
7,6300,SE14,test,1.0,0.5
7,7200,SA02,test,0.7389705777168274,0.7162295202409815
7,7200,SA03,test,0.8235294222831726,0.8028985507246377
