seed,time,node,split,accuracy,macro_f1
7,0,a,test,0.11040787398815155,0.05405026925291594
7,0,b,test,0.21832358837127686,0.08933864851151313
7,0,c,test,0.21789321303367615,0.13783978267355482
7,0,d,test,0.1443587988615036,0.07513333000784245
7,0,e,test,0.2177894115447998,0.1010250270949094
7,0,f,test,0.19284148514270782,0.07944344731934942
7,0,g,test,0.15214477479457855,0.0896970262718692
7,0,h,test,0.17192982137203217,0.10669397148301062
7,0,i,test,0.13601532578468323,0.08660943238429324
7,900,a,test,0.34669479727745056,0.2558771670554826
7,900,b,test,0.2846003770828247,0.14074287376096242
7,900,c,test,0.2215007245540619,0.0957139158976299
7,900,d,test,0.18220041692256927,0.0983511162551381
7,900,e,test,0.4466971755027771,0.2893581846434048
7,900,f,test,0.20452885329723358,0.10276219235215678
7,900,g,test,0.26474529504776,0.17604468898692804
7,900,h,test,0.3263157904148102,0.176904592049733
7,900,i,test,0.22413793206214905,0.10996760842629803
7,1800,a,test,0.3945147693157196,0.2988965624840108
7,1800,b,test,0.3391812741756439,0.18454892088843955
7,1800,c,test,0.35353535413742065,0.1997755176713392
7,1800,d,test,0.2606867551803589,0.15501719379011739
7,1800,e,test,0.4597776234149933,0.31427981113747244
7,1800,f,test,0.2658874988555908,0.17787186734619043
7,1800,g,test,0.35991957783699036,0.20948614239879856
7,1800,h,test,0.3494736850261688,0.2055113116905701
7,1800,i,test,0.426564484834671,0.2838520691544466
7,2700,a,test,0.3959212303161621,0.27512747336709514
7,2700,b,test,0.3736192286014557,0.2321134415825951
7,2700,c,test,0.36002886295318604,0.23215738263547028
7,2700,d,test,0.3020322322845459,0.19090166893638372
7,2700,e,test,0.4486592411994934,0.2876645944750707
7,2700,f,test,0.34842950105667114,0.26231675832918183
7,2700,g,test,0.3418230414390564,0.17247538344084223
7,2700,h,test,0.3536842167377472,0.21549727844333952
7,2700,i,test,0.4367816150188446,0.2945981580764388
7,3600,a,test,0.40506330132484436,0.27508681331960594
7,3600,b,test,0.3957115113735199,0.2518761726527765
7,3600,c,test,0.34632036089897156,0.1884100701740037
7,3600,d,test,0.4197617471218109,0.2725162325189651
7,3600,e,test,0.45650753378868103,0.30592216518003623
7,3600,f,test,0.40102264285087585,0.3555766133853015
7,3600,g,test,0.3411528170108795,0.1697643927580743
7,3600,h,test,0.4182456135749817,0.3189698313393608
7,3600,i,test,0.42720305919647217,0.28153976007008225
7,4500,a,test,0.39099860191345215,0.25987529067642495
7,4500,b,test,0.38401558995246887,0.26222188000901786
7,4500,c,test,0.3427128493785858,0.17280265723379495
7,4500,d,test,0.3805185556411743,0.21820130367762594
7,4500,e,test,0.3911052942276001,0.24193857293023513
7,4500,f,test,0.43827611207962036,0.35609226783161824
7,4500,g,test,0.3491957187652588,0.17017218269924736
7,4500,h,test,0.40842103958129883,0.29753805463779825
7,4500,i,test,0.4444444477558136,0.2984533042438305
7,5400,a,test,0.4043600559234619,0.26634494860305863
7,5400,b,test,0.41650423407554626,0.262156470020595
7,5400,c,test,0.3419913351535797,0.17313056213735334
7,5400,d,test,0.3917309045791626,0.243097226255058
7,5400,e,test,0.37540876865386963,0.21389535225208509
7,5400,f,test,0.4185536801815033,0.36204175652903264
7,5400,g,test,0.35321715474128723,0.18746292651886406
7,5400,h,test,0.3824561536312103,0.2720016030113093
7,5400,i,test,0.4118773937225342,0.2653927142364047
7,6300,a,test,0.41983121633529663,0.2968060881052932
7,6300,b,test,0.44834306836128235,0.2853114013360405
7,6300,c,test,0.3470418453216553,0.18537607716176505
7,6300,d,test,0.3742116391658783,0.2520545553286872
7,6300,e,test,0.396991491317749,0.2391583181871655
7,6300,f,test,0.41709277033805847,0.34121665238565674
7,6300,g,test,0.3512064218521118,0.18412209085622633
7,6300,h,test,0.3796491324901581,0.26869050786239806
7,6300,i,test,0.4546615481376648,0.30739309253461283
7,7200,a,test,0.42405062913894653,0.3276303744687709
7,7200,b,test,0.4632878601551056,0.29797620028916283
7,7200,c,test,0.35425686836242676,0.2046881184436584
7,7200,d,test,0.3784162700176239,0.20423475317260367
7,7200,e,test,0.41726619005203247,0.26645397405684695
7,7200,f,test,0.410518616437912,0.32799785799703696
7,7200,g,test,0.35053619742393494,0.1753443932044503
7,7200,h,test,0.4350877106189728,0.34594659562102986
7,7200,i,test,0.44891443848609924,0.304813608733113
7,8100,a,test,0.4043600559234619,0.30764045223831143
7,8100,b,test,0.4554905891418457,0.2919629702529363
7,8100,c,test,0.35425686836242676,0.20788550090375357
7,8100,d,test,0.3805185556411743,0.21300857356041392
7,8100,e,test,0.5487246513366699,0.4368466436871039
7,8100,f,test,0.4046749472618103,0.35196598483681124
7,8100,g,test,0.3491957187652588,0.17584961397428936
7,8100,h,test,0.4828070104122162,0.39329017417662776
7,8100,i,test,0.44891443848609924,0.31948206049993466
7,9000,a,test,0.42686358094215393,0.3353134731152889
7,9000,b,test,0.44574397802352905,0.2994210271351026
7,9000,c,test,0.390331894159317,0.28207704753884993
7,9000,d,test,0.3672039210796356,0.20574501952256172
7,9000,e,test,0.4957488477230072,0.36916565868605505
7,9000,f,test,0.3878743648529053,0.3227007061785593
7,9000,g,test,0.36058980226516724,0.20641317878378349
7,9000,h,test,0.4884210526943207,0.39229693802618537
7,9000,i,test,0.4584929645061493,0.33011674729701573
7,9900,a,test,0.4627285599708557,0.40336469768278277
7,9900,b,test,0.4684860408306122,0.3131184949228078
7,9900,c,test,0.4047619104385376,0.29208218611153997
7,9900,d,test,0.39663630723953247,0.25593177345457413
7,9900,e,test,0.5539568066596985,0.45443043076093564
7,9900,f,test,0.40832725167274475,0.34844986429447017
7,9900,g,test,0.35522788763046265,0.1943905370585535
7,9900,h,test,0.46315789222717285,0.36327287462661945
7,9900,i,test,0.4795657694339752,0.3747533762470406
7,10800,a,test,0.44655415415763855,0.31759261093032704
7,10800,b,test,0.471734881401062,0.307041283597187
7,10800,c,test,0.40909090638160706,0.2974645456349259
7,10800,d,test,0.3854239583015442,0.2410226439897111
7,10800,e,test,0.47089600563049316,0.34097655489599416
7,10800,f,test,0.4127100110054016,0.3713128593347567
7,10800,g,test,0.3612600564956665,0.21446737637445948
7,10800,h,test,0.47578948736190796,0.38587146357055513
7,10800,i,test,0.477011501789093,0.3845827687485614
7,11700,a,test,0.44374120235443115,0.3549255717419682
7,11700,b,test,0.46978557109832764,0.30860916308677505
7,11700,c,test,0.41486290097236633,0.3019950024988377
7,11700,d,test,0.3959355354309082,0.23417596564930598
7,11700,e,test,0.5533028244972229,0.45515265153663315
7,11700,f,test,0.4360847473144531,0.37523968828003085
7,11700,g,test,0.3666219711303711,0.2162051129899224
7,11700,h,test,0.46105262637138367,0.36197333959210215
7,11700,i,test,0.4444444477558136,0.31492254006874754
7,12600,a,test,0.4430379867553711,0.39598274080277546
7,12600,b,test,0.47238466143608093,0.3338358847036503
7,12600,c,test,0.4054833948612213,0.2913314757138934
7,12600,d,test,0.4001401662826538,0.27548152752149574
7,12600,e,test,0.5160235166549683,0.40809982029829306
7,12600,f,test,0.38641345500946045,0.2657454774068435
7,12600,g,test,0.36528149247169495,0.22097281674656744
7,12600,h,test,0.49614036083221436,0.40401115621336986
7,12600,i,test,0.44380587339401245,0.3215506821605461
7,13500,a,test,0.47116735577583313,0.46402621722937903
7,13500,b,test,0.47303444147109985,0.30980786195650073
7,13500,c,test,0.4184704124927521,0.3205410234139509
7,13500,d,test,0.3896285891532898,0.22608098554510567
7,13500,e,test,0.568345308303833,0.49513589663557783
7,13500,f,test,0.45945945382118225,0.42173252535326844
7,13500,g,test,0.42426273226737976,0.3067511219265221
7,13500,h,test,0.49614036083221436,0.44299636734589587
7,13500,i,test,0.44763728976249695,0.3232869417596757
7,14400,a,test,0.4676511883735657,0.40413998068524865
