seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,S11,1.1212152242660522,2,2,
7,0,S13,1.1785261034965515,2,2,
7,0,S15,1.1392728090286255,2,2,
7,0,S16,1.1411907076835632,2,2,
7,0,S3,1.1584929823875427,2,2,
7,0,S5,1.128007411956787,2,2,
7,0,S6,1.1858985424041748,2,2,
7,0,S7,1.1474347710609436,2,2,
7,0,S8,1.1690009832382202,2,2,
7,0,S9,1.1966418027877808,2,2,
7,300,S11,1.1173844933509827,2,4,
7,300,S13,1.0758272409439087,2,4,
7,300,S15,1.1138840317726135,2,4,
7,300,S16,1.0536506175994873,2,4,
7,300,S3,1.0635901093482971,2,4,
7,300,S5,1.0525502562522888,2,4,
7,300,S6,1.0966901779174805,2,4,
7,300,S7,1.0870639085769653,2,4,
7,300,S8,1.0910244584083557,2,4,
7,300,S9,1.0455544590950012,2,4,
7,600,S11,1.033234179019928,2,6,
7,600,S13,1.0104482769966125,2,6,
7,600,S15,1.0307939052581787,2,6,
7,600,S16,1.0240665078163147,2,6,
7,600,S3,1.0397218465805054,2,6,
7,600,S5,0.9716326296329498,2,6,
7,600,S6,1.0510903000831604,2,6,
7,600,S7,1.0413482189178467,2,6,
7,600,S8,1.0762482285499573,2,6,
7,600,S9,1.0387448072433472,2,6,
7,900,S11,0.9617411494255066,2,8,
7,900,S13,0.9367715418338776,2,8,
7,900,S15,0.9855003654956818,2,8,
7,900,S16,0.9456550478935242,2,8,
7,900,S3,1.0198836922645569,2,8,
7,900,S5,0.911329835653305,2,8,
7,900,S6,1.0229561924934387,2,8,
7,900,S7,0.9980495572090149,2,8,
7,900,S8,1.0471491813659668,2,8,
7,900,S9,0.9748609364032745,2,8,
7,1200,S11,0.9536135792732239,2,10,
7,1200,S13,0.9559053480625153,2,10,
7,1200,S15,1.0208032131195068,2,10,
7,1200,S16,0.9384211897850037,2,10,
7,1200,S3,0.9825497269630432,2,10,
7,1200,S5,0.9451568126678467,2,10,
7,1200,S6,0.9790285229682922,2,10,
7,1200,S7,0.9771114587783813,2,10,
7,1200,S8,1.0211388170719147,2,10,
7,1200,S9,0.9741556346416473,2,10,
7,1500,S11,1.2286813855171204,2,12,
7,1500,S13,0.954038679599762,2,12,
7,1500,S15,0.9231456518173218,2,12,
7,1500,S16,0.9037713706493378,2,12,
7,1500,S3,0.950724333524704,2,12,
7,1500,S5,0.867220938205719,2,12,
7,1500,S6,0.9103096723556519,2,12,
7,1500,S7,0.9192214906215668,2,12,
7,1500,S8,0.9786602258682251,2,12,
7,1500,S9,0.958452969789505,2,12,
7,1800,S11,0.9734996259212494,2,14,
7,1800,S13,0.9076885879039764,2,14,
7,1800,S15,0.9789713621139526,2,14,
7,1800,S16,0.9130391180515289,2,14,
7,1800,S3,0.954033374786377,2,14,
7,1800,S5,0.8606434166431427,2,14,
7,1800,S6,0.8960486054420471,2,14,
7,1800,S7,0.9399795830249786,2,14,
7,1800,S8,0.9731214642524719,2,14,
7,1800,S9,0.8240949213504791,2,14,
7,2100,S11,1.0330184400081635,2,16,
7,2100,S13,0.7972858846187592,2,16,
7,2100,S15,0.9398908317089081,2,16,
7,2100,S16,0.7903473079204559,2,16,
7,2100,S3,0.9638939201831818,2,16,
7,2100,S5,0.8299810290336609,2,16,
7,2100,S6,0.9952800273895264,2,16,
7,2100,S7,0.889402449131012,2,16,
7,2100,S8,0.9640864729881287,2,16,
7,2100,S9,0.9410469233989716,2,16,
7,2400,S11,0.8843425512313843,2,18,
7,2400,S13,0.9310972094535828,2,18,
7,2400,S15,0.8585372567176819,2,18,
7,2400,S16,0.8377556800842285,2,18,
7,2400,S3,0.8713563680648804,2,18,
7,2400,S5,0.8033159375190735,2,18,
7,2400,S6,0.8785255551338196,2,18,
7,2400,S7,0.90776127576828,2,18,
7,2400,S8,1.001443862915039,2,18,
7,2400,S9,0.8328779637813568,2,18,
7,2700,S11,1.0813232362270355,2,20,
7,2700,S13,0.8460066318511963,2,20,
7,2700,S15,0.889807939529419,2,20,
7,2700,S16,0.8474252223968506,2,20,
7,2700,S3,0.894297868013382,2,20,
7,2700,S5,0.8434595167636871,2,20,
7,2700,S6,0.9444034397602081,2,20,
7,2700,S7,0.8739669322967529,2,20,
7,2700,S8,0.928615927696228,2,20,
7,2700,S9,0.8176834583282471,2,20,
7,3000,S11,0.9458620548248291,2,22,
7,3000,S13,0.8060799241065979,2,22,
7,3000,S15,0.8900988101959229,2,22,
7,3000,S16,0.6895668804645538,2,22,
7,3000,S3,0.8491146862506866,2,22,
7,3000,S5,0.7213310897350311,2,22,
7,3000,S6,0.9246819019317627,2,22,
7,3000,S7,0.9459559321403503,2,22,
7,3000,S8,0.8951175212860107,2,22,
7,3000,S9,0.7234040200710297,2,22,
7,3300,S11,0.7511515319347382,2,24,
7,3300,S13,0.8624018430709839,2,24,
7,3300,S15,0.8591616451740265,2,24,
7,3300,S16,0.7749131917953491,2,24,
7,3300,S3,0.90870401263237,2,24,
7,3300,S5,0.7608428001403809,2,24,
7,3300,S6,0.7835389375686646,2,24,
7,3300,S7,0.8569805920124054,2,24,
7,3300,S8,1.0124881267547607,2,24,
7,3300,S9,0.8630501925945282,2,24,
7,3600,S11,0.8531476855278015,2,26,
7,3600,S13,0.8742929100990295,2,26,
7,3600,S15,0.8986104130744934,2,26,
7,3600,S16,0.7410911619663239,2,26,
7,3600,S3,0.8473643362522125,2,26,
7,3600,S5,0.7813506424427032,2,26,
7,3600,S6,0.8663820624351501,2,26,
7,3600,S7,0.8923328518867493,2,26,
7,3600,S8,0.8870852589607239,2,26,
7,3600,S9,0.7460616230964661,2,26,
7,3900,S11,1.2298818826675415,2,28,
7,3900,S13,0.7069995701313019,2,28,
