seed,time,node,split,accuracy,macro_f1
7,0,a,test,0.13361462950706482,0.08105461049912448
7,0,b,test,0.2982456088066101,0.15797577908149651
7,0,c,test,0.17965367436408997,0.11978177643901895
7,0,d,test,0.1443587988615036,0.0964504468677061
7,0,e,test,0.19162851572036743,0.07923730313310336
7,0,f,test,0.1833455115556717,0.08998486168139024
7,0,g,test,0.17024128139019012,0.11155342159418295
7,0,h,test,0.12842105329036713,0.05762356903949428
7,0,i,test,0.14367815852165222,0.05991243820180703
7,900,a,test,0.38537272810935974,0.2523135087800316
7,900,b,test,0.36127355694770813,0.2408662349798236
7,900,c,test,0.38311687111854553,0.26492677044915425
7,900,d,test,0.3700070083141327,0.18746611295111756
7,900,e,test,0.4296925961971283,0.32917673641230843
7,900,f,test,0.3666910231113434,0.2609483353033018
7,900,g,test,0.34785524010658264,0.17392611801580524
7,900,h,test,0.3824561536312103,0.24557245435519956
7,900,i,test,0.31609195470809937,0.18860663206472036
7,1800,a,test,0.4514767825603485,0.34560768916519674
7,1800,b,test,0.3528265058994293,0.23482163814616355
7,1800,c,test,0.39971140027046204,0.2891097634727789
7,1800,d,test,0.40854939818382263,0.27038968495841303
7,1800,e,test,0.3584041893482208,0.18595808106273506
7,1800,f,test,0.4054054021835327,0.32626084182723564
7,1800,g,test,0.36461126804351807,0.2070364813190669
7,1800,h,test,0.38596490025520325,0.2536592565636466
7,1800,i,test,0.3569604158401489,0.23690262480066182
7,2700,a,test,0.46483826637268066,0.35740554413374775
7,2700,b,test,0.4061078727245331,0.2789445863978014
7,2700,c,test,0.3961038887500763,0.3011781561690638
7,2700,d,test,0.39243167638778687,0.2602222689380865
7,2700,e,test,0.43296271562576294,0.30812144597834246
7,2700,f,test,0.4097881615161896,0.3615610905609203
7,2700,g,test,0.4061662256717682,0.3090995431013117
7,2700,h,test,0.4308771789073944,0.30052851210488585
7,2700,i,test,0.44125160574913025,0.319370004417684
7,3600,a,test,0.48945146799087524,0.4009059171862437
7,3600,b,test,0.4385964870452881,0.29311154332332123
7,3600,c,test,0.4126984179019928,0.3012928677905095
7,3600,d,test,0.42116329073905945,0.3356450505721273
7,3600,e,test,0.4447351098060608,0.32016451825468334
7,3600,f,test,0.49744337797164917,0.4523225734422796
7,3600,g,test,0.38941019773483276,0.2554088358735203
7,3600,h,test,0.46175438165664673,0.3489025000761903
7,3600,i,test,0.4393358826637268,0.3435548695262793
7,4500,a,test,0.5161743760108948,0.45530641933180677
7,4500,b,test,0.42365172505378723,0.30921398969598557
7,4500,c,test,0.38600289821624756,0.3042353701608514
7,4500,d,test,0.40854939818382263,0.29650881432837056
7,4500,e,test,0.44800522923469543,0.32744947344716374
7,4500,f,test,0.515704870223999,0.5082408582485761
7,4500,g,test,0.452412873506546,0.3632391815578368
7,4500,h,test,0.49263158440589905,0.3936564089827546
7,4500,i,test,0.44891443848609924,0.3217381816695412
7,5400,a,test,0.4789029657840729,0.4065687287626027
7,5400,b,test,0.4093567132949829,0.2868623817170969
7,5400,c,test,0.4062049090862274,0.29613848548209315
7,5400,d,test,0.44078487157821655,0.3812035351377172
7,5400,e,test,0.4702419936656952,0.3686379759562571
7,5400,f,test,0.4791818857192993,0.41261215140741275
7,5400,g,test,0.4631367325782776,0.37588702321285683
7,5400,h,test,0.47087720036506653,0.3791700912927268
7,5400,i,test,0.47062578797340393,0.37322614898492373
7,6300,a,test,0.5210970640182495,0.48610929913173534
7,6300,b,test,0.4528914988040924,0.34507293584532733
7,6300,c,test,0.4047619104385376,0.30279675126035827
7,6300,d,test,0.45409950613975525,0.396788645483674
7,6300,e,test,0.49705690145492554,0.40816422738965685
7,6300,f,test,0.48283419013023376,0.427056738785051
7,6300,g,test,0.47922250628471375,0.4165860697998345
7,6300,h,test,0.48912280797958374,0.41342707376602106
7,6300,i,test,0.45785441994667053,0.3618347788554079
7,7200,a,test,0.5077356100082397,0.43782348688021294
7,7200,b,test,0.46978557109832764,0.3963433235756728
7,7200,c,test,0.41630592942237854,0.34210504727172725
7,7200,d,test,0.463910311460495,0.4064907073058645
7,7200,e,test,0.49836495518684387,0.41762819244905763
7,7200,f,test,0.532505452632904,0.5215660965969211
7,7200,g,test,0.48391419649124146,0.431052662814027
7,7200,h,test,0.4715789556503296,0.37234963870850185
7,7200,i,test,0.46807152032852173,0.3576392588979676
7,8100,a,test,0.5464134812355042,0.5213821354294274
7,8100,b,test,0.4411955773830414,0.3415575246118468
7,8100,c,test,0.40836942195892334,0.3188280473445424
7,8100,d,test,0.4442887306213379,0.3783743981938937
7,8100,e,test,0.47547417879104614,0.38741967573078456
7,8100,f,test,0.5507670044898987,0.5496701667325812
7,8100,g,test,0.510723888874054,0.46494197183293046
7,8100,h,test,0.4477193057537079,0.3814620899893269
7,8100,i,test,0.4674329459667206,0.3786635386064412
7,9000,a,test,0.5618846416473389,0.5480249759301284
7,9000,b,test,0.4665367007255554,0.37160003149076176
7,9000,c,test,0.40764790773391724,0.3186836549408946
