seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,SE14,0.7802284210920334,4,4,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,0,SA22,0.7346342206001282,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,SA12,0.7312930226325989,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,SA09,0.7244276851415634,4,4,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,0,SA03,0.757764458656311,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,SA02,0.7283158302307129,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,SE14,0.7474785447120667,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,SE11,0.7969375848770142,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,SA12,0.7513892352581024,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,SA09,0.6962675452232361,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,SE14,0.7288133502006531,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,SA12,0.6922371536493301,4,8,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,40,SA22,0.7101902067661285,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,SA03,0.7042754888534546,4,6,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,40,SA02,0.6848599016666412,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,SA15,0.7454937398433685,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,SA09,0.706498920917511,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SA14,0.7419935166835785,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SA13,0.7082102000713348,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SE11,0.7634000480175018,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SE14,0.7002293765544891,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SA22,0.7112554013729095,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SA09,0.6920032501220703,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,SE11,0.712203249335289,4,8,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,80,SE14,0.6860977113246918,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,SA22,0.7046193778514862,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,SA12,0.6894152462482452,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,SA03,0.693212479352951,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,SA02,0.6966598480939865,4,8,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,80,SA15,0.7081742286682129,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,SA14,0.7306740283966064,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,SA15,0.6836961358785629,4,8,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,100,SE11,0.6749928891658783,4,12,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,100,SE14,0.65807044506073,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,SA12,0.6891298592090607,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,SA03,0.684820294380188,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,SA02,0.6978406012058258,4,12,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,100,SA09,0.6792047321796417,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,SA14,0.7121560871601105,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,SA13,0.7383748888969421,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,SA12,0.681734561920166,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,SA09,0.6811690926551819,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,SE11,0.6446567475795746,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,SA03,0.6868064552545547,4,14,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,140,SA02,0.692327007651329,4,16,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,140,SA15,0.6978598386049271,4,12,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,160,SE11,0.6289056241512299,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,SE14,0.6515966057777405,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,SA03,0.6792465150356293,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,SA15,0.7011014223098755,4,16,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,160,SA02,0.6833622455596924,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,180,SA14,0.7167355716228485,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,180,SA13,0.7010942101478577,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,180,SE14,0.6218617558479309,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,180,SA12,0.6662842333316803,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,180,SA09,0.6533483266830444,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,200,SA22,0.703484982252121,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,200,SA12,0.6565235555171967,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,200,SA03,0.6696020364761353,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,200,SA15,0.6928014755249023,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,220,SE11,0.6029695272445679,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,220,SE14,0.5977406899134318,6,24,"{""accepted_peers"": 3, ""training_mode"": ""contact""}"
7,220,SA22,0.6818436682224274,4,14,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,220,SA12,0.6583403944969177,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,220,SA09,0.6547749936580658,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,220,SA03,0.6549204140901566,4,22,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,220,SA15,0.6703928709030151,4,22,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,240,SE11,0.5888790190219879,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,240,SE14,0.5613076239824295,4,28,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,240,SA22,0.6697783172130585,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,240,SA09,0.6534532308578491,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,240,SA02,0.6661037504673004,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
