seed,time,node,split,accuracy,macro_f1
7,0,a,test,0.11884669214487076,0.06564677143489213
7,0,b,test,0.21312540769577026,0.09107503581049038
7,0,c,test,0.21789321303367615,0.13783978267355482
7,0,d,test,0.140154168009758,0.0714954941217944
7,0,e,test,0.2053629755973816,0.10474641240566945
7,0,f,test,0.19284148514270782,0.07944344731934942
7,0,g,test,0.15214477479457855,0.0896970262718692
7,0,h,test,0.13192982971668243,0.07174413621274525
7,0,i,test,0.1551724076271057,0.08083856436814187
7,900,a,test,0.16455696523189545,0.08699506801214808
7,900,b,test,0.23391813039779663,0.11746988154873911
7,900,c,test,0.26551225781440735,0.1629018758373472
7,900,d,test,0.15206727385520935,0.07925826481901604
7,900,e,test,0.2759973704814911,0.17288420940463237
7,900,f,test,0.21475529670715332,0.1350830266873431
7,900,g,test,0.26474529504776,0.17604468898692804
7,900,h,test,0.28421053290367126,0.16431004763703724
7,900,i,test,0.18582375347614288,0.10806679744251689
7,1800,a,test,0.29957807064056396,0.17483502595425313
7,1800,b,test,0.3255360722541809,0.20643324443513947
7,1800,c,test,0.28860029578208923,0.18143302343651235
7,1800,d,test,0.3349684774875641,0.21617025819929406
7,1800,e,test,0.2884238064289093,0.1782772845802644
7,1800,f,test,0.3075237274169922,0.19887807421252177
7,1800,g,test,0.3491957187652588,0.21837467121049212
7,1800,h,test,0.3459649085998535,0.21786655596739624
7,1800,i,test,0.3071519732475281,0.19577589307920887
7,2700,a,test,0.35232067108154297,0.21903905123960446
7,2700,b,test,0.38336580991744995,0.24823026779422128
7,2700,c,test,0.3492063581943512,0.21747613711950012
7,2700,d,test,0.37701472640037537,0.24482261179299902
7,2700,e,test,0.4087638854980469,0.2592307908224453
7,2700,f,test,0.34331628680229187,0.22602958868675782
7,2700,g,test,0.33512064814567566,0.18607534555546681
7,2700,h,test,0.36210525035858154,0.2228690082150534
7,2700,i,test,0.27969348430633545,0.16911265174198842
7,3600,a,test,0.32559776306152344,0.19663940723172194
7,3600,b,test,0.4067576229572296,0.2668572285851257
7,3600,c,test,0.35930734872817993,0.2171244728449719
7,3600,d,test,0.39313244819641113,0.2564789667170933
7,3600,e,test,0.42446044087409973,0.2826862958540907
7,3600,f,test,0.3732651472091675,0.24520882192089385
7,3600,g,test,0.36528149247169495,0.21790540371784253
7,3600,h,test,0.38596490025520325,0.2536557418741327
7,3600,i,test,0.30268198251724243,0.18649223648207183
7,4500,a,test,0.37974682450294495,0.2418660809147455
7,4500,b,test,0.41065627336502075,0.26784468202368544
7,4500,c,test,0.3658008575439453,0.22791100742966883
7,4500,d,test,0.39943939447402954,0.2594479772072144
7,4500,e,test,0.44146502017974854,0.2832398011263288
7,4500,f,test,0.3455076813697815,0.22294848250066343
7,4500,g,test,0.3491957187652588,0.1859724175592299
7,4500,h,test,0.3642105162143707,0.22461848007322752
7,4500,i,test,0.3786717653274536,0.24654167015373796
7,5400,a,test,0.38959211111068726,0.23493714278676384
7,5400,b,test,0.41065627336502075,0.27095191593217
7,5400,c,test,0.3795093894004822,0.2521322828414318
7,5400,d,test,0.3868255019187927,0.23537830409647467
7,5400,e,test,0.4041857421398163,0.24073802395254718
7,5400,f,test,0.37180423736572266,0.24956177904616939
7,5400,g,test,0.35790884494781494,0.20036263298659826
7,5400,h,test,0.41333332657814026,0.27793786812929205
7,5400,i,test,0.418901652097702,0.27663651615583745
7,6300,a,test,0.38677918910980225,0.237329198818814
7,6300,b,test,0.3820662796497345,0.25870798705982245
7,6300,c,test,0.3787878751754761,0.25927685419033686
7,6300,d,test,0.3896285891532898,0.2268567142911063
7,6300,e,test,0.4120340049266815,0.2511849216176439
7,6300,f,test,0.3886048197746277,0.2583407052505993
7,6300,g,test,0.3632707893848419,0.21076886483780666
7,6300,h,test,0.3936842083930969,0.27205247405033606
7,6300,i,test,0.4214559495449066,0.2782337850154413
7,7200,a,test,0.3614627420902252,0.18191362080146145
7,7200,b,test,0.4126055836677551,0.27624269157462056
7,7200,c,test,0.3874458968639374,0.25831496777007473
7,7200,d,test,0.40644708275794983,0.25554020092600993
7,7200,e,test,0.43296271562576294,0.27133925160988553
7,7200,f,test,0.40686631202697754,0.27141193465388747
