seed,time,node,split,accuracy,macro_f1
7,0,SA02,test,0.4117647111415863,0.30166880616174585
7,0,SA03,test,0.3970588147640228,0.28909287945432527
7,0,SA09,test,0.39338234066963196,0.29183431952662725
7,0,SA12,test,0.34558823704719543,0.2568306010928962
7,0,SA13,test,0.3272058963775635,0.25053075359482047
7,0,SA14,test,0.4154411852359772,0.2935064935064935
7,0,SA15,test,0.4324324429035187,0.3018867924528302
7,0,SA22,test,0.4264705777168274,0.29896907216494845
7,0,SE11,test,0.03125,0.030303030303030304
7,0,SE14,test,0.015625,0.015384615384615385
7,900,SA02,test,0.5588235259056091,0.5433943260030216
7,900,SA03,test,0.8198529481887817,0.7936043360433604
7,900,SA09,test,0.7389705777168274,0.6868138105508976
7,900,SA12,test,0.7904411554336548,0.7876833326486176
7,900,SA13,test,0.8198529481887817,0.8143086032741205
7,900,SA14,test,0.7242646813392639,0.7190663086139227
7,900,SA15,test,0.5482625365257263,0.5168911917098445
7,900,SA22,test,0.6948529481887817,0.6936562860438293
7,900,SE11,test,1.0,0.5
7,900,SE14,test,1.0,0.5
7,1800,SA02,test,0.6617646813392639,0.6614718614718614
7,1800,SA03,test,0.8198529481887817,0.7923437670411169
7,1800,SA09,test,0.7389705777168274,0.6821540841686005
7,1800,SA12,test,0.8602941036224365,0.8463276836158192
7,1800,SA13,test,0.8272058963775635,0.8043315221550471
7,1800,SA14,test,0.7647058963775635,0.7542908762420958
7,1800,SA15,test,0.6949806809425354,0.6896321577550246
7,1800,SA22,test,0.783088207244873,0.771600984871127
7,1800,SE11,test,1.0,0.5
7,1800,SE14,test,1.0,0.5
7,2700,SA02,test,0.6838235259056091,0.6522152839726435
7,2700,SA03,test,0.779411792755127,0.7362807834012022
7,2700,SA09,test,0.75,0.7011182211880292
7,2700,SA12,test,0.8529411554336548,0.8310034172103138
7,2700,SA13,test,0.8272058963775635,0.8054274538453343
7,2700,SA14,test,0.7941176295280457,0.7735355337496284
7,2700,SA15,test,0.7027027010917664,0.684630833214732
7,2700,SA22,test,0.7904411554336548,0.7665587593164195
7,2700,SE11,test,1.0,0.5
7,2700,SE14,test,1.0,0.5
7,3600,SA02,test,0.6764705777168274,0.6075293500360727
7,3600,SA03,test,0.783088207244873,0.7467771203155819
7,3600,SA09,test,0.7904411554336548,0.762699931124206
7,3600,SA12,test,0.8676470518112183,0.8496960766255295
7,3600,SA13,test,0.8382353186607361,0.8173382173382173
7,3600,SA14,test,0.8014705777168274,0.7836818851251841
7,3600,SA15,test,0.7181467413902283,0.683220239591187
7,3600,SA22,test,0.783088207244873,0.7543736129180378
7,3600,SE11,test,1.0,0.5
7,3600,SE14,test,1.0,0.5
7,4500,SA02,test,0.658088207244873,0.5627689914441275
7,4500,SA03,test,0.8382353186607361,0.8245367112362186
7,4500,SA09,test,0.7977941036224365,0.7747496800421592
7,4500,SA12,test,0.875,0.8618216590963423
7,4500,SA13,test,0.841911792755127,0.8219868194755187
7,4500,SA14,test,0.8014705777168274,0.7882352941176471
7,4500,SA15,test,0.7104247212409973,0.6876055386693685
7,4500,SA22,test,0.8014705777168274,0.7794197152640115
7,4500,SE11,test,1.0,0.5
7,4500,SE14,test,1.0,0.5
7,5400,SA02,test,0.6764705777168274,0.59828141783029
7,5400,SA03,test,0.841911792755127,0.833539700838279
7,5400,SA09,test,0.8088235259056091,0.7875893554394185
7,5400,SA12,test,0.8897058963775635,0.8792613636363636
7,5400,SA13,test,0.845588207244873,0.8246454227297845
7,5400,SA14,test,0.8125,0.804506827886526
7,5400,SA15,test,0.7142857313156128,0.6896294856846742
7,5400,SA22,test,0.8051470518112183,0.7840590781767252
7,5400,SE11,test,1.0,0.5
7,5400,SE14,test,1.0,0.5
7,6300,SA02,test,0.7058823704719543,0.6599149787446861
7,6300,SA03,test,0.8272058963775635,0.8137936057097079
7,6300,SA09,test,0.8051470518112183,0.7817840546145346
7,6300,SA12,test,0.875,0.8618216590963423
7,6300,SA13,test,0.8382353186607361,0.8193236714975846
7,6300,SA14,test,0.779411792755127,0.7637658502692375
7,6300,SA15,test,0.7104247212409973,0.6861721892821946
7,6300,SA22,test,0.8345588445663452,0.82014547057527
7,6300,SE11,test,1.0,0.5
7,6300,SE14,test,1.0,0.5
7,7200,SA02,test,0.6985294222831726,0.6491978609625668
7,7200,SA03,test,0.8198529481887817,0.806680881307747
7,7200,SA09,test,0.8272058963775635,0.8129873169589958
7,7200,SA12,test,0.8823529481887817,0.8699497967965575
