seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,SE14,0.7923075556755066,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,SA22,0.7448587715625763,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,SA09,0.7059774994850159,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,SA03,0.7049766480922699,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,SA15,0.7256163060665131,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SE11,0.798309326171875,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,SA22,0.7278817296028137,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,SA12,0.7165905833244324,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,SA02,0.7388003170490265,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,SA15,0.7242361605167389,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,SE11,0.7735918462276459,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,SA14,0.741802453994751,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,SA13,0.7481721937656403,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,SA03,0.7251670360565186,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,SA15,0.7086376547813416,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,180,SE14,0.7692536413669586,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,200,SA03,0.7104321718215942,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,200,SA15,0.7139518558979034,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,220,SE14,0.7409524619579315,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,240,SE11,0.7446665465831757,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,240,SA22,0.7015353739261627,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,240,SA09,0.6976896524429321,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,260,SA03,0.6936705410480499,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,260,SA15,0.7054779529571533,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,SE11,0.7278452515602112,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,SE14,0.7173238694667816,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,SA09,0.6971393823623657,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,SA22,0.7003622949123383,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,SA03,0.7152674198150635,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,SA12,0.7161767184734344,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,340,SA02,0.7066901624202728,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,340,SA15,0.684924840927124,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,360,SA14,0.7234514355659485,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,360,SA13,0.716714471578598,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,360,SE14,0.68708935379982,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,440,SA14,0.7071084082126617,4,8,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,440,SA22,0.7020131647586823,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,440,SA13,0.7130950391292572,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,480,SE14,0.6662827432155609,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,500,SA03,0.6881289780139923,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
