seed,time,node,split,accuracy,macro_f1
7,0,SA02,test,0.4227941036224365,0.3023932042799967
7,0,SA03,test,0.3897058963775635,0.2852077001013171
7,0,SA09,test,0.39338234066963196,0.29183431952662725
7,0,SA12,test,0.34558823704719543,0.2568306010928962
7,0,SA13,test,0.37867647409439087,0.27466666666666667
7,0,SA14,test,0.4154411852359772,0.2935064935064935
7,0,SA15,test,0.4324324429035187,0.3018867924528302
7,0,SA22,test,0.4264705777168274,0.29896907216494845
7,0,SE11,test,0.03125,0.030303030303030304
7,0,SE14,test,0.015625,0.015384615384615385
7,900,SA02,test,0.5772058963775635,0.5591820628813822
7,900,SA03,test,0.595588207244873,0.5891690009337067
7,900,SA09,test,0.5477941036224365,0.547788005352581
7,900,SA12,test,0.5625,0.5587726114041904
7,900,SA13,test,0.5992646813392639,0.5963787352801035
7,900,SA14,test,0.5477941036224365,0.5037895080313839
7,900,SA15,test,0.5598455667495728,0.5569327731092437
7,900,SA22,test,0.6360294222831726,0.6324073442085865
7,900,SE11,test,0.8984375,0.4732510288065844
7,900,SE14,test,0.7578125,0.4311111111111111
7,1800,SA02,test,0.5992646813392639,0.4919721037029421
7,1800,SA03,test,0.6139705777168274,0.4973866216144871
7,1800,SA09,test,0.6323529481887817,0.5572916666666667
7,1800,SA12,test,0.7132353186607361,0.6546875
7,1800,SA13,test,0.6029411554336548,0.4156123179756505
7,1800,SA14,test,0.5772058963775635,0.46852433947837907
7,1800,SA15,test,0.5752895474433899,0.4516091777024946
7,1800,SA22,test,0.6286764740943909,0.551221105938087
7,1800,SE11,test,0.9765625,0.49407114624505927
7,1800,SE14,test,0.9921875,0.4980392156862745
7,2700,SA02,test,0.6286764740943909,0.5073082372352445
7,2700,SA03,test,0.6727941036224365,0.5985073389169915
7,2700,SA09,test,0.6507353186607361,0.5320112288327448
7,2700,SA12,test,0.6911764740943909,0.5509433962264151
7,2700,SA13,test,0.6433823704719543,0.4962482100238663
7,2700,SA14,test,0.5808823704719543,0.41125541125541126
7,2700,SA15,test,0.5675675868988037,0.3620689655172414
7,2700,SA22,test,0.5735294222831726,0.37232434152940236
7,2700,SE11,test,1.0,0.5
7,2700,SE14,test,1.0,0.5
7,3600,SA02,test,0.5882353186607361,0.4082821847564292
7,3600,SA03,test,0.6066176295280457,0.37757437070938216
7,3600,SA09,test,0.6323529481887817,0.47772657450076805
7,3600,SA12,test,0.7352941036224365,0.6196099759148473
7,3600,SA13,test,0.6029411554336548,0.3761467889908257
7,3600,SA14,test,0.5992646813392639,0.43392840095465396
7,3600,SA15,test,0.5907335877418518,0.41834745762711867
7,3600,SA22,test,0.6176470518112183,0.46875
7,3600,SE11,test,1.0,0.5
7,3600,SE14,test,1.0,0.5
7,4500,SA02,test,0.5772058963775635,0.3815126050420168
7,4500,SA03,test,0.625,0.42658730158730157
7,4500,SA09,test,0.6139705777168274,0.4283312316099201
7,4500,SA12,test,0.658088207244873,0.4258086482805584
7,4500,SA13,test,0.6433823704719543,0.4783193277310924
7,4500,SA14,test,0.6213235259056091,0.48217289244589023
7,4500,SA15,test,0.5791505575180054,0.3908512245118136
