seed,time,node,split,accuracy,macro_f1
7,0,SA02,test,0.4117647111415863,0.30166880616174585
7,0,SA03,test,0.4007352888584137,0.29579567655140643
7,0,SA09,test,0.3970588147640228,0.2983957219251337
7,0,SA12,test,0.34558823704719543,0.2568306010928962
7,0,SA13,test,0.3272058963775635,0.25053075359482047
7,0,SA14,test,0.4264705777168274,0.304256575063947
7,0,SA15,test,0.4324324429035187,0.3018867924528302
7,0,SA22,test,0.43014705181121826,0.30611102881877583
7,0,SE11,test,0.03125,0.030303030303030304
7,0,SE14,test,0.015625,0.015384615384615385
7,900,SA02,test,0.6801470518112183,0.6105268355305387
7,900,SA03,test,0.7647058963775635,0.763156462585034
7,900,SA09,test,0.7941176295280457,0.7712500750886047
7,900,SA12,test,0.8345588445663452,0.8299031392876499
7,900,SA13,test,0.8308823704719543,0.8233965672990063
7,900,SA14,test,0.7977941036224365,0.7801777973697744
7,900,SA15,test,0.6602316498756409,0.6593735054997609
7,900,SA22,test,0.7352941036224365,0.6857509627727856
7,900,SE11,test,1.0,0.5
7,900,SE14,test,1.0,0.5
7,1800,SA02,test,0.7058823704719543,0.6620068344206276
7,1800,SA03,test,0.8382353186607361,0.8211809705952666
7,1800,SA09,test,0.7904411554336548,0.762699931124206
7,1800,SA12,test,0.8676470518112183,0.8536935213961272
7,1800,SA13,test,0.8382353186607361,0.8173382173382173
7,1800,SA14,test,0.8051470518112183,0.7891133574218464
7,1800,SA15,test,0.7374517321586609,0.6925279329608938
7,1800,SA22,test,0.7610294222831726,0.7245376501565836
7,1800,SE11,test,1.0,0.5
7,1800,SE14,test,1.0,0.5
7,2700,SA02,test,0.7058823704719543,0.6577540106951871
7,2700,SA03,test,0.8235294222831726,0.8094237169381677
7,2700,SA09,test,0.7757353186607361,0.7430584591560201
7,2700,SA12,test,0.8713235259056091,0.8566588872995559
7,2700,SA13,test,0.8860294222831726,0.8795686638577448
7,2700,SA14,test,0.8161764740943909,0.8054029304029304
7,2700,SA15,test,0.7142857313156128,0.6881346003644884
7,2700,SA22,test,0.7977941036224365,0.7759103641456583
7,2700,SE11,test,1.0,0.5
7,2700,SE14,test,1.0,0.5
7,3600,SA02,test,0.7316176295280457,0.7025719378660555
7,3600,SA03,test,0.8345588445663452,0.825797361342385
7,3600,SA09,test,0.8161764740943909,0.7967965574946211
7,3600,SA12,test,0.8713235259056091,0.8619149152198193
7,3600,SA13,test,0.8897058963775635,0.8832417582417582
7,3600,SA14,test,0.8161764740943909,0.8054029304029304
7,3600,SA15,test,0.7220077514648438,0.7067924528301888
7,3600,SA22,test,0.8308823704719543,0.8181395348837209
7,3600,SE11,test,1.0,0.5
7,3600,SE14,test,1.0,0.5
7,4500,SA02,test,0.779411792755127,0.7723214285714286
7,4500,SA03,test,0.8492646813392639,0.8407198457473398
7,4500,SA09,test,0.8272058963775635,0.8137936057097079
7,4500,SA12,test,0.8860294222831726,0.8776960677661256
7,4500,SA13,test,0.8566176295280457,0.8441260744985674
7,4500,SA14,test,0.8235294222831726,0.8145032962036827
7,4500,SA15,test,0.7065637111663818,0.6927063819158237
7,4500,SA22,test,0.8235294222831726,0.8094237169381677
7,4500,SE11,test,1.0,0.5
7,4500,SE14,test,1.0,0.5
7,5400,SA02,test,0.7683823704719543,0.755252445904449
7,5400,SA03,test,0.845588207244873,0.8365384615384616
7,5400,SA09,test,0.8345588445663452,0.8285306025244106
7,5400,SA12,test,0.8860294222831726,0.8799937378136431
7,5400,SA13,test,0.8602941036224365,0.8491271092427162
7,5400,SA14,test,0.8272058963775635,0.8192691029900332
7,5400,SA15,test,0.7451737523078918,0.7357142857142858
7,5400,SA22,test,0.841911792755127,0.833539700838279
7,5400,SE11,test,1.0,0.5
7,5400,SE14,test,1.0,0.5
7,6300,SA02,test,0.7867646813392639,0.778675645342312
7,6300,SA03,test,0.8345588445663452,0.818459576109043
7,6300,SA09,test,0.8345588445663452,0.8280295047418336
7,6300,SA12,test,0.8823529481887817,0.8740084534769266
7,6300,SA13,test,0.8860294222831726,0.8776960677661256
7,6300,SA14,test,0.8198529481887817,0.8127432384966631
7,6300,SA15,test,0.7799227833747864,0.7750811280223044
7,6300,SA22,test,0.8823529481887817,0.877145438121048
7,6300,SE11,test,1.0,0.5
7,6300,SE14,test,1.0,0.5
7,7200,SA02,test,0.7904411554336548,0.7845439764310232
7,7200,SA03,test,0.8382353186607361,0.8253050738599872
7,7200,SA09,test,0.8529411554336548,0.8431372549019608
7,7200,SA12,test,0.904411792755127,0.8953598484848485
7,7200,SA13,test,0.8897058963775635,0.8823529411764706
7,7200,SA14,test,0.8088235259056091,0.8054149240589918
7,7200,SA15,test,0.8146718144416809,0.8136690647482014
7,7200,SA22,test,0.8676470518112183,0.860877472152762
7,7200,SE11,test,1.0,0.5
7,7200,SE14,test,1.0,0.5
7,8100,SA02,test,0.7867646813392639,0.7841387991899732
7,8100,SA03,test,0.8345588445663452,0.8280295047418336
7,8100,SA09,test,0.8639705777168274,0.8562593729915018
7,8100,SA12,test,0.9117646813392639,0.9058823529411765
7,8100,SA13,test,0.8970588445663452,0.8914171656686627
7,8100,SA14,test,0.8125,0.7979462530041512
7,8100,SA15,test,0.80694979429245,0.803358843537415
7,8100,SA22,test,0.8823529481887817,0.8788890744142038
7,8100,SE11,test,1.0,0.5
7,8100,SE14,test,1.0,0.5
7,9000,SA02,test,0.7977941036224365,0.7910118324183115
7,9000,SA03,test,0.8272058963775635,0.8186743826503837
7,9000,SA09,test,0.8382353186607361,0.8299613548533757
7,9000,SA12,test,0.9154411554336548,0.9096254135186281
7,9000,SA13,test,0.9154411554336548,0.910963095797219
7,9000,SA14,test,0.8014705777168274,0.7990257785561818
7,9000,SA15,test,0.8223938345909119,0.8186936936936937
7,9000,SA22,test,0.8382353186607361,0.8299613548533757
7,9000,SE11,test,1.0,0.5
7,9000,SE14,test,1.0,0.5
7,9900,SA02,test,0.7977941036224365,0.7915708812260536
7,9900,SA03,test,0.8345588445663452,0.8263903663673886
7,9900,SA09,test,0.8345588445663452,0.8245387691910722
7,9900,SA12,test,0.9227941036224365,0.916801398295827
7,9900,SA13,test,0.8860294222831726,0.8781907747424988
7,9900,SA14,test,0.8308823704719543,0.8216139150270887
7,9900,SA15,test,0.8571428656578064,0.8540000304706188
7,9900,SA22,test,0.8345588445663452,0.8290096810695277
7,9900,SE11,test,1.0,0.5
7,9900,SE14,test,1.0,0.5
7,10800,SA02,test,0.783088207244873,0.7769841159549188
7,10800,SA03,test,0.8308823704719543,0.8203021772850003
7,10800,SA09,test,0.845588207244873,0.838232795242141
7,10800,SA12,test,0.8933823704719543,0.8864954313259947
7,10800,SA13,test,0.904411792755127,0.8984316654219566
7,10800,SA14,test,0.8235294222831726,0.8162886249788934
7,10800,SA15,test,0.8571428656578064,0.8532847497588683
7,10800,SA22,test,0.8860294222831726,0.8831080612740001
7,10800,SE11,test,1.0,0.5
7,10800,SE14,test,1.0,0.5
7,11700,SA02,test,0.7867646813392639,0.7773261065943993
7,11700,SA03,test,0.8161764740943909,0.8080397470641373
7,11700,SA09,test,0.8639705777168274,0.8604838150689679
7,11700,SA12,test,0.908088207244873,0.9017667538245959
7,11700,SA13,test,0.9007353186607361,0.8958342198204332
7,11700,SA14,test,0.7941176295280457,0.7925021795989537
7,11700,SA15,test,0.8725868463516235,0.8667965401698745
7,11700,SA22,test,0.8713235259056091,0.8673632880529432
7,11700,SE11,test,1.0,0.5
7,11700,SE14,test,1.0,0.5
7,12600,SA02,test,0.7904411554336548,0.7880316640006562
7,12600,SA03,test,0.7904411554336548,0.7700487964047877
7,12600,SA09,test,0.845588207244873,0.8392525468565317
7,12600,SA12,test,0.908088207244873,0.9021512339017195
7,12600,SA13,test,0.8823529481887817,0.8718114874815905
7,12600,SA14,test,0.8308823704719543,0.8271441202475684
7,12600,SA15,test,0.84555983543396,0.8419768151311775
7,12600,SA22,test,0.875,0.8698711093600495
