seed,time,node,split,accuracy,macro_f1
7,0,SA02,test,0.41911765933036804,0.31039794608472404
7,0,SA03,test,0.3970588147640228,0.28909287945432527
7,0,SA09,test,0.3970588147640228,0.2983957219251337
7,0,SA12,test,0.35661765933036804,0.2672300989855139
7,0,SA13,test,0.3345588147640228,0.2547719600986937
7,0,SA14,test,0.4154411852359772,0.2935064935064935
7,0,SA15,test,0.4324324429035187,0.3018867924528302
7,0,SA22,test,0.43014705181121826,0.30611102881877583
7,0,SE11,test,0.03125,0.030303030303030304
7,0,SE14,test,0.09375,0.08571428571428572
7,900,SA02,test,0.6948529481887817,0.6651587737122346
7,900,SA03,test,0.8272058963775635,0.8043315221550471
7,900,SA09,test,0.7279411554336548,0.6594247038917089
7,900,SA12,test,0.8713235259056091,0.8542894313920564
7,900,SA13,test,0.8529411554336548,0.8390151515151515
7,900,SA14,test,0.8014705777168274,0.7836818851251841
7,900,SA15,test,0.6872586607933044,0.6810975146309949
7,900,SA22,test,0.779411792755127,0.7522919069880396
7,900,SE11,test,1.0,0.5
7,900,SE14,test,1.0,0.5
7,1800,SA02,test,0.6691176295280457,0.5924075924075924
7,1800,SA03,test,0.8014705777168274,0.7732213438735178
7,1800,SA09,test,0.7977941036224365,0.7770325657649602
7,1800,SA12,test,0.875,0.8618216590963423
7,1800,SA13,test,0.845588207244873,0.8266043348916277
7,1800,SA14,test,0.7941176295280457,0.7712500750886047
7,1800,SA15,test,0.7065637111663818,0.671144079123229
7,1800,SA22,test,0.8161764740943909,0.8006098991320667
7,1800,SE11,test,1.0,0.5
7,1800,SE14,test,1.0,0.5
7,2700,SA02,test,0.6985294222831726,0.6445464397271625
7,2700,SA03,test,0.8308823704719543,0.8148674242424242
7,2700,SA09,test,0.8161764740943909,0.7967965574946211
7,2700,SA12,test,0.8860294222831726,0.8781907747424988
7,2700,SA13,test,0.8602941036224365,0.847064393939394
7,2700,SA14,test,0.783088207244873,0.7583678385906798
7,2700,SA15,test,0.7027027010917664,0.6921283788999182
7,2700,SA22,test,0.841911792755127,0.8317001223109577
7,2700,SE11,test,1.0,0.5
7,2700,SE14,test,1.0,0.5
7,3600,SA02,test,0.720588207244873,0.6879227053140097
7,3600,SA03,test,0.8382353186607361,0.8253050738599872
7,3600,SA09,test,0.8198529481887817,0.8082164184473704
7,3600,SA12,test,0.8860294222831726,0.8786675300381322
7,3600,SA13,test,0.8529411554336548,0.8411864307818064
7,3600,SA14,test,0.8088235259056091,0.8009793437271346
7,3600,SA15,test,0.7027027010917664,0.6921283788999182
7,3600,SA22,test,0.8529411554336548,0.8489895625138797
7,3600,SE11,test,1.0,0.5
7,3600,SE14,test,1.0,0.5
7,4500,SA02,test,0.7757353186607361,0.7654343677104687
7,4500,SA03,test,0.8345588445663452,0.8193171250166069
7,4500,SA09,test,0.8235294222831726,0.8117647058823529
7,4500,SA12,test,0.8786764740943909,0.8717989002356638
7,4500,SA13,test,0.8933823704719543,0.8877360773095371
7,4500,SA14,test,0.8125,0.8032424152163737
7,4500,SA15,test,0.7413127422332764,0.7386793163165424
7,4500,SA22,test,0.8713235259056091,0.8686226073996384
7,4500,SE11,test,1.0,0.5
7,4500,SE14,test,1.0,0.5
7,5400,SA02,test,0.7904411554336548,0.7785617367706921
7,5400,SA03,test,0.8345588445663452,0.8251803185031779
7,5400,SA09,test,0.8382353186607361,0.8299613548533757
7,5400,SA12,test,0.8970588445663452,0.8883415435139572
7,5400,SA13,test,0.8933823704719543,0.8884851912066163
7,5400,SA14,test,0.8161764740943909,0.808633984353014
7,5400,SA15,test,0.7567567825317383,0.7448275862068966
7,5400,SA22,test,0.8676470518112183,0.860877472152762
7,5400,SE11,test,1.0,0.5
7,5400,SE14,test,1.0,0.5
7,6300,SA02,test,0.779411792755127,0.7729170145266322
7,6300,SA03,test,0.8345588445663452,0.825797361342385
7,6300,SA09,test,0.8345588445663452,0.8251803185031779
7,6300,SA12,test,0.8786764740943909,0.8692593401791566
7,6300,SA13,test,0.8823529481887817,0.8754578754578755
7,6300,SA14,test,0.8235294222831726,0.8168350168350169
7,6300,SA15,test,0.7528957724571228,0.7444814403748921
7,6300,SA22,test,0.8676470518112183,0.860877472152762
7,6300,SE11,test,1.0,0.5
7,6300,SE14,test,1.0,0.5
7,7200,SA02,test,0.8088235259056091,0.8003613369467029
7,7200,SA03,test,0.841911792755127,0.8303526101272065
7,7200,SA09,test,0.845588207244873,0.833953488372093
7,7200,SA12,test,0.8823529481887817,0.8705917335712161
7,7200,SA13,test,0.8970588445663452,0.8921551968280941
7,7200,SA14,test,0.8308823704719543,0.8239432656047729
7,7200,SA15,test,0.80694979429245,0.8059052757793765
7,7200,SA22,test,0.875,0.873015873015873
7,7200,SE11,test,1.0,0.5
7,7200,SE14,test,1.0,0.5
7,8100,SA02,test,0.7867646813392639,0.7742673992673992
7,8100,SA03,test,0.8345588445663452,0.8193171250166069
7,8100,SA09,test,0.8492646813392639,0.8428388224185798
7,8100,SA12,test,0.904411792755127,0.8953598484848485
7,8100,SA13,test,0.8970588445663452,0.891025641025641
7,8100,SA14,test,0.8345588445663452,0.8285306025244106
7,8100,SA15,test,0.8262548446655273,0.822831952572775
7,8100,SA22,test,0.8713235259056091,0.8696301165386249
7,8100,SE11,test,1.0,0.5
7,8100,SE14,test,1.0,0.5
7,9000,SA02,test,0.8088235259056091,0.8026785714285715
7,9000,SA03,test,0.845588207244873,0.8410419101686426
7,9000,SA09,test,0.8529411554336548,0.8464317976513098
7,9000,SA12,test,0.9117646813392639,0.904292751583392
7,9000,SA13,test,0.8897058963775635,0.8855218855218856
7,9000,SA14,test,0.8345588445663452,0.8307124185718435
7,9000,SA15,test,0.8301158547401428,0.8276467029643073
7,9000,SA22,test,0.8933823704719543,0.8894974994046201
7,9000,SE11,test,1.0,0.5
7,9000,SE14,test,1.0,0.5
7,9900,SA02,test,0.8051470518112183,0.7996636973832321
7,9900,SA03,test,0.8566176295280457,0.8495383175184035
7,9900,SA09,test,0.8529411554336548,0.8418604651162791
7,9900,SA12,test,0.9264705777168274,0.9221611721611722
7,9900,SA13,test,0.8897058963775635,0.8840645601273016
7,9900,SA14,test,0.8235294222831726,0.8138579982891361
7,9900,SA15,test,0.8571428656578064,0.8536522044562544
7,9900,SA22,test,0.8897058963775635,0.8875103391232424
7,9900,SE11,test,1.0,0.5
7,9900,SE14,test,1.0,0.5
7,10800,SA02,test,0.7757353186607361,0.7675637056442011
7,10800,SA03,test,0.8382353186607361,0.8338885187652676
7,10800,SA09,test,0.845588207244873,0.8401880141010576
7,10800,SA12,test,0.9227941036224365,0.916801398295827
7,10800,SA13,test,0.908088207244873,0.903220756301325
7,10800,SA14,test,0.8345588445663452,0.8290096810695277
7,10800,SA15,test,0.8532818555831909,0.8511494252873564
7,10800,SA22,test,0.841911792755127,0.8346504559270517
7,10800,SE11,test,1.0,0.5
7,10800,SE14,test,1.0,0.5
7,11700,SA02,test,0.8051470518112183,0.8001524918555487
7,11700,SA03,test,0.845588207244873,0.8352941176470587
7,11700,SA09,test,0.8676470518112183,0.8588235294117648
7,11700,SA12,test,0.9154411554336548,0.907650975008488
7,11700,SA13,test,0.9154411554336548,0.9112661872544431
7,11700,SA14,test,0.8382353186607361,0.8305295950155763
7,11700,SA15,test,0.837837815284729,0.835161837798521
7,11700,SA22,test,0.8676470518112183,0.8669275929549902
7,11700,SE11,test,1.0,0.5
7,11700,SE14,test,1.0,0.5
7,12600,SA02,test,0.8235294222831726,0.8187874750166555
7,12600,SA03,test,0.8308823704719543,0.818887151873082
7,12600,SA09,test,0.8860294222831726,0.880794514738107
7,12600,SA12,test,0.9301470518112183,0.92439912813236
7,12600,SA13,test,0.904411792755127,0.8984316654219566
7,12600,SA14,test,0.8345588445663452,0.8263903663673886
7,12600,SA15,test,0.8185328245162964,0.8174442494863604
7,12600,SA22,test,0.8529411554336548,0.8464317976513098
7,12600,SE11,test,1.0,0.5
7,12600,SE14,test,1.0,0.5
7,13500,SA02,test,0.8088235259056091,0.8057889822595705
7,13500,SA03,test,0.8235294222831726,0.8168350168350169
7,13500,SA09,test,0.8639705777168274,0.8594079599905005
7,13500,SA12,test,0.9301470518112183,0.92439912813236
7,13500,SA13,test,0.8860294222831726,0.8811708169506334
7,13500,SA14,test,0.8161764740943909,0.8067742668788361
7,13500,SA15,test,0.8648648858070374,0.860848875585233
7,13500,SA22,test,0.8566176295280457,0.8505052213249905
7,13500,SE11,test,1.0,0.5
7,13500,SE14,test,1.0,0.5
7,14400,SA02,test,0.8125,0.8067293625914316
7,14400,SA03,test,0.8235294222831726,0.8077172312223859
7,14400,SA09,test,0.8492646813392639,0.8388974762723372
7,14400,SA12,test,0.9191176295280457,0.9130232558139535
7,14400,SA13,test,0.8676470518112183,0.8557879234167893
7,14400,SA14,test,0.8345588445663452,0.8290096810695277
7,14400,SA15,test,0.8223938345909119,0.8219452415112387
7,14400,SA22,test,0.8860294222831726,0.8831080612740001
7,14400,SE11,test,1.0,0.5
7,14400,SE14,test,1.0,0.5
7,15300,SA02,test,0.8125,0.806210971878798
7,15300,SA03,test,0.8235294222831726,0.8203830068236848
7,15300,SA09,test,0.8639705777168274,0.8546147956604019
7,15300,SA12,test,0.9227941036224365,0.9156813250077498
7,15300,SA13,test,0.8970588445663452,0.8925022583559169
7,15300,SA14,test,0.8382353186607361,0.8325779195344413
7,15300,SA15,test,0.8532818555831909,0.8482858552225923
7,15300,SA22,test,0.9007353186607361,0.8986517257082924
7,15300,SE11,test,1.0,0.5
7,15300,SE14,test,1.0,0.5
7,16200,SA02,test,0.8161764740943909,0.8102678571428572
7,16200,SA03,test,0.841911792755127,0.8310388165783049
7,16200,SA09,test,0.8382353186607361,0.8359649122807018
7,16200,SA12,test,0.9191176295280457,0.9130232558139535
7,16200,SA13,test,0.8860294222831726,0.881876637294594
7,16200,SA14,test,0.841911792755127,0.8351724235121689
7,16200,SA15,test,0.8494208455085754,0.8408815236054883
7,16200,SA22,test,0.875,0.8716411281367977
7,16200,SE11,test,1.0,0.5
7,16200,SE14,test,1.0,0.5
7,17100,SA02,test,0.7867646813392639,0.7766071934296233
7,17100,SA03,test,0.8566176295280457,0.8484896093694209
7,17100,SA09,test,0.8602941036224365,0.856180775866867
7,17100,SA12,test,0.9191176295280457,0.9126525369299936
7,17100,SA13,test,0.8970588445663452,0.8925022583559169
7,17100,SA14,test,0.8382353186607361,0.8287545787545787
7,17100,SA15,test,0.8687258958816528,0.8629885486681603
7,17100,SA22,test,0.8602941036224365,0.8591979075850044
7,17100,SE11,test,1.0,0.5
7,17100,SE14,test,1.0,0.5
7,18000,SA02,test,0.8014705777168274,0.7945274467013598
7,18000,SA03,test,0.841911792755127,0.8310388165783049
7,18000,SA09,test,0.8713235259056091,0.8670075297207438
7,18000,SA12,test,0.9154411554336548,0.9088777219430486
7,18000,SA13,test,0.9154411554336548,0.9103198153643257
7,18000,SA14,test,0.841911792755127,0.8346504559270517
7,18000,SA15,test,0.8339768052101135,0.833171053222883
7,18000,SA22,test,0.845588207244873,0.8452871072589383
7,18000,SE11,test,1.0,0.5
7,18000,SE14,test,1.0,0.5
7,18900,SA02,test,0.8088235259056091,0.8009793437271346
7,18900,SA03,test,0.8676470518112183,0.860393498716852
7,18900,SA09,test,0.841911792755127,0.8310388165783049
7,18900,SA12,test,0.8602941036224365,0.856180775866867
7,18900,SA13,test,0.9154411554336548,0.9096254135186281
7,18900,SA14,test,0.8161764740943909,0.8097476358345923
7,18900,SA15,test,0.876447856426239,0.8714640198511165
7,18900,SA22,test,0.8382353186607361,0.8376736111111112
7,18900,SE11,test,1.0,0.5
7,18900,SE14,test,1.0,0.5
