seed,time,node,split,accuracy,macro_f1
7,0,SA02,test,0.4227941036224365,0.3074615247393088
7,0,SA03,test,0.3970588147640228,0.2938196555217832
7,0,SA09,test,0.3897058963775635,0.2852077001013171
7,0,SA12,test,0.3529411852359772,0.2608695652173913
7,0,SA13,test,0.37132352590560913,0.2707774798927614
7,0,SA14,test,0.37867647409439087,0.27930639825658876
7,0,SA15,test,0.4285714328289032,0.3
7,0,SA22,test,0.4264705777168274,0.304256575063947
7,0,SE11,test,0.0,0.0
7,0,SE14,test,0.0,0.0
7,900,SA02,test,0.6911764740943909,0.6911764705882353
7,900,SA03,test,0.6029411554336548,0.5932428690113543
7,900,SA09,test,0.40808823704719543,0.3090019723865878
7,900,SA12,test,0.533088207244873,0.5187182166492511
7,900,SA13,test,0.41911765933036804,0.3283320830207552
7,900,SA14,test,0.5514705777168274,0.5370535714285715
7,900,SA15,test,0.4324324429035187,0.3129725535485501
7,900,SA22,test,0.6875,0.6859677003110441
7,900,SE11,test,1.0,0.5
7,900,SE14,test,1.0,0.5
7,1800,SA02,test,0.7058823704719543,0.6850211336923167
7,1800,SA03,test,0.7242646813392639,0.7242311591753972
7,1800,SA09,test,0.658088207244873,0.6529803141504904
7,1800,SA12,test,0.654411792755127,0.6534937930286768
7,1800,SA13,test,0.6213235259056091,0.6116171068136134
7,1800,SA14,test,0.841911792755127,0.8346504559270517
7,1800,SA15,test,0.7335907220840454,0.7005780346820809
7,1800,SA22,test,0.7757353186607361,0.7748558246828143
7,1800,SE11,test,1.0,0.5
7,1800,SE14,test,0.9921875,0.4980392156862745
7,2700,SA02,test,0.6948529481887817,0.6751420965537089
7,2700,SA03,test,0.841911792755127,0.8346504559270517
7,2700,SA09,test,0.7647058963775635,0.7614035087719297
7,2700,SA12,test,0.8088235259056091,0.8050179211469535
7,2700,SA13,test,0.7904411554336548,0.7876833326486176
7,2700,SA14,test,0.8308823704719543,0.818887151873082
7,2700,SA15,test,0.7490347623825073,0.7162815781047238
7,2700,SA22,test,0.7977941036224365,0.7811553709094633
7,2700,SE11,test,1.0,0.5
7,2700,SE14,test,0.9921875,0.4980392156862745
7,3600,SA02,test,0.7132353186607361,0.6928956053500086
7,3600,SA03,test,0.8382353186607361,0.826046511627907
7,3600,SA09,test,0.7977941036224365,0.7885063971159962
7,3600,SA12,test,0.8529411554336548,0.8477981086676738
7,3600,SA13,test,0.8198529481887817,0.8127432384966631
7,3600,SA14,test,0.8051470518112183,0.7881713320108735
7,3600,SA15,test,0.7297297120094299,0.6987971823498139
7,3600,SA22,test,0.8051470518112183,0.7851404724644161
7,3600,SE11,test,1.0,0.5
7,3600,SE14,test,0.9921875,0.4980392156862745
7,4500,SA02,test,0.7132353186607361,0.6928956053500086
7,4500,SA03,test,0.8272058963775635,0.8129873169589958
7,4500,SA09,test,0.8161764740943909,0.803921568627451
7,4500,SA12,test,0.8639705777168274,0.8572543012354085
7,4500,SA13,test,0.8492646813392639,0.8401353230407547
7,4500,SA14,test,0.8014705777168274,0.7794197152640115
7,4500,SA15,test,0.7297297120094299,0.7020052596975674
7,4500,SA22,test,0.8088235259056091,0.7875893554394185
7,4500,SE11,test,1.0,0.5
7,4500,SE14,test,0.9921875,0.4980392156862745
7,5400,SA02,test,0.7242646813392639,0.7075646153184535
7,5400,SA03,test,0.8345588445663452,0.818459576109043
7,5400,SA09,test,0.8235294222831726,0.8068181818181819
7,5400,SA12,test,0.8823529481887817,0.8754578754578755
7,5400,SA13,test,0.8566176295280457,0.8448192630085285
7,5400,SA14,test,0.8125,0.7970713439342296
7,5400,SA15,test,0.7297297120094299,0.7020052596975674
7,5400,SA22,test,0.783088207244873,0.7543736129180378
7,5400,SE11,test,1.0,0.5
7,5400,SE14,test,0.9921875,0.4980392156862745
7,6300,SA02,test,0.720588207244873,0.7019607843137254
7,6300,SA03,test,0.8382353186607361,0.8229166666666667
7,6300,SA09,test,0.8161764740943909,0.8014830384772582
7,6300,SA12,test,0.8786764740943909,0.8713284307401195
7,6300,SA13,test,0.8345588445663452,0.8166539343009931
7,6300,SA14,test,0.8125,0.7987903050345938
7,6300,SA15,test,0.7220077514648438,0.695054945054945
7,6300,SA22,test,0.779411792755127,0.7494934610425492
7,6300,SE11,test,1.0,0.5
7,6300,SE14,test,0.9921875,0.4980392156862745
7,7200,SA02,test,0.720588207244873,0.7019607843137254
7,7200,SA03,test,0.8382353186607361,0.8253050738599872
7,7200,SA09,test,0.8161764740943909,0.8023255813953488
7,7200,SA12,test,0.875,0.8661339818192345
7,7200,SA13,test,0.845588207244873,0.8301516503122213
7,7200,SA14,test,0.8125,0.7996041778021756
7,7200,SA15,test,0.7258687019348145,0.7029096725204775
7,7200,SA22,test,0.7683823704719543,0.7346341463414634
7,7200,SE11,test,1.0,0.5
7,7200,SE14,test,0.9921875,0.4980392156862745
7,8100,SA02,test,0.720588207244873,0.7019607843137254
7,8100,SA03,test,0.8345588445663452,0.8193171250166069
7,8100,SA09,test,0.8161764740943909,0.8006098991320667
7,8100,SA12,test,0.8823529481887817,0.8734883720930232
7,8100,SA13,test,0.8272058963775635,0.8075133629451179
7,8100,SA14,test,0.8308823704719543,0.8239432656047729
7,8100,SA15,test,0.7297297120094299,0.7064062702422593
7,8100,SA22,test,0.7941176295280457,0.770048309178744
7,8100,SE11,test,1.0,0.5
7,8100,SE14,test,0.9921875,0.4980392156862745
7,9000,SA02,test,0.7242646813392639,0.7064537017051586
7,9000,SA03,test,0.8345588445663452,0.8193171250166069
7,9000,SA09,test,0.8051470518112183,0.7925606158716454
7,9000,SA12,test,0.8823529481887817,0.8718114874815905
7,9000,SA13,test,0.8235294222831726,0.8028985507246377
7,9000,SA14,test,0.8272058963775635,0.8214101113392844
7,9000,SA15,test,0.7220077514648438,0.7020705521472392
7,9000,SA22,test,0.8014705777168274,0.7805402820941907
7,9000,SE11,test,1.0,0.5
7,9000,SE14,test,0.9921875,0.4980392156862745
7,9900,SA02,test,0.716911792755127,0.6974416017797553
7,9900,SA03,test,0.8345588445663452,0.82014547057527
7,9900,SA09,test,0.8125,0.8011439384165484
7,9900,SA12,test,0.8786764740943909,0.868693222545678
7,9900,SA13,test,0.8382353186607361,0.8220636336604222
7,9900,SA14,test,0.8308823704719543,0.824967824967825
7,9900,SA15,test,0.7258687019348145,0.7055734345229518
7,9900,SA22,test,0.8014705777168274,0.7805402820941907
7,9900,SE11,test,1.0,0.5
7,9900,SE14,test,0.984375,0.49606299212598426
7,10800,SA02,test,0.720588207244873,0.7019607843137254
7,10800,SA03,test,0.8345588445663452,0.8217172820624863
7,10800,SA09,test,0.8125,0.8011439384165484
7,10800,SA12,test,0.8786764740943909,0.8674992250121784
7,10800,SA13,test,0.8345588445663452,0.8175720992622401
7,10800,SA14,test,0.8308823704719543,0.824967824967825
7,10800,SA15,test,0.7335907220840454,0.7138671405927278
7,10800,SA22,test,0.7977941036224365,0.7770325657649602
7,10800,SE11,test,1.0,0.5
7,10800,SE14,test,0.984375,0.49606299212598426
7,11700,SA02,test,0.7279411554336548,0.7109208938932614
7,11700,SA03,test,0.8345588445663452,0.8217172820624863
7,11700,SA09,test,0.8088235259056091,0.7968633308439134
