seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,SA22,0.7454593181610107,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,SA03,0.7228293418884277,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,SA12,0.7289690971374512,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,SA02,0.7296145558357239,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SA14,0.7148118019104004,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SA02,0.7090999782085419,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,SA22,0.7306179702281952,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,SA03,0.7118432223796844,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,180,SE14,0.8038526773452759,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,220,SE14,0.7658863961696625,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,220,SA12,0.6976781487464905,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,220,SA13,0.7281688749790192,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,240,SE14,0.7278180122375488,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,240,SE11,0.7959035336971283,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,260,SA14,0.7518560290336609,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,260,SA02,0.7204744219779968,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,260,SE11,0.7448541224002838,4,6,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,280,SE14,0.7005269229412079,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,280,SA03,0.7116509675979614,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,280,SA09,0.7281380295753479,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,280,SA02,0.7063599526882172,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,280,SA15,0.7088461220264435,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,SA22,0.6993358731269836,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,SA09,0.6947743594646454,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,SA12,0.7122395038604736,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,SA13,0.7132309675216675,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,360,SA14,0.6929818987846375,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,360,SA02,0.7051505446434021,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,380,SA14,0.7107687890529633,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,380,SA02,0.6827325522899628,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,380,SE14,0.6744133532047272,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,400,SA22,0.7060416042804718,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,400,SA03,0.7000953555107117,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,420,SE14,0.6452209949493408,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,440,SA02,0.6924159824848175,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,440,SA15,0.7303652465343475,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,460,SA02,0.6814019083976746,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,460,SA15,0.7072564959526062,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,480,SA12,0.7065237164497375,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,480,SA13,0.7225937843322754,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,500,SA22,0.6870848536491394,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,500,SA03,0.7014472484588623,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,520,SA12,0.7114959359169006,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,520,SA02,0.6771562397480011,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,540,SA03,0.6755533814430237,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,540,SA09,0.7259226441383362,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,560,SA02,0.6755334436893463,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,560,SA15,0.7025875151157379,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,640,SA22,0.6788390874862671,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,640,SA03,0.6772457659244537,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,640,SE11,0.7046398520469666,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,660,SE11,0.665611336628596,6,14,"{""accepted_peers"": 3, ""training_mode"": ""contact""}"
7,680,SA14,0.7086607813835144,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,680,SA02,0.6791154444217682,2,22,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,680,SE14,0.6443606615066528,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,700,SA14,0.7017144858837128,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,700,SA13,0.7011586427688599,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,700,SE14,0.6211110055446625,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,720,SA14,0.6865244209766388,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,720,SA02,0.672223687171936,2,24,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,720,SE14,0.6080262064933777,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,720,SE11,0.6271494030952454,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,740,SE14,0.5907991528511047,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,900,SA22,0.6815774738788605,4,16,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,900,SA12,0.6820617914199829,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,900,SA09,0.7198910713195801,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,920,SE11,0.6019836664199829,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,960,SA02,0.6701136231422424,2,26,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,960,SA15,0.7055655121803284,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,980,SE14,0.5723857879638672,2,22,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1000,SA14,0.6929948627948761,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1000,SA02,0.6750373244285583,2,28,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1020,SA14,0.6774043142795563,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1020,SA02,0.6564141064882278,4,32,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,1020,SA15,0.6969632506370544,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1040,SE14,0.5748153328895569,2,24,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1040,SA13,0.6888878345489502,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1040,SA12,0.7039980292320251,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1060,SA14,0.6797052621841431,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1060,SA02,0.6718850433826447,2,34,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1100,SA03,0.6729132533073425,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1100,SA09,0.710312694311142,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1120,SA14,0.6754587888717651,2,22,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1120,SA15,0.7014581859111786,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1120,SA22,0.668199211359024,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1120,SA12,0.6740157306194305,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1160,SE14,0.5352266281843185,4,28,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
