seed,time,node,split,accuracy,macro_f1
7,0,SA02,test,0.43014705181121826,0.30611102881877583
7,0,SA03,test,0.37867647409439087,0.27466666666666667
7,0,SA09,test,0.4007352888584137,0.28608923884514437
7,0,SA12,test,0.3345588147640228,0.25068870523415976
7,0,SA13,test,0.38235294818878174,0.281283422459893
7,0,SA14,test,0.37867647409439087,0.27930639825658876
7,0,SA15,test,0.4324324429035187,0.3018867924528302
7,0,SA22,test,0.4264705777168274,0.29896907216494845
7,0,SE11,test,0.0078125,0.007751937984496124
7,0,SE14,test,0.0078125,0.007751937984496124
7,900,SA02,test,0.7095588445663452,0.6856595327608654
7,900,SA03,test,0.8308823704719543,0.8148674242424242
7,900,SA09,test,0.8161764740943909,0.7987689393939394
7,900,SA12,test,0.8676470518112183,0.8598901098901099
7,900,SA13,test,0.8272058963775635,0.8020286488579171
7,900,SA14,test,0.8272058963775635,0.8203863716192483
7,900,SA15,test,0.7142857313156128,0.6779473047452615
7,900,SA22,test,0.7720588445663452,0.7364341085271318
7,900,SE11,test,1.0,0.5
7,900,SE14,test,0.9921875,0.4980392156862745
7,1800,SA02,test,0.720588207244873,0.7031079450795656
7,1800,SA03,test,0.8235294222831726,0.8124892284713047
7,1800,SA09,test,0.8198529481887817,0.8050293304466127
7,1800,SA12,test,0.875,0.8686065014776085
7,1800,SA13,test,0.841911792755127,0.8238952043965972
7,1800,SA14,test,0.8345588445663452,0.8280295047418336
7,1800,SA15,test,0.7181467413902283,0.6945409309013361
7,1800,SA22,test,0.7941176295280457,0.7712500750886047
7,1800,SE11,test,1.0,0.5
7,1800,SE14,test,0.9765625,0.49407114624505927
7,2700,SA02,test,0.7242646813392639,0.7125100410095971
7,2700,SA03,test,0.8161764740943909,0.8067742668788361
7,2700,SA09,test,0.8088235259056091,0.7952637369000057
7,2700,SA12,test,0.875,0.8650084661645355
7,2700,SA13,test,0.8492646813392639,0.8353778250151307
7,2700,SA14,test,0.8272058963775635,0.8218878439568095
7,2700,SA15,test,0.7142857313156128,0.7017986059248196
7,2700,SA22,test,0.8051470518112183,0.7891133574218464
7,2700,SE11,test,0.984375,0.49606299212598426
7,2700,SE14,test,0.9765625,0.49407114624505927
7,3600,SA02,test,0.7279411554336548,0.7167782968424607
7,3600,SA03,test,0.8272058963775635,0.8186743826503837
7,3600,SA09,test,0.8125,0.7996041778021756
7,3600,SA12,test,0.8676470518112183,0.8582595101615424
7,3600,SA13,test,0.8566176295280457,0.8434081750143926
7,3600,SA14,test,0.8308823704719543,0.8244668911335578
7,3600,SA15,test,0.7220077514648438,0.7098581030619866
7,3600,SA22,test,0.8125,0.7979462530041512
7,3600,SE11,test,0.9765625,0.49407114624505927
7,3600,SE14,test,0.9765625,0.49407114624505927
7,4500,SA02,test,0.75,0.7419642857142856
7,4500,SA03,test,0.8235294222831726,0.8138579982891361
7,4500,SA09,test,0.8235294222831726,0.8138579982891361
7,4500,SA12,test,0.8639705777168274,0.8546147956604019
7,4500,SA13,test,0.8713235259056091,0.8613356638263783
7,4500,SA14,test,0.8345588445663452,0.8299031392876499
7,4500,SA15,test,0.7142857313156128,0.7027605459057071
7,4500,SA22,test,0.8125,0.7987903050345938
7,4500,SE11,test,0.9765625,0.49407114624505927
7,4500,SE14,test,0.9765625,0.49407114624505927
7,5400,SA02,test,0.7389705777168274,0.72945939509407
7,5400,SA03,test,0.8235294222831726,0.8138579982891361
7,5400,SA09,test,0.8235294222831726,0.8138579982891361
7,5400,SA12,test,0.8676470518112183,0.8582595101615424
7,5400,SA13,test,0.875,0.8655813953488372
7,5400,SA14,test,0.8382353186607361,0.8338885187652676
7,5400,SA15,test,0.7181467413902283,0.7063081535330942
7,5400,SA22,test,0.8088235259056091,0.7944186046511628
7,5400,SE11,test,0.953125,0.488
7,5400,SE14,test,0.9765625,0.49407114624505927
7,6300,SA02,test,0.75,0.7419642857142856
7,6300,SA03,test,0.8161764740943909,0.8067742668788361
7,6300,SA09,test,0.8198529481887817,0.8082164184473704
7,6300,SA12,test,0.8676470518112183,0.8582595101615424
7,6300,SA13,test,0.875,0.8661339818192345
7,6300,SA14,test,0.8345588445663452,0.8290096810695277
7,6300,SA15,test,0.7220077514648438,0.7088797302360434
7,6300,SA22,test,0.8088235259056091,0.7952637369000057
7,6300,SE11,test,0.953125,0.488
7,6300,SE14,test,0.9765625,0.49407114624505927
7,7200,SA02,test,0.75,0.7419642857142856
7,7200,SA03,test,0.8161764740943909,0.8067742668788361
7,7200,SA09,test,0.8235294222831726,0.8124892284713047
7,7200,SA12,test,0.8786764740943909,0.868693222545678
7,7200,SA13,test,0.875,0.8661339818192345
7,7200,SA14,test,0.841911792755127,0.8370463253221874
7,7200,SA15,test,0.7220077514648438,0.7098581030619866
7,7200,SA22,test,0.8088235259056091,0.7960784313725491
7,7200,SE11,test,0.9609375,0.4900398406374502
7,7200,SE14,test,0.9765625,0.49407114624505927
7,8100,SA02,test,0.7573529481887817,0.7495535714285715
7,8100,SA03,test,0.8014705777168274,0.7933247031012551
7,8100,SA09,test,0.8235294222831726,0.8131868131868132
7,8100,SA12,test,0.8786764740943909,0.8698054914929725
7,8100,SA13,test,0.8823529481887817,0.8745098039215686
7,8100,SA14,test,0.8382353186607361,0.8330357142857143
7,8100,SA15,test,0.7297297120094299,0.7149371069182391
7,8100,SA22,test,0.8125,0.8003885171595079
7,8100,SE11,test,0.9609375,0.4900398406374502
7,8100,SE14,test,0.9765625,0.49407114624505927
7,9000,SA02,test,0.7610294222831726,0.7543045345266055
7,9000,SA03,test,0.8088235259056091,0.7997167941093175
7,9000,SA09,test,0.8308823704719543,0.8209706959706959
7,9000,SA12,test,0.8713235259056091,0.8619149152198193
7,9000,SA13,test,0.8933823704719543,0.8869249845898021
7,9000,SA14,test,0.8382353186607361,0.8330357142857143
7,9000,SA15,test,0.7297297120094299,0.7149371069182391
7,9000,SA22,test,0.8235294222831726,0.8131868131868132
7,9000,SE11,test,0.96875,0.49206349206349204
7,9000,SE14,test,0.9765625,0.49407114624505927
7,9900,SA02,test,0.7610294222831726,0.7530139837670955
7,9900,SA03,test,0.8088235259056091,0.8003613369467029
7,9900,SA09,test,0.8235294222831726,0.8131868131868132
7,9900,SA12,test,0.875,0.8661339818192345
7,9900,SA13,test,0.8933823704719543,0.8869249845898021
7,9900,SA14,test,0.8382353186607361,0.8330357142857143
7,9900,SA15,test,0.7297297120094299,0.7149371069182391
7,9900,SA22,test,0.8235294222831726,0.8131868131868132
7,9900,SE11,test,0.96875,0.49206349206349204
7,9900,SE14,test,0.9765625,0.49407114624505927
7,10800,SA02,test,0.7647058963775635,0.7595048629531388
