seed,time,node,split,accuracy,macro_f1
7,0,SA02,test,0.4154411852359772,0.298639378557644
7,0,SA03,test,0.3860294222831726,0.2832504930966469
7,0,SA09,test,0.4117647111415863,0.3064320775164149
7,0,SA12,test,0.35661765933036804,0.2672300989855139
7,0,SA13,test,0.39338234066963196,0.28232189973614774
7,0,SA14,test,0.4154411852359772,0.2935064935064935
7,0,SA15,test,0.4324324429035187,0.3018867924528302
7,0,SA22,test,0.4264705777168274,0.29896907216494845
7,0,SE11,test,0.0,0.0
7,0,SE14,test,0.0,0.0
7,900,SA02,test,0.7095588445663452,0.6729525288038598
7,900,SA03,test,0.8308823704719543,0.809035409035409
7,900,SA09,test,0.8161764740943909,0.7935765891566997
7,900,SA12,test,0.8676470518112183,0.86221646873417
7,900,SA13,test,0.8272058963775635,0.8064877465449647
7,900,SA14,test,0.8198529481887817,0.8132888783043581
7,900,SA15,test,0.7413127422332764,0.7020688471113401
7,900,SA22,test,0.4264705777168274,0.29896907216494845
7,900,SE11,test,1.0,0.5
7,900,SE14,test,0.0078125,0.007751937984496124
7,1800,SA02,test,0.720588207244873,0.7019607843137254
7,1800,SA03,test,0.8198529481887817,0.8041584012930718
7,1800,SA09,test,0.8198529481887817,0.8058699293569296
7,1800,SA12,test,0.9007353186607361,0.8943233326138571
7,1800,SA13,test,0.841911792755127,0.8265280393930854
7,1800,SA14,test,0.8235294222831726,0.8168350168350169
7,1800,SA15,test,0.7374517321586609,0.7004761904761905
7,1800,SA22,test,0.8088235259056091,0.7864734299516908
7,1800,SE11,test,1.0,0.5
7,1800,SE14,test,0.9921875,0.4980392156862745
7,2700,SA02,test,0.7132353186607361,0.6952949962658701
7,2700,SA03,test,0.8308823704719543,0.8173643953990775
7,2700,SA09,test,0.8198529481887817,0.8058699293569296
7,2700,SA12,test,0.8823529481887817,0.8734883720930232
7,2700,SA13,test,0.841911792755127,0.8265280393930854
7,2700,SA14,test,0.8345588445663452,0.8285306025244106
7,2700,SA15,test,0.7297297120094299,0.7077691811734365
7,2700,SA22,test,0.8051470518112183,0.7871957250195593
7,2700,SE11,test,1.0,0.5
7,2700,SE14,test,0.984375,0.49606299212598426
7,3600,SA02,test,0.716911792755127,0.6997663383936124
7,3600,SA03,test,0.8308823704719543,0.8173643953990775
7,3600,SA09,test,0.8161764740943909,0.803921568627451
7,3600,SA12,test,0.875,0.8666666666666667
7,3600,SA13,test,0.8529411554336548,0.8397643593519881
7,3600,SA14,test,0.8235294222831726,0.8200165425971877
7,3600,SA15,test,0.7258687019348145,0.7055734345229518
7,3600,SA22,test,0.8051470518112183,0.7871957250195593
7,3600,SE11,test,0.984375,0.49606299212598426
7,3600,SE14,test,0.9765625,0.49407114624505927
7,4500,SA02,test,0.7352941036224365,0.7235772357723578
7,4500,SA03,test,0.8345588445663452,0.8217172820624863
7,4500,SA09,test,0.8125,0.8003885171595079
7,4500,SA12,test,0.8602941036224365,0.8509803921568627
7,4500,SA13,test,0.8529411554336548,0.8397643593519881
7,4500,SA14,test,0.8272058963775635,0.8235789299366574
7,4500,SA15,test,0.7258687019348145,0.7124247400109469
7,4500,SA22,test,0.8051470518112183,0.7891133574218464
7,4500,SE11,test,0.96875,0.49206349206349204
7,4500,SE14,test,0.9765625,0.49407114624505927
7,5400,SA02,test,0.7463235259056091,0.737814844306609
7,5400,SA03,test,0.8308823704719543,0.8203021772850003
7,5400,SA09,test,0.8125,0.8003885171595079
7,5400,SA12,test,0.8676470518112183,0.8598901098901099
7,5400,SA13,test,0.8639705777168274,0.8527772495209116
7,5400,SA14,test,0.8308823704719543,0.8267515923566879
7,5400,SA15,test,0.7181467413902283,0.7063081535330942
7,5400,SA22,test,0.8161764740943909,0.8023255813953488
7,5400,SE11,test,0.96875,0.49206349206349204
7,5400,SE14,test,0.9765625,0.49407114624505927
7,6300,SA02,test,0.7463235259056091,0.7370802572040962
7,6300,SA03,test,0.8308823704719543,0.8209706959706959
7,6300,SA09,test,0.8125,0.8003885171595079
7,6300,SA12,test,0.8639705777168274,0.8567667193259609
7,6300,SA13,test,0.8639705777168274,0.8527772495209116
7,6300,SA14,test,0.8272058963775635,0.8218878439568095
7,6300,SA15,test,0.7142857313156128,0.7027605459057071
7,6300,SA22,test,0.8051470518112183,0.7891133574218464
7,6300,SE11,test,0.96875,0.49206349206349204
7,6300,SE14,test,0.9765625,0.49407114624505927
7,7200,SA02,test,0.7536764740943909,0.7454144140368524
7,7200,SA03,test,0.8272058963775635,0.8167404922662309
7,7200,SA09,test,0.8198529481887817,0.8089422153413897
7,7200,SA12,test,0.845588207244873,0.8397306397306397
7,7200,SA13,test,0.8639705777168274,0.8540243389466661
7,7200,SA14,test,0.8235294222831726,0.8187874750166555
7,7200,SA15,test,0.7258687019348145,0.7124247400109469
7,7200,SA22,test,0.8161764740943909,0.8023255813953488
7,7200,SE11,test,0.96875,0.49206349206349204
7,7200,SE14,test,0.9765625,0.49407114624505927
7,8100,SA02,test,0.7573529481887817,0.7495535714285715
7,8100,SA03,test,0.8308823704719543,0.8216139150270887
7,8100,SA09,test,0.8161764740943909,0.804676279657609
7,8100,SA12,test,0.8492646813392639,0.8433157709870038
7,8100,SA13,test,0.8713235259056091,0.8635301538152783
7,8100,SA14,test,0.8198529481887817,0.814783418335441
7,8100,SA15,test,0.7297297120094299,0.7149371069182391
7,8100,SA22,test,0.8272058963775635,0.8160443197352327
7,8100,SE11,test,0.96875,0.49206349206349204
7,8100,SE14,test,0.9765625,0.49407114624505927
7,9000,SA02,test,0.7610294222831726,0.7523219814241486
7,9000,SA03,test,0.8308823704719543,0.8203021772850003
7,9000,SA09,test,0.8161764740943909,0.8054029304029304
7,9000,SA12,test,0.8676470518112183,0.8613423959218351
7,9000,SA13,test,0.8676470518112183,0.8588235294117648
7,9000,SA14,test,0.8125,0.8038877500530148
7,9000,SA15,test,0.7258687019348145,0.7134107379412453
7,9000,SA22,test,0.8198529481887817,0.8082164184473704
7,9000,SE11,test,0.96875,0.49206349206349204
7,9000,SE14,test,0.96875,0.49206349206349204
7,9900,SA02,test,0.7573529481887817,0.7481481481481481
7,9900,SA03,test,0.8272058963775635,0.8167404922662309
7,9900,SA09,test,0.8161764740943909,0.8054029304029304
7,9900,SA12,test,0.8529411554336548,0.8431372549019608
7,9900,SA13,test,0.8713235259056091,0.8624734553544342
7,9900,SA14,test,0.845588207244873,0.8410419101686426
7,9900,SA15,test,0.7181467413902283,0.7063081535330942
7,9900,SA22,test,0.8161764740943909,0.8031382085576979
7,9900,SE11,test,0.9609375,0.4900398406374502
7,9900,SE14,test,0.96875,0.49206349206349204
7,10800,SA02,test,0.7647058963775635,0.7550514999718579
7,10800,SA03,test,0.8272058963775635,0.8167404922662309
7,10800,SA09,test,0.8272058963775635,0.8174105548810969
7,10800,SA12,test,0.8529411554336548,0.8443223443223443
7,10800,SA13,test,0.8713235259056091,0.8624734553544342
7,10800,SA14,test,0.8382353186607361,0.8330357142857143
7,10800,SA15,test,0.7297297120094299,0.7159731795964407
7,10800,SA22,test,0.8198529481887817,0.8074628374962078
7,10800,SE11,test,0.96875,0.49206349206349204
7,10800,SE14,test,0.96875,0.49206349206349204
7,11700,SA02,test,0.7573529481887817,0.7502087159792954
7,11700,SA03,test,0.8308823704719543,0.8216139150270887
7,11700,SA09,test,0.8235294222831726,0.8138579982891361
7,11700,SA12,test,0.8529411554336548,0.8448816652409468
7,11700,SA13,test,0.8860294222831726,0.8786675300381322
7,11700,SA14,test,0.8345588445663452,0.8285306025244106
7,11700,SA15,test,0.7374517321586609,0.7230817610062894
7,11700,SA22,test,0.8051470518112183,0.7908997287614405
7,11700,SE11,test,0.953125,0.488
7,11700,SE14,test,0.953125,0.488
7,12600,SA02,test,0.7573529481887817,0.7466124661246613
7,12600,SA03,test,0.8308823704719543,0.8216139150270887
7,12600,SA09,test,0.8382353186607361,0.8281151260986959
7,12600,SA12,test,0.8492646813392639,0.8418223338013986
7,12600,SA13,test,0.8823529481887817,0.8749928189808698
7,12600,SA14,test,0.8161764740943909,0.8097476358345923
7,12600,SA15,test,0.7374517321586609,0.7240882316079709
7,12600,SA22,test,0.8088235259056091,0.7944186046511628
7,12600,SE11,test,0.96875,0.49206349206349204
7,12600,SE14,test,0.9609375,0.4900398406374502
7,13500,SA02,test,0.7683823704719543,0.7599428435341749
7,13500,SA03,test,0.8235294222831726,0.8157181571815718
7,13500,SA09,test,0.8272058963775635,0.818055021846491
7,13500,SA12,test,0.8492646813392639,0.842341132395561
7,13500,SA13,test,0.875,0.8661339818192345
7,13500,SA14,test,0.8198529481887817,0.811578426521524
7,13500,SA15,test,0.7374517321586609,0.7240882316079709
7,13500,SA22,test,0.8088235259056091,0.7944186046511628
7,13500,SE11,test,0.96875,0.49206349206349204
7,13500,SE14,test,0.96875,0.49206349206349204
7,14400,SA02,test,0.783088207244873,0.7775282456505164
7,14400,SA03,test,0.8272058963775635,0.8192691029900332
