seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,S11,1.1212152242660522,2,2,
7,0,S13,1.1785261034965515,2,2,
7,0,S15,1.1392728090286255,2,2,
7,0,S16,1.1411907076835632,2,2,
7,0,S3,1.1584929823875427,2,2,
7,0,S5,1.128007411956787,2,2,
7,0,S6,1.1858985424041748,2,2,
7,0,S7,1.1474347710609436,2,2,
7,0,S8,1.1690009832382202,2,2,
7,0,S9,1.1966418027877808,2,2,
7,300,S11,0.9692149758338928,2,11,
7,300,S13,0.8365512192249298,2,18,
7,300,S15,0.9723081588745117,2,11,
7,300,S16,1.0513628721237183,2,4,
7,300,S3,0.9228679239749908,2,18,
7,300,S5,0.9218480885028839,2,13,
7,300,S6,0.9570347666740417,2,17,
7,300,S7,0.9519864916801453,2,19,
7,300,S8,1.1102297902107239,2,10,
7,300,S9,0.9485703706741333,2,10,
7,600,S11,1.098905324935913,2,23,
7,600,S13,0.8329066038131714,2,31,
7,600,S15,0.8826284110546112,2,28,
7,600,S16,0.9530986547470093,2,9,
7,600,S3,0.780348926782608,2,29,
7,600,S5,0.6783089637756348,2,29,
7,600,S6,0.8890873193740845,2,23,
7,600,S7,0.8344298899173737,2,28,
7,600,S8,0.9034347832202911,2,27,
7,600,S9,0.7972228229045868,2,24,
7,900,S11,0.9506997168064117,2,26,
7,900,S13,0.8417274057865143,2,45,
7,900,S15,0.8286016583442688,2,45,
7,900,S16,0.7621809840202332,2,20,
7,900,S3,0.8224844634532928,2,35,
7,900,S5,0.6595726013183594,2,33,
7,900,S6,0.850219190120697,2,39,
7,900,S7,0.7894580066204071,2,43,
7,900,S8,0.9691705703735352,2,30,
7,900,S9,0.538858562707901,2,41,
7,1200,S11,0.8597387075424194,2,29,
7,1200,S13,0.7213032245635986,2,62,
7,1200,S15,0.8728936016559601,2,62,
7,1200,S16,0.777028888463974,2,34,
7,1200,S3,0.7527571618556976,2,50,
7,1200,S5,0.5999273359775543,2,35,
7,1200,S6,0.9067776799201965,2,51,
7,1200,S7,0.7596464157104492,2,57,
7,1200,S8,0.8925659954547882,2,44,
7,1200,S9,0.4775707721710205,2,58,
7,1500,S11,0.8223749101161957,2,46,
7,1500,S13,0.707787811756134,2,79,
7,1500,S15,0.8410409688949585,2,79,
7,1500,S16,0.4332178384065628,2,51,
7,1500,S3,0.7098834216594696,2,67,
7,1500,S5,0.541040688753128,2,39,
7,1500,S6,0.8783448338508606,2,68,
7,1500,S7,0.7366024553775787,2,74,
7,1500,S8,0.8370531499385834,2,61,
7,1500,S9,0.4110928326845169,2,75,
7,1800,S11,0.7618277072906494,2,63,
7,1800,S13,0.7128607928752899,2,96,
7,1800,S15,0.7350494861602783,2,87,
7,1800,S16,0.5249076038599014,2,66,
7,1800,S3,0.8583790957927704,2,84,
7,1800,S5,0.5391676127910614,2,44,
7,1800,S6,0.8085915148258209,2,85,
7,1800,S7,0.5568238496780396,2,91,
7,1800,S8,0.9030582010746002,2,78,
7,1800,S9,0.45971469581127167,2,85,
7,2100,S11,1.248178780078888,2,75,
7,2100,S13,0.8209296762943268,2,99,
7,2100,S15,0.6451830863952637,2,90,
7,2100,S16,0.5683553218841553,2,69,
7,2100,S3,0.6177752614021301,2,99,
7,2100,S5,0.49879811704158783,2,47,
7,2100,S6,0.741393119096756,2,102,
7,2100,S7,0.6065447628498077,2,100,
7,2100,S8,0.759690135717392,2,95,
7,2100,S9,0.4145640879869461,2,89,
7,2400,S11,0.7398804724216461,2,86,
7,2400,S13,0.689963698387146,2,104,
7,2400,S15,0.6619466543197632,2,96,
7,2400,S16,0.502539798617363,2,83,
7,2400,S3,0.6791906952857971,2,103,
7,2400,S5,0.5332609713077545,2,61,
7,2400,S6,0.7518468797206879,2,112,
7,2400,S7,0.6224977076053619,2,109,
7,2400,S8,0.87486532330513,2,97,
7,2400,S9,0.4023294597864151,2,94,
7,2700,S11,0.683589369058609,2,103,
7,2700,S13,0.5788000673055649,2,117,
7,2700,S15,0.724849134683609,2,113,
7,2700,S16,0.3777957111597061,2,100,
7,2700,S3,0.6960330307483673,2,120,
7,2700,S5,0.47038543224334717,2,68,
7,2700,S6,0.824941098690033,2,121,
7,2700,S7,0.4939405471086502,2,118,
7,2700,S8,0.9083032310009003,2,100,
7,2700,S9,0.3938242346048355,2,107,
7,3000,S11,0.6066502630710602,2,106,
7,3000,S13,0.5728538930416107,2,128,
7,3000,S15,0.7615693807601929,2,124,
7,3000,S16,0.32905715703964233,2,103,
7,3000,S3,0.4901171922683716,2,135,
7,3000,S5,0.36761850118637085,2,79,
7,3000,S6,0.7167591154575348,2,136,
7,3000,S7,0.49580124020576477,2,126,
7,3000,S8,0.7141948044300079,2,109,
7,3000,S9,0.3058025687932968,2,118,
7,3300,S11,1.1417526602745056,2,113,
7,3300,S13,0.5914395451545715,2,143,
7,3300,S15,0.6739352345466614,2,141,
7,3300,S16,0.1812433823943138,2,107,
7,3300,S3,0.5856477469205856,2,148,
7,3300,S5,0.30577660351991653,2,86,
7,3300,S6,0.7263407111167908,2,153,
7,3300,S7,0.5289515405893326,2,128,
7,3300,S8,0.676687091588974,2,126,
7,3300,S9,0.31620946526527405,2,135,
7,3600,S11,0.5387749373912811,2,130,
7,3600,S13,0.4496488571166992,2,153,
7,3600,S15,0.5547625124454498,2,158,
7,3600,S16,0.2509094849228859,2,124,
7,3600,S3,0.5641469061374664,2,162,
7,3600,S5,0.32137326896190643,2,102,
7,3600,S6,0.7107979953289032,2,170,
7,3600,S7,0.4344678074121475,2,136,
7,3600,S8,0.7061580717563629,2,142,
7,3600,S9,0.281554639339447,2,150,
7,3900,S11,0.6017953008413315,2,132,
7,3900,S13,0.43724027276039124,2,162,
