seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,S5,1.152161955833435,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,S15,1.1323481500148773,4,4,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,0,S7,1.1215916872024536,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,S8,1.1527237296104431,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,S13,1.1429730653762817,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,S16,1.1154112815856934,4,4,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,0,S3,1.162249207496643,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,S6,1.2056647539138794,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,S5,1.0802569389343262,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,S15,1.0118960738182068,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,S13,1.0795080661773682,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,S16,1.0080996453762054,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,S3,1.0897979140281677,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,S6,1.1394016742706299,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,S5,1.0234929323196411,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,S15,1.0049143433570862,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,S13,1.0477138757705688,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,S16,0.9850056767463684,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,S3,1.051587462425232,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,S6,1.0727728009223938,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,S5,0.9833822548389435,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,S15,1.000077247619629,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,S13,1.0075961351394653,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,S16,0.9274535179138184,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,S3,1.0466829538345337,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,S6,1.0002565681934357,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,S5,0.9758961200714111,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,S15,0.9484977722167969,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,S13,0.9764289259910583,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,S16,0.9143111109733582,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,S3,1.0093885660171509,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,S6,0.962421715259552,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,S5,0.9267105162143707,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,S15,0.9154382944107056,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,S13,0.9741333723068237,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,S16,0.8534757792949677,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,S3,0.9720253944396973,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,S6,0.988477349281311,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,S5,0.899419516324997,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,S15,0.9179674088954926,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,S13,0.948386013507843,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,S16,0.8287023305892944,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,S3,0.9683426320552826,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,S6,0.9322089850902557,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,S5,0.8756123781204224,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
