seed,time,node,split,accuracy,macro_f1
7,0,SA02,test,0.3970588147640228,0.2938196555217832
7,0,SA03,test,0.3529411852359772,0.2608695652173913
7,0,SA09,test,0.375,0.2817645231438335
7,0,SA12,test,0.31985294818878174,0.24624395212630507
7,0,SA13,test,0.37132352590560913,0.2707774798927614
7,0,SA14,test,0.37867647409439087,0.27930639825658876
7,0,SA15,test,0.4285714328289032,0.3
7,0,SA22,test,0.4227941036224365,0.2971576227390181
7,0,SE11,test,0.0,0.0
7,0,SE14,test,0.0,0.0
7,900,SA02,test,0.7389705777168274,0.7334915750106951
7,900,SA03,test,0.8125,0.8003885171595079
7,900,SA09,test,0.8014705777168274,0.7890503820302177
7,900,SA12,test,0.875,0.8676739926739927
7,900,SA13,test,0.8602941036224365,0.847064393939394
7,900,SA14,test,0.8051470518112183,0.7996636973832321
7,900,SA15,test,0.6949806809425354,0.686743114350016
7,900,SA22,test,0.8198529481887817,0.8082164184473704
7,900,SE11,test,0.984375,0.49606299212598426
7,900,SE14,test,0.828125,0.452991452991453
7,1800,SA02,test,0.7426470518112183,0.730387992070235
7,1800,SA03,test,0.8272058963775635,0.8094641925627841
7,1800,SA09,test,0.8345588445663452,0.82014547057527
7,1800,SA12,test,0.8492646813392639,0.841282040334173
7,1800,SA13,test,0.8566176295280457,0.8441260744985674
7,1800,SA14,test,0.8272058963775635,0.8153214971902403
7,1800,SA15,test,0.7451737523078918,0.7322032836195012
7,1800,SA22,test,0.8272058963775635,0.8137936057097079
7,1800,SE11,test,0.8046875,0.4458874458874459
7,1800,SE14,test,0.828125,0.452991452991453
7,2700,SA02,test,0.7573529481887817,0.7481481481481481
7,2700,SA03,test,0.841911792755127,0.8296409584152646
7,2700,SA09,test,0.8161764740943909,0.8031382085576979
7,2700,SA12,test,0.8897058963775635,0.8808898230863549
7,2700,SA13,test,0.8529411554336548,0.8397643593519881
7,2700,SA14,test,0.8345588445663452,0.8231801568842726
7,2700,SA15,test,0.7490347623825073,0.7316062176165803
7,2700,SA22,test,0.8014705777168274,0.7805402820941907
7,2700,SE11,test,0.7734375,0.43612334801762115
7,2700,SE14,test,0.7890625,0.4410480349344978
7,3600,SA02,test,0.7720588445663452,0.7619692863595302
7,3600,SA03,test,0.841911792755127,0.8296409584152646
7,3600,SA09,test,0.8125,0.8003885171595079
7,3600,SA12,test,0.8933823704719543,0.881843646549529
7,3600,SA13,test,0.8529411554336548,0.8404879193056534
7,3600,SA14,test,0.841911792755127,0.8370463253221874
7,3600,SA15,test,0.7374517321586609,0.7240882316079709
7,3600,SA22,test,0.8308823704719543,0.8196078431372549
7,3600,SE11,test,0.7890625,0.4410480349344978
7,3600,SE14,test,0.7734375,0.43612334801762115
7,4500,SA02,test,0.7610294222831726,0.7508420355416507
7,4500,SA03,test,0.845588207244873,0.833953488372093
7,4500,SA09,test,0.841911792755127,0.8296409584152646
7,4500,SA12,test,0.875,0.8637997054491899
7,4500,SA13,test,0.8566176295280457,0.8448192630085285
7,4500,SA14,test,0.8308823704719543,0.8244668911335578
7,4500,SA15,test,0.7567567825317383,0.7387482588020559
7,4500,SA22,test,0.8051470518112183,0.7871957250195593
7,4500,SE11,test,0.75,0.42857142857142855
7,4500,SE14,test,0.859375,0.46218487394957986
7,5400,SA02,test,0.7647058963775635,0.7571428571428571
7,5400,SA03,test,0.845588207244873,0.833953488372093
7,5400,SA09,test,0.841911792755127,0.8296409584152646
7,5400,SA12,test,0.875,0.8637997054491899
7,5400,SA13,test,0.8639705777168274,0.8534119874735999
7,5400,SA14,test,0.8198529481887817,0.8103126823505971
7,5400,SA15,test,0.7413127422332764,0.7266426174760952
7,5400,SA22,test,0.8088235259056091,0.7897115670532263
7,5400,SE11,test,0.7265625,0.42081447963800905
7,5400,SE14,test,0.9140625,0.4775510204081633
7,6300,SA02,test,0.7683823704719543,0.7618643950027099
7,6300,SA03,test,0.8602941036224365,0.8531484428279155
7,6300,SA09,test,0.8345588445663452,0.820945303471379
7,6300,SA12,test,0.8713235259056091,0.8624734553544342
7,6300,SA13,test,0.8639705777168274,0.8527772495209116
7,6300,SA14,test,0.8198529481887817,0.8109583989333787
7,6300,SA15,test,0.7451737523078918,0.7322032836195012
7,6300,SA22,test,0.8014705777168274,0.7816235504014273
7,6300,SE11,test,0.828125,0.452991452991453
7,6300,SE14,test,0.875,0.4666666666666667
7,7200,SA02,test,0.7720588445663452,0.7595665811234673
7,7200,SA03,test,0.8639705777168274,0.8546147956604019
7,7200,SA09,test,0.8345588445663452,0.82014547057527
7,7200,SA12,test,0.8713235259056091,0.8594688750129165
7,7200,SA13,test,0.8639705777168274,0.8507334292452131
7,7200,SA14,test,0.8198529481887817,0.8074628374962078
7,7200,SA15,test,0.7644787430763245,0.7501620886506317
7,7200,SA22,test,0.8161764740943909,0.7997054491899853
7,7200,SE11,test,0.7265625,0.42081447963800905
7,7200,SE14,test,0.8359375,0.4553191489361702
7,8100,SA02,test,0.7720588445663452,0.7659338218965135
7,8100,SA03,test,0.8602941036224365,0.8531484428279155
7,8100,SA09,test,0.8272058963775635,0.8167404922662309
7,8100,SA12,test,0.875,0.8637997054491899
7,8100,SA13,test,0.8639705777168274,0.8514385250136545
7,8100,SA14,test,0.8345588445663452,0.8285306025244106
7,8100,SA15,test,0.760617733001709,0.7465593434343434
7,8100,SA22,test,0.8014705777168274,0.7816235504014273
7,8100,SE11,test,0.8203125,0.45064377682403434
7,8100,SE14,test,0.8046875,0.4458874458874459
7,9000,SA02,test,0.7757353186607361,0.7675637056442011
7,9000,SA03,test,0.8713235259056091,0.8635301538152783
7,9000,SA09,test,0.8345588445663452,0.8251803185031779
7,9000,SA12,test,0.875,0.8637997054491899
7,9000,SA13,test,0.8529411554336548,0.8404879193056534
7,9000,SA14,test,0.8161764740943909,0.8061020815511833
7,9000,SA15,test,0.760617733001709,0.7465593434343434
7,9000,SA22,test,0.8198529481887817,0.8050293304466127
7,9000,SE11,test,0.765625,0.4336283185840708
7,9000,SE14,test,0.84375,0.4576271186440678
7,9900,SA02,test,0.783088207244873,0.7699508307171834
7,9900,SA03,test,0.8602941036224365,0.8491271092427162
7,9900,SA09,test,0.8382353186607361,0.8245367112362186
7,9900,SA12,test,0.8676470518112183,0.8570677877036259
7,9900,SA13,test,0.8566176295280457,0.8434081750143926
7,9900,SA14,test,0.8088235259056091,0.7976190476190477
7,9900,SA15,test,0.7683397531509399,0.7547348484848485
7,9900,SA22,test,0.8125,0.7942541862569152
7,9900,SE11,test,0.8046875,0.4458874458874459
7,9900,SE14,test,0.8671875,0.46443514644351463
7,10800,SA02,test,0.779411792755127,0.7734843437708194
7,10800,SA03,test,0.8676470518112183,0.860393498716852
7,10800,SA09,test,0.8382353186607361,0.8267616235307742
7,10800,SA12,test,0.8713235259056091,0.8601131437807655
7,10800,SA13,test,0.8566176295280457,0.8434081750143926
7,10800,SA14,test,0.8308823704719543,0.8233965672990063
7,10800,SA15,test,0.7567567825317383,0.7439144969160507
7,10800,SA22,test,0.8125,0.7952260750188211
7,10800,SE11,test,0.7890625,0.4410480349344978
7,10800,SE14,test,0.7734375,0.43612334801762115
7,11700,SA02,test,0.7867646813392639,0.7734244844028264
7,11700,SA03,test,0.8492646813392639,0.8368612764961454
7,11700,SA09,test,0.8492646813392639,0.8368612764961454
7,11700,SA12,test,0.8713235259056091,0.8601131437807655
7,11700,SA13,test,0.8566176295280457,0.8448192630085285
7,11700,SA14,test,0.8382353186607361,0.8310749774164408
7,11700,SA15,test,0.7722007632255554,0.7507381127151129
7,11700,SA22,test,0.8308823704719543,0.8165611072015013
7,11700,SE11,test,0.7265625,0.42081447963800905
7,11700,SE14,test,0.796875,0.4434782608695652
7,12600,SA02,test,0.783088207244873,0.7690769120080581
7,12600,SA03,test,0.8676470518112183,0.8588235294117648
7,12600,SA09,test,0.8492646813392639,0.8375646347680431
7,12600,SA12,test,0.8676470518112183,0.856439127375088
7,12600,SA13,test,0.8639705777168274,0.8514385250136545
7,12600,SA14,test,0.8308823704719543,0.8228263947890115
7,12600,SA15,test,0.7683397531509399,0.7506418485237484
7,12600,SA22,test,0.8198529481887817,0.8023226495409579
7,12600,SE11,test,0.7421875,0.4260089686098655
7,12600,SE14,test,0.90625,0.47540983606557374
7,13500,SA02,test,0.7977941036224365,0.7885063971159962
7,13500,SA03,test,0.8713235259056091,0.8640291366135828
7,13500,SA09,test,0.8345588445663452,0.8238722210230952
7,13500,SA12,test,0.8639705777168274,0.8527772495209116
7,13500,SA13,test,0.8639705777168274,0.8521196091396664
7,13500,SA14,test,0.8161764740943909,0.804676279657609
7,13500,SA15,test,0.7644787430763245,0.7481227580709446
7,13500,SA22,test,0.8161764740943909,0.7987689393939394
7,13500,SE11,test,0.7578125,0.4311111111111111
7,13500,SE14,test,0.8203125,0.45064377682403434
7,14400,SA02,test,0.7904411554336548,0.7821707060063224
7,14400,SA03,test,0.8566176295280457,0.849024379830067
7,14400,SA09,test,0.8492646813392639,0.8388974762723372
7,14400,SA12,test,0.845588207244873,0.8365384615384616
7,14400,SA13,test,0.8602941036224365,0.8477761413843888
7,14400,SA14,test,0.8345588445663452,0.8269597794585424
7,14400,SA15,test,0.7683397531509399,0.7582150858849888
7,14400,SA22,test,0.8161764740943909,0.8014830384772582
7,14400,SE11,test,0.71875,0.41818181818181815
7,14400,SE14,test,0.8046875,0.4458874458874459
7,15300,SA02,test,0.7904411554336548,0.7815076311672938
7,15300,SA03,test,0.8602941036224365,0.8521062271062271
7,15300,SA09,test,0.8529411554336548,0.8431372549019608
7,15300,SA12,test,0.8382353186607361,0.8287545787545787
7,15300,SA13,test,0.8639705777168274,0.8527772495209116
7,15300,SA14,test,0.8382353186607361,0.8315979062306523
7,15300,SA15,test,0.7760617733001709,0.756736623915015
7,15300,SA22,test,0.8272058963775635,0.8112867750173449
7,15300,SE11,test,0.75,0.42857142857142855
7,15300,SE14,test,0.8203125,0.45064377682403434
7,16200,SA02,test,0.7941176295280457,0.7812374332165222
7,16200,SA03,test,0.8713235259056091,0.8624734553544342
7,16200,SA09,test,0.8529411554336548,0.8425105668461583
7,16200,SA12,test,0.8602941036224365,0.847064393939394
7,16200,SA13,test,0.8639705777168274,0.8500037260600641
7,16200,SA14,test,0.8051470518112183,0.7881713320108735
7,16200,SA15,test,0.7760617733001709,0.7589537869062901
7,16200,SA22,test,0.8088235259056091,0.7886684197944059
7,16200,SE11,test,0.8125,0.4482758620689655
7,16200,SE14,test,0.859375,0.46218487394957986
7,17100,SA02,test,0.779411792755127,0.7647058823529411
7,17100,SA03,test,0.8602941036224365,0.8531484428279155
7,17100,SA09,test,0.8492646813392639,0.8375646347680431
7,17100,SA12,test,0.8676470518112183,0.856439127375088
7,17100,SA13,test,0.8602941036224365,0.8463276836158192
7,17100,SA14,test,0.8235294222831726,0.8138579982891361
7,17100,SA15,test,0.7837837934494019,0.7662153449387492
7,17100,SA22,test,0.8161764740943909,0.7997054491899853
7,17100,SE11,test,0.78125,0.43859649122807015
7,17100,SE14,test,0.9375,0.4838709677419355
7,18000,SA02,test,0.8051470518112183,0.7955264314993689
7,18000,SA03,test,0.8529411554336548,0.8425105668461583
7,18000,SA09,test,0.841911792755127,0.8317001223109577
7,18000,SA12,test,0.8713235259056091,0.8601131437807655
7,18000,SA13,test,0.8639705777168274,0.8507334292452131
7,18000,SA14,test,0.8492646813392639,0.8433157709870038
7,18000,SA15,test,0.7760617733001709,0.7578658929722759
7,18000,SA22,test,0.8198529481887817,0.8050293304466127
7,18000,SE11,test,0.8046875,0.4458874458874459
7,18000,SE14,test,0.9375,0.4838709677419355
7,18900,SA02,test,0.7904411554336548,0.7777491076420247
7,18900,SA03,test,0.8529411554336548,0.8411864307818064
7,18900,SA09,test,0.8272058963775635,0.8160443197352327
7,18900,SA12,test,0.8602941036224365,0.8497674418604652
