seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,SA02,0.7223674356937408,2,2,
7,0,SA03,0.6968781054019928,2,2,
7,0,SA09,0.7302766442298889,2,2,
7,0,SA12,0.7277439534664154,2,2,
7,0,SA13,0.7517262101173401,2,2,
7,0,SA14,0.717856764793396,2,2,
7,0,SA15,0.7085953652858734,2,2,
7,0,SA22,0.700700044631958,2,2,
7,0,SE11,0.7883845567703247,2,2,
7,0,SE14,0.7806620597839355,2,2,
7,300,SA02,0.708370178937912,2,4,
7,300,SA03,0.7220001816749573,2,4,
7,300,SA09,0.699042409658432,2,4,
7,300,SA12,0.7070929408073425,2,4,
7,300,SA13,0.7114448249340057,2,4,
7,300,SA14,0.6992513835430145,2,4,
7,300,SA15,0.6996929049491882,2,4,
7,300,SA22,0.722821831703186,2,4,
7,300,SE11,0.7353229522705078,2,4,
7,300,SE14,0.7312686741352081,2,4,
7,600,SA02,0.7122046649456024,2,6,
7,600,SA03,0.6874893307685852,2,6,
7,600,SA09,0.6954127550125122,2,6,
7,600,SA12,0.7053973376750946,2,6,
7,600,SA13,0.6977405250072479,2,6,
7,600,SA14,0.6951792240142822,2,6,
7,600,SA15,0.7070587575435638,2,6,
7,600,SA22,0.7008070647716522,2,6,
7,600,SE11,0.7240152359008789,2,6,
7,600,SE14,0.7266097068786621,2,6,
7,900,SA02,0.6981901228427887,2,8,
7,900,SA03,0.6867567598819733,2,8,
7,900,SA09,0.6917684674263,2,8,
7,900,SA12,0.6931290924549103,2,8,
7,900,SA13,0.6949423849582672,2,8,
7,900,SA14,0.691224217414856,2,8,
7,900,SA15,0.6934279501438141,2,8,
7,900,SA22,0.6933698952198029,2,8,
7,900,SE11,0.6953296065330505,2,8,
7,900,SE14,0.6946752667427063,2,8,
7,1200,SA02,0.6900536417961121,2,10,
7,1200,SA03,0.6814780831336975,2,10,
7,1200,SA09,0.6817291975021362,2,10,
7,1200,SA12,0.6744537949562073,2,10,
7,1200,SA13,0.69069904088974,2,10,
7,1200,SA14,0.6873122453689575,2,10,
7,1200,SA15,0.675279051065445,2,10,
7,1200,SA22,0.6879529058933258,2,10,
7,1200,SE11,0.6707910299301147,2,10,
7,1200,SE14,0.6645946204662323,2,10,
7,1500,SA02,0.6777097582817078,2,12,
7,1500,SA03,0.6735286116600037,2,12,
7,1500,SA09,0.6783698797225952,2,12,
7,1500,SA12,0.6763234436511993,2,12,
7,1500,SA13,0.681754857301712,2,12,
7,1500,SA14,0.6786137223243713,2,12,
7,1500,SA15,0.6727510094642639,2,12,
7,1500,SA22,0.6733901500701904,2,12,
7,1500,SE11,0.639948159456253,2,12,
7,1500,SE14,0.6368562579154968,2,12,
7,1800,SA02,0.6949329376220703,2,14,
7,1800,SA03,0.6672658920288086,2,14,
7,1800,SA09,0.6857408583164215,2,14,
7,1800,SA12,0.6580318808555603,2,14,
7,1800,SA13,0.6648527383804321,2,14,
7,1800,SA14,0.6570373177528381,2,14,
7,1800,SA15,0.6795181035995483,2,14,
7,1800,SA22,0.6733802855014801,2,14,
7,1800,SE11,0.6219719648361206,2,14,
7,1800,SE14,0.6206269264221191,2,14,
7,2100,SA02,0.6652194261550903,2,16,
7,2100,SA03,0.6537541151046753,2,16,
7,2100,SA09,0.6628556251525879,2,16,
7,2100,SA12,0.6510767936706543,2,16,
7,2100,SA13,0.6680989265441895,2,16,
7,2100,SA14,0.6563143730163574,2,16,
7,2100,SA15,0.667714923620224,2,16,
7,2100,SA22,0.676327645778656,2,16,
7,2100,SE11,0.589850664138794,2,16,
7,2100,SE14,0.5979427099227905,2,16,
7,2400,SA02,0.6763838827610016,2,18,
7,2400,SA03,0.6472318172454834,2,18,
7,2400,SA09,0.6528894901275635,2,18,
7,2400,SA12,0.6464986503124237,2,18,
7,2400,SA13,0.6792002022266388,2,18,
7,2400,SA14,0.6596524715423584,2,18,
7,2400,SA15,0.6679511964321136,2,18,
7,2400,SA22,0.6515160202980042,2,18,
7,2400,SE11,0.5790145993232727,2,18,
7,2400,SE14,0.577465832233429,2,18,
7,2700,SA02,0.6640022397041321,2,20,
7,2700,SA03,0.7053621709346771,2,20,
7,2700,SA09,0.6602389812469482,2,20,
7,2700,SA12,0.6404086649417877,2,20,
7,2700,SA13,0.6703968644142151,2,20,
7,2700,SA14,0.6383222341537476,2,20,
7,2700,SA15,0.6681425273418427,2,20,
7,2700,SA22,0.6272544264793396,2,20,
7,2700,SE11,0.5555700361728668,2,20,
7,2700,SE14,0.5638906359672546,2,20,
7,3000,SA02,0.651155412197113,2,22,
7,3000,SA03,0.6420648097991943,2,22,
7,3000,SA09,0.6440639495849609,2,22,
7,3000,SA12,0.642845869064331,2,22,
7,3000,SA13,0.6511404812335968,2,22,
7,3000,SA14,0.6755605638027191,2,22,
7,3000,SA15,0.6725026071071625,2,22,
7,3000,SA22,0.6240319907665253,2,22,
7,3000,SE11,0.5472391843795776,2,22,
7,3000,SE14,0.5408409237861633,2,22,
7,3300,SA02,0.6233891248703003,2,24,
7,3300,SA03,0.620079755783081,2,24,
7,3300,SA09,0.6236861050128937,2,24,
7,3300,SA12,0.6328753232955933,2,24,
7,3300,SA13,0.618158221244812,2,24,
7,3300,SA14,0.6437567174434662,2,24,
7,3300,SA15,0.6555502116680145,2,24,
7,3300,SA22,0.6269477605819702,2,24,
7,3300,SE11,0.5209704339504242,2,24,
7,3300,SE14,0.5300372242927551,2,24,
7,3600,SA02,0.6644117832183838,2,26,
7,3600,SA03,0.5981255769729614,2,26,
7,3600,SA09,0.664073258638382,2,26,
7,3600,SA12,0.6463558673858643,2,26,
7,3600,SA13,0.628508985042572,2,26,
7,3600,SA14,0.6320665776729584,2,26,
7,3600,SA15,0.6183971762657166,2,26,
7,3600,SA22,0.6482436060905457,2,26,
7,3600,SE11,0.502914547920227,2,26,
7,3600,SE14,0.501125767827034,2,26,
7,3900,SA02,0.626500815153122,2,28,
7,3900,SA03,0.6069492399692535,2,28,
7,3900,SA09,0.5990754961967468,2,28,
7,3900,SA12,0.5924577116966248,2,28,
7,3900,SA13,0.6517840027809143,2,28,
7,3900,SA14,0.6464995443820953,2,28,
7,3900,SA15,0.6428613662719727,2,28,
7,3900,SA22,0.6230460405349731,2,28,
7,3900,SE11,0.4841425120830536,2,28,
7,3900,SE14,0.4847359210252762,2,28,
7,4200,SA02,0.6347864866256714,2,30,
7,4200,SA03,0.620013415813446,2,30,
7,4200,SA09,0.6491794586181641,2,30,
7,4200,SA12,0.6150880753993988,2,30,
7,4200,SA13,0.5900237560272217,2,30,
7,4200,SA14,0.6080856323242188,2,30,
7,4200,SA15,0.6556663513183594,2,30,
7,4200,SA22,0.6098531186580658,2,30,
7,4200,SE11,0.4668278098106384,2,30,
7,4200,SE14,0.46381330490112305,2,30,
7,4500,SA02,0.6176702976226807,2,32,
7,4500,SA03,0.598705530166626,2,32,
7,4500,SA09,0.6535120606422424,2,32,
7,4500,SA12,0.5649332106113434,2,32,
7,4500,SA13,0.6402822136878967,2,32,
7,4500,SA14,0.6428866684436798,2,32,
7,4500,SA15,0.6155540347099304,2,32,
7,4500,SA22,0.5967233777046204,2,32,
7,4500,SE11,0.44088201224803925,2,32,
7,4500,SE14,0.44861261546611786,2,32,
7,4800,SA02,0.6360910534858704,2,34,
7,4800,SA03,0.5886582732200623,2,34,
7,4800,SA09,0.608944833278656,2,34,
7,4800,SA12,0.5913471579551697,2,34,
7,4800,SA13,0.6560238003730774,2,34,
7,4800,SA14,0.6056590676307678,2,34,
7,4800,SA15,0.6243089437484741,2,34,
7,4800,SA22,0.5934406816959381,2,34,
7,4800,SE11,0.43554671108722687,2,34,
7,4800,SE14,0.4335409104824066,2,34,
7,5100,SA02,0.6071904301643372,2,36,
7,5100,SA03,0.6475829184055328,2,36,
7,5100,SA09,0.5799391865730286,2,36,
7,5100,SA12,0.6582198143005371,2,36,
7,5100,SA13,0.6304513216018677,2,36,
7,5100,SA14,0.5976194143295288,2,36,
7,5100,SA15,0.6070717573165894,2,36,
7,5100,SA22,0.6077465713024139,2,36,
7,5100,SE11,0.4138112962245941,2,36,
7,5100,SE14,0.4200773239135742,2,36,
7,5400,SA02,0.6298574209213257,2,38,
7,5400,SA03,0.6104974746704102,2,38,
7,5400,SA09,0.579727441072464,2,38,
7,5400,SA12,0.657200813293457,2,38,
7,5400,SA13,0.6400553584098816,2,38,
7,5400,SA14,0.6462929844856262,2,38,
7,5400,SA15,0.5884113311767578,2,38,
7,5400,SA22,0.5954609513282776,2,38,
7,5400,SE11,0.41494084894657135,2,38,
7,5400,SE14,0.3938494622707367,2,38,
7,5700,SA02,0.6806564331054688,2,40,
7,5700,SA03,0.5912992060184479,2,40,
7,5700,SA09,0.5634439587593079,2,40,
7,5700,SA12,0.5844126343727112,2,40,
7,5700,SA13,0.6478922665119171,2,40,
