seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,SA02,0.748850554227829,2,2,"{""active_neurons"": 7, ""peer_id"": ""SA03"", ""received_subnet_id"": 1, ""training_mode"": ""contact""}"
7,0,SA03,0.715927243232727,2,2,"{""active_neurons"": 7, ""peer_id"": ""SA02"", ""received_subnet_id"": 0, ""training_mode"": ""contact""}"
7,20,SA13,0.7883785367012024,2,2,"{""active_neurons"": 6, ""peer_id"": ""SE11"", ""received_subnet_id"": 8, ""training_mode"": ""contact""}"
7,20,SE11,0.6973568499088287,2,2,"{""active_neurons"": 6, ""peer_id"": ""SA13"", ""received_subnet_id"": 4, ""training_mode"": ""contact""}"
7,40,SE14,0.6939579248428345,2,2,"{""active_neurons"": 6, ""peer_id"": ""SE11"", ""received_subnet_id"": 4, ""training_mode"": ""contact""}"
7,40,SE11,0.689123660326004,2,4,"{""active_neurons"": 6, ""peer_id"": ""SE14"", ""received_subnet_id"": 9, ""training_mode"": ""contact""}"
7,40,SA22,0.7903216779232025,2,2,"{""active_neurons"": 7, ""peer_id"": ""SA09"", ""received_subnet_id"": 2, ""training_mode"": ""contact""}"
7,40,SA12,0.7350819408893585,2,2,"{""active_neurons"": 7, ""peer_id"": ""SA03"", ""received_subnet_id"": 0, ""training_mode"": ""contact""}"
7,40,SA09,0.7770512402057648,2,2,"{""active_neurons"": 6, ""peer_id"": ""SA22"", ""received_subnet_id"": 7, ""training_mode"": ""contact""}"
7,40,SA03,0.7405402064323425,2,4,"{""active_neurons"": 7, ""peer_id"": ""SA12"", ""received_subnet_id"": 3, ""training_mode"": ""contact""}"
7,60,SA14,0.7054672539234161,2,2,"{""active_neurons"": 7, ""peer_id"": ""SA02"", ""received_subnet_id"": 1, ""training_mode"": ""contact""}"
7,60,SA02,0.7263007164001465,2,4,"{""active_neurons"": 6, ""peer_id"": ""SA14"", ""received_subnet_id"": 5, ""training_mode"": ""contact""}"
7,60,SA03,0.7117013335227966,2,6,"{""active_neurons"": 6, ""peer_id"": ""SA09"", ""received_subnet_id"": 7, ""training_mode"": ""contact""}"
7,60,SA09,0.741616278886795,2,4,"{""active_neurons"": 7, ""peer_id"": ""SA03"", ""received_subnet_id"": 3, ""training_mode"": ""contact""}"
7,60,SA13,0.7605652809143066,2,4,"{""active_neurons"": 6, ""peer_id"": ""SE11"", ""received_subnet_id"": 9, ""training_mode"": ""contact""}"
7,60,SE11,0.678720623254776,2,6,"{""active_neurons"": 6, ""peer_id"": ""SA13"", ""received_subnet_id"": 8, ""training_mode"": ""contact""}"
7,80,SE14,0.6745610535144806,2,4,"{""active_neurons"": 7, ""peer_id"": ""SA12"", ""received_subnet_id"": 0, ""training_mode"": ""contact""}"
7,80,SA12,0.7362282872200012,2,4,"{""active_neurons"": 6, ""peer_id"": ""SE14"", ""received_subnet_id"": 4, ""training_mode"": ""contact""}"
7,80,SA22,0.7237216234207153,2,4,"{""active_neurons"": 6, ""peer_id"": ""SA03"", ""received_subnet_id"": 7, ""training_mode"": ""contact""}"
7,80,SA03,0.6982131898403168,2,8,"{""active_neurons"": 7, ""peer_id"": ""SA22"", ""received_subnet_id"": 2, ""training_mode"": ""contact""}"
7,100,SA22,0.7558148503303528,2,6,"{""active_neurons"": 7, ""peer_id"": ""SA09"", ""received_subnet_id"": 3, ""training_mode"": ""contact""}"
7,100,SA09,0.7123416066169739,2,6,"{""active_neurons"": 6, ""peer_id"": ""SA22"", ""received_subnet_id"": 7, ""training_mode"": ""contact""}"
7,100,SA12,0.71725994348526,2,6,"{""active_neurons"": 6, ""peer_id"": ""SE11"", ""received_subnet_id"": 8, ""training_mode"": ""contact""}"
7,100,SE11,0.6526559591293335,2,8,"{""active_neurons"": 6, ""peer_id"": ""SA12"", ""received_subnet_id"": 4, ""training_mode"": ""contact""}"
7,100,SA02,0.7368014454841614,2,6,"{""active_neurons"": 6, ""peer_id"": ""SA15"", ""received_subnet_id"": 6, ""training_mode"": ""contact""}"
7,100,SA15,0.7552894949913025,2,2,"{""active_neurons"": 6, ""peer_id"": ""SA02"", ""received_subnet_id"": 5, ""training_mode"": ""contact""}"
7,140,SA14,0.7327825129032135,2,4,"{""active_neurons"": 6, ""peer_id"": ""SA02"", ""received_subnet_id"": 6, ""training_mode"": ""contact""}"
7,140,SA02,0.7800983190536499,2,8,"{""active_neurons"": 7, ""peer_id"": ""SA14"", ""received_subnet_id"": 1, ""training_mode"": ""contact""}"
7,140,SA13,0.7742279767990112,2,6,"{""active_neurons"": 6, ""peer_id"": ""SA12"", ""received_subnet_id"": 8, ""training_mode"": ""contact""}"
7,140,SA03,0.6570259630680084,2,10,"{""active_neurons"": 6, ""peer_id"": ""SA09"", ""received_subnet_id"": 7, ""training_mode"": ""contact""}"
7,140,SA09,0.7450644969940186,2,8,"{""active_neurons"": 7, ""peer_id"": ""SA03"", ""received_subnet_id"": 2, ""training_mode"": ""contact""}"
7,140,SA12,0.7418772876262665,2,8,"{""active_neurons"": 6, ""peer_id"": ""SA13"", ""received_subnet_id"": 9, ""training_mode"": ""contact""}"
7,160,SA14,0.6864430904388428,2,6,"{""active_neurons"": 7, ""peer_id"": ""SA02"", ""received_subnet_id"": 1, ""training_mode"": ""contact""}"
7,160,SA02,0.7231883108615875,2,10,"{""active_neurons"": 6, ""peer_id"": ""SA14"", ""received_subnet_id"": 6, ""training_mode"": ""contact""}"
7,160,SA22,0.7278107404708862,2,8,"{""active_neurons"": 6, ""peer_id"": ""SA03"", ""received_subnet_id"": 7, ""training_mode"": ""contact""}"
7,160,SA03,0.6810391247272491,2,12,"{""active_neurons"": 7, ""peer_id"": ""SA22"", ""received_subnet_id"": 3, ""training_mode"": ""contact""}"
7,160,SA12,0.660892516374588,2,10,"{""active_neurons"": 6, ""peer_id"": ""SE11"", ""received_subnet_id"": 4, ""training_mode"": ""contact""}"
7,160,SE11,0.6384197473526001,2,10,"{""active_neurons"": 6, ""peer_id"": ""SA12"", ""received_subnet_id"": 9, ""training_mode"": ""contact""}"
7,180,SE14,0.6631561517715454,2,6,"{""active_neurons"": 6, ""peer_id"": ""SA02"", ""received_subnet_id"": 6, ""training_mode"": ""contact""}"
7,180,SA12,0.6587918400764465,2,12,"{""active_neurons"": 6, ""peer_id"": ""SA13"", ""received_subnet_id"": 8, ""training_mode"": ""contact""}"
7,180,SA02,0.6843910217285156,2,12,"{""active_neurons"": 7, ""peer_id"": ""SE14"", ""received_subnet_id"": 0, ""training_mode"": ""contact""}"
7,180,SA13,0.7492596507072449,2,8,"{""active_neurons"": 6, ""peer_id"": ""SA12"", ""received_subnet_id"": 4, ""training_mode"": ""contact""}"
7,200,SA14,0.7349360883235931,2,8,"{""active_neurons"": 6, ""peer_id"": ""SA15"", ""received_subnet_id"": 5, ""training_mode"": ""contact""}"
7,200,SA15,0.7453387975692749,2,4,"{""active_neurons"": 7, ""peer_id"": ""SA14"", ""received_subnet_id"": 1, ""training_mode"": ""contact""}"
7,220,SA14,0.7052778005599976,2,10,"{""active_neurons"": 7, ""peer_id"": ""SA15"", ""received_subnet_id"": 1, ""training_mode"": ""contact""}"
7,220,SA15,0.7245151400566101,2,6,"{""active_neurons"": 6, ""peer_id"": ""SA14"", ""received_subnet_id"": 5, ""training_mode"": ""contact""}"
7,220,SA12,0.6244960129261017,2,14,"{""active_neurons"": 6, ""peer_id"": ""SA13"", ""received_subnet_id"": 4, ""training_mode"": ""contact""}"
7,220,SA03,0.6912680864334106,2,14,"{""active_neurons"": 7, ""peer_id"": ""SA09"", ""received_subnet_id"": 2, ""training_mode"": ""contact""}"
7,220,SA09,0.7224287390708923,2,10,"{""active_neurons"": 7, ""peer_id"": ""SA03"", ""received_subnet_id"": 3, ""training_mode"": ""contact""}"
7,220,SA13,0.7485085427761078,2,10,"{""active_neurons"": 6, ""peer_id"": ""SA12"", ""received_subnet_id"": 8, ""training_mode"": ""contact""}"
7,240,SA14,0.7407739758491516,2,12,"{""active_neurons"": 6, ""peer_id"": ""SA15"", ""received_subnet_id"": 5, ""training_mode"": ""contact""}"
7,240,SA15,0.7385422885417938,2,8,"{""active_neurons"": 7, ""peer_id"": ""SA14"", ""received_subnet_id"": 1, ""training_mode"": ""contact""}"
7,240,SE14,0.6215055882930756,2,8,"{""active_neurons"": 6, ""peer_id"": ""SA12"", ""received_subnet_id"": 4, ""training_mode"": ""contact""}"
7,240,SA12,0.6464489698410034,2,16,"{""active_neurons"": 6, ""peer_id"": ""SE14"", ""received_subnet_id"": 6, ""training_mode"": ""contact""}"
7,240,SA13,0.6905290484428406,2,12,"{""active_neurons"": 6, ""peer_id"": ""SE11"", ""received_subnet_id"": 9, ""training_mode"": ""contact""}"
7,240,SA22,0.6678134799003601,2,10,"{""active_neurons"": 7, ""peer_id"": ""SA03"", ""received_subnet_id"": 2, ""training_mode"": ""contact""}"
7,240,SA03,0.6255029439926147,2,16,"{""active_neurons"": 6, ""peer_id"": ""SA22"", ""received_subnet_id"": 7, ""training_mode"": ""contact""}"
7,240,SE11,0.6443377733230591,2,12,"{""active_neurons"": 6, ""peer_id"": ""SA13"", ""received_subnet_id"": 8, ""training_mode"": ""contact""}"
