seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,SA02,0.7223674356937408,2,2,
7,0,SA03,0.6968781054019928,2,2,
7,0,SA09,0.7302766442298889,2,2,
7,0,SA12,0.7277439534664154,2,2,
7,0,SA13,0.7517262101173401,2,2,
7,0,SA14,0.717856764793396,2,2,
7,0,SA15,0.7085953652858734,2,2,
7,0,SA22,0.700700044631958,2,2,
7,0,SE11,0.7883845567703247,2,2,
7,0,SE14,0.7806620597839355,2,2,
7,300,SA02,0.708370178937912,2,4,
7,300,SA03,0.6707918047904968,2,14,
7,300,SA09,0.6822890937328339,2,13,
7,300,SA12,0.6705888211727142,2,14,
7,300,SA13,0.6896713972091675,2,13,
7,300,SA14,0.6780986785888672,2,13,
7,300,SA15,0.6785554587841034,2,13,
7,300,SA22,0.6964365839958191,2,10,
7,300,SE11,0.6129377782344818,2,10,
7,300,SE14,0.6668554842472076,2,7,
7,600,SA02,0.6971689164638519,2,9,
7,600,SA03,0.6554072499275208,2,18,
7,600,SA09,0.673528254032135,2,16,
7,600,SA12,0.6643890738487244,2,21,
7,600,SA13,0.662339061498642,2,20,
7,600,SA14,0.6701996624469757,2,15,
7,600,SA15,0.6582288444042206,2,20,
7,600,SA22,0.6364662945270538,2,27,
7,600,SE11,0.3922412693500519,2,27,
7,600,SE14,0.5276594758033752,2,15,
7,900,SA02,0.6742965579032898,2,23,
7,900,SA03,0.6186788082122803,2,35,
7,900,SA09,0.6232541501522064,2,27,
7,900,SA12,0.6128644347190857,2,31,
7,900,SA13,0.6484522819519043,2,34,
7,900,SA14,0.6690405011177063,2,27,
7,900,SA15,0.668521374464035,2,33,
7,900,SA22,0.6176596581935883,2,34,
7,900,SE11,0.32618242502212524,2,34,
7,900,SE14,0.48671671748161316,2,18,
7,1200,SA02,0.643929660320282,2,40,
7,1200,SA03,0.5659535825252533,2,52,
7,1200,SA09,0.6287834346294403,2,41,
7,1200,SA12,0.5753245949745178,2,35,
7,1200,SA13,0.5853396058082581,2,51,
7,1200,SA14,0.6022246778011322,2,44,
7,1200,SA15,0.6419904828071594,2,50,
7,1200,SA22,0.5996898412704468,2,36,
7,1200,SE11,0.23405328392982483,2,48,
7,1200,SE14,0.32805994153022766,2,33,
7,1500,SA02,0.6249682903289795,2,57,
7,1500,SA03,0.5515949130058289,2,59,
7,1500,SA09,0.6685565114021301,2,58,
7,1500,SA12,0.6075763404369354,2,37,
7,1500,SA13,0.5954253375530243,2,68,
7,1500,SA14,0.5619630515575409,2,61,
7,1500,SA15,0.6074274480342865,2,60,
7,1500,SA22,0.6257141828536987,2,49,
7,1500,SE11,0.19149340689182281,2,55,
7,1500,SE14,0.2410266101360321,2,46,
7,1800,SA02,0.632815033197403,2,63,
7,1800,SA03,0.574924498796463,2,67,
7,1800,SA09,0.5573605597019196,2,64,
7,1800,SA12,0.5843949317932129,2,45,
7,1800,SA13,0.49587246775627136,2,81,
7,1800,SA14,0.5289181470870972,2,78,
7,1800,SA15,0.6292214393615723,2,67,
7,1800,SA22,0.6034394204616547,2,59,
7,1800,SE11,0.1629447117447853,2,62,
7,1800,SE14,0.16385360062122345,2,63,
7,2100,SA02,0.6998741030693054,2,65,
7,2100,SA03,0.5346163511276245,2,84,
7,2100,SA09,0.5257587730884552,2,66,
7,2100,SA12,0.5395370125770569,2,62,
7,2100,SA13,0.49435409903526306,2,85,
7,2100,SA14,0.573231041431427,2,95,
7,2100,SA15,0.6354641616344452,2,75,
7,2100,SA22,0.4978002905845642,2,76,
7,2100,SE11,0.12477876991033554,2,76,
7,2100,SE14,0.12945932149887085,2,77,
7,2400,SA02,0.5865971744060516,2,67,
7,2400,SA03,0.7504725456237793,2,97,
7,2400,SA09,0.5566263496875763,2,72,
7,2400,SA12,0.48977993428707123,2,79,
7,2400,SA13,0.5352964997291565,2,87,
7,2400,SA14,0.5452264845371246,2,109,
7,2400,SA15,0.6365124583244324,2,77,
7,2400,SA22,0.4618380218744278,2,93,
7,2400,SE11,0.09638997167348862,2,90,
7,2400,SE14,0.10115227475762367,2,87,
7,2700,SA02,0.60880908370018,2,73,
7,2700,SA03,0.4787382334470749,2,104,
7,2700,SA09,0.5833248496055603,2,89,
7,2700,SA12,0.4468108266592026,2,93,
7,2700,SA13,0.4738871455192566,2,89,
7,2700,SA14,0.4715691804885864,2,123,
7,2700,SA15,0.6280405819416046,2,89,
7,2700,SA22,0.4527832567691803,2,108,
7,2700,SE11,0.07152803242206573,2,107,
7,2700,SE14,0.09484278410673141,2,94,
7,3000,SA02,0.5693293809890747,2,88,
7,3000,SA03,0.518049493432045,2,108,
7,3000,SA09,0.5602217316627502,2,106,
7,3000,SA12,0.4952160120010376,2,96,
7,3000,SA13,0.5194762498140335,2,104,
7,3000,SA14,0.47280535101890564,2,140,
7,3000,SA15,0.6117413938045502,2,106,
7,3000,SA22,0.4719906449317932,2,119,
7,3000,SE11,0.05759021081030369,2,124,
7,3000,SE14,0.09486033767461777,2,98,
7,3300,SA02,0.5914155840873718,2,91,
7,3300,SA03,0.37194153666496277,2,113,
7,3300,SA09,0.5134389996528625,2,121,
7,3300,SA12,0.41348375380039215,2,109,
7,3300,SA13,0.4844945818185806,2,114,
7,3300,SA14,0.4905371218919754,2,150,
7,3300,SA15,0.5936743319034576,2,123,
7,3300,SA22,0.4772263169288635,2,131,
7,3300,SE11,0.05064596235752106,2,137,
7,3300,SE14,0.08730699867010117,2,100,
7,3600,SA02,0.5917041301727295,2,93,
7,3600,SA03,0.4244804233312607,2,119,
7,3600,SA09,0.4839193671941757,2,136,
7,3600,SA12,0.4626510590314865,2,118,
7,3600,SA13,0.47168201208114624,2,117,
7,3600,SA14,0.4423806816339493,2,154,
7,3600,SA15,0.5159939080476761,2,135,
7,3600,SA22,0.46654585003852844,2,139,
7,3600,SE11,0.043387291952967644,2,150,
7,3600,SE14,0.06933203339576721,2,106,
7,3900,SA02,0.5954425930976868,2,96,
7,3900,SA03,0.4472542107105255,2,121,
7,3900,SA09,0.5024112164974213,2,152,
7,3900,SA12,0.38985639810562134,2,127,
7,3900,SA13,0.5329048931598663,2,119,
7,3900,SA14,0.47522176802158356,2,168,
7,3900,SA15,0.452138289809227,2,144,
7,3900,SA22,0.3917415291070938,2,149,
7,3900,SE11,0.043882645666599274,2,154,
7,3900,SE14,0.06403389573097229,2,117,
7,4200,SA02,0.5792628228664398,2,113,
7,4200,SA03,0.5096612274646759,2,129,
7,4200,SA09,0.4890979826450348,2,169,
7,4200,SA12,0.37877075374126434,2,144,
7,4200,SA13,0.43421630561351776,2,121,
7,4200,SA14,0.514263242483139,2,170,
7,4200,SA15,0.5466709733009338,2,146,
7,4200,SA22,0.439263254404068,2,166,
7,4200,SE11,0.02981268521398306,2,168,
7,4200,SE14,0.044793713837862015,2,133,
7,4500,SA02,0.5780486464500427,2,124,
7,4500,SA03,0.4771488904953003,2,146,
7,4500,SA09,0.5700883269309998,2,172,
7,4500,SA12,0.44701506197452545,2,150,
7,4500,SA13,0.47659459710121155,2,128,
7,4500,SA14,0.5220082104206085,2,172,
7,4500,SA15,0.5510987043380737,2,156,
7,4500,SA22,0.36421753466129303,2,170,
7,4500,SE11,0.034357305616140366,2,170,
7,4500,SE14,0.048561787232756615,2,139,
7,4800,SA02,0.5982850193977356,2,132,
7,4800,SA03,0.43778176605701447,2,163,
7,4800,SA09,0.435798317193985,2,180,
7,4800,SA12,0.3925550580024719,2,152,
7,4800,SA13,0.28931260108947754,2,145,
7,4800,SA14,0.6992357075214386,2,174,
7,4800,SA15,0.5521362721920013,2,173,
7,4800,SA22,0.4017179161310196,2,181,
7,4800,SE11,0.03401516005396843,2,172,
7,4800,SE14,0.051646867766976357,2,143,
7,5100,SA02,0.5966881811618805,2,134,
7,5100,SA03,0.43722274899482727,2,179,
7,5100,SA09,0.47385047376155853,2,184,
7,5100,SA12,0.4618678092956543,2,154,
7,5100,SA13,0.403813436627388,2,153,
7,5100,SA14,0.4266086667776108,2,182,
7,5100,SA15,0.4373142123222351,2,187,
7,5100,SA22,0.3768179267644882,2,183,
7,5100,SE11,0.030217370949685574,2,174,
7,5100,SE14,0.038749849423766136,2,153,
7,5400,SA02,0.5829824507236481,2,136,
7,5400,SA03,0.32342465221881866,2,185,
7,5400,SA09,0.42523054778575897,2,186,
7,5400,SA12,0.34060733020305634,2,160,
7,5400,SA13,0.40495622158050537,2,159,
7,5400,SA14,0.4096753001213074,2,184,
7,5400,SA15,0.5444431602954865,2,189,
7,5400,SA22,0.3651103973388672,2,197,
7,5400,SE11,0.028743959963321686,2,184,
7,5400,SE14,0.03814681991934776,2,155,
7,5700,SA02,0.5815143585205078,2,138,
7,5700,SA03,0.39655745029449463,2,191,
7,5700,SA09,0.4394569993019104,2,191,
7,5700,SA12,0.4064320921897888,2,172,
7,5700,SA13,0.3253321498632431,2,170,
