seed,time,node,split,accuracy,macro_f1
7,0,a,test,0.12376933544874191,0.06743271433945487
7,0,b,test,0.22612085938453674,0.10449211323389229
7,0,c,test,0.1659451723098755,0.10576903410543541
7,0,d,test,0.1331464648246765,0.07625749305947528
7,0,e,test,0.19620667397975922,0.07586537775261931
7,0,f,test,0.19284148514270782,0.07944344731934942
7,0,g,test,0.14276139438152313,0.07437911910129362
7,0,h,test,0.14456140995025635,0.08590979275472622
7,0,i,test,0.15134099125862122,0.0926768154023423
7,900,a,test,0.13994373381137848,0.07560957160926794
7,900,b,test,0.22547107934951782,0.09659454679774371
7,900,c,test,0.26479077339172363,0.1611842316904976
7,900,d,test,0.16538192331790924,0.09768082801890261
7,900,e,test,0.28122955560684204,0.17675388688205496
7,900,f,test,0.205259308218956,0.11790379842993244
7,900,g,test,0.19168901443481445,0.12873310834727686
7,900,h,test,0.31789472699165344,0.20042085313652327
7,900,i,test,0.22541506588459015,0.1404820461773353
7,1800,a,test,0.2862165868282318,0.17726908814796613
7,1800,b,test,0.2923976480960846,0.163370992638227
7,1800,c,test,0.28787878155708313,0.16640631271890272
7,1800,d,test,0.2817098796367645,0.16683437550562383
7,1800,e,test,0.2714192271232605,0.15847863701149867
7,1800,f,test,0.3075237274169922,0.1958308596681818
7,1800,g,test,0.35522788763046265,0.2144320086440383
7,1800,h,test,0.3347368538379669,0.2217729613021093
7,1800,i,test,0.29501914978027344,0.1840531753809039
7,2700,a,test,0.3375527560710907,0.214860060102417
7,2700,b,test,0.37296944856643677,0.2434975216147148
7,2700,c,test,0.3160173296928406,0.19676797337883936
7,2700,d,test,0.3524877429008484,0.22972268270700372
7,2700,e,test,0.3911052942276001,0.2485101679929266
7,2700,f,test,0.3235938549041748,0.2120828331985011
7,2700,g,test,0.3592493236064911,0.2062748816229273
7,2700,h,test,0.3466666638851166,0.2019257110582251
7,2700,i,test,0.26436781883239746,0.15691820606391785
7,3600,a,test,0.39099860191345215,0.24257125544574
7,3600,b,test,0.41390514373779297,0.26894024166591574
7,3600,c,test,0.34487733244895935,0.21243800507445987
7,3600,d,test,0.3938332200050354,0.2554616429970908
7,3600,e,test,0.41530412435531616,0.2739609383410017
7,3600,f,test,0.35573410987854004,0.23232105858331412
7,3600,g,test,0.3766756057739258,0.23412424496875928
7,3600,h,test,0.3705263137817383,0.2338019546071333
7,3600,i,test,0.3109833896160126,0.19740726771013842
7,4500,a,test,0.3987341821193695,0.2549973955425406
7,4500,b,test,0.4087069630622864,0.275543433349765
7,4500,c,test,0.35209235548973083,0.22201235736510863
7,4500,d,test,0.3987386226654053,0.26077611835170217
7,4500,e,test,0.42642250657081604,0.2745799874251003
7,4500,f,test,0.34185537695884705,0.2222783042937347
7,4500,g,test,0.3545576333999634,0.19080813834912194
7,4500,h,test,0.3908771872520447,0.2490743254995548
7,4500,i,test,0.3371647596359253,0.2225121938719656
7,5400,a,test,0.38818565011024475,0.23576652355278307
7,5400,b,test,0.40740740299224854,0.2730369473067374
7,5400,c,test,0.3398268520832062,0.2234798451972658
7,5400,d,test,0.39523476362228394,0.25828859667457216
7,5400,e,test,0.45585349202156067,0.2902243409275472
7,5400,f,test,0.3601168692111969,0.23667533609159244
7,5400,g,test,0.3585790991783142,0.19369085474261902
7,5400,h,test,0.421754390001297,0.29260342480049395
7,5400,i,test,0.4220944941043854,0.28064990089425484
7,6300,a,test,0.39240506291389465,0.23460808011742795
7,6300,b,test,0.3989603519439697,0.2698730286327329
7,6300,c,test,0.36724385619163513,0.2623607035819737
7,6300,d,test,0.39243167638778687,0.22787031135619953
7,6300,e,test,0.42642250657081604,0.2780170331613429
7,6300,f,test,0.4024835526943207,0.26397279675057456
7,6300,g,test,0.3666219711303711,0.21535286130273976
7,6300,h,test,0.4273684322834015,0.30429672692780274
7,6300,i,test,0.42464879155158997,0.2835731898840386
7,7200,a,test,0.3706047832965851,0.1956913701395727
7,7200,b,test,0.42430150508880615,0.2848300091652743
7,7200,c,test,0.380952388048172,0.2547714590949835
7,7200,d,test,0.4176594316959381,0.2734711712041055
7,7200,e,test,0.4545454680919647,0.29552380455871907
7,7200,f,test,0.41490137577056885,0.28722772092416754
7,7200,g,test,0.3545576333999634,0.18552670110478975
7,7200,h,test,0.42245614528656006,0.28873542699843546
7,7200,i,test,0.43742018938064575,0.2953023046553007
7,8100,a,test,0.39521801471710205,0.2398945601524244
7,8100,b,test,0.42430150508880615,0.2817172460990478
7,8100,c,test,0.3881673812866211,0.2577920367696446
7,8100,d,test,0.42326560616493225,0.28215494332411445
7,8100,e,test,0.38194897770881653,0.21678361826914483
7,8100,f,test,0.4119795560836792,0.2804408203281744
7,8100,g,test,0.3585790991783142,0.1977712828368097
7,8100,h,test,0.4028070271015167,0.27426328700998187
7,8100,i,test,0.43486589193344116,0.2934999740807532
7,9000,a,test,0.4085794687271118,0.2629588320847761
7,9000,b,test,0.3931124210357666,0.2719937260795749
7,9000,c,test,0.3708513677120209,0.23716976352141317
7,9000,d,test,0.4092501699924469,0.2582604277701899
7,9000,e,test,0.4087638854980469,0.24795677901749813
7,9000,f,test,0.3893352746963501,0.26780211749339866
7,9000,g,test,0.36528149247169495,0.21340777959888327
7,9000,h,test,0.4308771789073944,0.29068098766557243
7,9000,i,test,0.43422731757164,0.2946524875365804
